"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,          0.995539884271521,                  0.00161744904024618
          74,3058.34738505263,          0.997815636486347,                  0.00121241268102837
          75,3058.34649044737,          0.998675164998505,                 0.000403913110211731
          76, 3058.3455958421,          0.998928205945934,                                    0
          77,3058.34470123683,          0.998374036223084,                -0.000605197435576733
          78,3058.34380663157,          0.997618860399894,                 -0.00060486187978975
          79,3058.34291202632,          0.996461503740005,                -0.000403017797265927
          80,3058.34201742105,          0.995708223655723,                 0.000805589177714986
          81,3058.34112281579,          0.995157063320491,                  0.00140900069644892
          82,3058.34022821052,          0.994405338365377,                   0.0016093956518153
          83,3058.33933360526,          0.994458697592871,                  0.00160850577855701
          84,     3058.338439,          0.994311045734691,                  0.00120571266661442
          85,3058.33754439473,          0.994366395195871,                -0.000200841525993914
          86,3058.33664978947,          0.994419687663094,                 -0.00080292263840379
          87,3058.33575518421,          0.994874161157978,                 -0.00200619915539016
          88,3058.33486057894,           0.99512762416538,                 -0.00260662081687486
          89,3058.33396597368,          0.995380807807537,                 -0.00180358914239336
          90,3058.33307136841,          0.995433424130748,                 -0.00140201890722641
          91,3058.33217676316,          0.995686160683008,                -0.000800712634244478
          92,3058.33128215789,          0.995738551107377,                 0.000200068023127863
          93,3058.33038755263,           0.99559092590556,                 0.000399916017636296
          94,3058.32949294736,          0.995843159199009,                -0.000199848115432271
          95, 3058.3285983421,          0.995495900370515,                 -0.00139816839939679
          96,3058.32770373684,          0.995749896691946,                 -0.00259517815898061
          97,3058.32680913158,          0.995802108522677,                 -0.00418991069504633
          98,3058.32591452631,           0.99585426308978,                 -0.00498525361979265
          99,3058.32501992105,           0.99590636048741,                 -0.00538112302044428
         100,3058.32412531578,          0.995759209129353,                 -0.00617494208501899
         101,3058.32323071052,          0.996010384149838,                 -0.00637064407211569
         102,3058.32233610526,          0.996460257989291,                 -0.00636715819801464
         103,3058.32144149999,          0.996315026459025,                 -0.00556822769278497
         104,3058.32054689473,          0.996167973159912,                 -0.00417388815569795
         105,3058.31965228947,          0.996418376529341,                 -0.00278107202380598
         106,3058.31875768421,          0.996072887837071,                 -0.00178685588808723
         107,3058.31786307894,          0.996323069810082,                -0.000595293608729385
         108,3058.31696847369,          0.996572978890502,                 0.000594968942621195
         109,3058.31607386842,          0.996428160839798,                   0.0011892916182691
         110,3058.31517926315,          0.996677740863787,                 0.000990536415090228
         111,3058.31428465789,          0.996927049095935,                  0.00039599882784347
         112,3058.31339005263,          0.996582410993277,                -0.000989458311152976
         113,3058.31249544737,          0.996633715847643,                  -0.0021756243052836
         114, 3058.3116008421,          0.996884612039314,                 -0.00296515351588136
         115,3058.31070623684,          0.996738127554821,                 -0.00355625100019559
         116,3058.30981163157,          0.996986726589867,                 -0.00355431988089079
         117,3058.30891702631,          0.997039668442866,                 -0.00276297611999211
         118,3058.30802242105,          0.997090586320824,                 -0.00216973223531732
         119,3058.30712781578,           0.99733859043864,                 -0.00098570724494825
         120,3058.30623321052,          0.997389291167923,                -0.000197034628836018
         121,3058.30533860526,          0.997441901224697,                  0.00039385662437303
         122,3058.30444399999,          0.997295669528455,                  0.00137775205973933
         123,3058.30354939473,           0.99734827323015,                  0.00118029381447355
         124,3058.30265478946,          0.997398859272978,                  0.00137626493493216
         125,3058.30176018421,          0.997252887612056,                 0.000982515160208922
         126,3058.30086557895,           0.99750182649478,                 0.000981986440731226
         127,3058.29997097368,          0.997552247829509,                 0.000588873818081174
         128,3058.29907636841,          0.997408386156348,                  0.00039237151304341
         129,3058.29818176314,          0.997654883567714,                -0.000196079969254661
         130,3058.29728715789,          0.997707096243165,                 -0.00137182276049934
         131,3058.29639255263,          0.997953167693347,                 -0.00176282208228462
         132,3058.29549794736,          0.997613636141177,                 -0.00195764057327547
         133, 3058.2946033421,          0.998055152281185,                 -0.00156526979381484
         134,3058.29370873684,          0.997715930601837,                 -0.00156443109463244
         135,3058.29281413159,          0.997766020447851,                -0.000390897559431088
         136,3058.29191952631,           0.99781800565326,                 0.000195344167120842
         137,3058.29102492105,          0.998065174905455,                  0.00117143799871532
         138,3058.29013031578,          0.997919862000601,                  0.00156107917403301
         139,3058.28923571053,          0.997776650934197,                  0.00234036743768772
         140,3058.28834110526,          0.997828519299668,                  0.00272897035948337
         141,    3058.2874465,          0.998269977088886,                  0.00272751359860351
         142,3058.28655189474,          0.998319582991765,                  0.00175246269688432
         143,3058.28565728946,          0.998371078766224,                 0.000583842736120599
         144,3058.28476268421,          0.998033498602442,                -0.000583531571975702
         145,3058.28386807894,          0.998085091905868,                 -0.00116644147865898
         146,3058.28297347368,          0.997748023448536,                 -0.00136012388785584
         147,3058.28207886841,          0.998188113793445,                -0.000971000110694013
         148,3058.28118426315,          0.998239542552799,                -0.000582290225093991
         149,3058.28028965789,          0.998290916639022,                 0.000193993571053055
         150,3058.27939505263,          0.998342236139252,                 0.000775562040115947
         151,3058.27850044736,          0.998199713581989,                  0.00174408802606055
         152, 3058.2776058421,          0.998638396445498,                  0.00232421659374437
         153,3058.27671123685,          0.998302286009636,                  0.00271014776112758
         154,3058.27581663158,          0.998353490657849,                  0.00270871102116471
         155,3058.27492202631,          0.998211264201112,                  0.00290065264684554
         156,3058.27402742104,          0.998455737255001,                  0.00270584210638212
         157,3058.27313281578,          0.998508708216786,                  0.00270441515090637
         158,3058.27223821053,          0.998559695412263,                  0.00231684384086372
         159,3058.27134360526,          0.998610628690518,                  0.00192968237428119
         160,     3058.270449,          0.998277700952568,                  0.00192866634650805
         161,3058.26955439473,          0.998328729468143,                  0.00134935337058834
         162,3058.26865978947,          0.998574290998767,                  0.00134864364981504
         163, 3058.2677651842,          0.998625109278779,                  0.00115537035396696
         164,3058.26687057895,          0.998677796018761,                 0.000577381651196046
         165,3058.26597597368,          0.998536147162415,                 0.000192359111377849
         166,3058.26508136842,          0.998781083336217,                -0.000192258148861639
         167,3058.26418676315,          0.998833605235902,                -0.000960786461365816
         168,3058.26329215789,          0.998694015518168,                 -0.00172850887301221
         169,3058.26239755263,          0.998936566376302,                 -0.00191955527743332
         170,3058.26150294736,          0.998797069223198,                 -0.00249411484823311
         171, 3058.2606083421,          0.999232981783317,                 -0.00268456375838926
         172,3058.25971373684,          0.999093475515215,                 -0.00364143027715118
         173,3058.25881913157,          0.998762561153615,                 -0.00325641801680312
         174,3058.25792452631,            0.9988149004727,                 -0.00287180822447585
         175,3058.25702992105,          0.998867185108077,                  -0.0022962464025473
         176,3058.25613531579,          0.999110669101967,                 -0.00114752373939736
         177,3058.25524071052,          0.998782345733527,                 -0.00114692709557917
         178,3058.25434610526,          0.999216675264133,                -0.000573164440878088
         179,    3058.2534515,           0.99907768631023,                -0.000381910430546724
         180,3058.25255689473,          0.998940748728421,                -0.000381712169938258
         181,3058.25166228948,          0.998992804657515,                 -0.00019075669365238
         182,3058.25076768421,          0.999237368922784,                -0.000571973307912297
         183,3058.24987307894,           0.99909865789589,                -0.000762234337513554
         184,3058.24897847368,          0.998961993733871,                -0.000761839461379501
         185,3058.24808386841,          0.998823569723482,                -0.000380721772335995
         186,3058.24718926316,          0.999067714378127,                -0.000380524743621454
         187,3058.24629465789,           0.99912144250773,                 0.000570491878097296
         188,3058.24540005263,           0.99917511508475,                  0.00114039389205031
         189,3058.24450544736,          0.999418699634883,                   0.0017097069562277
         190, 3058.2436108421,          0.999472163257246,                  0.00227843198310922
         191,3058.24271623684,          0.999335800360566,                  0.00303634120884334
         192,3058.24182163157,          0.999199578166313,                  0.00284510130457378
         193,3058.24092702632,          0.999063496456832,                  0.00322278547244139
         194,3058.24003242105,          0.999306510840031,                  0.00284216868839599
         195,3058.23913781578,          0.999361787147492,                  0.00265132935760183
         196,3058.23824321052,          0.999604398183639,                  0.00246068115440017
         197,3058.23734860526,          0.999659464981649,                  0.00302697794089826
         198,     3058.236454,          0.999712584995424,                   0.0034035987383994
         199,3058.23555939473,          0.999767539872582,                  0.00283487960266327
         200,3058.23466478947,          0.999822438486269,                  0.00207784750110504
         201, 3058.2337701842,          0.999875393172301,                  0.00132158756650417
         202,3058.23287557894,          0.999930180379932,                 0.000754806703438333
         203,3058.23198097368,          0.999796306355242,                 0.000377210453256081
         204,3058.23108636842,          0.999662569112067,                 0.000565526627821271
         205,3058.23019176316,          0.999717381064531,                  0.00150730098916627
         206,3058.22929715789,          0.999772137071792,                  0.00225979763512177
         207,3058.22840255262,           1.00001693986911,                  0.00395263612596487
         208,3058.22750794737,          0.999883362618095,                  0.00451499542856713
         209, 3058.2266133421,          0.999937950446851,                  0.00545283951917237
         210,3058.22571873684,           1.00018229553301,                  0.00620180679304571
         211,3058.22482413158,           1.00042639277349,                  0.00657433791721218
         212,3058.22392952631,          0.999917393230751,                  0.00675873566584811
         213,3058.22303492105,          0.999973729344697,                  0.00694295890143625
         214,3058.22214031578,           1.00003000840235,                  0.00693944304405233
         215,3058.22124571053,           1.00008623049035,                  0.00656101557022724
         216,3058.22035110526,           1.00014239569515,                   0.0058082454602004
         217,    3058.2194565,           1.00038577212478,                  0.00543077263040409
         218,3058.21856189473,           1.00025455580013,                  0.00467933456119072
         219,3058.21766728947,           1.00031055087235,                  0.00430281329157734
         220,3058.21677268421,           1.00036835993815,                  0.00430064902403315
         221,3058.21587807895,           1.00042424117831,                  0.00485915005989837
         222,3058.21498347368,            1.0006687313904,                  0.00523030137743723
         223,3058.21408886842,            1.0005395706959,                   0.0050409718993822
         224,3058.21319426315,           1.00078189000916,                  0.00466521485180478
         225,3058.21229965789,           1.00083931735522,                  0.00373029935652336
         226,3058.21140505263,           1.00052384423371,                  0.00279632153223506
         227,3058.21051044737,           1.00076767134723,                  0.00167695197209552
         228, 3058.2096158421,           1.00082501950808,                  0.00130364256355723
         229,3058.20872123684,           1.00069803155103,                  0.00148913397552236
         230,3058.20782663157,           1.00094140585755,                  0.00186048588449359
         231,3058.20693202631,           1.00137049220567,                  0.00297528837052754
         232,3058.20603742105,           1.00124342277675,                  0.00371725792751719
         233,3058.20514281579,           1.00130225023639,                  0.00408694796014854
         234,3058.20424821052,           1.00117348227151,                  0.00408490664131549
         235,3058.20335360526,           1.00104670066588,                  0.00408287493782895
         236,3058.20245899999,           1.00147652401021,                  0.00352436635602778
         237,3058.20156439474,           1.00116431702053,                  0.00241021039282721
         238,3058.20066978947,           1.00122489293769,                 0.000926545338643056
         239,3058.19977518421,           1.00165398855729,                                    0
         240,3058.19888057894,           1.00171240801592,                 -0.00111075114546212
         241,3058.19798597367,           1.00158758941755,                 -0.00148026985319424
         242,3058.19709136842,           1.00201586802537,                 -0.00092471010338259
         243,3058.19619676315,           1.00170617235113,                -0.000739402969072622
         244, 3058.1953021579,           1.00195106088936,                                    0
         245,3058.19440755263,           1.00182637102478,                 0.000369336910976878
         246,3058.19351294737,           1.00207095895367,                -0.000738309787403697
         247, 3058.1926183421,           1.00194633286904,                 -0.00129140569509912
         248,3058.19172373684,             1.002192468897,                 -0.00221275246122612
         249,3058.19082913158,           1.00243651604009,                 -0.00331749536472175
         250,3058.18993452632,           1.00212952524114,                 -0.00423694468392393
         251,3058.18903992105,           1.00237336382434,                 -0.00533960829370055
         252,3058.18814531578,           1.00188267077922,                 -0.00588909725660085
         253,3058.18725071052,           1.00249612337508,                 -0.00607016001309683
         254,3058.18635610526,           1.00237355881223,                 -0.00643489995569112
         255,    3058.1854615,           1.00206734965774,                 -0.00661551890476409
         256,3058.18456689474,           1.00249797957534,                 -0.00642862390713394
         257,3058.18367228947,           1.00274276398644,                 -0.00642548457332947
         258,3058.18277768421,           1.00243866187375,                 -0.00660585609142505
         259,3058.18188307895,             1.002499830349,                 -0.00660263335026787
         260,3058.18098847368,           1.00219614226896,                 -0.00678274323467192
         261,3058.18009386842,           1.00280889097362,                 -0.00641299309045802
         262,3058.17919926316,           1.00268848712163,                 -0.00659302018929294
         263,3058.17830465789,           1.00256820008164,                 -0.00658982201989028
         264,3058.17741005263,           1.00263282597917,                 -0.00622071461373936
         265,3058.17651544736,           1.00287842933584,                  -0.0056690793780837
         266,3058.17562084211,           1.00257727247802,                 -0.00456963205322707
         267,3058.17472623684,           1.00245727178888,                 -0.00365393574553991
         268,3058.17383163158,           1.00270443501778,                 -0.00328695680756146
         269,3058.17293702631,           1.00258631861182,                 -0.00346789369263146
         270,3058.17204242104,           1.00265074879549,                 -0.00364865629110439
         271,3058.17114781579,           1.00289746194004,                 -0.00437627983392018
         272,3058.17025321052,           1.00296350838567,                 -0.00455643970736722
         273,3058.16935860526,           1.00266332445559,                  -0.0049185882558686
         274,3058.16846399999,           1.00291150234614,                   -0.004734150156318
         275,3058.16756939474,            1.0026134560226,                 -0.00509587525297381
         276,3058.16667478947,           1.00286142030499,                 -0.00472962033882272
         277,3058.16578018421,           1.00256368297605,                 -0.00490918016691213
         278,3058.16488557895,           1.00281143401308,                 -0.00345295709428208
         279,3058.16399097368,           1.00287730056892,                 -0.00308801197422055
         280,3058.16309636841,           1.00240024111348,                 -0.00236029761537316
         281,3058.16220176315,           1.00246624116899,                 -0.00181474699704741
         282,3058.16130715789,           1.00271538518746,                 -0.00126971919253115
         283,3058.16041255263,           1.00260168792436,                -0.000725209177522142
         284,3058.15951794737,           1.00248809862511,                 0.000543648643506026
         285, 3058.1586233421,           1.00255574735233,                   0.0010867812979429
         286,3058.15772873684,           1.00244410247126,                  0.00126731239250475
         287,3058.15683413158,           1.00233074924178,                  0.00180958792063871
         288,3058.15593952632,           1.00258106292042,                  0.00217048038157045
         289,3058.15504492105,           1.00228877631822,                    0.002169456225797
         290,3058.15415031579,           1.00235817092673,                  0.00325264955411596
         291,3058.15325571052,            1.0020662649732,                  0.00361235135174188
         292,3058.15236110525,           1.00213569903072,                  0.00397171417378416
         293,    3058.1514665,            1.0023855151233,                  0.00433073849918257
         294,3058.15057189473,            1.0022761787612,                  0.00414834481042064
         295,3058.14967728948,           1.00216694489614,                  0.00396612210608295
         296,3058.14878268421,           1.00205781338408,                  0.00396426396231787
         297,3058.14788807894,           1.00194878408121,                  0.00360218868984795
         298,3058.14699347368,           1.00219990710703,                   0.0030604272356421
         299,3058.14609886842,           1.00227085425146,                  0.00269911361109012
         300,3058.14520426316,           1.00216368073928,                  0.00269785628339721
         301,3058.14430965789,           1.00241435163962,                  0.00197750320445406
         302,3058.14341505263,           1.00194783258702,                  0.00143751482437163
         303,3058.14252044736,           1.00184095909479,                  0.00071842306138027
         304, 3058.1416258421,           1.00191370724229,                 0.000359044510747997
         305,3058.14073123684,           1.00180874658168,                 0.000358878290016724
         306,3058.13983663157,            1.0017020864459,                 0.000896778949369654
         307,3058.13894202631,           1.00159732094678,                    0.001434182668261
         308,3058.13804742105,           1.00167004737774,                  0.00232946522645986
         309,3058.13715281578,           1.00174450052478,                  0.00268660245089786
         310,3058.13625821052,           1.00146083668705,                  0.00340145797230139
         311,3058.13536360526,           1.00171605161397,                  0.00322095193445005
         312,     3058.134469,           1.00161152139424,                  0.00286174720398355
         313,3058.13357439473,           1.00150887806692,                  0.00196654724361587
         314,3058.13267978947,           1.00158502393618,                 0.000714779678098972
         315,3058.13178518421,           1.00130208565902,                 0.000357225146506963
         316,3058.13089057894,           1.00173710604916,                -0.000178530940304609
         317,3058.12999597369,           1.00145614435815,                 -0.00035689812699863
         318,3058.12910136842,           1.00135380751675,                                    0
         319,3058.12820676315,           1.00125334954546,                -0.000178285852839291
         320,3058.12731215789,           1.00133118775093,                 0.000178204518197354
         321,3058.12641755262,            1.0010527084532,                 0.000712493030927541
         322,3058.12552294737,           1.00095252508168,                  0.00124629449939021
         323, 3058.1246283421,           1.00138631587002,                  0.00106776575354899
         324,3058.12373373684,            1.0011099726776,                  0.00142304189435337
         325,3058.12283913157,           1.00136549840692,                  0.00142239417387346
         326,3058.12194452632,            1.0012671343038,                  0.00106631217710734
         327,3058.12104992105,           1.00099122112047,                  0.00053291458089821
         328,3058.12015531578,            1.0010706733168,                 0.000177557763979567
         329,3058.11926071053,           1.00079687497227,                 0.000354955444217865
         330,3058.11836610526,           1.00105374077977,                 0.000532192313014231
         331,    3058.1174715,           1.00095751471736,                  0.00159585786225973
         332,3058.11657689473,           1.00086137529377,                  0.00212685257721361
         333,3058.11568228947,           1.00094248035318,                  0.00230305349461794
         334,3058.11478768421,           1.00084643417469,                  0.00141662623379291
         335,3058.11389307894,           1.00110447169437,                  0.00123899068279007
         336,3058.11299847368,            1.0008332905778,                  0.00123843610288927
         337,3058.11210386842,           1.00109287298269,                  0.00141472230769503
         338,3058.11120926315,            1.0008219396007,                 0.000883806022254236
         339,3058.11031465789,           1.00090461281865,                  0.00106009314685117
         340,3058.10942005263,           1.00098721215878,                  0.00105961949064091
         341,3058.10852544737,           1.00107150485531,                 0.000882623439301103
         342, 3058.1076308421,             1.000802830197,                  0.00105867718286002
         343,3058.10673623684,           1.00123809960529,                 0.000881837325704853
         344,3058.10584163158,           1.00061877588149,                 0.000881447124631335
         345,3058.10494702631,           1.00105550474801,                 0.000704844572961105
         346,3058.10405242105,           1.00061118127073,                 0.000528398793137156
         347,3058.10315781579,           1.00104928838529,                 0.000880275491017669
         348,3058.10226321053,           1.00078309913683,                 0.000879886670596827
         349,3058.10136860526,           1.00086894421519,                  0.00105539783221285
         350,     3058.100474,           1.00077889151254,                  0.00105493207116572
         351,3058.09957939473,           1.00086466271124,                  0.00158170008154543
         352,3058.09868478947,            1.0006007820707,                  0.00193233999346518
         353,3058.09779018421,           1.00086390357993,                  0.00245826221931913
         354,3058.09689557895,           1.00095128107021,                  0.00315923602652354
         355,3058.09600097368,           1.00086314578041,                   0.0036841588188236
         356,3058.09510636842,           1.00059972854392,                  0.00438398058422679
         357,3058.09421176315,           1.00121470902198,                  0.00438206717884268
         358,3058.09331715789,           1.00095136809535,                  0.00438014776866512
         359,3058.09242255263,           1.00104026927913,                  0.00385284918197007
         360,3058.09152794737,           1.00095403978959,                  0.00280085075841787
         361, 3058.0906333421,           1.00104461393903,                    0.001049863255311
         362,3058.08973873684,           1.00095845751305,                 0.000349802012061173
         363,3058.08884413158,           1.00104895104895,                -0.000524475524475524
         364,3058.08794952631,           1.00131411555829,                -0.000698997637387986
         365,3058.08705492105,           1.00088035549593,                -0.000524021128531902
         366,3058.08616031579,           1.00097076529828,                -0.000349196150461637
         367,3058.08526571052,           1.00123736673002,                 0.000349045622008025
         368,3058.08437110526,           1.00132754400869,                 0.000872236536592939
         369,    3058.0834765,           1.00124501731516,                  0.00122060521093802
         370,3058.08258189473,           1.00116256167939,                  0.00244015944699015
         371,3058.08168728947,           1.00125439910798,                  0.00278755357329524
         372,3058.08079268421,           1.00134790134895,                   0.0029605068387708
         373,3058.07989807895,           1.00143958027618,                  0.00295923394136887
         374,3058.07900347368,           1.00153292304587,                  0.00382795766278825
         375,3058.07810886842,           1.00145226231162,                  0.00347847260268016
         376,3058.07721426315,           1.00172111055093,                   0.0029554423601815
         377,3058.07631965789,           1.00181421342379,                  0.00260662848245565
         378,3058.07542505263,           1.00173527577684,                  0.00173701278962517
         379,3058.07453044737,           1.00183003267667,                   0.0012153917207516
         380, 3058.0736358421,           1.00192470899407,                 0.000520660683696899
         381,3058.07274123684,           1.00167234523867,                                    0
         382,3058.07184663158,            1.0019404141978,                -0.000520218283591795
         383,3058.07095202631,           1.00220999263336,                -0.000693331022229926
         384,3058.07005742105,           1.00195956470289,                -0.000866297392964626
         385,3058.06916281579,           1.00240209347555,                -0.000346372527116639
         386,3058.06826821053,           1.00197868285159,                                    0
         387,3058.06737360526,           1.00207648382073,                 0.000346080636788372
         388,     3058.066479,           1.00199950185421,                 0.000691869153705651
         389,3058.06558439474,           1.00209721172848,                 0.000691578476003091
         390,3058.06468978947,           1.00202201752415,                 0.000518466031833814
         391,3058.06379518421,           1.00212136707251,                -0.000518249284815987
         392,3058.06290057895,           1.00221890298127,                 -0.00172677274807249
         393,3058.06200597368,           1.00214548197398,                 -0.00379731322828584
         394,3058.06111136842,           1.00224465535655,                 -0.00483092620932748
         395,3058.06021676316,           1.00251620702917,                 -0.00551875427919033
         396,3058.05932215789,           1.00244275388177,                  -0.0056888410796386
         397,3058.05842755263,           1.00271572431952,                 -0.00568647858782335
         398,3058.05753294737,           1.00229948412322,                 -0.00585636405914928
         399, 3058.0566383421,           1.00240011294649,                 -0.00619828307558806
         400,3058.05574373684,           1.00232855517712,                 -0.00602360910563173
         401,3058.05484913157,           1.00208502497901,                 -0.00533298468229174
         402,3058.05395452632,           1.00218734093629,                  -0.0037831368394987
         403,3058.05305992105,           1.00228957247563,                 -0.00223456773146684
         404,3058.05216531578,           1.00239171970145,                -0.000687275776277989
         405,3058.05127071052,           1.00249378271802,                 0.000171748121075555
         406,3058.05037610526,           1.00242408427298,                  0.00120174149510376
         407,    3058.0494815,           1.00252777029381,                 0.000858034722949168
         408,3058.04858689474,           1.00245983470734,                  0.00051460977141034
         409,3058.04769228947,           1.00239195480148,                 -0.00102879776407953
         410,3058.04679768421,           1.00249552656296,                 -0.00154256449633555
         411,3058.04590307895,           1.00242768763181,                 -0.00256988810707182
         412,3058.04500847368,           1.00253287687889,                 -0.00325386482075486
         413,3058.04411386842,           1.00229560787388,                 -0.00342372538983393
         414,3058.04321926316,           1.00240076523322,                 -0.00342233105234969
         415,3058.04232465789,            1.0021637431902,                 -0.00342093785011161
         416,3058.04143005263,           1.00244155986267,                 -0.00341955162839049
         417,3058.04053544737,           1.00220642649489,                 -0.00410179983558619
         418, 3058.0396408421,           1.00214232266044,                 -0.00375846080779573
         419,3058.03874623684,           1.00224904069961,                 -0.00324462971090349
         420,3058.03785163158,           1.00235567239084,                 -0.00256051346830084
         421,3058.03695702631,           1.00212266404576,                 -0.00255948237028543
         422,3058.03606242105,           1.00223097023326,                 -0.00221732515538332
         423,3058.03516781579,           1.00233918926292,                 -0.00289841235201048
         424,3058.03427321052,            1.0022768949697,                 -0.00340852540373983
         425,3058.03337860526,           1.00204429301533,                 -0.00340715502555366
         426,     3058.032484,           1.00232445273187,                 -0.00323550197110186
         427,3058.03158939473,           1.00260438830919,                 -0.00306398624610618
         428,3058.03069478947,           1.00203333304974,                 -0.00238214750597664
         429,3058.02980018421,           1.00214307582406,                 -0.00204102459434636
         430,3058.02890557895,           1.00191439948043,                 -0.00221023030599789
         431,3058.02801097368,           1.00185585512094,                 -0.00237930143709807
         432,3058.02711636842,           1.00179735730716,                 -0.00322776832098287
         433,3058.02622176315,           1.00207853605852,                 -0.00322648571176275
         434,3058.02532715789,           1.00185024868021,                 -0.00373444687749317
         435,3058.02443255263,           1.00196320309226,                 -0.00322392901926382
         436,3058.02353794737,            1.0020760682253,                 -0.00356188175909467
         437,3058.02264334211,           1.00184975136019,                 -0.00373002107461907
         438,3058.02174873684,            1.0017930926951,                 -0.00338958921568295
         439,3058.02085413158,            1.0020770015281,                 -0.00355766982791043
         440,3058.01995952631,           1.00202029781188,                 -0.00304822804810104
         441,3058.01906492105,           1.00213461444056,                   -0.003216310417968
         442,3058.01817031579,           1.00174120219097,                 -0.00287662169548083
         443,3058.01727571052,           1.00185723322993,                 -0.00270635079042358
         444,3058.01638110526,           1.00197147948884,                 -0.00202896688387884
         445,    3058.0154865,           1.00191831526286,                 -0.00202817472725275
         446,3058.01459189473,           1.00186519253382,                 -0.00135158879262573
         447,3058.01369728947,           1.00181211125316,                 -0.00168882689017728
         448,3058.01280268421,           1.00176076251315,                  -0.0021946224996075
         449,3058.01190807895,           1.00153901192734,                 -0.00202501569387163
         450,3058.01101347368,           1.00165649491075,                 -0.00185554419737592
         451,3058.01011886842,           1.00194250718323,                  -0.0016862041521091
         452,3058.00922426315,           1.00155576568787,                 -0.00151699796216607
         453,3058.00832965789,           1.00150461578381,                 -0.00101094005630936
         454,3058.00743505263,           1.00162361723055,                -0.000673700095665414
         455,3058.00654044737,           1.00157416682801,                 0.000336720177114813
         456,3058.00564584211,           1.00186134494795,                  0.00134636162600094
         457,3058.00475123684,           1.00164529576631,                  0.00252345976427521
         458,3058.00385663157,           1.00142772819688,                    0.003699649037839
         459,3058.00296202632,           1.00138011259433,                   0.0042025353054991
         460,3058.00206742105,           1.00150057048564,                  0.00504111025412237
         461,3058.00117281579,            1.0012866726913,                  0.00554310689461714
         462,3058.00027821052,           1.00140707432643,                  0.00537307618686216
         463,3057.99938360526,            1.0011933755071,                   0.0043639610667535
         464,     3057.998489,           1.00148318165955,                  0.00352339534509141
         465,3057.99759439474,            1.0012696165825,                  0.00251575280548367
         466,3057.99669978947,           1.00139152010998,                  0.00134122420239073
         467,3057.99580518421,           1.00117983026533,                   0.0013407162105997
         468,3057.99491057895,           1.00147087894231,                  0.00117268252803549
