"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          70, 3058.3285983421,                          1,                                    0
          71,3058.32770373684,                          1,                                    0
          72,3058.32680913158,                          1,                                    0
          73,3058.32591452631,                          1,                                    0
          74,3058.32501992105,                          1,                                    0
          75,3058.32412531578,                          1,                                    0
          76,3058.32323071052,                          1,                                    0
          77,3058.32233610526,                          1,                                    0
          78,3058.32144149999,                          1,                                    0
          79,3058.32054689473,                          1,                                    0
          80,3058.31965228947,                          1,                                    0
          81,3058.31875768421,                          1,                                    0
          82,3058.31786307894,                          1,                                    0
          83,3058.31696847369,          0.995255666842383,                  0.00153352182872478
          84,3058.31607386842,          0.995110661516768,                 0.000766353994237018
          85,3058.31517926315,          0.994008375635976,                 0.000191486876446923
          86,3058.31428465789,          0.994055570653734,                -0.000382770724163933
          87,3058.31339005263,          0.994102715658313,                -0.000765135821172456
          88,3058.31249544737,           0.99434099338508,                  -0.0017206439031851
          89, 3058.3116008421,          0.994579018873116,                 -0.00286622195640667
          90,3058.31070623684,           0.99462581214406,                 -0.00324666643749021
          91,3058.30981163157,          0.994672555932436,                 -0.00343582920874762
          92,3058.30891702631,          0.994908130774617,                  -0.0032432288059767
          93,3058.30802242105,          0.995145353382426,                 -0.00266948360746388
          94,3058.30712781578,          0.995191748789361,                 -0.00190576742395512
          95,3058.30623321052,          0.995238095238095,                 -0.00133333333333333
          96,3058.30533860526,          0.995094017061474,                -0.000190375744607131
          97,3058.30444399999,          0.995330641570609,                -0.000380550809241296
          98,3058.30354939473,          0.994996491268107,                -0.000380350340698818
          99,3058.30265478946,          0.995422992997635,                -0.000760300166505736
         100,3058.30176018421,          0.994899170759045,                -0.000759900073140382
         101,3058.30086557895,          0.995135399933924,                 -0.00132912570111381
         102,3058.29997097368,          0.994989941928872,                 -0.00170797434242988
         103,3058.29907636841,          0.995225874734692,                 -0.00246577784858986
         104,3058.29818176314,          0.995271984136313,                 -0.00303320985641543
         105,3058.29728715789,          0.995128569019518,                 -0.00303161787972435
         106,3058.29639255263,          0.995553434536254,                 -0.00359815774323546
         107,3058.29549794736,          0.995410022240098,                 -0.00340699380116406
         108, 3058.2946033421,          0.995455938494368,                 -0.00359438670303934
         109,3058.29370873684,          0.995501806651427,                 -0.00397066247667236
         110,3058.29281413159,           0.99535864659949,                 -0.00415756412097756
         111,3058.29191952631,          0.995593398975886,                 -0.00415538887829055
         112,3058.29102492105,          0.995450340752487,                 -0.00396443336920202
         113,3058.29013031578,          0.995496115942467,                 -0.00415104521431658
         114,3058.28923571053,          0.995541843308239,                 -0.00339453555210235
         115,3058.28834110526,          0.995587522924713,                 -0.00245032900379047
         116,    3058.2874465,           0.99563315486664,                 -0.00113033092321662
         117,3058.28655189474,          0.995490448978055,                 0.000564870691684162
         118,3058.28565728946,          0.995536083948721,                  0.00169372868724735
         119,3058.28476268421,          0.995581671365882,                    0.003009504391055
         120,3058.28386807894,          0.995439215229186,                  0.00375992149283923
         121,3058.28297347368,          0.995672703836694,                  0.00357006630928424
         122,3058.28207886841,          0.995530348557692,                  0.00375600961538462
         123,3058.28118426315,          0.995575844146581,                  0.00244013687290829
         124,3058.28028965789,          0.995621292450388,                  0.00112563176082576
         125,3058.27939505263,          0.995854201394684,                 0.000187507851891298
         126,3058.27850044736,          0.996086868520281,                -0.000562231534442304
         127, 3058.2776058421,          0.996131980931509,                 -0.00056193981624568
         128,3058.27671123685,          0.995802614286089,                                    0
         129,3058.27581663158,           0.99566070817093,                 0.000187119095690834
         130,3058.27492202631,          0.995894855945913,                                    0
         131,3058.27402742104,          0.996126900099444,                -0.000373851341752466
         132,3058.27313281578,          0.995798217278314,                                    0
         133,3058.27223821053,          0.996403535962773,                 0.000933661484222988
         134,3058.27134360526,          0.996075049971725,                  0.00130645031849392
         135,     3058.270449,          0.995933442769736,                  0.00186539322489181
         136,3058.26955439473,           0.99579383842075,                  0.00205087665654901
         137,3058.26865978947,          0.996025216488736,                  0.00204981803206288
         138, 3058.2677651842,          0.995883853904751,                  0.00130375668175299
         139,3058.26687057895,          0.995928792022145,                  0.00111692948637998
         140,3058.26597597368,          0.996161596240113,                 0.000372118638864443
         141,3058.26508136842,          0.996206345073828,                -0.000185963476773162
         142,3058.26418676315,          0.996251047829344,                 0.000185867732803982
         143,3058.26329215789,          0.996111782988075,                 0.000743089729942615
         144,3058.26239755263,          0.996156488478749,                  0.00185676885084576
         145,3058.26150294736,          0.996201148006763,                  0.00278372153876703
         146, 3058.2606083421,          0.996433095972533,                  0.00352424214882318
         147,3058.25971373684,          0.996106785317019,                  0.00426399703374119
         148,3058.25881913157,          0.995967951141055,                  0.00481770543807766
         149,3058.25792452631,          0.996383018521983,                  0.00500043522306571
         150,3058.25702992105,          0.996244185336219,                  0.00425745378348811
         151,3058.25613531579,          0.996288662845556,                   0.0035152246228534
         152,3058.25524071052,           0.99633493718356,                  0.00221900876878298
         153,3058.25434610526,          0.996564145499844,                 0.000924113636405641
         154,    3058.2534515,          0.996610232111354,                 0.000738913981176166
         155,3058.25255689473,          0.996287003033543,                 0.000923171796732341
         156,3058.25166228948,          0.996331345222629,                  0.00129177985118696
         157,3058.25076768421,          0.996561925911717,                   0.0016600143130123
         158,3058.24987307894,          0.996607919769929,                  0.00221222623700317
         159,3058.24897847368,          0.996283514244072,                  0.00294812950395879
         160,3058.24808386841,          0.996513767212469,                  0.00349912429810329
         161,3058.24718926316,           0.99637564447815,                   0.0044177009915898
         162,3058.24629465789,          0.996421639422679,                  0.00459943518935875
         163,3058.24540005263,          0.996467587680505,                  0.00459710088429833
         164,3058.24450544736,          0.996697280080574,                  0.00441097818955076
         165, 3058.2436108421,          0.996559344420094,                  0.00459243937520781
         166,3058.24271623684,          0.996788757530079,                  0.00495732113709931
         167,3058.24182163157,          0.996650915263568,                  0.00495481029499472
         168,3058.24092702632,          0.996880049743122,                  0.00440204621781692
         169,3058.24003242105,          0.996925626561706,                  0.00403316730127943
         170,3058.23913781578,          0.996604691133168,                  0.00403112763466257
         171,3058.23824321052,          0.996833501517319,                  0.00347966866228717
         172,3058.23734860526,          0.996880857544517,                  0.00311182052483599
         173,     3058.236454,          0.996743386146584,                  0.00274433751692341
         174,3058.23555939473,          0.996971780505288,                  0.00201149845663209
         175,3058.23466478947,          0.997018995450815,                  0.00164494426380519
         176, 3058.2337701842,          0.997064341522852,                  0.00164411489074857
         177,3058.23287557894,          0.996746287078998,                 0.000912938530022897
         178,3058.23198097368,          0.996974220651948,                 0.000547487216173502
         179,3058.23108636842,          0.997203743663734,                -0.000182404196755759
         180,3058.23019176316,          0.997431218083933,                 -0.00018231241419922
         181,3058.22929715789,          0.997295839528849,                                    0
         182,3058.22840255262,          0.997342726373668,                 0.000728519157321891
         183,3058.22750794737,           0.99738775064396,                  0.00145630626120673
         184, 3058.2266133421,          0.997434544495187,                  0.00218336638707447
         185,3058.22571873684,          0.997481291542777,                  0.00309155550706057
         186,3058.22482413158,          0.997346226552276,                  0.00327177548349571
         187,3058.22392952631,          0.997574645507644,                  0.00327014088856995
         188,3058.22303492105,          0.997802836338545,                  0.00308692415245774
         189,3058.22214031578,          0.997486319954264,                  0.00308538344964019
         190,3058.22124571053,          0.998077132387621,                  0.00362805209882814
         191,3058.22035110526,          0.998123419184639,                  0.00362624312147008
         192,    3058.2194565,          0.998533913002506,                  0.00416810889275093
         193,3058.21856189473,          0.998036530672869,                  0.00362263713492874
         194,3058.21766728947,          0.998082768634167,                  0.00343979187448743
         195,3058.21677268421,          0.998311718627009,                   0.0036190383129491
         196,3058.21587807895,          0.998176911891309,                  0.00415982405752856
         197,3058.21498347368,          0.998224815702608,                  0.00451930829274995
         198,3058.21408886842,          0.998270868378212,                  0.00451706275284259
         199,3058.21319426315,          0.998318678202954,                  0.00451482759679339
         200,3058.21229965789,          0.998366440736094,                  0.00433209086560591
         201,3058.21140505263,          0.998594570604335,                  0.00432994935763397
         202,3058.21051044737,          0.998461824207966,                  0.00378683372013135
         203, 3058.2096158421,          0.998329208924584,                  0.00324425451537146
         204,3058.20872123684,          0.998737166749835,                  0.00270221094899847
         205,3058.20782663157,          0.998784604996624,                  0.00180058519018681
         206,3058.20693202631,          0.998831996458196,                 0.000899848645457834
         207,3058.20603742105,          0.998879341203728,                -0.000359762053377896
         208,3058.20514281579,          0.999106431713943,                 -0.00179792411681473
         209,3058.20424821052,           0.99897568602081,                  -0.0021564504825058
         210,3058.20335360526,           0.99938212176512,                 -0.00269423648930208
         211,3058.20245899999,          0.999430897082136,                 -0.00287244374947264
         212,3058.20156439474,           0.99947783115105,                 -0.00233271307090909
         213,3058.20066978947,          0.999347160146638,                 -0.00251092251293125
         214,3058.19977518421,          0.999216617040462,                 -0.00268895752701954
         215,3058.19888057894,          0.999444553940979,                 -0.00197093762878286
         216,3058.19798597367,          0.999672267959447,                 -0.00196997401425187
         217,3058.19709136842,          0.999541757360522,                 -0.00179001031045939
         218,3058.19619676315,          0.999590287854092,                 -0.00232587681082928
         219, 3058.1953021579,          0.999459944706922,                  -0.0019670888158483
         220,3058.19440755263,          0.999329728763573,                 -0.00214486795656642
         221,3058.19351294737,           0.99955694348171,                 -0.00142921457513024
         222, 3058.1926183421,          0.999607156887254,                 -0.00107139030748902
         223,3058.19172373684,          0.999477059324318,                -0.000713912185231656
         224,3058.19082913158,           1.00006243700552,                -0.000535174333038987
         225,3058.18993452632,          0.999577417324463,                -0.000534914779160433
         226,3058.18903992105,          0.999982178182531,                 -0.00124752722282618
         227,3058.18814531578,          0.999853931903766,                 -0.00142505459740426
         228,3058.18725071052,           1.00008190095682,                 -0.00195850114127203
         229,3058.18635610526,          0.999775771186953,                 -0.00213551250520531
         230,    3058.1854615,           1.00000533620777,                 -0.00266810388529288
         231,3058.18456689474,          0.999877326572664,                 -0.00248902606188074
         232,3058.18367228947,          0.999927142326577,                  -0.0019547180674591
         233,3058.18277768421,          0.999978686067082,                 -0.00142092886119656
         234,3058.18188307895,           1.00020593519432,                -0.000887651699675475
         235,3058.18098847368,           1.00007985023645,                 0.000532334909636149
         236,3058.18009386842,           1.00012947233815,                  0.00124151557126565
         237,3058.17919926316,           1.00000354548323,                  0.00141819329265482
         238,3058.17830465789,           1.00023211763935,                 0.000885945188343088
         239,3058.17741005263,          0.999929158401814,                 0.000885519977330689
         240,3058.17651544736,           1.00015754694102,                 0.000885095174284091
         241,3058.17562084211,           1.00003184814803,                 0.000707736622893157
         242,3058.17472623684,           1.00026173751264,                 0.000176849670705913
         243,3058.17383163158,           1.00013610901448,                                    0
         244,3058.17293702631,           1.00036572890477,                 0.000176680630325817
         245,3058.17204242104,           1.00041676673778,                 0.000706384301315288
         246,3058.17114781579,           1.00029300977523,                  0.00211814295346793
         247,3058.17025321052,           1.00016937071721,                  0.00299927311733862
         248,3058.16935860526,           1.00022219322346,                  0.00370322039098954
         249,3058.16846399999,           1.00009870554725,                  0.00405397783355425
         250,3058.16756939474,           1.00032768747776,                  0.00387587339283386
         251,3058.16667478947,           1.00055821357568,                  0.00352185221251561
         252,3058.16578018421,           1.00061075097729,                  0.00246412498041901
         253,3058.16488557895,           1.00066499889167,                  0.00105555379629923
         254,3058.16399097368,           1.00036575158434,                                    0
         255,3058.16309636841,           1.00042006394111,                -0.000527276913531859
         256,3058.16220176315,            1.0004743249653,                 -0.00122973139152891
         257,3058.16130715789,           1.00052853472965,                 -0.00158033640094188
         258,3058.16041255263,            1.0004071832746,                 -0.00175510032153438
         259,3058.15951794737,           1.00046137355996,                 -0.00210512650933185
         260, 3058.1586233421,           1.00034016826055,                 -0.00157810017779929
         261,3058.15772873684,            1.0005713544606,                 -0.00105157262686347
         262,3058.15683413158,           1.00062714376307,                -0.000350359644174745
         263,3058.15593952632,           1.00050603122685,                -0.000175097310330216
         264,3058.15504492105,           1.00056179873604,                -0.000175015182567088
         265,3058.15415031579,            1.0007924470871,                -0.000174933131810365
         266,3058.15325571052,           1.00084802811607,                -0.000349702315903587
         267,3058.15236110525,           1.00072878781788,                -0.000699077043533275
         268,    3058.1514665,           1.00061140710979,                -0.000524063236963927
         269,3058.15057189473,           1.00084160092751,                -0.000698424006229942
         270,3058.14967728948,           1.00107332652687,                -0.000523573915547527
         271,3058.14878268421,           1.00060531737296,                 0.000348886093923625
         272,3058.14788807894,           1.00066257497559,                  0.00122053284976984
         273,3058.14699347368,           1.00071977929092,                  0.00174280699981003
         274,3058.14609886842,           1.00077693039331,                  0.00174199639755145
         275,3058.14520426316,            1.0004875330826,                  0.00121883270650508
         276,3058.14430965789,           1.00054473909086,                 0.000870190240990485
         277,3058.14341505263,           1.00095154761304,                  0.00121770261266793
         278,3058.14252044736,           1.00083460842955,                  0.00156489080539713
         279, 3058.1416258421,           1.00071951698512,                  0.00260694559825926
         280,3058.14073123684,           1.00077824796926,                  0.00330060522676895
         281,3058.13983663157,           1.00101056053119,                  0.00329908077191545
         282,3058.13894202631,           1.00072199158602,                   0.0038182247337656
         283,3058.13804742105,           1.00078237623797,                  0.00364299356924897
         284,3058.13715281578,            1.0008409699765,                  0.00329452155744172
         285,3058.13625821052,           1.00090124441055,                  0.00311969219037055
         286,3058.13536360526,           1.00078649310693,                  0.00329149097611763
         287,     3058.134469,            1.0011930508683,                  0.00328998062374569
         288,3058.13357439473,           1.00125308077871,                  0.00328847165683587
         289,3058.13267978947,           1.00114178949554,                  0.00276797453463428
         290,3058.13178518421,           1.00085594971512,                  0.00207502961240176
         291,3058.13089057894,           1.00091605164457,                  0.00103703959762864
         292,3058.12999597369,            1.0011505889426,                -0.000691044409969007
         293,3058.12910136842,           1.00086686536648,                 -0.00138145875136851
         294,3058.12820676315,           1.00092860767534,                 -0.00224384754264173
         295,3058.12731215789,           1.00099029374114,                 -0.00224282554612802
         296,3058.12641755262,           1.00105192364069,                 -0.00155201848626464
         297,3058.12552294737,           1.00077048640617,                -0.000517104970585346
         298, 3058.1246283421,           1.00134903009388,                 0.000172289922590138
         299,3058.12373373684,           1.00123992560446,                  0.00103327133705311
         300,3058.12283913157,             1.001303053828,                  0.00154920534372563
         301,3058.12194452632,           1.00102201284914,                  0.00258084052814321
         302,3058.12104992105,           1.00108518252908,                  0.00326758606219764
         303,3058.12015531578,           1.00114829509121,                  0.00343800925512091
         304,3058.11926071053,           1.00138489400234,                  0.00360828462149094
         305,3058.11836610526,           1.00127606881497,                  0.00291967292793389
         306,    3058.1174715,              1.00116906058,                  0.00274669152422496
         307,3058.11657689473,           1.00106214856009,                  0.00274545669814218
         308,3058.11568228947,           1.00112684656192,                  0.00291573691820329
         309,3058.11478768421,           1.00119148644363,                  0.00291442727218179
         310,3058.11389307894,           1.00125778403814,                  0.00257040334769332
         311,3058.11299847368,           1.00115102393171,                  0.00256924984755784
         312,3058.11210386842,           1.00138848702852,                  0.00256810177900971
         313,3058.11120926315,           1.00128347736802,                  0.00222469410456062
         314,3058.11031465789,           1.00117856147079,                  0.00205264697379967
         315,3058.10942005263,           1.00124471679273,                  0.00136782065135619
         316,3058.10852544737,           1.00114162274495,                  0.00102540965115564
         317, 3058.1076308421,           1.00120773565793,                  0.00085412705652442
         318,3058.10673623684,           1.00127549931444,                  0.00034149914710588
         319,3058.10584163158,           1.00134320283045,                -0.000512021409321862
         320,3058.10494702631,           1.00141084628599,                -0.000511794299635091
         321,3058.10405242105,           1.00147842976094,                                    0
         322,3058.10315781579,            1.0013772132567,                 0.000170447185235183
         323,3058.10226321053,           1.00161512355354,                  0.00136297346290668
         324,3058.10136860526,           1.00185452929186,                  0.00221385498568658
         325,     3058.100474,           1.00158305956049,                  0.00289376478798917
         326,3058.09957939473,           1.00182226842643,                  0.00306263601081451
         327,3058.09868478947,           1.00172112356034,                  0.00238100097280897
         328,3058.09779018421,           1.00145177357772,                   0.0016999690605631
         329,3058.09689557895,           1.00169072480268,                 0.000679688362885617
         330,3058.09600097368,           1.00193116754959,                 0.000169847629691404
         331,3058.09510636842,            1.0016620799598,                -0.000848866169457456
         332,3058.09421176315,           1.00190232470528,                -0.000848494516179942
         333,3058.09331715789,           1.00163518428052,                 -0.00135699940292026
         334,3058.09242255263,           1.00187523101286,                 -0.00169550724490246
         335,3058.09152794737,           1.00177781242638,                 -0.00169476875727691
         336, 3058.0906333421,           1.00184988175664,                 -0.00118582163887327
         337,3058.08973873684,           1.00192188836115,                -0.000507988113078154
         338,3058.08884413158,           1.00216308803667,                -0.000338511429838428
         339,3058.08794952631,           1.00206740903908,                -0.000338364818179665
         340,3058.08705492105,           1.00163190069927,                                    0
         341,3058.08616031579,           1.00204364163755,                                    0
         342,3058.08526571052,           1.00211710121028,                                    0
         343,3058.08437110526,           1.00219049726146,                -0.000844447672111102
         344,    3058.0834765,           1.00226552186347,                 -0.00185698513398992
         345,3058.08258189473,           1.00200130270294,                 -0.00337487808252927
         346,3058.08168728947,           1.00224501534066,                 -0.00455412578495418
         347,3058.08079268421,           1.00215132080307,                 -0.00623815593366648
         348,3058.07989807895,           1.00205770679448,                 -0.00640400148977298
         349,3058.07900347368,           1.00213262717432,                 -0.00589588871257374
         350,3058.07810886842,           1.00204078883561,                 -0.00471469367961636
         351,3058.07721426315,           1.00228396194182,                 -0.00319788333784964
         352,3058.07631965789,           1.00252861303136,                 -0.00201885271964697
         353,3058.07542505263,            1.0021003916583,                 -0.00134532692285055
         354,3058.07453044737,           1.00234659709802,                  -0.0011766604359695
         355, 3058.0736358421,           1.00259090863267,                  -0.0010081356547337
         356,3058.07274123684,           1.00233284235595,                 -0.00167951213531493
         357,3058.07184663158,           1.00240907221341,                 -0.00184667556428529
         358,3058.07095202631,           1.00265641020478,                  -0.0018458946464021
         359,3058.07005742105,           1.00223090729154,                -0.000838686951708405
         360,3058.06916281579,           1.00247643031875,                 0.000167666236882213
         361,3058.06826821053,           1.00222063937654,                  0.00100557254786944
         362,3058.06737360526,           1.00230011374925,                  0.00100514803317659
         363,     3058.066479,           1.00237952104813,                  0.00117217785622066
         364,3058.06558439474,           1.00245886135805,                   0.0013390667708907
         365,3058.06468978947,           1.00203619644527,                   0.0016731277282439
         366,3058.06379518421,           1.00228453307556,                  0.00234139553863804
         367,3058.06290057895,            1.0021983165743,                  0.00267475780903901
         368,3058.06200597368,           1.00194507014952,                  0.00350914717697465
         369,3058.06111136842,           1.00202610044982,                  0.00434283690810056
         370,3058.06021676316,           1.00210706283455,                  0.00500886569227533
         371,3058.05932215789,             1.002022737438,                  0.00584123847607095
         372,3058.05842755263,           1.00243895115091,                  0.00583880234486302
         373,3058.05753294737,           1.00235455770334,                  0.00583636824482064
         374, 3058.0566383421,           1.00243691848158,                  0.00500051672006107
         375,3058.05574373684,           1.00235259618653,                  0.00399874705925477
         376,3058.05484913157,           1.00227001334028,                   0.0028312712241251
         377,3058.05395452632,           1.00235397528825,                  0.00216419227350063
         378,3058.05305992105,           1.00243786765624,                   0.0013312587883881
         379,3058.05216531578,           1.00235535210518,                 0.000998030553041997
         380,3058.05127071052,           1.00227457135636,                 0.000498809507974301
         381,3058.05037610526,           1.00252459359694,                 0.000664804107159774
         382,    3058.0494815,            1.0024438098181,                 0.000498397651550266
         383,3058.04858689474,           1.00236309257909,                 0.000498192391937919
         384,3058.04769228947,           1.00261443333195,                                    0
         385,3058.04679768421,           1.00236944805798,                 0.000165927735152786
         386,3058.04590307895,           1.00229052327095,                                    0
         387,3058.04500847368,           1.00237745496265,                -0.000165791838399379
         388,3058.04411386842,           1.00229859151195,                 0.000331447946928555
         389,3058.04321926316,           1.00238544876255,                 0.000662624656263459
         390,3058.04232465789,           1.00247223496333,                 0.000993530460815987
         391,3058.04143005263,           1.00256060964689,                  0.00132416788462525
         392,3058.04053544737,           1.00231800515884,                  0.00165453615906049
         393, 3058.0396408421,           1.00207559807821,                  0.00198463561263221
         394,3058.03874623684,             1.002331002331,                  0.00181851245681033
         395,3058.03785163158,           1.00241929087015,                  0.00165252108616906
         396,3058.03695702631,           1.00250916365066,                 0.000991111382749046
         397,3058.03606242105,           1.00259896371688,                  0.00082559203204618
         398,3058.03516781579,           1.00268869115703,                 0.000330103272808898
         399,3058.03427321052,            1.0024500301098,                -0.000329970385157932
         400,3058.03337860526,           1.00270466389604,                -0.000494755590738175
         401,     3058.032484,           1.00263104100863,                  -0.0013188175481863
         402,3058.03158939473,           1.00255747732546,                 -0.00247178865218308
         403,3058.03069478947,           1.00265034401762,                 -0.00312967907611874
         404,3058.02980018421,           1.00257683156742,                 -0.00329307548552282
         405,3058.02890557895,           1.00266961608222,                 -0.00329175842443275
         406,3058.02801097368,           1.00292684852942,                 -0.00279687605396984
         407,3058.02711636842,           1.00285496263551,                 -0.00263130196821387
         408,3058.02622176315,           1.00278313417403,                 -0.00263025084373515
         409,3058.02532715789,           1.00271301078467,                 -0.00262920487914695
         410,3058.02443255263,           1.00297146311296,                 -0.00279241973025225
         411,3058.02353794737,           1.00273712590287,                 -0.00311969958934902
         412,3058.02264334211,            1.0028312338435,                 -0.00377497845800336
         413,3058.02174873684,           1.00276284789899,                 -0.00360942124570971
         414,3058.02085413158,           1.00252887210992,                 -0.00360798874307512
         415,3058.01995952631,           1.00278852916152,                  -0.0032786938994982
         416,3058.01906492105,           1.00255637126377,                 -0.00294965915049817
         417,3058.01817031579,           1.00281745511728,                 -0.00278469401126982
         418,3058.01727571052,           1.00274920954085,                  -0.0016374088986624
         419,3058.01638110526,           1.00251898239004,                  -0.0013094125484278
         420,    3058.0154865,            1.0026161606411,                -0.000818061488773742
         421,3058.01459189473,           1.00254971452683,                 -0.00114483654187403
         422,3058.01369728947,           1.00248332055434,                 -0.00147135516715412
         423,3058.01280268421,           1.00258203686756,                 -0.00114394038436397
         424,3058.01190807895,           1.00251731984664,                -0.000816781261077596
         425,3058.01101347368,           1.00245265333982,                -0.000653169997289345
         426,3058.01011886842,           1.00238803728799,                 -0.00114260157319914
         427,3058.00922426315,           1.00265143789517,                 -0.00195798490719967
         428,3058.00832965789,           1.00242532779439,                 -0.00309893934723289
         429,3058.00743505263,           1.00301458707983,                 -0.00440204711494723
         430,3058.00654044737,           1.00262553598581,                 -0.00472629072555082
         431,3058.00564584211,            1.0025626112895,                  -0.0043986334911954
         432,3058.00475123684,           1.00250136793559,                 -0.00407123687433232
         433,3058.00385663157,           1.00244017183758,                  -0.0026045863509908
         434,3058.00296202632,           1.00237902294081,                -0.000976343204163127
         435,3058.00206742105,           1.00231792119068,                 0.000487983408564109
         436,3058.00117281579,           1.00258206343941,                   0.0014633860802716
         437,3058.00027821052,           1.00252256000832,                  0.00243804124515642
         438,3057.99938360526,           1.00246310220899,                  0.00227463264682754
         439,     3057.998489,           1.00207886701748,                  0.00194893782888326
         440,3057.99759439474,           1.00234595059704,                  0.00178584474515184
         441,3057.99669978947,           1.00228662865897,                 0.000973724056339674
         442,3057.99580518421,           1.00222897801196,                 0.000648901895766888
         443,3057.99491057895,           1.00233353495681,                                    0
         444,3057.99401597368,           1.00243801224193,                -0.000486305633364457
         445,3057.99312136842,           1.00238199406932,                -0.000972242477273832
         446,3057.99222676316,           1.00216403936737,                 -0.00178176894020383
         447,3057.99133215789,           1.00243200269431,                  -0.0027525995874339
         448,3057.99043755263,           1.00253790674488,                 -0.00437012003263023
         449,3057.98954294737,           1.00232014056751,                 -0.00485385055964897
         450, 3057.9886483421,           1.00210415996144,                 -0.00582242571959521
         451,3057.98775373684,           1.00221168832009,                 -0.00565855929846799
         452,3057.98685913158,           1.00215752345398,                 -0.00517159179979475
         453,3057.98596452632,           1.00226495077529,                 -0.00452343949415022
         454,3057.98506992105,           1.00221080662951,                 -0.00306832183789248
         455,3057.98417531579,           1.00215832099738,                 -0.00209859184487209
         456,3057.98328071052,           1.00226724437021,                 -0.00129095764852064
         457,3057.98238610526,            1.0020534675857,                 -0.00112916520816161
         458,    3057.9814915,           1.00216396466707,                 -0.00096749538020956
         459,3057.98059689473,           1.00195038604749,                 -0.00145070036589887
         460,3057.97970228947,           1.00206083906281,                 -0.00225580507266109
         461,3057.97880768421,           1.00217120988577,                 -0.00273817270460593
         462,3057.97791307895,           1.00195948045591,                 -0.00338119059771399
         463,3057.97701847368,           1.00223236919234,                 -0.00354088840890179
         464,3057.97612386842,           1.00202238622267,                 -0.00321779828587885
         465,3057.97522926316,            1.0019733890021,                  -0.0033774383898947
         466,3057.97433465789,           1.00192442801723,                 -0.00321541857515157
         467,3057.97344005263,           1.00203621472985,                 -0.00321423003922968
         468,3057.97254544737,            1.0019888764294,                 -0.00337369992063773
         469, 3057.9716508421,           1.00178097965122,                 -0.00321186591744541
         470,3057.97075623684,           1.00189430424453,                 -0.00288961664419187
         471,3057.96986163158,           1.00168659501981,                 -0.00240712895310752
         472,3057.96896702631,           1.00179987102528,                 -0.00192499574896772
         473,3057.96807242105,           1.00175431281931,                 -0.00144321895555848
