"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,                          1,                                    0
          79,3058.34291202632,                          1,                                    0
          80,3058.34201742105,                          1,                                    0
          81,3058.34112281579,                          1,                                    0
          82,3058.34022821052,                          1,                                    0
          83,3058.33933360526,                          1,                                    0
          84,     3058.338439,                          1,                                    0
          85,3058.33754439473,                          1,                                    0
          86,3058.33664978947,          0.986058620476239,                 0.000199647422651597
          87,3058.33575518421,          0.990314354469883,                 0.000199539462919582
          88,3058.33486057894,          0.994166625118412,                 0.000199431619883333
          89,3058.33396597368,          0.996818790662074,                 0.000597971680061232
          90,3058.33307136841,          0.998272794825158,                 0.000398432566284238
          91,3058.33217676316,          0.998930783673843,                -0.000597327556512165
          92,3058.33128215789,           0.99859106720689,                -0.000398003613872814
          93,3058.33038755263,          0.998052822413028,                                    0
          94,3058.32949294736,          0.997117582745254,                 0.000596362190637114
          95, 3058.3285983421,          0.996183350188051,                  0.00158944292012453
          96,3058.32770373684,          0.995250123115538,                  0.00258145482851197
          97,3058.32680913158,          0.994714833198707,                  0.00357239964037844
          98,3058.32591452631,          0.993981758818092,                  0.00515735895615055
          99,3058.32501992105,          0.993846202647084,                  0.00515459829818955
         100,3058.32412531578,          0.993510675187002,                  0.00653886164363204
         101,3058.32323071052,          0.993967671790647,                   0.0073275162096541
         102,3058.32233610526,          0.994028308627778,                  0.00732358570673592
         103,3058.32144149999,          0.994088880448201,                  0.00633051625360048
         104,3058.32054689473,          0.994149387356429,                   0.0055362336606961
         105,3058.31965228947,          0.994409411318324,                  0.00414995978491351
         106,3058.31875768421,          0.994667193363618,                  0.00276515899664231
         107,3058.31786307894,          0.994529888209155,                   0.0019740569436466
         108,3058.31696847369,          0.994590030029082,                  0.00138110101372814
         109,3058.31607386842,          0.994255718153548,                  0.00157755766466251
         110,3058.31517926315,          0.994513031550069,                  0.00197089383977421
         111,3058.31428465789,          0.994181076087256,                  0.00177286104315144
         112,3058.31339005263,          0.994241275778904,                  0.00157503568440222
         113,3058.31249544737,           0.99449818573936,                  0.00137742130988831
         114, 3058.3116008421,          0.994361482652758,                 0.000983347985218313
         115,3058.31070623684,          0.994224925207081,                 0.000982824164894307
         116,3058.30981163157,          0.994090466161632,                  0.00117876339861063
         117,3058.30891702631,          0.993954197993634,                  0.00176720422401081
         118,3058.30802242105,           0.99440682955549,                  0.00274752232361888
         119,3058.30712781578,           0.99427053809082,                  0.00353065095396227
         120,3058.30623321052,          0.994722520643335,                  0.00411690440155893
         121,3058.30533860526,          0.994196276368538,                  0.00470254446843613
         122,3058.30444399999,          0.994256148740877,                  0.00567922558863215
         123,3058.30354939473,          0.994511689084446,                  0.00645913909462443
         124,3058.30265478946,          0.994571330757568,                  0.00684697021567956
         125,3058.30176018421,          0.994632853972568,                  0.00742992892686408
         126,3058.30086557895,          0.994887789320639,                  0.00781683590116393
         127,3058.29997097368,          0.994751819870426,                  0.00859396820622399
         128,3058.29907636841,          0.995398793964748,                  0.00937029655036437
         129,3058.29818176314,          0.994482252676927,                  0.00956045328255237
         130,3058.29728715789,          0.994931737386383,                  0.00936039266847244
         131,3058.29639255263,          0.995187781760348,                  0.00857584457451142
         132,3058.29549794736,          0.995246814976429,                  0.00779210659601823
         133, 3058.2946033421,           0.99530578589633,                  0.00700919567532627
         134,3058.29370873684,          0.995366631574236,                  0.00661631778563519
         135,3058.29281413159,          0.995425477290762,                  0.00564035538128802
         136,3058.29191952631,          0.996069374948972,                  0.00485982325794775
         137,3058.29102492105,          0.995544917067067,                  0.00408010211912732
         138,3058.29013031578,          0.995605509522043,                  0.00388377417406687
         139,3058.28923571053,          0.995858192588222,                  0.00349355826672929
         140,3058.28834110526,           0.99572264090552,                   0.0027157835520509
         141,    3058.2874465,          0.996170810915612,                  0.00174494692453105
         142,3058.28655189474,          0.996229018343326,                  0.00135646822182519
         143,3058.28565728946,          0.996289094275599,                 0.000387359678956298
         144,3058.28476268421,          0.996542686019366,                 0.000193578610337872
         145,3058.28386807894,          0.996794084243804,                 0.000193477112624962
         146,3058.28297347368,          0.996467018740077,                                    0
         147,3058.28207886841,          0.996718193730938,                 -0.00057982442916285
         148,3058.28118426315,          0.996971031626448,                -0.000579522010245949
         149,3058.28028965789,          0.996837459309801,                  -0.0011584398132595
         150,3058.27939505263,          0.997088047486632,                  -0.0015437786684523
         151,3058.27850044736,          0.997147425450211,                 -0.00192871842446849
         152, 3058.2776058421,          0.997206741603357,                 -0.00134940019161483
         153,3058.27671123685,          0.997456745404801,                 -0.00096335401333282
         154,3058.27581663158,          0.997515838933929,                -0.000577711875830461
         155,3058.27492202631,          0.997382400492725,                                    0
         156,3058.27402742104,          0.997441471250216,                                    0
         157,3058.27313281578,          0.997306292431662,                 0.000384540694980398
         158,3058.27223821053,          0.997749682438107,                 0.000768682343943071
         159,3058.27134360526,          0.997808470712065,                 0.000384141855904548
         160,     3058.270449,          0.997867198043428,                 0.000383942746457648
         161,3058.26955439473,          0.997925864526911,                 0.000383743843309714
         162,3058.26865978947,          0.998176242830103,                 0.000575317719210434
         163, 3058.2677651842,          0.998234688655431,                 0.000575019981944373
         164,3058.26687057895,          0.998101499834288,                                    0
         165,3058.26597597368,          0.998542874156791,                -0.000191475143654227
         166,3058.26508136842,            0.9986010399383,                 -0.00095688102715437
         167,3058.26418676315,          0.998659145640502,                 -0.00153021895520475
         168,3058.26329215789,          0.998908369991837,                  -0.0021029649894565
         169,3058.26239755263,          0.998586005273818,                  -0.0026751251576413
         170,3058.26150294736,          0.999216974465728,                 -0.00324669123966311
         171, 3058.2606083421,          0.999274643048026,                 -0.00324501794304039
         172,3058.25971373684,           0.99914146713727,                 -0.00343413145092054
         173,3058.25881913157,          0.999391707775653,                 -0.00324168270028355
         174,3058.25792452631,          0.999258608432805,                  -0.0030494254691827
         175,3058.25702992105,          0.999316137069752,                 -0.00285736600382125
         176,3058.25613531579,          0.999565902807923,                 -0.00266550907415446
         177,3058.25524071052,          0.999623214550769,                 -0.00304473090287689
         178,3058.25434610526,          0.999682368805954,                 -0.00342356975618477
         179,    3058.2534515,          0.999549461349677,                 -0.00399211462311586
         180,3058.25255689473,           0.99979859625389,                 -0.00475008835164334
         181,3058.25166228948,          0.999857570146703,                 -0.00531738118976404
         182,3058.25076768421,          0.999724776736991,                 -0.00550446526018089
         183,3058.24987307894,          0.999783727998118,                 -0.00455309477646202
         184,3058.24897847368,           1.00003223463782,                 -0.00379231033233912
         185,3058.24808386841,          0.999899555200103,                  -0.0028427773555727
         186,3058.24718926316,          0.999958327177121,                 -0.00151537537742318
         187,3058.24629465789,           1.00020636474306,                -0.000946627261729185
         188,3058.24540005263,           1.00026492071302,                -0.000567687242175378
         189,3058.24450544736,           1.00032341710025,                -0.000945664035829319
         190, 3058.2436108421,           1.00019281736415,                 -0.00151229305214765
         191,3058.24271623684,            1.0006291720436,                  -0.0018894055363361
         192,3058.24182163157,           1.00030970510031,                 -0.00245497945371042
         193,3058.24092702632,           1.00018119908494,                  -0.0028312357022597
         194,3058.24003242105,           1.00023958964143,                 -0.00264114565352319
         195,3058.23913781578,           1.00029792096421,                 -0.00226269086740254
         196,3058.23824321052,           1.00035807843802,                 -0.00207308569382409
         197,3058.23734860526,            1.0006046575585,                 -0.00169530156589355
         198,     3058.236454,            1.0002861725922,                 -0.00188271442234556
         199,3058.23555939473,           1.00091077423337,                 -0.00188176494497719
         200,3058.23466478947,           1.00040625634776,                 -0.00188081642479367
         201, 3058.2337701842,           1.00065231326828,                 -0.00244382492438242
         202,3058.23287557894,           1.00071211019483,                 -0.00319416182375367
         203,3058.23198097368,           1.00058404962356,                  -0.0039437434388316
         204,3058.23108636842,           1.00064194249547,                 -0.00525566955353087
         205,3058.23019176316,           1.00070165432831,                 -0.00562824327518733
         206,3058.22929715789,           1.00076130614633,                 -0.00562541487434698
         207,3058.22840255262,           1.00100831768379,                 -0.00506033038334814
         208,3058.22750794737,           1.00050577899331,                 -0.00374651106157391
         209, 3058.2266133421,           1.00075267085816,                 -0.00280847335133253
         210,3058.22571873684,           1.00100118832633,                 -0.00205851805413902
         211,3058.22482413158,           1.00106054059514,                 -0.00149635357338586
         212,3058.22392952631,           1.00055898194245,                 -0.00168255434183148
         213,3058.22303492105,           1.00061849621335,                 -0.00242913920649365
         214,3058.22214031578,           1.00086658349457,                 -0.00336174631515251
         215,3058.22124571053,           1.00073921419291,                  -0.0039200752654451
         216,3058.22035110526,           1.00042726192275,                 -0.00354496791804034
         217,    3058.2194565,           1.00048858902204,                 -0.00317023411246499
         218,3058.21856189473,           1.00092077255427,                 -0.00279586807976052
         219,3058.21766728947,           1.00079549455729,                 -0.00242188038519076
         220,3058.21677268421,           1.00029792939073,                 -0.00260688216892596
         221,3058.21587807895,           1.00054531208415,                 -0.00297781342882188
         222,3058.21498347368,           1.00060642813827,                 -0.00279031351962707
         223,3058.21408886842,           1.00048155495769,                 -0.00297485688149472
         224,3058.21319426315,             1.000356805697,                 -0.00315921710883317
         225,3058.21229965789,           1.00060366844671,                 -0.00297190619921059
         226,3058.21140505263,           1.00029518733256,                 -0.00278478615627106
         227,3058.21051044737,           1.00054183645446,                 -0.00296896687375211
         228, 3058.2096158421,           1.00004636713497,                 -0.00296749663838271
         229,3058.20872123684,           1.00029474956483,                 -0.00259527918715856
         230,3058.20782663157,          0.999985177169877,                 -0.00203813914190636
         231,3058.20693202631,           1.00023334456844,                 -0.00148155281550593
         232,3058.20603742105,             1.000666370502,                -0.000925514586109877
         233,3058.20514281579,          0.999988899290665,                 -0.00111007093353265
         234,3058.20424821052,          0.999866857011828,                 -0.00129444571834341
         235,3058.20335360526,          0.999929764637604,                -0.000924149505210355
         236,3058.20245899999,          0.999992610437019,                -0.000369478149062264
         237,3058.20156439474,           1.00005539450117,                                    0
         238,3058.20066978947,          0.999933559231945,                 0.000738230756169764
         239,3058.19977518421,          0.999998155325299,                   0.0014757397606719
         240,3058.19888057894,           1.00024522140912,                   0.0027656549900713
         241,3058.19798597367,          0.999754898799004,                  0.00368573234580278
         242,3058.19709136842,          0.999819487270169,                  0.00423652325114478
         243,3058.19619676315,          0.999699905921427,                  0.00478677671343593
         244, 3058.1953021579,          0.999580441199202,                    0.004968459483133
         245,3058.19440755263,          0.999643181642615,                  0.00441424772022498
         246,3058.19351294737,          0.999891535942966,                  0.00386058508086087
         247, 3058.1926183421,          0.999955900511554,                  0.00312371376492033
         248,3058.19172373684,           1.00020386086771,                  0.00275487659071166
         249,3058.19082913158,          0.999902708199863,                  0.00256997207908905
         250,3058.18993452632,          0.999783493389209,                  0.00201828196499932
         251,3058.18903992105,          0.999847785461861,                  0.00201730110786509
         252,3058.18814531578,          0.999363941145309,                  0.00201632489959619
         253,3058.18725071052,          0.999613419297156,                  0.00201534963567975
         254,3058.18635610526,          0.999677700539852,                  0.00256374570572594
         255,    3058.1854615,          0.999743749313614,                  0.00274554306841893
         256,3058.18456689474,          0.999992682087947,                  0.00274421701999985
         257,3058.18367228947,           0.99969279606779,                  0.00256003276841944
         258,3058.18277768421,          0.999758741948926,                  0.00201048375894665
         259,3058.18188307895,          0.999824624220857,                  0.00237488034256736
         260,3058.18098847368,           0.99970784793485,                  0.00255633057006172
         261,3058.18009386842,           0.99959300850667,                  0.00273761094168341
         262,3058.17919926316,          0.999841295032534,                  0.00346597055384385
         263,3058.17830465789,          0.999726501960069,                  0.00382897255902999
         264,3058.17741005263,          0.999976308197546,                  0.00419162658803418
         265,3058.17651544736,          0.999677582120927,                  0.00400745386418739
         266,3058.17562084211,          0.999563032554075,                  0.00436967445925279
         267,3058.17472623684,          0.999812557893224,                   0.0049135309543351
         268,3058.17383163158,          0.999698053353609,                  0.00509307596322799
         269,3058.17293702631,          0.999585475648513,                  0.00599969456100417
         270,3058.17204242104,          0.999652910914407,                  0.00636027120196405
         271,3058.17114781579,          0.999720281752562,                  0.00690213857314632
         272,3058.17025321052,          0.999789403357927,                  0.00689885551617963
         273,3058.16935860526,          0.999858459238075,                  0.00616972551979938
         274,3058.16846399999,          0.999744259904487,                  0.00453439885660598
         275,3058.16756939474,          0.999994561305867,                  0.00380708589329645
         276,3058.16667478947,           1.00006342130775,                  0.00289925978273672
         277,3058.16578018421,          0.999951098207478,                  0.00253564850116006
         278,3058.16488557895,           1.00002172386076,                  0.00199135390341572
         279,3058.16399097368,           1.00027141952411,                   0.0010856780964444
         280,3058.16309636841,           1.00015915733426,                  0.00090430303556443
         281,3058.16220176315,            1.0002295845965,                 0.000723101091340322
         282,3058.16130715789,           1.00011744830016,                 0.000542069077669464
         283,3058.16041255263,           1.00054903773912,                  0.00108362711668497
         284,3058.15951794737,           1.00025814278004,                 0.000902597132990467
         285, 3058.1586233421,           1.00050882504718,                  0.00180434413894893
         286,3058.15772873684,           1.00057892183473,                  0.00216419377469661
         287,3058.15683413158,           1.00083102143531,                  0.00270397430142824
         288,3058.15593952632,           1.00054054054054,                  0.00288288288288288
         289,3058.15504492105,           1.00061052369967,                  0.00324171875928617
         290,3058.15415031579,           1.00050223123878,                  0.00306019034383939
         291,3058.15325571052,           1.00075389406979,                  0.00377846669821386
         292,3058.15236110525,            1.0006456358434,                  0.00359685706629547
         293,    3058.1514665,           1.00071723761057,                  0.00485348759035127
         294,3058.15057189473,           1.00078877247957,                  0.00485122026157061
         295,3058.14967728948,           1.00103983147187,                  0.00520813690575607
         296,3058.14878268421,            1.0007521347883,                  0.00520570617199294
         297,3058.14788807894,           1.00082534897908,                  0.00520328704202103
         298,3058.14699347368,           1.00089849515512,                  0.00466284910840945
         299,3058.14609886842,           1.00096977910189,                  0.00483993267115884
         300,3058.14520426316,           1.00104279023432,                  0.00430016591473488
         301,3058.14430965789,           1.00111573363516,                  0.00376089989379935
         302,3058.14341505263,           1.00118860939861,                  0.00232709671413944
         303,3058.14252044736,           1.00108428431867,                  0.00161032324555282
         304, 3058.1416258421,           1.00133594919459,                 0.000894209634929974
         305,3058.14073123684,           1.00123165257744,                   0.0012513161164153
         306,3058.13983663157,           1.00130434005753,                  0.00142941376168099
         307,3058.13894202631,           1.00155734308697,                  0.00125016073495164
         308,3058.13804742105,           1.00163160093255,                  0.00160660923336178
         309,3058.13715281578,           1.00170579040903,                  0.00178429959103853
         310,3058.13625821052,           1.00160156375401,                  0.00160513071114424
         311,3058.13536360526,           1.00149921830294,                 0.000891330738966662
         312,     3058.134469,            1.0019297348441,                -0.000712736784523634
         313,3058.13357439473,           1.00182733305549,                 -0.00195912900686408
         314,3058.13267978947,           1.00190304611994,                 -0.00284833843957339
         315,3058.13178518421,           1.00197690702131,                 -0.00355878851721297
         316,3058.13089057894,           1.00205248236537,                 -0.00391287799290702
         317,3058.12999597369,           1.00195199305958,                  -0.0035555429136252
         318,3058.12910136842,           1.00220520684698,                 -0.00302083129723381
         319,3058.12820676315,           1.00192534492803,                 -0.00230899299487048
         320,3058.12731215789,           1.00218011901888,                 -0.00159780709852434
         321,3058.12641755262,           1.00207975468832,                 -0.00124217430189804
         322,3058.12552294737,           1.00233422729272,                 -0.00124161026208619
         323, 3058.1246283421,            1.0024111765123,                -0.000886461953052975
         324,3058.12373373684,           1.00248805591392,                 -0.00106327175808441
         325,3058.12283913157,           1.00238773399085,                 -0.00177131601694795
         326,3058.12194452632,           1.00246632920626,                 -0.00265577445038748
         327,3058.12104992105,           1.00254307926727,                 -0.00389337118162046
         328,3058.12015531578,           1.00244464177684,                 -0.00477607293594048
         329,3058.11926071053,           1.00234629305147,                 -0.00565797872246377
         330,3058.11836610526,           1.00224803297115,                 -0.00600889316187958
         331,    3058.1174715,           1.00285647157749,                 -0.00582953383161127
         332,3058.11657689473,           1.00223012093506,                 -0.00582691930776199
         333,3058.11568228947,           1.00230853947814,                  -0.0063537783802101
         334,3058.11478768421,           1.00238865582539,                 -0.00617451653535528
         335,3058.11389307894,           1.00264503614883,                 -0.00652442250044084
         336,3058.11299847368,           1.00237241651597,                 -0.00616898796871089
         337,3058.11210386842,           1.00210004087328,                 -0.00581387154515088
         338,3058.11120926315,           1.00235620626138,                  -0.0054590728028993
         339,3058.11031465789,           1.00243788669548,                 -0.00545664170106405
         340,3058.10942005263,           1.00216584648353,                 -0.00492637705434322
         341,3058.10852544737,           1.00224753878675,                 -0.00545177639978756
         342, 3058.1076308421,           1.00215337288508,                 -0.00597670841573281
         343,3058.10673623684,           1.00223499810236,                 -0.00632546632743425
         344,3058.10584163158,           1.00214092145681,                 -0.00667391430342776
         345,3058.10494702631,           1.00204868748826,                 -0.00631985857560921
         346,3058.10405242105,           1.00177930322907,                 -0.00491326335442527
         347,3058.10315781579,           1.00203810305575,                 -0.00368331877545436
         348,3058.10226321053,           1.00194603692211,                 -0.00122723049141815
         349,3058.10136860526,           1.00185405210272,                  0.00122668853677087
         350,     3058.100474,           1.00176214848991,                   0.0036784411817255
         351,3058.09957939473,           1.00184541255651,                  0.00560277057004689
         352,3058.09868478947,           1.00175534698292,                  0.00735040610993757
         353,3058.09779018421,           1.00218840582245,                  0.00857169346924424
         354,3058.09689557895,           1.00192341318412,                   0.0094422101766043
         355,3058.09600097368,           1.00183343208349,                  0.00908850985142034
         356,3058.09510636842,           1.00174352989682,                  0.00786160775119584
         357,3058.09421176315,           1.00165545566941,                  0.00628654051675363
         358,3058.09331715789,           1.00191480931327,                  0.00418919084033423
         359,3058.09242255263,           1.00165226388067,                  0.00296604920501158
         360,3058.09152794737,           1.00173874221098,                  0.00156957672003809
         361, 3058.0906333421,           1.00182514516615,                 0.000174321410329938
         362,3058.08973873684,           1.00173722737118,                 -0.00121971831476748
         363,3058.08884413158,           1.00182355574211,                 -0.00313505285176599
         364,3058.08794952631,           1.00191155323275,                 -0.00452644663493511
         365,3058.08705492105,           1.00164969407572,                 -0.00522055087252807
         366,3058.08616031579,           1.00173769048932,                 -0.00556617574156246
         367,3058.08526571052,           1.00147787533687,                 -0.00469442754064157
         368,3058.08437110526,           1.00156761059302,                 -0.00364964772209844
         369,    3058.0834765,           1.00165552847492,                 -0.00191089330787792
         370,3058.08258189473,           1.00156972786753,                -0.000347284926445053
         371,3058.08168728947,           1.00148573967619,                 0.000867838595906579
         372,3058.08079268421,           1.00174880983775,                  0.00173493039459257
         373,3058.07989807895,            1.0013179800222,                  0.00242785793562708
         374,3058.07900347368,            1.0012342083732,                  0.00260015808961185
         375,3058.07810886842,           1.00115224340925,                   0.0031188543408388
         376,3058.07721426315,           1.00106861476697,                  0.00294431945519698
         377,3058.07631965789,           1.00133303325658,                  0.00276993923445804
         378,3058.07542505263,           1.00125113129611,                  0.00224961367211362
         379,3058.07453044737,            1.0009963260477,                  0.00121081290518989
         380, 3058.0736358421,           1.00108926811557,                 0.000345799401767035
         381,3058.07274123684,           1.00100757495891,                                    0
         382,3058.07184663158,           1.00075492819545,                -0.000345504894940599
         383,3058.07095202631,           1.00102053326749,                 0.000863395319361295
         384,3058.07005742105,           1.00094070129713,                  0.00189866316852362
         385,3058.06916281579,           1.00103346957648,                  0.00276051973685346
         386,3058.06826821053,           1.00078124056863,                  0.00379410430682577
         387,3058.06737360526,           1.00087572316115,                  0.00396488832805831
         388,     3058.066479,           1.00079781230561,                  0.00465246916877607
         389,3058.06558439474,           1.00089048422017,                  0.00499497918471605
         390,3058.06468978947,           1.00098652438678,                  0.00550938575513879
         391,3058.06379518421,           1.00108076107608,                  0.00585125423355453
         392,3058.06290057895,           1.00083087196831,                  0.00567676500085151
         393,3058.06200597368,            1.0009268159316,                  0.00498657922384754
         394,3058.06111136842,           1.00085080052595,                  0.00481260903567346
         395,3058.06021676316,           1.00094665569394,                  0.00463878470712947
         396,3058.05932215789,           1.00069896083243,                  0.00498031059964657
         397,3058.05842755263,            1.0009681805073,                  0.00480656989439279
         398,3058.05753294737,            1.0012354576341,                  0.00480455746593912
         399, 3058.0566383421,           1.00116118918122,                  0.00514559459918391
         400,3058.05574373684,           1.00108698261171,                  0.00565779592844431
         401,3058.05484913157,           1.00118421481074,                  0.00565543976185457
         402,3058.05395452632,           1.00111177539739,                  0.00531048340816547
         403,3058.05305992105,           1.00103768189399,                  0.00428086589930719
         404,3058.05216531578,           1.00130769072772,                  0.00290978303288397
         405,3058.05127071052,           1.00106419745482,                  0.00205311406075165
         406,3058.05037610526,           1.00116294978793,                  0.00102613216582296
         407,    3058.0494815,           1.00126333208539,                  0.00119666097397946
         408,3058.04858689474,           1.00136192056432,                  0.00119616611671505
         409,3058.04769228947,           1.00129132760776,                  0.00170810530127561
         410,3058.04679768421,           1.00122079274695,                  0.00204888293195148
         411,3058.04590307895,            1.0011503159102,                  0.00238938022890263
         412,3058.04500847368,           1.00142109671817,                  0.00204719815342727
         413,3058.04411386842,           1.00135230309324,                  0.00136424019494992
         414,3058.04321926316,            1.0012835657559,                 0.000852301298736719
         415,3058.04232465789,           1.00138527518926,                 0.000170390552184662
         416,3058.04143005263,           1.00165722237267,                -0.000510962704832174
         417,3058.04053544737,           1.00158844470323,                -0.000681005231822693
         418, 3058.0396408421,            1.0013512455625,                -0.000850910303843051
         419,3058.03874623684,           1.00162287401803,                -0.000170112580505779
         420,3058.03785163158,           1.00155589753182,                 0.000340086892200957
         421,3058.03695702631,            1.0014889754625,                  0.00101984620719196
         422,3058.03606242105,           1.00142380921636,                  0.00169905634410648
         423,3058.03516781579,           1.00135699497793,                  0.00271738668922098
         424,3058.03427321052,           1.00163147092128,                  0.00271628873470178
         425,3058.03337860526,           1.00190572515133,                  0.00305459062546137
         426,     3058.032484,           1.00201012696878,                  0.00322298838876025
         427,3058.03158939473,           1.00194488200993,                  0.00305212521174119
         428,3058.03069478947,           1.00171189342192,                  0.00338988796420278
         429,3058.02980018421,           1.00164851828195,                  0.00338852678715138
         430,3058.02890557895,           1.00192391068719,                  0.00355652503793627
         431,3058.02801097368,           1.00169121095106,                  0.00355509809531387
         432,3058.02711636842,           1.00196636533782,                  0.00338444980691714
         433,3058.02622176315,           1.00190468457679,                  0.00321394377966555
         434,3058.02532715789,           1.00218122791295,                  0.00236722409157775
         435,3058.02443255263,           1.00195049066503,                  0.00185921987134198
         436,3058.02353794737,           1.00205784261052,                  0.00202743114336979
         437,3058.02264334211,           1.00199622372568,                  0.00270216409567012
         438,3058.02174873684,           1.00227398189931,                  0.00270109208529374
         439,3058.02085413158,           1.00238276846646,                  0.00202501569387163
         440,3058.01995952631,           1.00215409995901,                  0.00118079089374063
         441,3058.01906492105,           1.00209423024392,                -0.000168617571974411
         442,3058.01817031579,           1.00237150952396,                 -0.00151695705157485
         443,3058.01727571052,           1.00248177420741,                 -0.00303271797239216
         444,3058.01638110526,           1.00225511611574,                 -0.00387361244675888
         445,    3058.0154865,           1.00270204294649,                 -0.00454549280717851
         446,3058.01459189473,           1.00213890604464,                 -0.00471198813925271
         447,3058.01369728947,           1.00225077465002,                  -0.0045419219395016
         448,3058.01280268421,           1.00236255559573,                 -0.00353122188684956
         449,3058.01190807895,           1.00264233655165,                 -0.00268940107038163
         450,3058.01101347368,           1.00241783315775,                 -0.00201626114614365
         451,3058.01011886842,           1.00252941749497,                 -0.00134364807169706
         452,3058.00922426315,           1.00281048846088,                 -0.00100734353436552
         453,3058.00832965789,           1.00292351533419,                -0.000839126100513881
         454,3058.00743505263,           1.00253317452063,                -0.000167759902028217
         455,3058.00654044737,           1.00247852670202,                 0.000167694634777855
         456,3058.00564584211,           1.00242560174871,                 0.000167629699289082
         457,3058.00475123684,           1.00270616721265,                 0.000670258133163535
         458,3058.00385663157,           1.00298819462125,                 0.000669998794002171
         459,3058.00296202632,           1.00260026421229,                 0.000669739655452434
         460,3058.00206742105,            1.0028837930163,                 0.000334740918897296
         461,3058.00117281579,           1.00283081370837,                -0.000334611549452241
         462,3058.00027821052,           1.00244506955571,                 -0.00133793135743171
         463,3057.99938360526,           1.00256115338835,                 -0.00217330248358321
         464,     3057.998489,           1.00267714798512,                 -0.00267380572796032
         465,3057.99759439474,           1.00262767967365,                 -0.00217163609392827
         466,3057.99669978947,           1.00291054458744,                 -0.00150286295392723
         467,3057.99580518421,           1.00252718307555,                -0.000333841885806045
         468,3057.99491057895,           1.00264468601654,                 0.000500571485779598
         469,3057.99401597368,           1.00276377173947,                 0.000833968539370821
         470,3057.99312136842,           1.00271436479195,                  0.00100038014445489
         471,3057.99222676316,           1.00283333333333,                 0.000666666666666667
         472,3057.99133215789,           1.00261900477818,                 0.000166603357390858
         473,3057.99043755263,           1.00273791918142,                -0.000499620288580679
