"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         102, 3058.3209821081,          0.990156825113818,                  0.00194644549855282
         103,3058.32006332432,          0.990239622424939,                  0.00214000704256863
         104,3058.31914454054,           0.99032233601736,                  0.00272226834954703
         105,3058.31822575675,          0.990406890868666,                  0.00369264735606449
         106,3058.31730697297,          0.990489436592359,                  0.00446778918251113
         107,3058.31638818918,          0.991154359914262,                  0.00504799478115001
         108, 3058.3154694054,          0.990460222465439,                  0.00504544784171266
         109,3058.31455062162,          0.990738495854143,                  0.00543082965620909
         110,3058.31363183784,          0.990626847732317,                   0.0056219527562108
         111,3058.31271305405,          0.990709074879625,                  0.00581288328699174
         112,3058.31179427027,          0.990984884430285,                  0.00600362153944476
         113,3058.31087548648,          0.991068767009798,                  0.00677488414948104
         114, 3058.3099567027,          0.990957177184382,                  0.00696494696966766
         115,3058.30903791892,          0.991425820000232,                  0.00754156562902459
         116,3058.30811913513,          0.991122802202581,                  0.00792434377736073
         117,3058.30720035134,          0.991204532766158,                  0.00811354324228779
         118,3058.30628156757,          0.991286181269827,                  0.00849563536733003
         119,3058.30536278378,          0.991369661039192,                  0.00829840284693113
         120,3058.30444399999,           0.99145114499105,                  0.00868001975186717
         121,3058.30352521621,          0.991725339893424,                  0.00906125407756433
         122,3058.30260643244,          0.991808475173957,                  0.00924942817337282
         123,3058.30168764865,          0.992082217056264,                  0.00962999628282143
         124,3058.30076886486,            0.9921650913431,                   0.0100102027066048
         125,3058.29985008107,          0.992245973871048,                   0.0100051950050988
         126,3058.29893129729,          0.992519086905517,                  0.00942325813957961
         127,3058.29801251351,          0.992409403958489,                  0.00845748862563888
         128,3058.29709372972,          0.992490043399826,                  0.00691630692264687
         129,3058.29617494595,          0.992380484207939,                  0.00576072262504609
         130,3058.29525616216,          0.992844914284837,                  0.00422242182761771
         131,3058.29433737837,          0.992925216003438,                  0.00326115314375163
         132,3058.29341859459,          0.993007341620218,                  0.00249258456093123
         133,3058.29249981081,          0.993470766011188,                  0.00210805910997744
         134,3058.29158102702,          0.993360992671425,                  0.00191546662682496
         135,3058.29066224323,          0.993632329234999,                  0.00210596447429383
         136,3058.28974345946,          0.993713941272712,                  0.00191356430054441
         137,3058.28882467568,          0.993602310436171,                  0.00172135145215121
         138,3058.28790589188,          0.994066189514896,                 0.000955832874533554
         139,3058.28698710811,          0.993954494386316,                 0.000573214817985188
         140,3058.28606832432,           0.99403578528827,                -0.000381954192233725
         141,3058.28514954054,          0.994307878491721,                 -0.00133617875781187
         142,3058.28423075676,          0.994387017258682,                  -0.0020986679182359
         143,3058.28331197297,          0.994467973935976,                 -0.00266971268170732
         144,3058.28239318918,          0.994546955081472,                 -0.00285898894714873
         145, 3058.2814744054,           0.99481825802027,                 -0.00342909395717443
         146,3058.28055562162,          0.994898882095438,                 -0.00361781411671068
         147,3058.27963683783,          0.994787216023173,                  -0.0036160239342721
         148,3058.27871805405,          0.995438445647501,                 -0.00361424239772645
         149,3058.27779927028,          0.995328515448982,                 -0.00418285144983335
         150,3058.27688048648,          0.995026766524077,                 -0.00456085607268484
         151, 3058.2759617027,          0.995297031583586,                 -0.00493849672159795
         152,3058.27504291892,          0.995377182074478,                 -0.00493606842150227
         153,3058.27412413513,          0.995647009263863,                 -0.00493364250826385
         154,3058.27320535135,          0.995725020578317,                 -0.00379323817363168
         155,3058.27228656756,          0.996183980300012,                 -0.00303310060605141
         156,3058.27136778378,          0.996074062284471,                 -0.00208423334318607
         157,     3058.270449,          0.996153634919162,                 -0.00151506256261469
         158,3058.26953021622,          0.996231243765273,                -0.000757158460015408
         159,3058.26861143243,          0.996310661243023,                 -0.00075678743732854
         160,3058.26769264865,           0.99620089673209,                 -0.00132372936164097
         161,3058.26677386486,          0.996469262930285,                -0.000567034861303273
         162,3058.26585508108,          0.996359528231131,                -0.000188919136941815
         163, 3058.2649362973,          0.997005207841597,                                    0
         164,3058.26401751351,          0.996706584000981,                 0.000188734441204503
         165,3058.26309872972,          0.996596894194347,                -0.000377284457389493
         166,3058.26217994594,          0.997052961839344,                -0.000188550106247985
         167,3058.26126116216,          0.996943210044062,                 -0.00056537422119701
         168,3058.26034237837,          0.997021931468634,                 -0.00150692904812943
         169,3058.25942359459,          0.997477124675227,                 -0.00225929133561773
         170,3058.25850481081,          0.997179144108288,                 -0.00319910274577107
         171,3058.25758602702,          0.997257635547664,                 -0.00394990764739739
         172,3058.25666724324,           0.99733605054924,                 -0.00488798064359665
         173,3058.25574845945,          0.997414389224617,                 -0.00544932503532666
         174,3058.25482967567,          0.997494525143022,                 -0.00601013458945146
         175,3058.25391089189,          0.997572710735827,                 -0.00657038857278019
         176,3058.25299210811,          0.997650820336541,                 -0.00637956138639127
         177,3058.25207332431,          0.997541311038219,                 -0.00581383354807009
         178,3058.25115454054,          0.997806812004424,                 -0.00562355896301573
         179,3058.25023575675,          0.997886563942682,                 -0.00468403381497692
         180,3058.24931697297,          0.997777099442496,                 -0.00411995048568598
         181,3058.24839818919,          0.997856788552069,                 -0.00411796086065382
         182, 3058.2474794054,          0.997934533698532,                 -0.00336760810022002
         183,3058.24656062161,          0.997825204810355,                 -0.00299197962461876
         184,3058.24564183784,          0.997904755140452,                 -0.00299053682005005
         185,3058.24472305406,          0.997982364370049,                 -0.00242863548049619
         186,3058.24380427027,          0.998061762190545,                 -0.00205400923930701
         187,3058.24288548648,          0.998325858487449,                 -0.00130646494847862
         188, 3058.2419667027,           0.99821846638871,                 -0.00130583615487217
         189,3058.24104791892,          0.998297635895457,                 -0.00130520796624359
         190,3058.24012913513,          0.998374868610364,                 -0.00111820967176819
         191,3058.23921035135,          0.998081329284876,                 -0.00149022968164968
         192,3058.23829156756,          0.998532828884652,                 -0.00130332459485224
         193,3058.23737278378,          0.998237637876456,                -0.000186099485062725
         194,     3058.236454,          0.998316607918453,                 0.000744040699026237
         195,3058.23553521621,          0.998209581250244,                 0.000929604750652118
         196,3058.23461643243,          0.998288489020127,                 0.000929159055305405
         197,3058.23369764865,          0.998553063919655,                 0.000185742757425531
         198,3058.23277886486,          0.998446077785225,                -0.000556961367303026
         199,3058.23186008108,          0.998339194091613,                  -0.0011133894357899
         200,3058.23094129729,           0.99860336490755,                 -0.00111285664737097
         201,3058.23002251351,           0.99849650822842,                 -0.00129771176338636
         202,3058.22910372973,          0.998575052485876,                 -0.00148239013172889
         203,3058.22818494595,          0.998097891011192,                -0.000926051114317306
         204,3058.22726616215,          0.998361672390014,                -0.000740487055360663
         205,3058.22634737838,          0.998440168528411,                -0.000555100167825284
         206,3058.22542859459,          0.998335491030146,                -0.000924727205474385
         207,3058.22450981081,          0.998783639395295,                 -0.00147885787806077
         208,3058.22359102702,          0.998492284041861,                 -0.00258676757523798
         209,3058.22267224324,          0.998387731244217,                 -0.00277022122986742
         210,3058.22175345945,          0.998281434881888,                 -0.00350727575124924
         211,3058.22083467567,          0.998546093271438,                 -0.00332110674037064
         212,3058.21991589189,           0.99843982251598,                 -0.00350394470406421
         213, 3058.2189971081,          0.998335493075614,                   -0.003502284779992
         214,3058.21807832432,          0.998415505932641,                  -0.0035006264278871
         215,3058.21715954054,          0.998493604263579,                 -0.00276233936996564
         216,3058.21624075675,          0.998573466476462,                 -0.00202475725921495
         217,3058.21532197297,          0.998469271358448,                 -0.00165583627090953
         218,3058.21440318918,          0.998365174727698,                -0.000551684568830925
         219, 3058.2134844054,          0.998261176444639,                -0.000551423960473931
         220,3058.21256562162,          0.998340997569369,                 -0.00110232719643287
         221,3058.21164683784,          0.998420743352431,                 -0.00146907595122668
         222,3058.21072805405,          0.998316866030245,                 -0.00183547870202288
         223,3058.20980927027,          0.998029625335276,                 -0.00110076796911979
         224,3058.20889048649,          0.998109405113591,                 0.000366749735481753
         225, 3058.2079717027,          0.998189109731152,                  0.00183288488749753
         226,3058.20705291892,          0.997902334911926,                  0.00274803286647308
         227,3058.20613413513,          0.998167005737034,                  0.00329609357975906
         228,3058.20521535135,          0.998063540755329,                  0.00292848278967271
         229,3058.20429656756,          0.998144943232336,                  0.00201238899845229
         230,3058.20337778379,          0.998224444155934,                 0.000914292401681567
         231,3058.20245899999,          0.998305695021448,                 0.000182772921095102
         232,3058.20154021621,           0.99820235885594,                -0.000182687108136153
         233,3058.20062143243,          0.998100942224819,                 0.000182601709151998
         234,3058.19970264865,          0.998182136755881,                  0.00109509833983092
         235,3058.19878386486,          0.998445686597878,                  0.00164188035435427
         236,3058.19786508108,           0.99816195241499,                  0.00309988183979811
         237,3058.19694629729,          0.997878483005993,                  0.00346295729262354
         238,3058.19602751351,          0.997959629818553,                  0.00346134227209794
         239,3058.19510872973,          0.998040700977464,                  0.00327763777004093
         240,3058.19418994594,          0.998121696588477,                  0.00345811674602135
         241,3058.19327116216,          0.998202616757142,                  0.00400227037883308
         242,3058.19235237838,          0.998285276837781,                  0.00418225161516739
         243,3058.19143359459,          0.998002540898838,                  0.00490731535317222
         244,3058.19051481081,          0.998265071622567,                  0.00617670835944809
         245,3058.18959602702,          0.997984420112219,                  0.00671859962593743
         246,3058.18867724324,          0.997885528118846,                  0.00598949116550053
         247,3058.18775845946,           0.99796633292273,                  0.00544246318627193
         248,3058.18683967568,          0.998230204034264,                  0.00435195729279243
         249,3058.18592089189,          0.998312583487243,                  0.00362495491462325
         250, 3058.1850021081,           0.99839488682684,                  0.00289862424046987
         251,3058.18408332433,          0.998296033796839,                  0.00289728578645917
         252,3058.18316454054,          0.998197272016449,                  0.00289594856795343
         253,3058.18224575675,          0.998460427932288,                  0.00289461258324273
         254,3058.18132697297,          0.998361681428411,                  0.00325493755944782
         255,3058.18040818918,          0.998264830278712,                  0.00361493691935076
         256, 3058.1794894054,          0.998527591844846,                  0.00415526227834837
         257,3058.17857062162,          0.998428950647381,                   0.0034310273218123
         258,3058.17765183783,          0.998512699810839,                  0.00288796153235239
         259,3058.17673305405,          0.998776787099614,                  0.00234539346681629
         260,3058.17581427027,          0.998678167034243,                  0.00162298727036984
         261,3058.17489548649,          0.998761686917682,                  0.00126174549872293
         262, 3058.1739767027,          0.998664963489184,                  0.00180166870555509
         263,3058.17305791892,            0.9987484130057,                  0.00252118243456181
         264,3058.17213913513,          0.999011788339102,                  0.00414004885257646
         265,3058.17122035135,           0.99873516335824,                  0.00593735550185947
         266,3058.17030156756,          0.998998304130692,                  0.00683383178343227
         267,3058.16938278378,          0.998723733170355,                  0.00790925922597113
         268,3058.16846399999,          0.999166313308083,                  0.00790564966472858
         269,3058.16754521622,          0.998891916015495,                  0.00826124202386062
         270,3058.16662643243,          0.998974996005895,                  0.00718041326868568
         271,3058.16570764864,          0.999059792867345,                  0.00610058063173307
         272,3058.16478886486,          0.999144512775814,                  0.00502172794071491
         273,3058.16387008108,          0.999408421920657,                  0.00376458777763835
         274,3058.16295129729,          0.999492906969035,                  0.00304614188212148
         275,3058.16203251352,          0.999398211829436,                  0.00304476157725814
         276,3058.16111372972,          0.999661647472471,                   0.0026853375200729
         277,3058.16019494594,          0.999566961681477,                  0.00339988762476693
         278,3058.15927616216,          0.999295288448812,                    0.003756076795673
         279,3058.15835737837,          0.999558413650203,                  0.00393315777147281
         280,3058.15743859459,          0.999644388213703,                  0.00357398780197963
         281,3058.15651981081,           1.00026435557969,                  0.00303651679372406
         282,3058.15560102702,          0.999814320197678,                  0.00160684444317484
         283,3058.15468224324,          0.999900063531041,                 0.000535373940851887
         284,3058.15376345946,          0.999807352017809,                 0.000178377761287745
         285,3058.15284467567,           1.00007131904575,                -0.000356595228755839
         286,3058.15192589189,           1.00015683143472,                 0.000178217539457363
         287,3058.15100710811,           1.00024404885965,                 0.000534413561278531
         288,3058.15008832433,           1.00015134923391,                 0.000356115844484211
         289,3058.14916954053,           1.00059444778648,                 0.000177978379186496
         290,3058.14825075676,           1.00032377543505,                 0.000355797181374729
         291,3058.14733197297,           1.00041076232865,                -0.000177819189891335
         292,3058.14641318919,           1.00031993174789,                -0.000533219579822971
         293, 3058.1454944054,            1.0004068427757,                 -0.00106596360444933
         294,3058.14457562162,           1.00084883915031,                -0.000710325648793689
         295,3058.14365683783,           1.00075793479631,                -0.000177502294217153
         296,3058.14273805406,           1.00084453465431,                 0.000354846493406952
         297,3058.14181927027,           1.00075548792815,                 0.000886722920368735
         298,3058.14090048648,            1.0006647462885,                  0.00177265676933304
         299, 3058.1399817027,           1.00093023255814,                  0.00124031007751938
         300,3058.13906291892,           1.00119548372814,                  0.00159397830418419
         301,3058.13814413513,           1.00075060721291,                  0.00141624002435933
         302,3058.13722535135,            1.0011926543815,                  0.00141561350919972
         303,3058.13630656756,           1.00110546097723,                  0.00159186380720761
         304,3058.13538778378,           1.00137016574586,                  0.00123756906077348
         305,     3058.134469,           1.00110448420588,                  0.00123702231058096
         306,3058.13355021621,           1.00137072443493,                 0.000529919240307777
         307,3058.13263143243,           1.00145840027967,                -0.000529685331600674
         308,3058.13171264865,           1.00154776632788,                 -0.00211781025479022
         309,3058.13079386486,           1.00146064720078,                   -0.003528133335215
         310,3058.12987508108,           1.00190259221577,                 -0.00458455955607357
         311, 3058.1289562973,           1.00146289017749,                 -0.00528755485838166
         312,3058.12803751351,           1.00172827195707,                 -0.00546140985414512
         313,3058.12711872972,           1.00164122648221,                 -0.00528291786119309
         314,3058.12619994595,           1.00155602024939,                 -0.00510459131585803
         315,3058.12528116215,           1.00164506962955,                  -0.0045745251730842
         316,3058.12436237837,           1.00155993619562,                  -0.0036931973064281
         317,3058.12344359459,           1.00182645672669,                 -0.00298842775300117
         318,3058.12252481081,           1.00174131844691,                 -0.00175713264067165
         319,3058.12160602703,           1.00183189106308,                 -0.00105382036226831
         320,3058.12068724324,           1.00174682455386,                -0.000877801283345476
         321,3058.11976845946,           1.00166358984438,                -0.000877420803998231
         322,3058.11884967567,           1.00175407823189,                 -0.00157867040870023
         323,3058.11793089189,           1.00167091261986,                 -0.00192865045314519
         324,3058.11701210811,             1.001763074971,                 -0.00175255961331525
         325,3058.11609332432,           1.00202858233977,                 -0.00157661839878635
         326,3058.11517454054,           1.00177030200196,                 -0.00105062433351019
         327,3058.11425575675,           1.00221411256093,                 -0.00105017196565938
         328,3058.11333697297,           1.00178102179565,                 -0.00157457722601482
         329,3058.11241818918,           1.00187293753902,                 -0.00174877454623672
         330, 3058.1114994054,           1.00214132762313,                 -0.00192282480443998
         331,3058.11058062162,           1.00171057850402,                 -0.00174727119920464
         332,3058.10966183784,           1.00197880772032,                 -0.00139721639563579
         333,3058.10874305405,            1.0018976524625,                -0.000523731130403814
         334,3058.10782427026,           1.00181656688055,                -0.000174502101877817
         335,3058.10690548649,           1.00190997810938,                -0.000523281673803647
         336, 3058.1059867027,           1.00182895679722,                -0.000697409646221522
         337,3058.10506791892,           1.00209830671528,                  -0.0010456677983116
         338,3058.10414913513,           1.00201901954738,                 -0.00121942509332957
         339,3058.10323035135,           1.00193980002995,                 -0.00121890486621648
         340,3058.10231156757,            1.0016865930646,                 -0.00087027505913519
         341,3058.10139278378,           1.00178156360043,                -0.000347961640708728
         342,     3058.100474,           1.00170254651569,                 0.000521720076310256
         343,3058.09955521621,           1.00179742936311,                 0.000695330507973703
         344,3058.09863643243,           1.00172021337596,                  0.00104255356118921
         345,3058.09771764865,           1.00199043341427,                 0.000521055867610125
         346,3058.09679886487,           1.00156597765964,                 0.000347223427859125
         347,3058.09588008108,           1.00166249596524,                                    0
         348,3058.09496129729,           1.00141200306686,                                    0
         349,3058.09404251351,           1.00185528756957,                 0.000346782723284726
         350,3058.09312372973,           1.00160666097027,                 0.000519955006560099
         351,3058.09220494595,           1.00135650890393,                  0.00155920563670162
         352,3058.09128616216,           1.00145464620926,                  0.00190489384546116
         353,3058.09036737838,           1.00155270095534,                  0.00276958921798917
         354,3058.08944859459,           1.00147764670056,                  0.00363355746038557
         355,3058.08852981081,           1.00140265553305,                  0.00415089183640643
         356,3058.08761102703,           1.00132945848338,                  0.00414915521471014
         357,3058.08669224324,           1.00142740126565,                  0.00449303061827558
         358,3058.08577345945,           1.00135425519419,                   0.0039729425339773
         359,3058.08485467567,           1.00128117025061,                  0.00397128244796757
         360,3058.08393589189,            1.0010355540214,                  0.00327925440110459
         361, 3058.0830171081,           1.00130770372057,                  0.00276032447614217
         362,3058.08209832432,           1.00123472970456,                     0.00224182767588
         363,3058.08117954054,           1.00116354234001,                  0.00258564964447317
         364,3058.08026075675,           1.00143529869893,                   0.0020676571893302
         365,3058.07934197297,           1.00084738756614,                  0.00189456569664903
         366,3058.07842318918,             1.001120773213,                   0.0017216178387154
         367,3058.07750440541,           1.00087766094753,                  0.00189299420055413
         368,3058.07658562162,           1.00115080737136,                  0.00258028558600866
         369,3058.07566683784,           1.00108155324113,                  0.00395480517426075
         370,3058.07474805405,            1.0011825125642,                  0.00481255113335579
         371,3058.07382927027,           1.00094149663604,                  0.00549779057541251
         372,3058.07291048648,           1.00104414967061,                   0.0068694057277105
         373, 3058.0719917027,            1.0008033893417,                  0.00772489751635962
         374,3058.07107291892,           1.00090601470215,                  0.00840809098584009
         375,3058.07015413513,           1.00083703251391,                  0.00840462975033104
         376,3058.06923535135,           1.00111272848225,                   0.0089155440796501
         377,3058.06831656757,           1.00087405096917,                  0.00874050969168281
         378,3058.06739778378,           1.00080688127539,                  0.00839430626198116
         379,     3058.066479,            1.0009110088224,                  0.00839087073264288
         380,3058.06556021622,           1.00084387896756,                  0.00770274919677443
         381,3058.06464143243,           1.00111900842849,                  0.00650188383529017
         382,3058.06372264865,           1.00105356055579,                  0.00581510696376162
         383,3058.06280386486,           1.00098645462736,                  0.00478695486414451
         384,3058.06188508108,             1.001092007157,                  0.00495590102552973
         385,3058.06096629729,           1.00102665019927,                  0.00546635713419394
         386,3058.06004751351,           1.00113210060157,                  0.00580564411060094
         387,3058.05912872973,           1.00106848912906,                  0.00580329558915398
         388,3058.05820994594,           1.00134445293732,                  0.00597155492465604
         389,3058.05729116216,           1.00111026027161,                  0.00596914124523108
         390,3058.05637237837,           1.00104673483513,                  0.00613720750239522
         391,3058.05545359459,           1.00115366984593,                  0.00596431973525237
         392,3058.05453481081,           1.00126051851599,                  0.00613225223997547
         393,3058.05361602702,           1.00119700934961,                  0.00578923440780389
         394,3058.05269724324,           1.00147566179261,                  0.00561670578503676
         395,3058.05177845946,           1.00158225156098,                  0.00476376814059921
         396,3058.05085967567,           1.00135032635721,                  0.00408159100417343
         397,3058.04994089189,           1.00162858143417,                  0.00288996705437558
         398,3058.04902210811,           1.00139682367055,                  0.00169929886928653
         399,3058.04810332432,           1.00150667642807,                 0.000509586165075342
         400,3058.04718454054,           1.00161474083494,                 0.000679175955812812
         401,3058.04626575676,           1.00155469259179,                 0.000509178796437106
         402,3058.04534697297,           1.00166435082683,                  0.00101795157604353
         403,3058.04442818919,            1.0014347396948,                 0.000847954902366472
         404, 3058.0435094054,           1.00154435834538,                 0.000847617094063459
         405,3058.04259062162,           1.00165558705558,                 0.000677824792458521
         406,3058.04167183784,           1.00210380819774,                 0.000169388743779198
         407,3058.04075305405,           1.00187608365843,                 -0.00033864325964456
         408,3058.03983427027,           1.00181779407135,                -0.000846272845135454
         409,3058.03891548649,            1.0020979257605,                 -0.00118431292931344
         410, 3058.0379967027,           1.00187047390976,                 -0.00152208546002496
         411,3058.03707791892,           1.00215205730254,                 -0.00185959389850336
         412,3058.03615913513,           1.00226273782828,                 -0.00202784570122059
         413,3058.03524035135,           1.00220610344024,                 -0.00219596820238043
         414,3058.03432156756,           1.00231836778803,                 -0.00185739589718132
         415,3058.03340278378,           1.00209296830166,                 -0.00151908989636431
         416,     3058.032484,           1.00254432318978,                -0.000843608484676696
         417,3058.03156521622,           1.00231901167939,                 -0.00050596618459333
         418,3058.03064643243,           1.00243274546199,                -0.000168589429105616
         419,3058.02972764865,           1.00254639031057,                -0.000674094059714622
         420,3058.02880886486,           1.00282840398167,                 -0.00117920356591158
         421,3058.02789008108,           1.00226823809933,                 -0.00134713472862813
         422, 3058.0269712973,           1.00238350132305,                 -0.00100995818773103
         423,3058.02605251351,           1.00249698813426,                -0.000673042623789365
         424,3058.02513372973,           1.00261207272091,                -0.000168195281449574
         425,3058.02421494594,           1.00239080799895,                 0.000168129957732129
         426,3058.02329616216,           1.00267390913415,                  0.00117645279315103
         427,3058.02237737838,           1.00262079161347,                  0.00184799408641892
         428,3058.02145859459,           1.00273733353485,                  0.00218314944497624
         429,3058.02053981081,           1.00285378546248,                  0.00302165519556824
         430,3058.01962102702,           1.00263453761348,                  0.00335609887067273
         431,3058.01870224324,           1.00291867954911,                  0.00301932367149758
         432,3058.01778345946,           1.00286725129529,                  0.00234745720082496
         433,3058.01686467567,           1.00264825181858,                 0.000838054372967718
         434,3058.01594589189,           1.00276619379441,                 -0.00117282595765428
         435, 3058.0150271081,           1.00288404530061,                 -0.00251223458241637
         436,3058.01410832433,           1.00300180644124,                 -0.00301352570788556
         437,3058.01318954054,            1.0031194773202,                 -0.00368178653671076
         438,3058.01227075676,            1.0029024783987,                 -0.00368037606751817
         439,3058.01135197297,           1.00285454846461,                 -0.00384619886854863
         440,3058.01043318919,            1.0029738173685,                   -0.002005947634737
         441, 3058.0095144054,           1.00309131924137,                -0.000501295012114629
         442,3058.00859562162,           1.00287801268464,                  0.00150331480915418
         443,3058.00767683784,           1.00299713644067,                  0.00300548501014351
         444,3058.00675805406,           1.00294926168313,                  0.00383888051567849
         445,3058.00583927027,           1.00290309663641,                  0.00483849439402029
         446,3058.00492048648,           1.00302374801322,                  0.00550378844104359
         447, 3058.0040017027,           1.00297758971948,                   0.0055017055287139
         448,3058.00308291892,           1.00326477690691,                  0.00533296891379089
         449,3058.00216413514,           1.00321856237547,                  0.00449799089739916
         450,3058.00124535135,           1.00334058292006,                  0.00333059114662261
         451,3058.00032656757,           1.00346251165268,                  0.00249700359568518
         452,3057.99940778378,           1.00341794437437,                  0.00149763872294682
         453,     3057.998489,           1.00304072711304,                 0.000831708728949452
         454,3057.99757021622,            1.0034951895417,                -0.000166279236046678
         455,3057.99665143243,           1.00361854516865,                -0.000831085247738202
         456,3057.99573264865,           1.00340783153249,                 -0.00132923706776949
         457,3057.99481386486,           1.00353112740294,                 -0.00166092540119653
         458,3057.99389508108,           1.00365433115446,                 -0.00199236591792449
         459,3057.99297629729,            1.0034471713113,                 -0.00232356275196134
         460,3057.99205751351,           1.00357031462568,                 -0.00282041582883726
         461,3057.99113872973,           1.00386087579523,                 -0.00331690360414746
         462,3057.99021994594,           1.00365220649307,                  -0.0039787996293085
         463,3057.98930116216,           1.00377679928276,                 -0.00480593151381871
         464,3057.98838237837,           1.00357164156357,                 -0.00579811942138081
         465,3057.98746359459,           1.00353057290666,                 -0.00662396417760173
         466,3057.98654481081,           1.00382227181004,                 -0.00662151894333801
         467,3057.98562602703,           1.00361566401628,                 -0.00612263471864839
         468,3057.98470724324,           1.00357628470005,                 -0.00578954507408964
