"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,                          1,                                    0
          79,3058.34291202632,                          1,                                    0
          80,3058.34201742105,                          1,                                    0
          81,3058.34112281579,                          1,                                    0
          82,3058.34022821052,                          1,                                    0
          83,3058.33933360526,                          1,                                    0
          84,     3058.338439,                          1,                                    0
          85,3058.33754439473,                          1,                                    0
          86,3058.33664978947,                          1,                                    0
          87,3058.33575518421,                          1,                                    0
          88,3058.33486057894,                          1,                                    0
          89,3058.33396597368,                          1,                                    0
          90,3058.33307136841,                          1,                                    0
          91,3058.33217676316,                          1,                                    0
          92,3058.33128215789,                          1,                                    0
          93,3058.33038755263,                          1,                                    0
          94,3058.32949294736,          0.989707124284564,                 -0.00156754246570511
          95, 3058.3285983421,          0.988623388933607,                 0.000587533709746597
          96,3058.32770373684,          0.987542672805287,                  0.00215321494566068
          97,3058.32680913158,          0.986852402566912,                  0.00371732665518861
          98,3058.32591452631,          0.986751405524322,                   0.0050843314593009
          99,3058.32501992105,          0.986257673987698,                  0.00508178746010308
         100,3058.32412531578,          0.986545858753983,                   0.0052746016210609
         101,3058.32323071052,          0.986445165598604,                  0.00429568361899629
         102,3058.32233610526,          0.986537808500424,                  0.00351289427359201
         103,3058.32144149999,          0.986827347152948,                  0.00312101948101347
         104,3058.32054689473,          0.986919707004556,                  0.00292449537832247
         105,3058.31965228947,          0.987013898091059,                  0.00331278109921974
         106,3058.31875768421,           0.98730084531183,                  0.00428499084570138
         107,3058.31786307894,          0.987198156036101,                  0.00486688106900069
         108,3058.31696847369,          0.987292068390504,                  0.00486446624157718
         109,3058.31607386842,          0.987383967311503,                  0.00486204435351341
         110,3058.31517926315,          0.987088923532682,                   0.0044708635764576
         111,3058.31428465789,          0.986986543565353,                  0.00330290772452972
         112,3058.31339005263,          0.987274566805126,                   0.0025245022361264
         113,3058.31249544737,          0.987560388114338,                  0.00252324784699025
         114, 3058.3116008421,          0.987069927153153,                  0.00213399551860941
         115,3058.31070623684,          0.987163577134879,                  0.00213294035523152
         116,3058.30981163157,          0.987449028636991,                  0.00213188210304355
         117,3058.30891702631,          0.987154975195213,                  0.00193711729826376
         118,3058.30802242105,          0.987827379972778,                  0.00193615715400388
         119,3058.30712781578,           0.98772695078008,                   0.0032898429003255
         120,3058.30623321052,          0.987431286001107,                  0.00444875995651821
         121,3058.30533860526,          0.987524480283343,                  0.00599319868613619
         122,3058.30444399999,          0.987808907671171,                  0.00734286746703922
         123,3058.30354939473,          0.987706778171564,                  0.00869120160690661
         124,3058.30265478946,          0.987799698853326,                  0.00965213698312807
         125,3058.30176018421,          0.987890621985197,                   0.0100332641295372
         126,3058.30086557895,          0.987597655685002,                  0.00983547753171941
         127,3058.29997097368,          0.987881346294337,                  0.00848132277794162
         128,3058.29907636841,          0.987973998250623,                  0.00789916808273704
         129,3058.29818176314,          0.988064656517067,                   0.0067398680526403
         130,3058.29728715789,          0.988157127376803,                  0.00558172121034813
         131,3058.29639255263,           0.98863236304104,                  0.00500183721328411
         132,3058.29549794736,          0.988532180654689,                  0.00423024858478956
         133, 3058.2946033421,          0.988430196801968,                  0.00326722017220172
         134,3058.29370873684,          0.989098592902079,                  0.00345771502665322
         135,3058.29281413159,          0.988996430704009,                  0.00384001720327707
         136,3058.29191952631,          0.989086275420419,                  0.00383813067683515
         137,3058.29102492105,          0.989369741935236,                  0.00441169136574456
         138,3058.29013031578,          0.989267596884957,                  0.00498468168973041
         139,3058.28923571053,          0.989359072382453,                  0.00574874533633035
         140,3058.28834110526,           0.98944856342258,                  0.00651205016576998
         141,    3058.2874465,          0.989348423704543,                  0.00765749553950885
         142,3058.28655189474,          0.989820519689258,                   0.0082277754391336
         143,3058.28565728946,          0.989529046139135,                  0.00784126225197227
         144,3058.28476268421,          0.989809435877438,                  0.00649932808417012
         145,3058.28386807894,          0.990282506601247,                  0.00573190723481331
         146,3058.28297347368,          0.990180314031342,                  0.00477425416601419
         147,3058.28207886841,           0.99008011116689,                  0.00419929871711424
         148,3058.28118426315,          0.990168901065147,                  0.00400646376153528
         149,3058.28028965789,          0.990450183826334,                  0.00362313313298043
         150,3058.27939505263,          0.990538706677035,                  0.00438375798606346
         151,3058.27850044736,          0.990629030383736,                  0.00476263956915257
         152, 3058.2776058421,          0.990717379920979,                  0.00571238158709002
         153,3058.27671123685,          0.991188169689588,                  0.00647089050872619
         154,3058.27581663158,           0.99108593342794,                   0.0064677392968426
         155,3058.27492202631,          0.991746222485032,                  0.00665473883952763
         156,3058.27402742104,          0.991453771116141,                  0.00589132967310722
         157,3058.27313281578,          0.991543388571038,                  0.00512867269950537
         158,3058.27223821053,          0.991631036551562,                  0.00455660441838742
         159,3058.27134360526,          0.991720481324116,                  0.00436463281103227
         160,     3058.270449,          0.991809839573004,                   0.0045521966245462
         161,3058.26955439473,          0.992086813757645,                  0.00454998729795213
         162,3058.26865978947,          0.992175908468172,                  0.00511626232403374
         163, 3058.2677651842,          0.992263037775694,                  0.00511378164152391
         164,3058.26687057895,          0.992541269120097,                  0.00548992882023323
         165,3058.26597597368,          0.992817353395295,                  0.00510883715297751
         166,3058.26508136842,          0.992716798644352,                  0.00491724838345459
         167,3058.26418676315,          0.992614464458882,                  0.00359163489330009
         168,3058.26329215789,          0.993080931561306,                  0.00302307741723381
         169,3058.26239755263,          0.993169246690852,                  0.00245506754268513
         170,3058.26150294736,          0.993255601927618,                  0.00207636100745036
         171, 3058.2606083421,          0.993343747877471,                  0.00188669277849472
         172,3058.25971373684,           0.99342993565712,                  0.00226293835001622
         173,3058.25881913157,          0.993706400471973,                  0.00245033824092103
         174,3058.25792452631,          0.993980727022674,                  0.00263755310430581
         175,3058.25702992105,          0.993880048959608,                   0.0033895113454477
         176,3058.25613531579,           0.99415589915397,                  0.00338788454842322
         177,3058.25524071052,           0.99405336358386,                  0.00319812777837351
         178,3058.25434610526,          0.994140830663237,                  0.00319659431081427
         179,    3058.2534515,          0.994604103587679,                  0.00300711747116456
         180,3058.25255689473,          0.994501500017846,                  0.00281781686820319
         181,3058.25166228948,          0.994588626727903,                  0.00281646769887078
         182,3058.25076768421,          0.994861477597318,                  0.00262744023511837
         183,3058.24987307894,          0.994948348599588,                  0.00225101436334748
         184,3058.24897847368,          0.995035136533745,                  0.00224993812670152
         185,3058.24808386841,          0.995307381503887,                  0.00168664402815571
         186,3058.24718926316,          0.995206599495372,                  0.00149852301825014
         187,3058.24629465789,          0.995293139666813,                  0.00131058163613011
         188,3058.24540005263,           0.99537773452851,                  0.00130995377734529
         189,3058.24450544736,          0.995464110357727,                 0.000935234977788169
         190, 3058.2436108421,          0.995550403828896,                 0.000560873466945857
         191,3058.24271623684,           0.99563475452969,                 0.000186868384859176
         192,3058.24182163157,          0.995720884363017,                -0.000186779381797602
         193,3058.24092702632,          0.995993622653768,                -0.000373380926955489
         194,3058.24003242105,          0.995704438498084,                -0.000933006407888009
         195,3058.23913781578,          0.995976924669453,                 -0.00130558772896745
         196,3058.23824321052,            0.9962491517714,                 -0.00149139094576557
         197,3058.23734860526,          0.996146593424613,                 -0.00223601928939307
         198,     3058.236454,          0.996232234417226,                 -0.00204871089523079
         199,3058.23555939473,          0.996503952135047,                 -0.00242005443260893
         200,3058.23466478947,          0.996589342299412,                 -0.00241890617062964
         201, 3058.2337701842,          0.996300835613152,                 -0.00241775450120795
         202,3058.23287557894,          0.996758026857814,                 -0.00204482250940618
         203,3058.23198097368,          0.997028979986956,                 -0.00111482927318706
         204,3058.23108636842,          0.996928242709684,                  -0.0013000182002548
         205,3058.23019176316,          0.996640121772382,                 -0.00129940041952071
         206,3058.22929715789,          0.997096286400787,                 -0.00129878563543087
         207,3058.22840255262,          0.996995660398353,                 -0.00111271837098031
         208,3058.22750794737,          0.997080494925622,                 -0.00111219240928681
         209, 3058.2266133421,          0.997165249291312,                  -0.0011116669445834
         210,3058.22571873684,          0.997248076801991,                 -0.00037037997281411
         211,3058.22482413158,           0.99696246675095,                 -0.00018510257459171
         212,3058.22392952631,          0.997232171930967,                -0.000370030490512418
         213,3058.22303492105,          0.997501622743185,                -0.000739711993135473
         214,3058.22214031578,          0.996846615379497,                 -0.00166356750202401
         215,3058.22124571053,          0.997485501449393,                 -0.00221704501155635
         216,3058.22035110526,          0.997385118814587,                  -0.0027700012557339
         217,    3058.2194565,          0.997284830675691,                 -0.00276869747550164
         218,3058.21856189473,          0.997182797166931,                 -0.00295188247079942
         219,3058.21766728947,          0.997451510468723,                 -0.00313490029173013
         220,3058.21677268421,          0.997167013494011,                 -0.00258046916615825
         221,3058.21587807895,           0.99725124909726,                 -0.00221079161078277
         222,3058.21498347368,          0.997703697838309,                  -0.0014731689890562
         223,3058.21408886842,          0.997419483086755,                 -0.00110435816544022
         224,3058.21319426315,          0.997503481695572,                 -0.00036794669188328
         225,3058.21229965789,           0.99777312338294,                 0.000367774833535916
         226,3058.21140505263,          0.997673076428227,                 0.000183801229997831
         227,3058.21051044737,          0.997573123212222,                 0.000183715123980151
         228, 3058.2096158421,          0.997656892701845,                -0.000183629098601481
         229,3058.20872123684,          0.997740583777355,                -0.000183543153748594
         230,3058.20782663157,          0.997457281970185,                -0.000366914578616952
         231,3058.20693202631,          0.997540988115693,                -0.000550114515504978
         232,3058.20603742105,          0.997441330215031,                 -0.00109971480729331
         233,3058.20514281579,          0.997893194100943,                 -0.00109920307776862
         234,3058.20424821052,          0.997610349658033,                -0.000915574843665595
         235,3058.20335360526,          0.997327769236401,                 -0.00128120653049272
         236,3058.20245899999,          0.997596109869122,                 -0.00182944454404754
         237,3058.20156439474,          0.997679517398134,                 -0.00201145063991559
         238,3058.20066978947,          0.997580073255788,                 -0.00347270454229754
         239,3058.19977518421,          0.997665233166112,                 -0.00420184954455605
         240,3058.19888057894,          0.997565888103894,                 -0.00383468490759322
         241,3058.19798597367,          0.997649154571737,                 -0.00365038109978682
         242,3058.19709136842,          0.997551729296423,                 -0.00291895165851185
         243,3058.19619676315,          0.997817274711568,                 -0.00200584612971989
         244, 3058.1953021579,          0.997537596760053,                 -0.00109359137229313
         245,3058.19440755263,          0.997620721945105,                -0.000728722222019799
         246,3058.19351294737,          0.997705586714254,                                    0
         247, 3058.1926183421,          0.997608360908168,                 0.000546036322336162
         248,3058.19172373684,          0.997327482539492,                 0.000545783007591842
         249,3058.19082913158,          0.997594208643756,                   0.0012729054794944
         250,3058.18993452632,          0.997678928781101,                  0.00199935657070361
         251,3058.18903992105,           0.99758008255334,                  0.00290680774373583
         252,3058.18814531578,           0.99748313921182,                  0.00345024206171938
         253,3058.18725071052,          0.997749301194322,                  0.00399317530039569
         254,3058.18635610526,          0.997470944894175,                  0.00380991084808616
         255,    3058.1854615,          0.997555526541034,                  0.00362681522101812
         256,3058.18456689474,          0.997821287579164,                  0.00398766000485769
         257,3058.18367228947,          0.997543282435556,                  0.00398582495706179
         258,3058.18277768421,          0.997265533039967,                  0.00434617265170859
         259,3058.18188307895,          0.997350053578152,                  0.00452518173129833
         260,3058.18098847368,          0.997434496433986,                  0.00470402628465149
         261,3058.18009386842,           0.99733802073161,                  0.00542522948720731
         262,3058.17919926316,          0.997422391572341,                  0.00560349658186709
         263,3058.17830465789,          0.997327811895302,                  0.00596228583198279
         264,3058.17741005263,          0.997231517717022,                  0.00541777354790125
         265,3058.17651544736,          0.997315821490396,                  0.00577630883035161
         266,3058.17562084211,          0.997580474919755,                  0.00559323471197548
         267,3058.17472623684,          0.997485996241619,                  0.00559068267645818
         268,3058.17383163158,          0.997750329879513,                  0.00522759883767044
         269,3058.17293702631,          0.997655860079531,                  0.00468467624382659
         270,3058.17204242104,          0.997739777219476,                  0.00450243581777742
         271,3058.17114781579,          0.997645398446107,                  0.00450038523297594
         272,3058.17025321052,          0.997910972522361,                  0.00395853613333789
         273,3058.16935860526,          0.997814807154483,                  0.00359702526010989
         274,3058.16846399999,          0.997720523201047,                  0.00287631141823725
         275,3058.16756939474,          0.997806012711111,                  0.00197656512512556
         276,3058.16667478947,          0.997711818439798,                  0.00107763652756774
         277,3058.16578018421,          0.997976758756757,                 0.000897622556895806
         278,3058.16488557895,          0.997882572494976,                 0.000179443008900373
         279,3058.16399097368,          0.997967833294173,                -0.000179361580390757
         280,3058.16309636841,          0.997873736522609,                                    0
         281,3058.16220176315,          0.997958924017855,                 0.000537596834629838
         282,3058.16130715789,            0.9982231520423,                 0.000716470950685304
         283,3058.16041255263,          0.998129067487848,                 0.000716146416134779
         284,3058.15951794737,          0.998215810034771,                  0.00143164691292187
         285, 3058.1586233421,            0.9984795635453,                  0.00125212413916465
         286,3058.15772873684,          0.998208481285602,                  0.00178794282874011
         287,3058.15683413158,          0.998472000071485,                  0.00160842097738381
         288,3058.15593952632,          0.998201165758913,                  0.00196496292472227
         289,3058.15504492105,          0.998643002535443,                   0.0021426275756169
         290,3058.15415031579,          0.998550807407302,                  0.00267707991262011
         291,3058.15325571052,          0.998637086933874,                  0.00374622701422139
         292,3058.15236110525,          0.998544977318764,                  0.00552765969587173
         293,    3058.1514665,          0.998452950444509,                  0.00730749213999016
         294,3058.15057189473,          0.998537378790389,                  0.00908571031548793
         295,3058.14967728948,          0.998447216029289,                   0.0101500787076279
         296,3058.14878268421,          0.998711340206186,                  0.00996753431679672
         297,3058.14788807894,          0.998797315665497,                  0.00978515360912047
         298,3058.14699347368,          0.998527549757437,                  0.00835811128024925
         299,3058.14609886842,          0.998969035514949,                  0.00728785239432614
         300,3058.14520426316,          0.998878881937917,                  0.00586321648949685
         301,3058.14430965789,           0.99914222237219,                  0.00479503021757006
         302,3058.14341505263,          0.999052072127725,                  0.00408283540492852
         303,3058.14252044736,          0.999137664881669,                  0.00283896335253182
         304, 3058.1416258421,          0.998870240867485,                  0.00230563088268418
         305,3058.14073123684,          0.999312164059508,                  0.00159549573825361
         306,3058.13983663157,          0.999576495687876,                 0.000708793827823347
         307,3058.13894202631,          0.999484582644782,                -0.000177119366054365
         308,3058.13804742105,          0.999571561604838,                 -0.00159336593242004
         309,3058.13715281578,          0.999660232316154,                  -0.0026544350300482
         310,3058.13625821052,          0.999747056211893,                 -0.00371455912605268
         311,3058.13536360526,          0.999833803046001,                 -0.00335930013401839
         312,     3058.134469,           1.00009719976319,                 -0.00318108315881558
         313,3058.13357439473,           1.00000883243978,                 -0.00317967832254304
         314,3058.13267978947,           0.99991877756707,                 -0.00247198708916457
         315,3058.13178518421,           1.00036004489972,                 -0.00211791117480533
         316,3058.13089057894,           1.00044632855074,                 -0.00194055891625077
         317,3058.12999597369,           1.00035796345246,                 -0.00176336676088923
         318,3058.12910136842,           1.00026967622989,                 -0.00141007179028002
         319,3058.12820676315,           1.00035764812006,                  -0.0014094507194365
         320,3058.12731215789,           1.00062164632375,                 -0.00140883019545758
         321,3058.12641755262,           1.00070938589713,                 -0.00193628904922927
         322,3058.12552294737,           1.00079704828212,                 -0.00299113041856471
         323, 3058.1246283421,           1.00053289060618,                 -0.00334155825655077
         324,3058.12373373684,           1.00079810704479,                 -0.00404327357492186
         325,3058.12283913157,           1.00106133235869,                  -0.0040414973923556
         326,3058.12194452632,           1.00097480438047,                 -0.00439101072284819
         327,3058.12104992105,           1.00106391570136,                 -0.00474021847140244
         328,3058.12015531578,           1.00115119225613,                 -0.00544008535669411
         329,3058.11926071053,            1.0010647385602,                 -0.00561311926299744
         330,3058.11836610526,           1.00132902714512,                 -0.00490933510069397
         331,    3058.1174715,           1.00089205753333,                 -0.00438142206939822
         332,3058.11657689473,           1.00133137131245,                 -0.00402915002452526
         333,3058.11568228947,           1.00124674305886,                 -0.00262656543299807
         334,3058.11478768421,           1.00116043595986,                 -0.00210033657893677
         335,3058.11389307894,           1.00142410765834,                 -0.00192446980856774
         336,3058.11299847368,            1.0015144255151,                 -0.00139900740424669
         337,3058.11210386842,           1.00142986494943,                  -0.0022724015088746
         338,3058.11120926315,           1.00186780027641,                 -0.00384392947437759
         339,3058.11031465789,           1.00178316005302,                 -0.00558874845217865
         340,3058.10942005263,           1.00152402034122,                 -0.00698291107088178
         341,3058.10852544737,           1.00126510491646,                 -0.00855036426296732
         342, 3058.1076308421,           1.00170410048088,                 -0.00889550916324655
         343,3058.10673623684,           1.00162142371463,                 -0.00871733179908294
         344,3058.10584163158,             1.001711344015,                 -0.00853929294654403
         345,3058.10494702631,           1.00162873542195,                 -0.00731624467612553
         346,3058.10405242105,           1.00137033290209,                 -0.00592011673077224
         347,3058.10315781579,           1.00128794207742,                 -0.00487329434697856
         348,3058.10226321053,           1.00155356493571,                 -0.00347942874738825
         349,3058.10136860526,           1.00181895961075,                 -0.00191286383539633
         350,     3058.100474,            1.0015626602422,                                    0
         351,3058.09957939473,           1.00148032831319,                  0.00121623218219853
         352,3058.09868478947,           1.00139806702038,                   0.0020840750614368
         353,3058.09779018421,           1.00149121329905,                  0.00190958629680873
         354,3058.09689557895,            1.0015825420623,                  0.00173524348936643
         355,3058.09600097368,           1.00167552997742,                 0.000520350924663593
         356,3058.09510636842,           1.00176843857277,                -0.000693505322653351
         357,3058.09421176315,           1.00134136070125,                 -0.00207962899418744
         358,3058.09331715789,           1.00143433251569,                  -0.0039842569880403
         359,3058.09242255263,           1.00170037990158,                 -0.00571410761223027
         360,3058.09152794737,            1.0014469575813,                 -0.00761556621734826
         361, 3058.0906333421,           1.00154149848878,                 -0.00847737664984455
         362,3058.08973873684,           1.00146129302816,                 -0.00899257248099887
         363,3058.08884413158,           1.00155574762316,                 -0.00829732065687122
         364,3058.08794952631,           1.00147560415104,                   -0.006565920110031
         365,3058.08705492105,           1.00139725833389,                 -0.00518142769058586
         366,3058.08616031579,           1.00166426119924,                 -0.00362546526804273
         367,3058.08526571052,           1.00141333365546,                 -0.00224338675469946
         368,3058.08437110526,           1.00150933632326,                -0.000862477899003838
         369,    3058.0834765,           1.00125868579409,                 0.000862113557597807
         370,3058.08258189473,            1.0011823223845,                  0.00206820242186504
         371,3058.08168728947,            1.0012765759511,                  0.00292871675691134
         372,3058.08079268421,           1.00120026932873,                  0.00344410137367983
         373,3058.07989807895,           1.00112402680451,                  0.00378692032147511
         374,3058.07900347368,           1.00104784829772,                   0.0034412095163208
         375,3058.07810886842,           1.00114372199816,                   0.0020638592447995
         376,3058.07721426315,           1.00106932013932,                 0.000687665684450847
         377,3058.07631965789,           1.00116510460165,                 -0.00103106601915721
         378,3058.07542505263,           1.00109075605713,                 -0.00223304389648983
         379,3058.07453044737,           1.00084305015891,                 -0.00291891093715928
         380, 3058.0736358421,           1.00094052710709,                 -0.00257443551210671
         381,3058.07274123684,           1.00086636529735,                 -0.00154401736161744
         382,3058.07184663158,           1.00079398151721,                                    0
         383,3058.07095202631,           1.00089135726285,                  0.00222839315711886
         384,3058.07005742105,           1.00064596494655,                  0.00325552625581925
         385,3058.06916281579,           1.00091630770812,                  0.00445308418898204
         386,3058.06826821053,           1.00084402344091,                  0.00479364226075017
         387,3058.06737360526,           1.00094121673654,                  0.00479164884059211
         388,     3058.066479,           1.00069792265375,                  0.00496072474477926
         389,3058.06558439474,           1.00062752956827,                  0.00512966949539441
         390,3058.06468978947,           1.00072640259796,                  0.00495662949194548
         391,3058.06379518421,           1.00065434627732,                   0.0046128849836926
         392,3058.06290057895,           1.00075483555856,                  0.00307399096246657
         393,3058.06200597368,           1.00068453513919,                  0.00238989824154702
         394,3058.06111136842,           1.00061429253976,                 0.000853184082997748
         395,3058.06021676316,           1.00071467436263,                 0.000511700020979701
         396,3058.05932215789,           1.00081497369238,                 0.000340993176726534
         397,3058.05842755263,           1.00074476406999,                                    0
         398,3058.05753294737,           1.00084667369673,                 -0.00017035688062923
         399, 3058.0566383421,           1.00077650857225,                -0.000510860902793387
         400,3058.05574373684,           1.00087832179259,                -0.000851087008327035
         401,3058.05484913157,           1.00063975607598,                -0.000850739462741015
         402,3058.05395452632,           1.00091162043935,                 -0.00102047064105966
         403,3058.05305992105,           1.00084494638756,                 -0.00102005600107446
         404,3058.05216531578,           1.00077662577344,                -0.000169939994188052
         405,3058.05127071052,           1.00087993177981,                 0.000679483999850514
         406,3058.05037610526,           1.00098145425031,                  0.00152821596068749
         407,    3058.0494815,           1.00091486028437,                  0.00203679469618661
         408,3058.04858689474,           1.00084832032575,                  0.00186630471666101
         409,3058.04769228947,           1.00129231833769,                  0.00152636024136843
         410,3058.04679768421,           1.00088662551684,                  0.00135621493972472
         411,3058.04590307895,           1.00065241520721,                  0.00118620946764614
         412,3058.04500847368,           1.00092486880753,                  0.00169389891488836
         413,3058.04411386842,           1.00069083224967,                  0.00270914607715648
         414,3058.04321926316,           1.00079549108881,                   0.0040620821556116
         415,3058.04232465789,           1.00073088037248,                  0.00490637287080336
         416,3058.04143005263,            1.0006680139691,                  0.00591911111862744
         417,3058.04053544737,           1.00077255584125,                  0.00591672963757495
         418, 3058.0396408421,           1.00087870492413,                  0.00574537835006252
         419,3058.03874623684,           1.00098476901846,                  0.00557416425541834
         420,3058.03785163158,           1.00075305527696,                  0.00557193366359704
         421,3058.03695702631,           1.00102786371439,                  0.00573848379131497
         422,3058.03606242105,           1.00062929476808,                  0.00556748722430394
         423,3058.03516781579,           1.00107257776189,                  0.00505932906550819
         424,3058.03427321052,           1.00118004045853,                  0.00404585300067431
         425,3058.03337860526,           1.00111890751488,                  0.00303318302226356
         426,     3058.032484,           1.00139470953658,                  0.00185287498820898
         427,3058.03158939473,           1.00116516362804,                  0.00101025748095665
         428,3058.03069478947,           1.00127410404566,                 0.000336619298721015
         429,3058.02980018421,           1.00138127356451,                -0.000168242821499414
         430,3058.02890557895,           1.00199457126808,                -0.000168176329517973
         431,3058.02801097368,           1.00126250527445,                -0.000336219780145886
         432,3058.02711636842,           1.00153927848841,                 0.000168043503102083
         433,3058.02622176315,           1.00131190168632,                 0.000167977168543252
         434,3058.02532715789,           1.00159011876357,                 0.000335822336551071
         435,3058.02443255263,            1.0017002720771,                                    0
         436,3058.02353794737,           1.00197643711138,                -0.000335558083426451
         437,3058.02264334211,           1.00175092577685,                -0.000670852788064187
         438,3058.02174873684,           1.00152727041069,                 -0.00100588611022165
         439,3058.02085413158,           1.00180485753021,                 -0.00117307360366535
         440,3058.01995952631,           1.00174887261373,                 -0.00167516533881894
         441,3058.01906492105,           1.00185870493478,                 -0.00133960716020027
         442,3058.01817031579,           1.00180274278024,                 -0.00133908470212898
         443,3058.01727571052,           1.00208146492297,                 -0.00150588298285301
         444,3058.01638110526,           1.00185988011133,                -0.000669021622778848
         445,    3058.0154865,           1.00180398280615,                 -0.00033438050160419
         446,3058.01459189473,           1.00208405406173,                -0.000334250851921859
         447,3058.01369728947,           1.00186272626277,                 -0.00016706065136948
         448,3058.01280268421,           1.00180856588908,                -0.000166995926969341
         449,3058.01190807895,            1.0020883099713,                   0.0001669312527022
         450,3058.01101347368,            1.0018689093579,                 0.000333733813910025
         451,3058.01011886842,           1.00214841404342,                  0.00100081399538291
         452,3058.00922426315,           1.00209589774287,                   0.0013339046891752
         453,3058.00832965789,           1.00221009577082,                  0.00166673889201865
         454,3058.00743505263,           1.00199098641298,                  0.00216592664173074
         455,3058.00654044737,           1.00227335181993,                   0.0019985510504884
         456,3058.00564584211,           1.00222086816966,                  0.00266370994862369
         457,3058.00475123684,           1.00233651081052,                  0.00266269038236234
         458,3058.00385663157,           1.00228571048333,                  0.00282802607107329
         459,3058.00296202632,           1.00256753071392,                  0.00299323528824856
         460,3058.00206742105,            1.0025166809068,                  0.00398945454182777
         461,3058.00117281579,           1.00230137168399,                  0.00432026453312064
         462,3058.00027821052,           1.00241842788899,                   0.0046508228634452
         463,3057.99938360526,           1.00253539507831,                  0.00431697917721698
         464,     3057.998489,           1.00248629880067,                  0.00348546560841292
         465,3057.99759439474,            1.0026031513229,                  0.00248867239282532
         466,3057.99669978947,           1.00271991508558,                  0.00149263632745124
         467,3057.99580518421,            1.0025066811674,                  0.00116050054046168
         468,3057.99491057895,            1.0024593315391,                 0.000994338897211874
         469,3057.99401597368,           1.00257767823419,                  0.00165660554896595
         470,3057.99312136842,           1.00253199772799,                   0.0023183759445312
         471,3057.99222676316,           1.00281576364139,                  0.00215196515802873
         472,3057.99133215789,           1.00277002809742,                  0.00182020962195901
         473,3057.99043755263,           1.00288973836868,                  0.00132329175440367
         474,3057.98954294737,           1.00284400939184,                 0.000330698766493601
         475, 3057.9886483421,           1.00296360207403,                -0.000661149375131197
         476,3057.98775373684,           1.00291953677344,                 -0.00165225623850649
