"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         101,3058.32190089189,          0.993231925173559,                  0.00561585607916421
         102, 3058.3209821081,          0.993289681748592,                  0.00677418917794247
         103,3058.32006332432,           0.99354082396569,                  0.00812474972869139
         104,3058.31914454054,           0.99340501265441,                  0.00870051101001332
         105,3058.31822575675,          0.993653910072582,                  0.00946889179182351
         106,3058.31730697297,          0.993325041139069,                  0.00965705853722603
         107,3058.31638818918,          0.993575636838163,                  0.00945894816496406
         108, 3058.3154694054,          0.993633031063091,                  0.00848929191587883
         109,3058.31455062162,          0.993690365079487,                  0.00829200188209159
         110,3058.31363183784,          0.993747638982045,                  0.00732397406542236
         111,3058.31271305405,          0.993612217693155,                  0.00597169033510815
         112,3058.31179427027,          0.993862006823415,                  0.00519842583964204
         113,3058.31087548648,          0.993919100950622,                  0.00461840434130008
         114, 3058.3099567027,          0.994360801027827,                  0.00403898971403953
         115,3058.30903791892,          0.994415663055911,                   0.0046135658057881
         116,3058.30811913513,          0.994280246773633,                  0.00499541766494965
         117,3058.30720035134,          0.994529034141208,                   0.0048007773418672
         118,3058.30628156757,          0.994585630905472,                  0.00403054771304803
         119,3058.30536278378,          0.995025830003472,                  0.00306929116638819
         120,3058.30444399999,          0.994698647340217,                  0.00191730656773365
         121,3058.30352521621,          0.995140235629585,                 0.000574893261484451
         122,3058.30260643244,          0.995004864893853,                 0.000191531254070039
         123,3058.30168764865,          0.995061066656457,                -0.000574294574830583
         124,3058.30076886486,          0.995499873720946,                -0.000573995698858897
         125,3058.29985008107,          0.995555759536759,                -0.000382464755872746
         126,3058.29893129729,          0.995420454284819,                 0.000191132959732108
         127,3058.29801251351,          0.995667356934903,                                    0
         128,3058.29709372972,          0.995723068698209,                  0.00114560659869401
         129,3058.29617494595,          0.995969557949055,                   0.0024808592169645
         130,3058.29525616216,          0.996026954907941,                  0.00305178691660802
         131,3058.29433737837,          0.995891755869261,                  0.00343148001639485
         132,3058.29341859459,          0.996137774923927,                  0.00342970159690717
         133,3058.29249981081,          0.996383539104055,                  0.00323748474097265
         134,3058.29158102702,          0.996250261720311,                  0.00285513066981366
         135,3058.29066224323,          0.996115226713238,                  0.00266340969709422
         136,3058.28974345946,          0.996360621698605,                  0.00247188703856524
         137,3058.28882467568,          0.996417609776029,                  0.00247061394756597
         138,3058.28790589188,          0.996472646388974,                  0.00246933747675499
         139,3058.28698710811,          0.996907328056743,                  0.00246806232426922
         140,3058.28606832432,           0.99696394686907,                  0.00227703984819734
         141,3058.28514954054,          0.996828961143395,                  0.00170689890606746
         142,3058.28423075676,          0.996885561935236,                  0.00208513808353063
         143,3058.28331197297,          0.997319136439851,                  0.00189460322272008
         144,3058.28239318918,          0.997186064391027,                 0.000946815480811838
         145, 3058.2814744054,          0.997240507383252,                -0.000378531223147941
         146,3058.28055562162,          0.997675118088489,                 -0.00132418009605981
         147,3058.27963683783,          0.997540182378177,                 -0.00189071300678199
         148,3058.27871805405,          0.997407270225938,                 -0.00188974473328143
         149,3058.27779927028,          0.997463371883281,                 -0.00188877745101928
         150,3058.27688048648,          0.997517533013035,                 -0.00169902683518496
         151, 3058.2759617027,          0.997950889268773,                 -0.00188684229394739
         152,3058.27504291892,          0.998006626975221,                 -0.00150870238393835
         153,3058.27412413513,          0.998062307738706,                 -0.00150793172085168
         154,3058.27320535135,          0.997929536415856,                  -0.0013187666141044
         155,3058.27228656756,          0.998171619237352,                 -0.00131809117801575
         156,3058.27136778378,          0.998227130548686,                 -0.00131741891286591
         157,     3058.270449,          0.998470692025966,                 -0.00112864057124261
         158,3058.26953021622,          0.998525994389754,                -0.000940054598371073
         159,3058.26861143243,          0.998769155603161,                -0.000939575875449822
         160,3058.26769264865,           0.99826079117098,                -0.000375639055943925
         161,3058.26677386486,          0.998691563872145,                                    0
         162,3058.26585508108,          0.998748515386506,                 0.000938144387926457
         163, 3058.2649362973,          0.998803536132084,                  0.00131273465131892
         164,3058.26401751351,          0.998858500981239,                  0.00131206783765597
         165,3058.26309872972,          0.998913410019109,                 0.000936715500768107
         166,3058.26217994594,          0.999155511365019,                                    0
         167,3058.26126116216,          0.999024930706448,                 -0.00131007390688369
         168,3058.26034237837,          0.999453789057824,                 -0.00243176104393631
         169,3058.25942359459,          0.999323189906929,                 -0.00336535405394289
         170,3058.25850481081,          0.999003985924994,                 -0.00411112751409463
         171,3058.25758602702,          0.999245429619502,                 -0.00392227177981487
         172,3058.25666724324,          0.999488494868148,                 -0.00354693339605805
         173,3058.25574845945,          0.999358141895422,                 -0.00317197319122893
         174,3058.25482967567,          0.999412549070802,                 -0.00186492358475611
         175,3058.25391089189,          0.999468764271135,                 -0.00111839100813629
         176,3058.25299210811,          0.999711227655075,                 0.000186304738661028
         177,3058.25207332431,          0.999206742317877,                  0.00111726434101887
         178,3058.25115454054,          0.999449093237247,                  0.00167505434620768
         179,3058.25023575675,          0.999505177038726,                  0.00148818935721381
         180,3058.24931697297,          0.999561204530749,                  0.00148744226864695
         181,3058.24839818919,          0.999245501815627,                 0.000743347964899109
         182, 3058.2474794054,          0.999487347132859,                 -0.00055723137732737
         183,3058.24656062161,          0.999357648622658,                -0.000928253435465965
         184,3058.24564183784,          0.999599195421921,                 -0.00185557675036555
         185,3058.24472305406,          0.999656889564806,                 -0.00259651140146703
         186,3058.24380427027,          0.999527300701634,                 -0.00296595638190396
         187,3058.24288548648,          0.999397841493353,                 -0.00277919310760109
         188, 3058.2419667027,          0.999640736748927,                 -0.00296299588513946
         189,3058.24104791892,          0.999696444701109,                 -0.00296151511113085
         190,3058.24012913513,          0.999567094761847,                 -0.00259003133937921
         191,3058.23921035135,          0.999624632259806,                 -0.00277365325266317
         192,3058.23829156756,          0.999866930833604,                 -0.00277227429990833
         193,3058.23737278378,          0.999368236715422,                 -0.00240143938582264
         194,     3058.236454,          0.999795055861125,                 -0.00184634359346468
         195,3058.23553521621,          0.999483280431092,                  -0.0011072562190891
         196,3058.23461643243,           0.99935626552848,                -0.000368902275942591
         197,3058.23369764865,          0.999229376606234,                -0.000184359663580486
         198,3058.23277886486,          0.999286881756888,                                    0
         199,3058.23186008108,          0.999344329927287,                 0.000552530960151467
         200,3058.23094129729,          0.999217635418105,                  0.00147268627180266
         201,3058.23002251351,          0.999091066322719,                  0.00220793605817176
         202,3058.22910372973,          0.999332429753404,                  0.00239074743960144
         203,3058.22818494595,          0.999391578788709,                  0.00294100887633241
         204,3058.22726616215,          0.999265111151938,                  0.00238838875620062
         205,3058.22634737838,          0.999138768457257,                  0.00201994604907734
         206,3058.22542859459,          0.999197925251038,                  0.00183541132485496
         207,3058.22450981081,          0.999073572981352,                  0.00183450894781739
         208,3058.22359102702,          0.999314232068269,                   0.0016502436859843
         209,3058.22267224324,          0.999373215404972,                  0.00183270349423248
         210,3058.22175345945,          0.998882599695921,                  0.00201498415489733
         211,3058.22083467567,          0.999124827437209,                  0.00256326692030803
         212,3058.21991589189,          0.998817815484055,                  0.00347701328219074
         213, 3058.2189971081,          0.999425659485581,                  0.00420695281262232
         214,3058.21807832432,           0.99911880098431,                  0.00475335568629315
         215,3058.21715954054,          0.998994974874372,                  0.00493375970762905
         216,3058.21624075675,          0.998871269985644,                  0.00529662951720309
         217,3058.21532197297,          0.999114616135893,                  0.00565915459532481
         218,3058.21440318918,          0.998990973500738,                  0.00565638724721879
         219, 3058.2134844054,          0.998686898161657,                  0.00565363291508608
         220,3058.21256562162,          0.998928157378579,                  0.00565087096327298
         221,3058.21164683784,          0.998624408996912,                  0.00619471445099343
         222,3058.21072805405,          0.999049391574186,                   0.0063738112841955
         223,3058.20980927027,          0.998745879513423,                  0.00655273403726685
         224,3058.20889048649,          0.998806526263699,                  0.00673148296389014
         225, 3058.2079717027,          0.998685270483322,                  0.00618268375754424
         226,3058.20705291892,          0.998927643177811,                  0.00599792798851306
         227,3058.20613413513,          0.999169780745817,                  0.00545001698588627
         228,3058.20521535135,          0.998866946056464,                  0.00490263725568524
         229,3058.20429656756,          0.998929200166972,                  0.00399281293671391
         230,3058.20337778379,          0.998989581991703,                  0.00308386106661684
         231,3058.20245899999,          0.999233032892554,                  0.00235710931366416
         232,3058.20154021621,          0.999111981007267,                  0.00199351202450208
         233,3058.20062143243,          0.998992855797238,                  0.00289825669859579
         234,3058.19970264865,          0.998873845329355,                  0.00380212991696872
         235,3058.19878386486,          0.998935916089383,                  0.00470513293810217
         236,3058.19786508108,          0.998817047538772,                  0.00506462827437262
         237,3058.19694629729,          0.999240671102112,                  0.00542377784205959
         238,3058.19602751351,          0.998941064645654,                  0.00578258213977224
         239,3058.19510872973,          0.999002983823774,                  0.00650227941017101
         240,3058.19418994594,          0.998886114706716,                  0.00704076603534465
         241,3058.19327116216,          0.999128446740517,                  0.00739827818608655
         242,3058.19235237838,          0.998831270019912,                  0.00757510172279456
         243,3058.19143359459,          0.999075197444444,                   0.0072109361056979
         244,3058.19051481081,          0.999136904279261,                  0.00702729292459715
         245,3058.18959602702,          0.999020250556512,                  0.00648363602308174
         246,3058.18867724324,           0.99926373830127,                  0.00612051289898093
         247,3058.18775845946,          0.999506993850018,                  0.00503801905090918
         248,3058.18683967568,          0.999210487034183,                  0.00485577450502573
         249,3058.18592089189,          0.999455332795257,                  0.00413443752775017
         250, 3058.1850021081,          0.999698150091274,                  0.00359345129436116
         251,3058.18408332433,          0.999403769898282,                  0.00251422332049882
         252,3058.18316454054,          0.999287377243101,                  0.00215402344654522
         253,3058.18224575675,           0.99953172181046,                  0.00215300317029717
         254,3058.18132697297,          0.999417171037884,                  0.00233131584846447
         255,3058.18040818918,          0.999481975805223,                  0.00286795401952718
         256, 3058.1794894054,          0.999546719268731,                  0.00286659751000174
         257,3058.17857062162,          0.999611401515355,                  0.00196985406962897
         258,3058.17765183783,          0.999676022631877,                  0.00143194416849687
         259,3058.17673305405,           1.00010018892769,                  0.00107345279670235
         260,3058.17581427027,          0.999806869715741,                  0.00089412168638503
         261,3058.17489548649,          0.999694354130956,                  0.00125118192006377
         262, 3058.1739767027,          0.999758814438976,                  0.00196521568242115
         263,3058.17305791892,           1.00018214350766,                  0.00250000892860332
         264,3058.17213913513,          0.999891122173416,                  0.00321278832544118
         265,3058.17122035135,           1.00013558741463,                     0.00428170783053
         266,3058.17030156756,            1.0000249649599,                  0.00534963426333753
         267,3058.16938278378,           1.00009090115124,                  0.00570360164620203
         268,3058.16846399999,          0.999978621515307,                  0.00570092925146799
         269,3058.16754521622,           1.00022436936183,                  0.00534212766260546
         270,3058.16662643243,           1.00029011973224,                  0.00444968914471635
         271,3058.16570764864,           1.00017968365003,                  0.00391390128785143
         272,3058.16478886486,           1.00060281562911,                  0.00355643439000926
         273,3058.16387008108,            1.0003145978746,                  0.00266608368303464
         274,3058.16295129729,           1.00073727315526,                  0.00142124945592794
         275,3058.16203251352,           1.00062861140805,                 0.000532721532249186
         276,3058.16111372972,           1.00069576576832,                 -0.00070996506971857
         277,3058.16019494594,           1.00076285770043,                 -0.00124186137278904
         278,3058.15927616216,           1.00065433537082,                 -0.00159593992882108
         279,3058.15835737837,           1.00072315807385,                 -0.00194969088537236
         280,3058.15743859459,           1.00079191713039,                 -0.00212595202789249
         281,3058.15651981081,            1.0006835318409,                 -0.00212496945356411
         282,3058.15560102702,            1.0011062436391,                 -0.00247798575158193
         283,3058.15468224324,           1.00117473055502,                  -0.0024768415316788
         284,3058.15376345946,           1.00106808889895,                 -0.00229886683548602
         285,3058.15284467567,           1.00131328467876,                 -0.00212105197107592
         286,3058.15192589189,           1.00138335067675,                 -0.00212007766551181
         287,3058.15100710811,           1.00145335233463,                 -0.00158932819097368
         288,3058.15008832433,           1.00134677876291,                 -0.00176510978100283
         289,3058.14916954053,           1.00159316298428,                 -0.00158787008399833
         290,3058.14825075676,           1.00131027392308,                 -0.00105809468889371
         291,3058.14733197297,           1.00155644903995,                -0.000528804883336829
         292,3058.14641318919,           1.00162797581293,                -0.000176187858542292
         293, 3058.1454944054,           1.00169767327186,                 0.000176107185877613
         294,3058.14457562162,           1.00159304341703,                                    0
         295,3058.14365683783,           1.00148850892226,                -0.000351893362235508
         296,3058.14273805406,           1.00191166927242,                -0.000703466153605352
         297,3058.14181927027,           1.00198287136649,                 -0.00175786468660788
         298,3058.14090048648,            1.0022297151271,                 -0.00316271649233656
         299, 3058.1399817027,           1.00177558751574,                  -0.0043906714039084
         300,3058.13906291892,           1.00202230149145,                 -0.00561750414290931
         301,3058.13814413513,           1.00227054988016,                 -0.00649229872996599
         302,3058.13722535135,            1.0021677973355,                 -0.00701552535761641
         303,3058.13630656756,           1.00206513774013,                 -0.00788889629081627
         304,3058.13538778378,           1.00231303006939,                 -0.00841101843414874
         305,     3058.134469,           1.00221215300462,                 -0.00875753366833819
         306,3058.13355021621,           1.00210961230403,                 -0.00875357802501773
         307,3058.13263143243,           1.00235890328497,                 -0.00857464843941398
         308,3058.13171264865,           1.00225638872855,                 -0.00804603732661664
         309,3058.13079386486,           1.00198088351251,                 -0.00716824572046989
         310,3058.12987508108,           1.00205513924617,                 -0.00681551280617381
         311, 3058.1289562973,           1.00213107881498,                  -0.0062884292901062
         312,3058.12803751351,           1.00220520064183,                 -0.00593640711181572
         313,3058.12711872972,           1.00210473408099,                 -0.00575922260966083
         314,3058.12619994595,           1.00218054949847,                 -0.00540776275621457
         315,3058.12528116215,           1.00208193113934,                 -0.00488225057802359
         316,3058.12436237837,            1.0019834007829,                 -0.00470578393131647
         317,3058.12344359459,           1.00223337944106,                 -0.00487789581511381
         318,3058.12252481081,           1.00230900232293,                 -0.00504985425075835
         319,3058.12160602703,           1.00238630251911,                  -0.0052216685319627
         320,3058.12068724324,           1.00246179006063,                 -0.00574127717320389
         321,3058.11976845946,           1.00201725097385,                 -0.00608653311074012
         322,3058.11884967567,           1.00192075370028,                 -0.00573618752118478
         323,3058.11793089189,           1.00234558248632,                  -0.0048649118234732
         324,3058.11701210811,           1.00207535537204,                 -0.00364706801781853
         325,3058.11609332432,           1.00197896052495,                 -0.00260389542755963
         326,3058.11517454054,           1.00188438941272,                 -0.00208219824609501
         327,3058.11425575675,           1.00196334170471,                 -0.00190784087913308
         328,3058.11333697297,           1.00204048728986,                 -0.00173363406105512
         329,3058.11241818918,           1.00194601413676,                  -0.0019061581036846
         330, 3058.1114994054,           1.00202657059221,                 -0.00155890045554536
         331,3058.11058062162,           1.00158591650738,                 -0.00173134989888917
         332,3058.10966183784,           1.00183788535887,                 -0.00155752996514594
         333,3058.10874305405,           1.00191838309194,                 -0.00172983146252061
         334,3058.10782427026,           1.00182590292283,                  -0.0019019822112791
         335,3058.10690548649,           1.00173350363033,                 -0.00190115054174149
         336, 3058.1059867027,            1.0016411851084,                  -0.0020730759264058
         337,3058.10506791892,           1.00154894725118,                  -0.0020721702356921
         338,3058.10414913513,            1.0018037300101,                 -0.00207126891111667
         339,3058.10323035135,           1.00188403196643,                 -0.00207036479827746
         340,3058.10231156757,            1.0014486255303,                 -0.00241437588383403
         341,3058.10139278378,            1.0015307388918,                 -0.00241332708166699
         342,     3058.100474,           1.00144047528792,                 -0.00189536222095099
         343,3058.09955521621,           1.00169647701144,                 -0.00120561818072217
         344,3058.09863643243,           1.00143406321929,                 -0.00103293869336698
         345,3058.09771764865,           1.00134568194411,                -0.000860410450201164
         346,3058.09679886487,           1.00142938477972,                 -0.00103204677235972
         347,3058.09588008108,           1.00151301537086,                  -0.0010316013892232
         348,3058.09496129729,           1.00159657381103,                 -0.00154673458550091
         349,3058.09404251351,            1.0015082748977,                 -0.00171785295865815
         350,3058.09312372973,           1.00142177165111,                  -0.0022322501768629
         351,3058.09220494595,           1.00116370476913,                 -0.00223129233019007
         352,3058.09128616216,            1.0012489877709,                  -0.0018872067966895
         353,3058.09036737838,            1.0011627069464,                 -0.00222937910077136
         354,3058.08944859459,           1.00141933448983,                 -0.00171417208916438
         355,3058.08852981081,           1.00116171083338,                 -0.00171343780734791
         356,3058.08761102703,           1.00107729275816,                 -0.00102762425261744
         357,3058.08669224324,             1.001335342053,                 -0.00085598849551462
         358,3058.08577345945,            1.0012509219346,                                    0
         359,3058.08485467567,           1.00099552186214,                 0.000684207465387655
         360,3058.08393589189,           1.00125327638591,                  0.00188076947408556
         361, 3058.0830171081,           1.00099980345744,                  0.00307631833058459
         362,3058.08209832432,           1.00108821363837,                  0.00427085415374733
         363,3058.08117954054,           1.00134731075748,                  0.00443980731236264
         364,3058.08026075675,           1.00126480945074,                  0.00512068603537711
         365,3058.07934197297,            1.0011823779617,                  0.00511851931473263
         366,3058.07842318918,           1.00110001620179,                   0.0046047189842331
         367,3058.07750440541,            1.0008489572146,                  0.00375041339784044
         368,3058.07658562162,           1.00093891273564,                  0.00340803170832701
         369,3058.07566683784,           1.00102879256544,                  0.00272527831904833
         370,3058.07474805405,           1.00111859679949,                  0.00204309917714181
         371,3058.07382927027,            1.0008679521435,                   0.0018720536428462
         372,3058.07291048648,           1.00112956674991,                  0.00170115474384012
         373, 3058.0719917027,           1.00105087385773,                  0.00187048744902922
         374,3058.07107291892,           1.00114221998613,                  0.00186970533443929
         375,3058.07015413513,            1.0012334897566,                  0.00186892387363356
         376,3058.06923535135,           1.00132468326483,                  0.00118881831459529
         377,3058.06831656757,            1.0010779795099,                 0.000848802763701799
         378,3058.06739778378,             1.001338851642,                 0.000339379376933402
         379,     3058.066479,           1.00126196663252,                                    0
         380,3058.06556021622,           1.00135639199729,                -0.000339097999321804
         381,3058.06464143243,           1.00127956342313,                  -0.0001694785990899
         382,3058.06372264865,           1.00137220688136,                 0.000508224770875332
         383,3058.06280386486,            1.0012971310712,                  0.00084669129973888
         384,3058.06188508108,           1.00139138559662,                 0.000507804962270091
         385,3058.06096629729,           1.00148556229717,                 0.000338396878627192
         386,3058.06004751351,           1.00174878988476,                -0.000676514462187915
         387,3058.05912872973,           1.00150631689459,                  -0.0015215322167541
         388,3058.05820994594,           1.00177101218078,                 -0.00152090740715705
         389,3058.05729116216,           1.00169595740512,                 -0.00168920060270677
         390,3058.05637237837,           1.00145380496725,                 -0.00118195525792796
         391,3058.05545359459,            1.0017198863761,                 -0.00101269070231788
         392,3058.05453481081,            1.0018153474467,                -0.000506137763950844
         393,3058.05361602702,           1.00191241993639,                 0.000337287466735024
         394,3058.05269724324,           1.00184083828944,                  0.00101144960958045
         395,3058.05177845946,           1.00176931502233,                  0.00134804954082063
         396,3058.05085967567,           1.00186628756999,                  0.00134750005053125
         397,3058.04994089189,            1.0017964989317,                  0.00151532243535887
         398,3058.04902210811,            1.0018933815795,                 0.000673202339378129
         399,3058.04810332432,           1.00165540631477,                 0.000504697047185809
         400,3058.04718454054,           1.00192211644696,                 0.000840820842939711
         401,3058.04626575676,           1.00168600614896,                  0.00134477060734884
         402,3058.04534697297,           1.00178446007481,                   0.0020163390675776
         403,3058.04442818919,           1.00188451706311,                  0.00251940783838167
         404, 3058.0435094054,           1.00164870772878,                   0.0026862855051392
         405,3058.04259062162,           1.00208438923368,                  0.00268520352164442
         406,3058.04167183784,           1.00201644696006,                  0.00251636475881483
         407,3058.04075305405,           1.00211792996242,                  0.00184459458326416
         408,3058.03983427027,           1.00205170841603,                  0.00167623236603551
         409,3058.03891548649,           1.00232065212838,                  0.00167556110352454
         410, 3058.0379967027,            1.0024218914872,                  0.00150740134058226
         411,3058.03707791892,           1.00218820578845,                  0.00167422019009096
         412,3058.03615913513,           1.00212373918675,                  0.00133884267092419
         413,3058.03524035135,           1.00205932391944,                  0.00117102091276061
         414,3058.03432156756,           1.00232940417085,                 0.000836110614089802
         415,3058.03340278378,           1.00209780273968,                 0.000167155596787269
         416,     3058.032484,           1.00236765288237,                -0.000668356494670692
         417,3058.03156521622,           1.00213789417424,                 -0.00133618385889898
         418,3058.03064643243,           1.00207527418496,                 -0.00116869825379785
         419,3058.02972764865,           1.00234648544545,                 -0.00166890856717524
         420,3058.02880886486,           1.00245065737341,                 -0.00083412436126927
         421,3058.02789008108,           1.00272317803047,                -0.000500277654098024
         422, 3058.0269712973,           1.00266042566811,                -0.000500080012802048
         423,3058.02605251351,           1.00276602126171,                 -0.00099976672109841
         424,3058.02513372973,           1.00287153383879,                 -0.00216530973923008
         425,3058.02421494594,           1.00297863342496,                 -0.00299694810784351
         426,3058.02329616216,           1.00275111634077,                 -0.00449365645497107
         427,3058.02237737838,           1.00302454573586,                 -0.00499099956411937
         428,3058.02145859459,            1.0024662532408,                 -0.00532165230652052
         429,3058.02053981081,           1.00323829028912,                 -0.00531957337021571
         430,3058.01962102702,           1.00268201653079,                 -0.00498516083790583
         431,3058.01870224324,           1.00278893925627,                  -0.0043187862217431
         432,3058.01778345946,           1.00289744377382,                 -0.00381898033225129
         433,3058.01686467567,           1.00283988587344,                 -0.00248967201060932
         434,3058.01594589189,           1.00294995039172,                 -0.00165913970288126
         435, 3058.0150271081,           1.00272656711269,                -0.000165849581063958
         436,3058.01410832433,           1.00267080467316,                  0.00033157103329139
         437,3058.01318954054,           1.00278080679856,                 0.000994329010211759
         438,3058.01227075676,           1.00305638154244,                  0.00165657536175464
         439,3058.01135197297,           1.00266936915455,                  0.00215271706011711
         440,3058.01043318919,           1.00278090445607,                  0.00264848043435079
         441, 3058.0095144054,           1.00272688764164,                  0.00215106428041936
         442,3058.00859562162,           1.00283831527133,                  0.00115782091487701
         443,3058.00767683784,           1.00294965741647,                 0.000165339541281977
         444,3058.00675805406,            1.0030609141754,                  -0.0008263807169018
         445,3058.00583927027,           1.00300852995065,                 -0.00165213067031898
         446,3058.00492048648,            1.0029561856947,                 -0.00214695050453337
         447, 3058.0040017027,            1.0030689684205,                 -0.00231121882124538
         448,3058.00308291892,           1.00318166515945,                 -0.00198028951832758
         449,3058.00216413514,           1.00313096954481,                 -0.00148465363030805
         450,3058.00124535135,           1.00324521133449,                -0.000329797899846974
         451,3058.00032656757,           1.00319453006781,                 0.000164836432807725
         452,3057.99940778378,           1.00314388721552,                 0.000329547926154901
         453,     3057.998489,           1.00325799427463,                 0.000164711540678809
         454,3057.99757021622,           1.00320901752035,                 -0.00065859774660781
         455,3057.99665143243,           1.00316007768524,                 -0.00164587379439745
         456,3057.99573264865,           1.00311117472759,                 -0.00279693127281761
         457,3057.99481386486,           1.00322677201096,                 -0.00361819491544936
         458,3057.99389508108,           1.00301512824981,                 -0.00427444571947142
         459,3057.99297629729,           1.00296633497399,                 -0.00443717696940813
         460,3057.99205751351,           1.00324778265319,                 -0.00476407167135134
         461,3057.99113872973,           1.00320058592563,                 -0.00476228793449719
         462,3057.99021994594,           1.00299091562729,                 -0.00492466898016672
         463,3057.98930116216,           1.00310794445739,                 -0.00508692070639278
         464,3057.98838237837,           1.00322653137215,                 -0.00541309279517349
         465,3057.98746359459,           1.00301708588856,                 -0.00557505001147804
         466,3057.98654481081,           1.00297335129801,                  -0.0050812508400455
         467,3057.98562602703,           1.00309185614594,                 -0.00524321127028263
