"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         102, 3058.3209821081,          0.990923830637862,                  0.00642319513082881
         103,3058.32006332432,          0.990807840085599,                  0.00622537814308643
         104,3058.31914454054,          0.991080855631194,                  0.00602776270837101
         105,3058.31822575675,          0.990966829139361,                  0.00583035984980993
         106,3058.31730697297,          0.991045239991453,                  0.00582739263029079
         107,3058.31638818918,          0.991123571073559,                  0.00582442842942346
         108, 3058.3154694054,          0.991201822507345,                  0.00543336942643024
         109,3058.31455062162,          0.991279994414231,                  0.00523665815871341
         110,3058.31363183784,          0.991551938711816,                  0.00562170209631333
         111,3058.31271305405,          0.991244267310446,                  0.00620012051484251
         112,3058.31179427027,          0.991515954305058,                  0.00716525201353264
         113,3058.31087548648,          0.991593808490582,                  0.00754873287744148
         114, 3058.3099567027,          0.991671583753301,                  0.00754490670432671
         115,3058.30903791892,          0.992137920899672,                  0.00657429142673726
         116,3058.30811913513,          0.992022078434101,                  0.00599117171857727
         117,3058.30720035134,          0.992099519017173,                   0.0052154764434314
         118,3058.30628156757,          0.992563017422464,                  0.00405442975410849
         119,3058.30536278378,          0.992256080028868,                  0.00289456266052762
         120,3058.30444399999,          0.992719031775881,                  0.00270022662616327
         121,3058.30352521621,          0.992603188128088,                  0.00269886281487536
         122,3058.30260643244,          0.992874731694535,                  0.00308286351777849
         123,3058.30168764865,          0.993144089666063,                  0.00385163501906559
         124,3058.30076886486,          0.992835722067593,                   0.0042346618622503
         125,3058.29985008107,          0.993106738773681,                  0.00442492347768203
         126,3058.29893129729,          0.993183282215962,                  0.00442269418992587
         127,3058.29801251351,          0.993451942795311,                  0.00403607869969076
         128,3058.29709372972,          0.993530143996558,                  0.00403405510903475
         129,3058.29617494595,          0.993606359080698,                  0.00364802334734942
         130,3058.29525616216,          0.993874402216883,                   0.0028785703868031
         131,3058.29433737837,          0.993568656936855,                  0.00268532069442393
         132,3058.29341859459,          0.993836450255457,                  0.00268397189498001
         133,3058.29249981081,          0.994297495956894,                  0.00191616399297918
         134,3058.29158102702,          0.994373135071571,                  0.00172368224492376
         135,3058.29066224323,          0.994259177372085,                 0.000957122812256532
         136,3058.28974345946,           0.99452608861193,                 0.000573985814897228
         137,3058.28882467568,          0.994792732390811,                -0.000191232743635296
         138,3058.28790589188,          0.994678736352794,                 -0.00133796140554757
         139,3058.28698710811,          0.994564853996122,                 -0.00210146242680702
         140,3058.28606832432,          0.995022025674662,                  -0.0028641969650969
         141,3058.28514954054,          0.995289788689386,                 -0.00419872969341639
         142,3058.28423075676,          0.995364630028804,                 -0.00495965511321367
         143,3058.28331197297,          0.995250633471308,                 -0.00552917018595171
         144,3058.28239318918,           0.99532541976892,                 -0.00590754126227006
         145, 3058.2814744054,          0.995592498485755,                 -0.00571413333739672
         146,3058.28055562162,          0.995668935319595,                 -0.00494978820617772
         147,3058.27963683783,          0.995553119951592,                 -0.00361534963285173
         148,3058.27871805405,          0.996009874514547,                  -0.0030429936971993
         149,3058.27779927028,          0.996276083100945,                 -0.00247120570126165
         150,3058.27688048648,          0.995970139895615,                 -0.00208997930920484
         151, 3058.2759617027,          0.996236103778709,                 -0.00246875130558963
         152,3058.27504291892,          0.995932374540423,                 -0.00265733814438077
         153,3058.27412413513,          0.996387809616319,                 -0.00360460174842156
         154,3058.27320535135,          0.996461660402832,                  -0.0039820542090313
         155,3058.27228656756,          0.996537326558345,                   -0.004169612245014
         156,3058.27136778378,          0.996612917891674,                 -0.00435698481496075
         157,     3058.270449,          0.996688434513745,                 -0.00378681016152639
         158,3058.26953021622,          0.996763876535266,                 -0.00359569273859314
         159,3058.26861143243,          0.996839244066726,                 -0.00283730335123357
         160,3058.26769264865,          0.996723592591122,                 -0.00207965848226524
         161,3058.26677386486,          0.996987872122511,                 -0.00132276632010189
         162,3058.26585508108,          0.997063017631338,                 -0.00094436732111322
         163, 3058.2649362973,          0.996949308686164,                -0.000755121612335667
         164,3058.26401751351,          0.997024399172039,                -0.000188687433605609
         165,3058.26309872972,          0.997099415734067,                 0.000188594555652367
         166,3058.26217994594,          0.997174358481354,                                    0
         167,3058.26126116216,           0.99725110643437,                -0.000376818857522906
         168,3058.26034237837,          0.997514217920229,                -0.000188316824225076
         169,3058.25942359459,          0.997212397958895,                -0.000941121553377591
         170,3058.25850481081,          0.997475270063325,                 -0.00188131887978749
         171,3058.25758602702,          0.997361805029306,                   -0.002444514228013
         172,3058.25666724324,          0.997436398628736,                 -0.00338305166295784
         173,3058.25574845945,          0.997324937444113,                 -0.00338139929817179
         174,3058.25482967567,          0.997587239595557,                 -0.00394303256757137
         175,3058.25391089189,          0.997661613299152,                 -0.00412877266602358
         176,3058.25299210811,          0.997737785731168,                 -0.00450191894294943
         177,3058.25207332431,          0.997624524951862,                 -0.00431222779062072
         178,3058.25115454054,           0.99788616789224,                  -0.0044975151228946
         179,3058.25023575675,           0.99758750899065,                 -0.00486993526732199
         180,3058.24931697297,          0.998036128495981,                  -0.0048675556820288
         181,3058.24839818919,          0.997924810398028,                  -0.0044909423306868
         182, 3058.2474794054,          0.997811734340808,                 -0.00448875007013672
         183,3058.24656062161,          0.997887574075113,                 -0.00467350868337913
         184,3058.24564183784,          0.997774626254926,                 -0.00411068198082554
         185,3058.24472305406,          0.998223927119382,                 -0.00373516904441303
         186,3058.24380427027,          0.998112788425102,                 -0.00373335623125155
         187,3058.24288548648,           0.99799989551693,                 -0.00335838439321457
         188, 3058.2419667027,          0.997888973429411,                  -0.0026108102463113
         189,3058.24104791892,          0.997964554923466,                 -0.00242314890063598
         190,3058.24012913513,           0.99785375741497,                 -0.00149044623960414
         191,3058.23921035135,           0.99792928277208,                -0.000931077890251987
         192,3058.23829156756,          0.998190860495243,                -0.000372250926904808
         193,3058.23737278378,          0.998080114300172,                -0.000186035436029855
         194,     3058.236454,          0.998153564661496,                -0.000557835449699048
         195,3058.23553521621,          0.998042943724875,                -0.000185855296783031
         196,3058.23461643243,          0.997934283463865,                -0.000928829377758623
         197,3058.23369764865,            0.9980095511835,                 -0.00148540956455219
         198,3058.23277886486,          0.998084746265998,                 -0.00167027941918817
         199,3058.23186008108,          0.997974371721339,                 -0.00148397676092392
         200,3058.23094129729,          0.998234918939765,                 -0.00129785372076121
         201,3058.23002251351,          0.997939260060933,                 -0.00111191003906511
         202,3058.22910372973,          0.998016192757159,                 -0.00166706490995071
         203,3058.22818494595,          0.998276344072086,                -0.000740561086106889
         204,3058.22726616215,          0.997796040274542,                -0.000740204777651737
         205,3058.22634737838,          0.997872930731527,                 0.000369925090169241
         206,3058.22542859459,          0.997947902608567,                  0.00129411547207484
         207,3058.22450981081,           0.99765507632551,                  0.00258699223347974
         208,3058.22359102702,          0.997731923727624,                  0.00350923853217787
         209,3058.22267224324,          0.997806855606918,                  0.00406137850570808
         210,3058.22175345945,          0.997699036990702,                  0.00350587788104741
         211,3058.22083467567,          0.998144616621727,                  0.00331977145217869
         212,3058.21991589189,          0.997666213182024,                  0.00331818030991804
         213, 3058.2189971081,          0.997558616242112,                  0.00331659680316919
         214,3058.21807832432,           0.99818779190547,                  0.00386751727491049
         215,3058.21715954054,           0.99789596920715,                  0.00368159368827578
         216,3058.21624075675,          0.997788416601963,                  0.00331185533815883
         217,3058.21532197297,          0.997680966454012,                  0.00349418218665921
         218,3058.21440318918,           0.99738980184552,                  0.00330870188596008
         219, 3058.2134844054,          0.997833831545954,                  0.00349085671135576
         220,3058.21256562162,          0.997726513117542,                  0.00293827060737726
         221,3058.21164683784,          0.997804682853765,                  0.00183554945337337
         222,3058.21072805405,          0.997330544623937,                  0.00110080634064452
         223,3058.20980927027,           0.99759037912102,                 0.000366761168794493
         224,3058.20889048649,          0.997485208185171,                -0.000183293864054607
         225, 3058.2079717027,          0.997561516293505,                -0.000549620670134162
         226,3058.20705291892,          0.997822699230345,                -0.000366240667729985
         227,3058.20613413513,          0.997900601632296,                                    0
         228,3058.20521535135,           0.99779365758883,                 0.000914735659689063
         229,3058.20429656756,          0.997871500043887,                  0.00109716492583165
         230,3058.20337778379,          0.997949269084409,                  0.00237606968829621
         231,3058.20245899999,          0.997478899484819,                  0.00347108041945267
         232,3058.20154021621,          0.997739382584846,                  0.00419985464850869
         233,3058.20062143243,          0.997634587585965,                  0.00474542613926731
         234,3058.19970264865,          0.997712321719809,                  0.00510805357618479
         235,3058.19878386486,          0.997607638053143,                  0.00492330583575852
         236,3058.19786508108,          0.997685311753878,                    0.006014544261578
         237,3058.19694629729,          0.997762912440247,                  0.00601171738370059
         238,3058.19602751351,          0.997842257162887,                  0.00691934411901272
         239,3058.19510872973,           0.99773770891612,                  0.00746210252928875
         240,3058.19418994594,          0.997815175886527,                  0.00782243437796184
         241,3058.19327116216,          0.998076216729277,                  0.00763694682139363
         242,3058.19235237838,          0.998155266577611,                  0.00708813827322047
         243,3058.19143359459,          0.998050767249257,                  0.00672149224394294
         244,3058.19051481081,          0.997766600693625,                  0.00689993281644363
         245,3058.18959602702,          0.998027176684749,                  0.00653372947093126
         246,3058.18867724324,          0.998287509705321,                  0.00616786758676739
         247,3058.18775845946,          0.998184953427102,                  0.00562102335263218
         248,3058.18683967568,          0.997901253810547,                  0.00616212179977454
         249,3058.18592089189,          0.998161281849225,                  0.00597809842123855
         250, 3058.1850021081,          0.998058927485007,                  0.00579424631341078
         251,3058.18408332433,          0.998139460805606,                  0.00561057539165436
         252,3058.18316454054,          0.998218113733187,                  0.00488435829481625
         253,3058.18224575675,          0.998115875466963,                   0.0045204523345424
         254,3058.18132697297,          0.998377004796692,                   0.0037954230812329
         255,3058.18040818918,          0.998457241750579,                   0.0032517152798101
         256, 3058.1794894054,          0.998535601495817,                  0.00288907226472569
         257,3058.17857062162,           0.99861569088215,                   0.0028877374035992
         258,3058.17765183783,          0.998154505586093,                  0.00306680401137965
         259,3058.17673305405,          0.998595330872608,                  0.00378665618424066
         260,3058.17581427027,          0.998675281840547,                  0.00486631160615318
         261,3058.17489548649,          0.998755159064009,                  0.00540451925900438
         262, 3058.1739767027,          0.998654895047601,                  0.00540202792128165
         263,3058.17305791892,          0.998736505628129,                  0.00521956364447932
         264,3058.17213913513,          0.998636342375211,                  0.00521715977821674
         265,3058.17122035135,          0.998897706041758,                  0.00467530879515494
         266,3058.17030156756,          0.998797560611752,                  0.00377447341602426
         267,3058.16938278378,          0.999058610480324,                  0.00305412630429159
         268,3058.16846399999,           0.99931942127464,                   0.0025140111227035
         269,3058.16754521622,          0.999039730047475,                  0.00179489710752331
         270,3058.16662643243,          0.999120902779024,                  0.00125585317282334
         271,3058.16570764864,          0.999202001273211,                 0.000537976669745089
         272,3058.16478886486,          0.999643304612484,                  0.00053773173997444
         273,3058.16387008108,          0.999544928460604,                 0.000179162023384227
         274,3058.16295129729,           0.99962572236479,                 0.000895401041172331
         275,3058.16203251352,          0.999708231975269,                  0.00143199030542563
         276,3058.16111372972,          0.999788877796027,                  0.00214700546412891
         277,3058.16019494594,          0.999513566487592,                  0.00178835850149864
         278,3058.15927616216,          0.999772981997651,                  0.00178754332558135
         279,3058.15835737837,           1.00003394790961,                  0.00125071245941885
         280,3058.15743859459,           1.00029467706073,                  0.00107155294811005
         281,3058.15651981081,           1.00001963622992,                  0.00035702236209565
         282,3058.15560102702,           1.00010170525816,                -0.000178430277476925
         283,3058.15468224324,            1.0001854837559,                -0.000356699530583418
         284,3058.15376345946,          0.999910865496033,                 -0.00106961404759783
         285,3058.15284467567,           1.00017106079073,                 -0.00106912994205316
         286,3058.15192589189,           1.00025469448239,                -0.000712432118577202
         287,3058.15100710811,           1.00051628064304,                -0.000712111231774403
         288,3058.15008832433,            1.0004199557267,                -0.000533842025467824
         289,3058.14916954053,           1.00050336435931,                                    0
         290,3058.14825075676,           1.00040891069746,                 0.000711149039059861
         291,3058.14733197297,           1.00049224929495,                 0.000710829306781489
         292,3058.14641318919,           1.00039788552265,                 0.000888137327346104
         293, 3058.1454944054,           1.00048293053612,                  0.00177547991222027
         294,3058.14457562162,           1.00056612379122,                  0.00177468273109475
         295,3058.14365683783,           1.00047362847305,                  0.00159650047096764
         296,3058.14273805406,           1.00055675140872,                  0.00124116556084726
         297,3058.14181927027,           1.00064157323683,                  0.00070892070367469
         298,3058.14090048648,           1.00054916827579,                                    0
         299, 3058.1399817027,           1.00063391778901,                -0.000177072008102815
         300,3058.13906291892,           1.00054159867184,                -0.000530979090043434
         301,3058.13814413513,           1.00115701836015,                                    0
         302,3058.13722535135,           1.00124315425192,                -0.000176835597713162
         303,3058.13630656756,           1.00132744379575,                                    0
         304,3058.13538778378,           1.00123674911661,                -0.000176678445229682
         305,     3058.134469,           1.00114436681901,                -0.000706399270995952
         306,3058.13355021621,           1.00123035535558,                 -0.00158869414636816
         307,3058.13263143243,           1.00113982433296,                 -0.00247020753272143
         308,3058.13171264865,           1.00104937346232,                 -0.00299820989232899
         309,3058.13079386486,           1.00113528988675,                 -0.00352574498991637
         310,3058.12987508108,           1.00122289455971,                  -0.0037004014054477
         311, 3058.1289562973,            1.0014847901479,                 -0.00387489718312588
         312,3058.12803751351,           1.00104400121829,                 -0.00404924587196989
         313,3058.12711872972,           1.00130574492572,                 -0.00404745731692295
         314,3058.12619994595,           1.00104132219775,                 -0.00457337451715719
         315,3058.12528116215,           1.00112877533151,                 -0.00474718597364784
         316,3058.12436237837,           1.00086466271124,                 -0.00509658915164637
         317,3058.12344359459,           1.00130345115923,                 -0.00474301634759635
         318,3058.12252481081,           1.00121684193522,                 -0.00438976167105936
         319,3058.12160602703,           1.00130406471531,                 -0.00333475499204047
         320,3058.12068724324,           1.00104209429374,                 -0.00245611449704038
         321,3058.11976845946,           1.00130643308695,                 -0.00122752102129749
         322,3058.11884967567,           1.00104293564474,                 -0.00105169980981762
         323,3058.11793089189,           1.00130704296422,                 -0.00105124098998868
         324,3058.11701210811,           1.00122241253095,                 -0.00175130735093747
         325,3058.11609332432,           1.00148621184033,                 -0.00157548958338804
         326,3058.11517454054,            1.0010498687664,                  -0.0015748031496063
         327,3058.11425575675,           1.00096546030769,                 -0.00104941337792174
         328,3058.11333697297,           1.00105420133322,                 -0.00104895655047142
         329,3058.11241818918,           1.00096986430637,                 -0.00122325227830737
         330, 3058.1114994054,           1.00088560034795,                 0.000174674624842574
         331,3058.11058062162,           1.00080140936305,                  0.00174598989770245
         332,3058.10966183784,           1.00106633809724,                  0.00226880446221481
         333,3058.10874305405,           1.00098388796238,                  0.00244227508390959
         334,3058.10782427026,            1.0007253907694,                  0.00261559171659541
         335,3058.10690548649,           1.00081745626435,                  0.00296306108611876
         336, 3058.1059867027,           1.00108366522759,                  0.00313600869719745
         337,3058.10506791892,           1.00065305411642,                  0.00313465975880535
         338,3058.10414913513,           1.00074503195978,                  0.00313331198039243
         339,3058.10323035135,           1.00083693074355,                  0.00278396920930055
         340,3058.10231156757,           1.00110267389724,                  0.00260884991460365
         341,3058.10139278378,            1.0008483828571,                  0.00121694262289382
         342,     3058.100474,           1.00076634477869,                -0.000347548652466987
         343,3058.09955521621,           1.00085981535682,                 -0.00138960057668424
         344,3058.09863643243,           1.00112683197008,                 -0.00190988469505218
         345,3058.09771764865,           1.00104651707662,                 -0.00225617280201042
         346,3058.09679886487,           1.00079279304285,                 -0.00225520996872197
         347,3058.09588008108,           1.00106123241684,                 -0.00277446383486391
         348,3058.09496129729,           1.00063438798892,                 -0.00259995077426534
         349,3058.09404251351,           1.00090266624392,                 -0.00190582124436267
         350,3058.09312372973,           1.00047798498157,                 -0.00103909778602898
         351,3058.09220494595,           1.00039988297797,                 0.000519328542816042
         352,3058.09128616216,           1.00049488332174,                  0.00155732513834238
         353,3058.09036737838,           1.00058980315104,                  0.00294036761513701
         354,3058.08944859459,           1.00085753210559,                  0.00345779074833507
         355,3058.08852981081,            1.0009539478232,                  0.00380196596203564
         356,3058.08761102703,           1.00053205088341,                  0.00466408241951867
         357,3058.08669224324,           1.00062852248867,                  0.00552547242789259
         358,3058.08577345945,           1.00055231454313,                  0.00586834202078083
         359,3058.08485467567,           1.00013111948436,                  0.00586587166852994
         360,3058.08393589189,           1.00022763801417,                  0.00638076251836625
         361, 3058.0830171081,           1.00049818052062,                  0.00620570890743323
         362,3058.08209832432,           1.00059618784397,                  0.00568618463903066
         363,3058.08117954054,           1.00034791714749,                  0.00482261392564218
         364,3058.08026075675,           1.00027374100657,                  0.00464843218712178
         365,3058.07934197297,           1.00054553308219,                  0.00430231137376244
         366,3058.07842318918,           1.00029931570238,                  0.00430051296518649
         367,3058.07750440541,           1.00022525272152,                  0.00429871605948735
         368,3058.07658562162,           1.00015297063823,                  0.00532819076985482
         369,3058.07566683784,           1.00025255432065,                  0.00635680943144353
         370,3058.07474805405,           1.00018032097133,                  0.00721283885315862
         371,3058.07382927027,           1.00010814763697,                  0.00772483121243801
         372,3058.07291048648,           1.00020762587533,                  0.00840798999277599
         373, 3058.0719917027,           1.00030873726459,                  0.00806147301979349
         374,3058.07107291892,           1.00057949943593,                  0.00805812825111185
         375,3058.07015413513,           1.00050899481237,                  0.00736928516220139
         376,3058.06923535135,           1.00043854840478,                  0.00685231882469028
         377,3058.06831656757,           1.00019692286617,                  0.00633577917241025
         378,3058.06739778378,           1.00047070905901,                  0.00650434336086268
         379,     3058.066479,           1.00040036546181,                  0.00650166134557014
         380,3058.06556021622,           1.00067384292277,                  0.00615694041107839
         381,3058.06464143243,           1.00043422811678,                  0.00581250235064433
         382,3058.06372264865,           1.00036569569334,                  0.00529746097821889
         383,3058.06280386486,           1.00080966680674,                  0.00461202611431675
         384,3058.06188508108,           1.00039954513323,                  0.00375640723552332
         385,3058.06096629729,           1.00050349459383,                  0.00290149426954882
         386,3058.06004751351,           1.00060565218504,                  0.00170606249306912
         387,3058.05912872973,           1.00070943272668,                  0.00102322027886163
         388,3058.05820994594,           1.00132453040539,                 0.000170467233640686
         389,3058.05729116216,           1.00057594460026,                -0.000511193432186783
         390,3058.05637237837,           1.00085164367229,                 -0.00102197240674502
         391,3058.05545359459,           1.00112541479452,                  -0.0010215565457087
         392,3058.05453481081,            1.0010602865667,                -0.000680761840575788
         393,3058.05361602702,           1.00082508952647,                -0.000340243103697592
         394,3058.05269724324,           1.00127029366401,                 0.000170052699331523
         395,3058.05177845946,           1.00137516977142,                                    0
         396,3058.05085967567,           1.00131174727456,                -0.000169915450072044
         397,3058.04994089189,           1.00141652201384,                 -0.00118892734974506
         398,3058.04902210811,            1.0011833556026,                 -0.00186756264399332
         399,3058.04810332432,           1.00128979702668,                 -0.00152739121580341
         400,3058.04718454054,           1.00139615286093,                 -0.00118749332035007
         401,3058.04626575676,           1.00133454748327,                -0.000847870065608186
         402,3058.04534697297,            1.0014408000678,                -0.000169505890329689
         403,3058.04442818919,            1.0012097881007,                 0.000169438109341801
         404, 3058.0435094054,           1.00114833119362,                 0.000338740765079892
         405,3058.04259062162,           1.00142552881701,                 0.000677210839436696
         406,3058.04167183784,           1.00136403483535,                 0.000338470182469275
         407,3058.04075305405,            1.0014734516493,                 0.000507503438335795
         408,3058.03983427027,           1.00124288721855,                 0.000507300905532116
         409,3058.03891548649,           1.00169033130494,                 0.000338066260987153
         410, 3058.0379967027,           1.00179948803298,                 0.000506898037459765
         411,3058.03707791892,            1.0015724518595,                 0.000844496165142914
         412,3058.03615913513,           1.00151273670277,                  0.00101299332775061
         413,3058.03524035135,            1.0016235245672,                  0.00185642102278672
         414,3058.03432156756,           1.00173253505136,                  0.00202438370168682
         415,3058.03340278378,           1.00167451648969,                  0.00185495280831424
         416,     3058.032484,           1.00178679792327,                  0.00151709257636033
         417,3058.03156521622,           1.00189730299895,                 0.000842496891186472
         418,3058.03064643243,           1.00183928800016,                 0.000673731868191097
         419,3058.02972764865,           1.00178300538269,                 0.000168366891660956
         420,3058.02880886486,           1.00189506777476,                -0.000336601736191755
         421,3058.02789008108,           1.00183880741647,                 -0.00100940937774959
         422, 3058.0269712973,           1.00195244509694,                 -0.00134535407196635
         423,3058.02605251351,           1.00189620624269,                 -0.00168103390309176
         424,3058.02513372973,           1.00234580846373,                 -0.00117626498897672
         425,3058.02421494594,           1.00195519840897,                 -0.00100783423142562
         426,3058.02329616216,           1.00206861349166,                -0.000839534696289928
         427,3058.02237737838,           1.00201409869084,                -0.000839207787848271
         428,3058.02145859459,           1.00212908388993,                -0.000503329524806596
         429,3058.02053981081,           1.00207458789158,                 -0.00067084491239604
         430,3058.01962102702,           1.00218946041368,                 0.000167646279761406
         431,3058.01870224324,           1.00213666261678,                 0.000670325526833969
         432,3058.01778345946,           1.00208558434053,                 0.000335033629000511
         433,3058.01686467567,           1.00203286748182,                 0.000334904033249272
         434,3058.01594589189,           1.00214925612973,                                    0
         435, 3058.0150271081,           1.00243287832597,                -0.000334646262168575
         436,3058.01410832433,           1.00221450601797,                 -0.00117081133880604
         437,3058.01318954054,           1.00233069054649,                 -0.00150474999414819
         438,3058.01227075676,             1.002114200239,                 -0.00167130453675616
         439,3058.01135197297,           1.00206326798259,                 -0.00167066233408235
         440,3058.01043318919,           1.00218105057833,                 -0.00150302107235543
         441, 3058.0095144054,           1.00246568161824,                  -0.0010016309891273
         442,3058.00859562162,           1.00258322041478,                -0.000500624111392202
         443,3058.00767683784,           1.00236871955695,                 0.000166811236404884
         444,3058.00675805406,           1.00232112961641,                 0.000500243451813216
         445,3058.00583927027,           1.00260527355372,                 0.000833420842521798
         446,3058.00492048648,           1.00239267933432,                 0.000666484494238242
         447, 3058.0040017027,           1.00267825020986,                 0.000499673546616211
         448,3058.00308291892,           1.00263061503113,                 0.000499483866671107
         449,3058.00216413514,           1.00275111634077,                 0.000332863441108968
         450,3058.00124535135,           1.00287152663399,                 0.000332737732791636
         451,3058.00032656757,           1.00249292783481,                 0.000332612119387794
         452,3057.99940778378,           1.00244710138181,                 0.000166243300394994
         453,     3057.998489,           1.00273533703141,                -0.000166180864605802
         454,3057.99757021622,           1.00252333545411,                -0.000664472798975383
         455,3057.99665143243,           1.00281132567373,                  -0.0016605585786947
         456,3057.99573264865,           1.00276711269137,                 -0.00298788412985344
         457,3057.99481386486,           1.00272459670327,                  -0.0043142213328289
         458,3057.99389508108,           1.00301218808262,                 -0.00530782040989643
         459,3057.99297629729,           1.00263799744325,                 -0.00563745525269893
         460,3057.99205751351,           1.00259557724246,                 -0.00546960721590363
         461,3057.99113872973,           1.00288455643939,                 -0.00480483266756025
         462,3057.99021994594,           1.00267645383117,                 -0.00430617571846886
         463,3057.98930116216,           1.00280128740017,                 -0.00413901802625131
         464,3057.98838237837,           1.00275886950895,                 -0.00380647862662251
         465,3057.98746359459,             1.002718142068,                 -0.00413594349970304
         466,3057.98654481081,           1.00267744480147,                 -0.00429978782200863
         467,3057.98562602703,           1.00280375067779,                 -0.00495946464232341
         468,3057.98470724324,           1.00292830607739,                 -0.00561864597242236
         469,3057.98378845946,           1.00255884602487,                 -0.00594696300163046
