"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          70, 3058.3285983421,                          1,                                    0
          71,3058.32770373684,                          1,                                    0
          72,3058.32680913158,          0.987221015361066,                 0.000773078320564656
          73,3058.32591452631,          0.991124117482301,                -0.000386327857135958
          74,3058.32501992105,          0.995214091690976,                -0.000965290098633342
          75,3058.32412531578,          0.998143795995076,                -0.000771810397057859
          76,3058.32323071052,          0.999718443493923,                -0.000771387687881114
          77,3058.32233610526,           1.00052233009334,                                    0
          78,3058.32144149999,           1.00055286613897,                  0.00115581771213589
          79,3058.32054689473,           1.00000770125299,                  0.00154025059877242
          80,3058.31965228947,          0.999076354679803,                  0.00230911330049261
          81,3058.31875768421,          0.998340266518964,                  0.00230785652056012
          82,3058.31786307894,          0.997026412454084,                  0.00211438028474936
          83,3058.31696847369,          0.996292240600926,                  0.00172900697366146
          84,3058.31607386842,          0.995940969328781,                  0.00172806414574109
          85,3058.31517926315,          0.995975797212419,                  0.00172712565990593
          86,3058.31428465789,          0.995625080315547,                 0.000767193280921246
          87,3058.31339005263,          0.995660041712673,                 0.000191694270641639
          88,3058.31249544737,          0.995884647512779,                -0.000574769900449853
          89, 3058.3116008421,          0.996110916433532,                -0.000957430715526271
          90,3058.31070623684,          0.996335033444016,                 -0.00133967445910644
          91,3058.30981163157,          0.996178256228983,                 -0.00095639233508927
          92,3058.30891702631,          0.996210919129314,                -0.000955873075349563
          93,3058.30802242105,          0.996245450116076,                -0.000764284963648696
          94,3058.30712781578,          0.996469008820794,                 0.000190967613802375
          95,3058.30623321052,          0.996312498568517,                  0.00114518677996381
          96,3058.30533860526,          0.996346918726095,                  0.00228913709069752
          97,3058.30444399999,          0.996379402057964,                  0.00247855572651235
          98,3058.30354939473,          0.996032638314576,                  0.00266777442823877
          99,3058.30265478946,          0.996065256558223,                  0.00228542697489458
         100,3058.30176018421,          0.996099735604332,                  0.00152279722622485
         101,3058.30086557895,           0.99613228240997,                  0.00114148084309775
         102,3058.29997097368,          0.996356832650081,                 0.000190144433711848
         103,3058.29907636841,          0.996391099184909,                -0.000570126511072807
         104,3058.29818176314,          0.996043556961953,                -0.000569818968513703
         105,3058.29728715789,          0.995888117304458,                -0.000379675225811841
         106,3058.29639255263,          0.996300161275021,                -0.000189735319229675
         107,3058.29549794736,          0.996524018030353,                 0.000758533981374198
         108, 3058.2946033421,          0.996368571081999,                  0.00151625424551189
         109,3058.29370873684,          0.996211403674938,                  0.00208372797878386
         110,3058.29281413159,          0.996434947735917,                  0.00227193983903306
         111,3058.29191952631,          0.996090571578872,                  0.00283840398436229
         112,3058.29102492105,           0.99612293144208,                  0.00283687943262411
         113,3058.29013031578,          0.996346163660868,                  0.00302438600238548
         114,3058.28923571053,           0.99638023411346,                  0.00377846125943671
         115,3058.28834110526,          0.996603090262633,                  0.00434290850247074
         116,    3058.2874465,          0.996635106240434,                  0.00434058084520545
         117,3058.28655189474,          0.996480347664694,                  0.00546998487266252
         118,3058.28565728946,          0.996137234682316,                  0.00584410565388944
         119,3058.28476268421,          0.996736582682032,                  0.00565257041218544
         120,3058.28386807894,          0.996768458954156,                  0.00546122904017958
         121,3058.28297347368,          0.996613959371277,                   0.0050818842120915
         122,3058.28207886841,          0.996835859754469,                  0.00376235463202291
         123,3058.28118426315,          0.996681488723642,                  0.00263224690475967
         124,3058.28028965789,          0.996715199530958,                  0.00150334117576313
         125,3058.27939505263,          0.996561056737868,                 0.000563453292539315
         126,3058.27850044736,          0.996782513694027,                 0.000375435975025999
         127, 3058.2776058421,          0.996816117163886,                 0.000562854950403098
         128,3058.27671123685,          0.996847815691915,                 0.000750073600972095
         129,3058.27581663158,          0.997256186699253,                 0.000374837882615769
         130,3058.27492202631,          0.996914846388572,                 0.000374639175643958
         131,3058.27402742104,          0.996948308464232,                 0.000187220339617696
         132,3058.27313281578,          0.997170722214322,                -0.000187121546671856
         133,3058.27223821053,          0.997016990994866,                -0.000374045016317714
         134,3058.27134360526,          0.997050345995536,                -0.000747694297709439
         135,     3058.270449,          0.997083665725693,                   -0.001120948471867
         136,3058.26955439473,           0.99711695024125,                 -0.00112035612386657
         137,3058.26865978947,          0.997150199598005,                -0.000559882200784955
         138, 3058.2677651842,          0.996996884967637,                -0.000746115535990748
         139,3058.26687057895,          0.997218452176766,                -0.000372861638503184
         140,3058.26597597368,          0.997437927982485,                -0.000186332510364746
         141,3058.26508136842,          0.997470938136689,                -0.000372468610207875
         142,3058.26418676315,          0.997317777310369,                 0.000186136203305407
         143,3058.26329215789,          0.996980594318755,                                    0
         144,3058.26239755263,          0.997013793077801,                 0.000185940655180493
         145,3058.26150294736,            0.9972346530679,                 0.000371686415604882
         146, 3058.2606083421,          0.997267683437629,                 0.000928727587481495
         147,3058.25971373684,          0.997116882297138,                  0.00129953792144479
         148,3058.25881913157,          0.997149939881544,                  0.00166995710065759
         149,3058.25792452631,          0.997184812079715,                  0.00185453749689365
         150,3058.25702992105,          0.997403155879229,                  0.00222427761950395
         151,3058.25613531579,          0.997437859287899,                  0.00185259632111423
         152,3058.25524071052,          0.997472526455149,                  0.00203679186764556
         153,3058.25434610526,           0.99787544323288,                  0.00185065920480875
         154,    3058.2534515,          0.998094815308066,                  0.00110981632539815
         155,3058.25255689473,          0.997759339781702,                   0.0012941106871358
         156,3058.25166228948,          0.997608990491395,                  0.00147821298831842
         157,3058.25076768421,          0.997643478196633,                  0.00184680392113409
         158,3058.24987307894,          0.997862514259134,                  0.00203042686956169
         159,3058.24897847368,          0.997896834181979,                  0.00166039406685853
         160,3058.24808386841,          0.997931118413046,                  0.00147513838641988
         161,3058.24718926316,          0.997781070541316,                  0.00110577880000885
         162,3058.24629465789,           0.99763117855314,                 0.000921003672962648
         163,3058.24540005263,          0.998033757511488,                  0.00128873571344409
         164,3058.24450544736,          0.997883889962278,                  0.00165608611647806
         165, 3058.2436108421,          0.997736012844587,                  0.00294263155861998
         166,3058.24271623684,          0.997954093008807,                  0.00404402100685094
         167,3058.24182163157,          0.998355671097475,                  0.00459309749308739
         168,3058.24092702632,           0.99820777999765,                  0.00550887295804442
         169,3058.24003242105,          0.998058209661967,                  0.00568955581087182
         170,3058.23913781578,          0.998277503535795,                   0.0055031835917078
         171,3058.23824321052,           0.99849474075989,                  0.00495030444372329
         172,3058.23734860526,          0.998347083206585,                  0.00366500397652931
         173,     3058.236454,          0.998565889414139,                  0.00293049417289549
         174,3058.23555939473,           0.99823528550298,                  0.00219674003778393
         175,3058.23466478947,          0.998636891747249,                  0.00146374040563906
         176, 3058.2337701842,          0.998489464656033,                 0.000548620584975842
         177,3058.23287557894,          0.998707748210131,                                    0
         178,3058.23198097368,          0.998377750334315,                -0.000548057319488188
         179,3058.23108636842,          0.998413275171682,                 -0.00127814428057823
         180,3058.23019176316,          0.998631261976458,                -0.000547495209416918
         181,3058.22929715789,          0.998666620457435,                 0.000547214586552019
         182,3058.22840255262,          0.998886075210889,                  0.00145849399556253
         183,3058.22750794737,          0.998739048674179,                  0.00218662079622152
         184, 3058.2266133421,          0.998956422916443,                  0.00327825261850428
         185,3058.22571873684,           0.99917539359938,                   0.0030945494063016
         186,3058.22482413158,          0.999212201596338,                  0.00272909377712037
         187,3058.22392952631,          0.999065308393676,                  0.00272769924024484
         188,3058.22303492105,          0.999465643027732,                  0.00254455701079983
         189,3058.22214031578,          0.998957262286684,                  0.00272492433793422
         190,3058.22124571053,          0.999357244795317,                  0.00326824680347306
         191,3058.22035110526,          0.999212389798089,                  0.00362954010097381
         192,    3058.2194565,          0.999249066775014,                  0.00326492706515706
         193,3058.21856189473,          0.999466999278455,                  0.00308197696131575
         194,3058.21766728947,          0.999503509859134,                  0.00199320859471546
         195,3058.21677268421,          0.999722902891047,                 0.000724436886152932
         196,3058.21587807895,          0.999578229396144,                -0.000181017426547654
         197,3058.21498347368,          0.999797362821867,                                    0
         198,3058.21408886842,            1.0000144667554,                 0.000361668884902494
         199,3058.21319426315,          0.999871672290794,                 0.000542229757207589
         200,3058.21229965789,          0.999729021768585,                 0.000903260771384699
         201,3058.21140505263,           1.00012819841503,                  0.00108336688761332
         202,3058.21051044737,          0.999805092148101,                  0.00108282139943838
         203, 3058.2096158421,          0.999843069913256,                  0.00126265587035771
         204,3058.20872123684,            1.0000612981506,                  0.00126202074762109
         205,3058.20782663157,            1.0000991089207,                  0.00072079215057348
         206,3058.20693202631,           1.00013688169099,                 0.000540322464446782
         207,3058.20603742105,            1.0001764170066,                 0.000360034707345788
         208,3058.20514281579,            1.0002141131129,                -0.000179926985629232
         209,3058.20424821052,           1.00025357021467,                 -0.00071934812672756
         210,3058.20335360526,           1.00029298788324,                -0.000718988670536024
         211,3058.20245899999,           1.00033056900987,                -0.000898285352918349
         212,3058.20156439474,           1.00019034142943,                -0.000718269545012157
         213,3058.20066978947,           1.00022973157302,                 -0.00017947779141809
         214,3058.19977518421,           1.00026908242892,                                    0
         215,3058.19888057894,           1.00013088840956,                -0.000179299191181349
         216,3058.19798597367,           1.00052866909795,                 0.000179209863710899
         217,3058.19709136842,           1.00021136271633,                 0.000716483784180755
         218,3058.19619676315,           1.00025064451447,                  0.00089515898023489
         219, 3058.1953021579,           1.00029167717957,                  0.00125260138466136
         220,3058.19440755263,           1.00051152358911,                  0.00107312641071409
         221,3058.19351294737,           1.00037183227504,                  0.00125135861792804
         222, 3058.1926183421,           1.00041274396116,                 0.000536031118393193
         223,3058.19172373684,           1.00045540186983,                -0.000535766905678236
         224,3058.19082913158,           1.00049623185094,                -0.000892503329037417
         225,3058.18993452632,           1.00035860902517,                  -0.0010704747020066
         226,3058.18903992105,           1.00057955508002,                  -0.0016049217600642
         227,3058.18814531578,           1.00044202676401,                 -0.00142589278712134
         228,3058.18725071052,           1.00048456517402,                 -0.00178148961035259
         229,3058.18635610526,           1.00070512318288,                 -0.00106836845891411
         230,    3058.1854615,           1.00056951662277,                 0.000177973944614508
         231,3058.18456689474,           1.00078981634991,                  0.00106731939177026
         232,3058.18367228947,           1.00065430131998,                  0.00248918980427856
         233,3058.18277768421,           1.00069663129012,                  0.00319881714850331
         234,3058.18188307895,           1.00074069732123,                   0.0031972546240295
         235,3058.18098847368,           1.00096048176771,                  0.00284061151264338
         236,3058.18009386842,           1.00082692437368,                  0.00301667689970791
         237,3058.17919926316,           1.00087086229556,                  0.00354730059293129
         238,3058.17830465789,           1.00073570472535,                  0.00354556494145386
         239,3058.17741005263,            1.0009586096793,                  0.00354384354639511
         240,3058.17651544736,           1.00100241926629,                  0.00389632930358427
         241,3058.17562084211,           1.00086916653833,                  0.00336337356990241
         242,3058.17472623684,           1.00109168180925,                  0.00265400764000333
         243,3058.17383163158,           1.00095851504444,                   0.0019453257359521
         244,3058.17293702631,           1.00118077110717,                  0.00123733499254064
         245,3058.17204242104,           1.00104945883966,                   0.0015900891509984
         246,3058.17114781579,           1.00109486473123,                  0.00194250194250194
         247,3058.17025321052,            1.0011402267039,                  0.00176505681717895
         248,3058.16935860526,           1.00118554482136,                   0.0015877832428885
         249,3058.16846399999,           1.00140892010418,                  0.00123434802618934
         250,3058.16756939474,           1.00127781449659,                 0.000881251376955276
         251,3058.16667478947,           1.00114859913186,                 0.000176165511020914
         252,3058.16578018421,           1.00119558882309,                -0.000176080828143351
         253,3058.16488557895,           1.00141852958673,                 0.000175996226640901
         254,3058.16399097368,           1.00146534451428,                -0.000175911706396326
         255,3058.16309636841,           1.00151211449872,                -0.000175827267292612
         256,3058.16220176315,           1.00120735378629,                 0.000351485818425941
         257,3058.16130715789,            1.0014316203659,                 0.000175658940600929
         258,3058.16041255263,           1.00148009768996,                                    0
         259,3058.15951794737,           1.00117754624633,                -0.000526473731593162
         260, 3058.1586233421,           1.00122609853342,                -0.000877037577552048
         261,3058.15772873684,           1.00162525224721,                 -0.00122726706909338
         262,3058.15683413158,           1.00184878514663,                  -0.0014019223860719
         263,3058.15593952632,           1.00172354602078,                 -0.00175157115932992
         264,3058.15504492105,           1.00177174590503,                  -0.0022759581783931
         265,3058.15415031579,           1.00164666231523,                 -0.00279985090793915
         266,3058.15325571052,            1.0013467895685,                 -0.00192398509786088
         267,3058.15236110525,           1.00174650044318,                -0.000699299476749167
         268,    3058.1514665,           1.00162160650879,                 0.000349484161377806
         269,3058.15057189473,           1.00149858001684,                   0.0013972774049764
         270,3058.14967728948,           1.00172307541903,                  0.00296780973895495
         271,3058.14878268421,           1.00177461205445,                   0.0038388854668521
         272,3058.14788807894,           1.00130286228554,                  0.00418590292542291
         273,3058.14699347368,           1.00135454819629,                  0.00435826317982368
         274,3058.14609886842,           1.00158043398334,                  0.00435621274349051
         275,3058.14520426316,           1.00180785213929,                  0.00400583807357505
         276,3058.14430965789,           1.00168514288898,                  0.00365578519302546
         277,3058.14341505263,           1.00173829521786,                   0.0022620458290485
         278,3058.14252044736,           1.00161747569438,                  0.00104353270605423
         279, 3058.1416258421,           1.00149676916899,                 0.000347681572355143
         280,3058.14073123684,           1.00172369454465,                 0.000347519061420519
         281,3058.13983663157,           1.00160305118127,                 0.000347356702334411
         282,3058.13894202631,           1.00165785659106,                 0.000694390195210444
         283,3058.13804742105,           1.00171261102908,                  0.00104110092952961
         284,3058.13715281578,            1.0019407507358,                  0.00173436169419388
         285,3058.13625821052,           1.00164861168174,                  0.00208026710629645
         286,3058.13536360526,           1.00170329413273,                  0.00207930107759778
         287,     3058.134469,           1.00175792582073,                  0.00155875195926462
         288,3058.13357439473,           1.00181424110018,                  0.00121180226156925
         289,3058.13267978947,           1.00187050434403,                  0.00086517314710193
         290,3058.13178518421,           1.00192671562438,                -0.000345909447824748
         291,3058.13089057894,           1.00181000012101,                 -0.00086437446084643
         292,3058.12999597369,           1.00152059717998,                 -0.00155515620680122
         293,3058.12910136842,           1.00192405343134,                 -0.00155444173088814
         294,3058.12820676315,           1.00180750034959,                 -0.00172636136541373
         295,3058.12731215789,           1.00169278315293,                 -0.00155301206690376
         296,3058.12641755262,           1.00192312667627,                -0.000862388644066335
         297,3058.12552294737,           1.00198086030366,                                    0
         298, 3058.1246283421,           1.00186794780775,                 0.000861599542318323
         299,3058.12373373684,            1.0019256539128,                  0.00120568670747629
         300,3058.12283913157,           1.00181286982631,                  0.00120513663667024
         301,3058.12194452632,           1.00187227247071,                 0.000860419333966602
         302,3058.12104992105,           1.00193162096196,                 0.000688021713965293
         303,3058.12015531578,           1.00199263807056,                 0.000171927357253013
         304,3058.11926071053,           1.00188002873316,                 0.000171849061532275
         305,3058.11836610526,           1.00176924266108,                 0.000171771132143532
         306,    3058.1174715,           1.00183025029445,                 0.000171693273400935
         307,3058.11657689473,             1.001891202647,                 0.000686461940833845
         308,3058.11568228947,           1.00195209979381,                 0.000343075534940528
         309,3058.11478768421,           1.00184319945133,                   0.0001714604140769
         310,3058.11389307894,           1.00173268047898,                 0.000342765673388873
         311,3058.11299847368,           1.00213789417424,                 0.000856528114678836
         312,3058.11210386842,            1.0016866005154,                  0.00102737087232348
         313,3058.11120926315,           1.00209147015633,                   0.0010269084237298
         314,3058.11031465789,           1.00181339172683,                  0.00068429876484073
         315,3058.10942005263,           1.00221784087975,                                    0
         316,3058.10852544737,           1.00245271892867,                -0.000512763539093947
         317, 3058.1076308421,           1.00200400801603,                 -0.00102506803889108
         318,3058.10673623684,           1.00189894601665,                 -0.00119537968674221
         319,3058.10584163158,             1.001962959802,                  -0.0013655372535632
         320,3058.10494702631,           1.00202862597699,                -0.000511848438265107
         321,3058.10405242105,           1.00209252472402,                -0.000170539912308377
         322,3058.10315781579,           1.00215807471098,                 0.000170464037202071
         323,3058.10226321053,           1.00188449703013,                   0.0010223311194185
         324,3058.10136860526,           1.00229070688319,                  0.00187344057361344
         325,     3058.100474,           1.00184707574713,                  0.00255356094073185
         326,3058.09957939473,           1.00225294209735,                  0.00255242684744655
         327,3058.09868478947,             1.002149893866,                  0.00187095194034725
         328,3058.09779018421,           1.00221865197766,                 0.000850058228988686
         329,3058.09689557895,           1.00279545589722,                -0.000339873057413056
         330,3058.09600097368,           1.00235428408361,                 -0.00135889413195541
         331,3058.09510636842,           1.00208158594437,                 -0.00237701494463253
         332,3058.09421176315,           1.00231996510718,                  -0.0033942430244063
         333,3058.09331715789,           1.00239019764509,                 -0.00322311960657584
         334,3058.09242255263,           1.00245866892751,                 -0.00305214073760068
         335,3058.09152794737,           1.00235929004352,                 -0.00271182763623544
         336, 3058.0906333421,           1.00225830005743,                 -0.00220239315428442
         337,3058.08973873684,           1.00249777740146,                 -0.00152406756699547
         338,3058.08884413158,           1.00223094136247,                  -0.0016926717469388
         339,3058.08794952631,           1.00247022198159,                 -0.00169193286410395
         340,3058.08705492105,           1.00254186982176,                 -0.00169119748620406
         341,3058.08616031579,           1.00244440913256,                -0.000845231373636219
         342,3058.08526571052,            1.0028539516839,                                    0
         343,3058.08437110526,           1.00258754062033,                  0.00135119614638859
         344,    3058.0834765,           1.00249018697506,                  0.00253239353395518
         345,3058.08258189473,           1.00205710274207,                  0.00354381932596556
         346,3058.08168728947,           1.00229911425906,                  0.00438569117649539
         347,3058.08079268421,           1.00237230923312,                  0.00522683626345278
         348,3058.07989807895,           1.00227690617158,                  0.00573018577599356
         349,3058.07900347368,           1.00252019865095,                   0.0053907992533743
         350,3058.07810886842,            1.0025948920535,                   0.0043781436334214
         351,3058.07721426315,           1.00233288560781,                  0.00302972156858785
         352,3058.07631965789,           1.00240759528172,                  0.00235543912956429
         353,3058.07542505263,           1.00214589387579,                  0.00184990851361533
         354,3058.07453044737,           1.00239040610007,                  0.00100861016880772
         355, 3058.0736358421,           1.00246667966098,                 0.000840149748291135
         356,3058.07274123684,           1.00237492987742,                 0.000503874797190394
         357,3058.07184663158,           1.00261903162984,                -0.000335773285877376
         358,3058.07095202631,           1.00219166496055,                -0.000167815081205718
         359,3058.07005742105,           1.00260506217426,                -0.000167743861832736
         360,3058.06916281579,           1.00234741784038,                 0.000503018108651912
         361,3058.06826821053,           1.00242519521397,                  0.00184361764710812
         362,3058.06737360526,           1.00267043722127,                  0.00335061131903516
         363,     3058.066479,           1.00274969103654,                  0.00385157696957924
         364,3058.06558439474,           1.00265981041528,                  0.00418472374964639
         365,3058.06468978947,           1.00257168337341,                  0.00368100417793974
         366,3058.06379518421,           1.00248363061639,                  0.00301046135320238
         367,3058.06290057895,           1.00256450550516,                  0.00167177673087404
         368,3058.06200597368,           1.00264363705637,                   0.0011697509098991
         369,3058.06111136842,           1.00272437690944,                 0.000501111632638403
         370,3058.06021676316,           1.00280504908836,                                    0
         371,3058.05932215789,           1.00271875641511,                 0.000166897263051783
         372,3058.05842755263,            1.0028010363334,                -0.000333655310708167
         373,3058.05753294737,           1.00271648954177,                 -0.00100054863416774
         374, 3058.0566383421,            1.0027970302806,                 -0.00133350668920293
         375,3058.05574373684,           1.00321408398606,                 -0.00149957262180279
         376,3058.05484913157,           1.00296292101709,                 -0.00249824706331058
         377,3058.05395452632,           1.00304492808875,                 -0.00332960971979669
         378,3058.05305992105,           1.00312853624443,                    -0.00382746455435
         379,3058.05216531578,           1.00304573256439,                 -0.00415856439703311
         380,3058.05127071052,           1.00312927115584,                 -0.00448939007478991
         381,3058.05037610526,            1.0032144079938,                 -0.00398892408745051
         382,    3058.0494815,           1.00296720129454,                 -0.00348887050309513
         383,3058.04858689474,           1.00338280498802,                 -0.00332135983114207
         384,3058.04769228947,            1.0029697332884,                 -0.00232399474777187
         385,3058.04679768421,           1.00305645988272,                 -0.00232304225613864
         386,3058.04590307895,           1.00314145156956,                 -0.00265381336394065
         387,3058.04500847368,           1.00322803666731,                 -0.00265272658844439
         388,3058.04411386842,           1.00331455087836,                 -0.00331455087835598
         389,3058.04321926316,           1.00323533455811,                 -0.00414149328995257
         390,3058.04232465789,           1.00315784418763,                 -0.00480217521978231
         391,3058.04143005263,            1.0030787565796,                 -0.00546231006058198
         392,3058.04053544737,           1.00316685032413,                 -0.00579100111518136
         393, 3058.0396408421,           1.00308948252822,                  -0.0051270855660964
         394,3058.03874623684,           1.00301383587076,                 -0.00380242594775467
         395,3058.03785163158,           1.00293659305629,                 -0.00198306790520274
         396,3058.03695702631,           1.00319144718584,                 0.000330377555470392
         397,3058.03606242105,           1.00311585121191,                  0.00214658536061808
         398,3058.03516781579,           1.00304031637777,                  0.00297099320302777
         399,3058.03427321052,           1.00296484260926,                  0.00263981534491662
         400,3058.03337860526,           1.00289108381834,                  0.00214398685900977
         401,     3058.032484,           1.00314709581909,                 0.000989134359065664
         402,3058.03158939473,           1.00290853362117,                -0.000164789440292666
         403,3058.03069478947,             1.002999609606,                -0.000494169622075545
         404,3058.02980018421,           1.00292760677203,                 -0.00115260109134858
         405,3058.02890557895,           1.00285566153416,                 -0.00213968875758149
         406,3058.02801097368,           1.00278377382331,                 -0.00279693587448668
         407,3058.02711636842,           1.00304086334863,                 -0.00328919778110718
         408,3058.02622176315,           1.00280456489789,                 -0.00345227801030423
         409,3058.02532715789,            1.0030630891188,                 -0.00377956275388802
         410,3058.02443255263,           1.00299288082027,                 -0.00361379681920175
         411,3058.02353794737,           1.00292272831762,                 -0.00344816262191718
         412,3058.02264334211,           1.00301676454465,                 -0.00311852700480253
         413,3058.02174873684,           1.00278423568055,                 -0.00229695341942534
         414,3058.02085413158,           1.00304390039098,                 -0.00246004880736834
         415,3058.01995952631,           1.00264760608867,                 -0.00295089223505496
         416,3058.01906492105,           1.00274324594495,                  -0.0032774742472461
         417,3058.01817031579,           1.00251119225118,                 -0.00343998938517561
         418,3058.01727571052,           1.00244470752751,                 -0.00343863751357034
         419,3058.01638110526,           1.00254195535783,                  -0.0029462457463577
         420,    3058.0154865,           1.00280274285939,                   -0.003272320909967
         421,3058.01459189473,           1.00257430989196,                  -0.0029439376146909
         422,3058.01369728947,           1.00250790464077,                 -0.00261580666572934
         423,3058.01280268421,           1.00244318971082,                 -0.00228793685294286
         424,3058.01190807895,           1.00254188556941,                 -0.00179696280613712
         425,3058.01101347368,           1.00231391139205,                -0.000653185996345424
         426,3058.01011886842,           1.00241421694653,                 0.000326466118530054
         427,3058.00922426315,           1.00251444459492,                 0.000815848343583108
         428,3058.00832965789,           1.00212527544581,                  0.00114174429168631
         429,3058.00743505263,           1.00238858046581,                  0.00130434428167315
         430,3058.00654044737,           1.00232572163377,                  0.00146681812922016
         431,3058.00564584211,           1.00210162753947,                 0.000977501181147261
         432,3058.00475123684,           1.00220341439662,                 0.000814269917449316
         433,3058.00385663157,              1.00214233156,                 0.000488373455925923
         434,3058.00296202632,           1.00224402420747,                 0.000325456737849479
         435,3058.00206742105,           1.00202193712312,                                    0
         436,3058.00117281579,           1.00196262396483,                -0.000650413907150163
         437,3058.00027821052,           1.00174081520865,                -0.000650164410325261
         438,3057.99938360526,            1.0021690916624,                 -0.00064991510483943
         439,     3057.998489,           1.00162254081121,                 -0.00081208248809081
         440,3057.99759439474,           1.00172745220283,                -0.000324709060681629
         441,3057.99669978947,            1.0016699909603,                 0.000649170441322295
         442,3057.99580518421,           1.00177480426862,                  0.00178453811286717
         443,3057.99491057895,           1.00155519986508,                  0.00308120932600979
         444,3057.99401597368,           1.00149949341439,                  0.00372847011144883
         445,3057.99312136842,           1.00144382921007,                  0.00356501039524622
         446,3057.99222676316,           1.00155019170866,                  0.00275373657755899
         447,3057.99133215789,           1.00165647360572,                  0.00178115441475314
         448,3057.99043755263,            1.0016024344054,                  0.00097117236690892
         449,3057.98954294737,           1.00138663491052,                 0.000647204158933925
         450, 3057.9886483421,            1.0013327381299,                   0.0012939205144628
         451,3057.98775373684,           1.00160224022609,                  0.00210182875269398
         452,3057.98685913158,           1.00154830284674,                  0.00258589201961399
         453,3057.98596452632,           1.00133446639116,                  0.00323115348948421
         454,3057.98506992105,           1.00128228731634,                   0.0033914400054263
         455,3057.98417531579,           1.00155302064129,                  0.00290585982777937
         456,3057.98328071052,           1.00117804637952,                  0.00306614811109139
         457,3057.98238610526,             1.001127599407,                  0.00258105729785885
         458,    3057.9814915,           1.00107719001761,                  0.00258009585056085
         459,3057.98059689473,           1.00118801411432,                  0.00225674322936732
         460,3057.97970228947,           1.00113761976429,                  0.00225590321530663
         461,3057.97880768421,           1.00124833890388,                  0.00209398783876294
         462,3057.97791307895,           1.00103855536144,                  0.00193219602128636
         463,3057.97701847368,           1.00098988386972,                  0.00225339417497606
         464,3057.97612386842,           1.00110214556366,                  0.00193076595094246
         465,3057.97522926316,           1.00121593453254,                 0.000965027406778353
         466,3057.97433465789,            1.0011672513642,                 0.000482335274464849
         467,3057.97344005263,           1.00112021317801,                -0.000160719250791141
         468,3057.97254544737,           1.00107320960362,                -0.000963960721813789
         469, 3057.9716508421,           1.00086563956953,                 -0.00096360619984229
         470,3057.97075623684,            1.0009809131322,                -0.000963253484970837
         471,3057.96986163158,           1.00077513532772,                -0.000320967009405938
