"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          70, 3058.3285983421,                          1,                                    0
          71,3058.32770373684,                          1,                                    0
          72,3058.32680913158,                          1,                                    0
          73,3058.32591452631,                          1,                                    0
          74,3058.32501992105,                          1,                                    0
          75,3058.32412531578,                          1,                                    0
          76,3058.32323071052,                          1,                                    0
          77,3058.32233610526,                          1,                                    0
          78,3058.32144149999,                          1,                                    0
          79,3058.32054689473,                          1,                                    0
          80,3058.31965228947,                          1,                                    0
          81,3058.31875768421,          0.996841477367181,                  -0.0011734449409855
          82,3058.31786307894,          0.996119901873589,                 0.000390941876716479
          83,3058.31696847369,          0.994814927694225,                  0.00136757747326386
          84,3058.31607386842,          0.994290445282783,                  0.00253844771969289
          85,3058.31517926315,          0.993766515611034,                  0.00292743474747948
          86,3058.31428465789,          0.993633256869997,                  0.00292589298253827
          87,3058.31339005263,          0.993307118083648,                  0.00292435854195382
          88,3058.31249544737,          0.993563950327648,                  0.00272796534704591
          89, 3058.3116008421,          0.993625760263928,                  0.00214227427732325
          90,3058.31070623684,          0.993882155085325,                  0.00175184868698941
          91,3058.30981163157,           0.99414021462534,                  0.00155638389765219
          92,3058.30891702631,          0.994396070638288,                  0.00175001263898017
          93,3058.30802242105,          0.994262970506382,                  0.00194343817534477
          94,3058.30712781578,          0.994518493770662,                  0.00155393514651666
          95,3058.30623321052,          0.994579609079543,                  0.00174726068352838
          96,3058.30533860526,          0.994254512856037,                  0.00174634867597665
          97,3058.30444399999,          0.994315702508189,                  0.00116362282329806
          98,3058.30354939473,           0.99437682811237,                 0.000775342556033037
          99,3058.30265478946,           0.99405042127512,                 0.000387468493968084
         100,3058.30176018421,          0.994307179924096,                -0.000387266671830222
         101,3058.30086557895,          0.994368214278802,                 -0.00154825724294091
         102,3058.29997097368,          0.994235753800921,                 -0.00232117296607219
         103,3058.29907636841,          0.994490091831803,                 -0.00270662155630739
         104,3058.29818176314,             0.994359627376,                 -0.00309167392887991
         105,3058.29728715789,          0.994613636056386,                 -0.00251067519781224
         106,3058.29639255263,          0.994481323555811,                 -0.00212331027933112
         107,3058.29549794736,          0.994542076557553,                 -0.00154342126332889
         108, 3058.2946033421,          0.994604684167698,                 -0.00019282758514302
         109,3058.29370873684,           0.99447258262217,                  0.00154181795755375
         110,3058.29281413159,          0.994725872504036,                  0.00288940512927199
         111,3058.29191952631,          0.994593845300804,                  0.00442811816529588
         112,3058.29102492105,          0.994463868903184,                  0.00538796213802035
         113,3058.29013031578,          0.994909096504067,                  0.00576981884692094
         114,3058.28923571053,          0.994584952048857,                  0.00557459675481578
         115,3058.28834110526,          0.994839438524763,                  0.00537958753933823
         116,    3058.2874465,          0.994707694198435,                  0.00537679834701857
         117,3058.28655189474,          0.994576086414114,                  0.00479822504059298
         118,3058.28565728946,          0.994830182526209,                  0.00460391908612206
         119,3058.28476268421,           0.99489037799699,                  0.00440980510578739
         120,3058.28386807894,          0.994758879722518,                  0.00421589199651231
         121,3058.28297347368,          0.994820955211988,                  0.00383065442900265
         122,3058.28207886841,          0.994689628503716,                  0.00325437330341862
         123,3058.28118426315,          0.995132441968147,                   0.0022960179395535
         124,3058.28028965789,          0.995194229250372,                  0.00152989120561164
         125,3058.27939505263,          0.995062912976913,                  0.00076455083594077
         126,3058.27850044736,          0.995504849528038,                 0.000573117357241242
         127, 3058.2776058421,          0.995375409091083,                                    0
         128,3058.27671123685,           0.99524420220156,                 0.000381685216568192
         129,3058.27581663158,          0.995496517955751,                 0.000953723431649503
         130,3058.27492202631,          0.995174737050813,                  0.00152517201080584
         131,3058.27402742104,          0.995426829268293,                  0.00228658536585366
         132,3058.27313281578,          0.995295865313196,                   0.0026663111585122
         133,3058.27223821053,          0.995357283582601,                  0.00228423931975353
         134,3058.27134360526,          0.995416745147058,                  0.00171229944692728
         135,     3058.270449,          0.995478038632535,                 0.000190158173568775
         136,3058.26955439473,          0.995727437907205,                -0.000760242365266047
         137,3058.26865978947,          0.995598546399527,                   -0.001329744290173
         138, 3058.2677651842,          0.995657762580052,                 -0.00151892869958818
         139,3058.26687057895,          0.995908576807172,                 -0.00151815331830362
         140,3058.26597597368,          0.995777901696805,                 -0.00170704783148024
         141,3058.26508136842,          0.996028398373444,                 -0.00303320410620006
         142,3058.26418676315,          0.995899682433815,                 -0.00360009398140078
         143,3058.26329215789,          0.995579830086699,                  -0.0045451618645769
         144,3058.26239755263,          0.995830044500978,                 -0.00492141820129736
         145,3058.26150294736,          0.995890815253173,                 -0.00472972461651393
         146, 3058.2606083421,          0.995760548519217,                 -0.00434912506949145
         147,3058.25971373684,          0.995821292696618,                 -0.00321293641598833
         148,3058.25881913157,          0.995881975140731,                 -0.00302240356643621
         149,3058.25792452631,          0.996131400229208,                 -0.00169923855232428
         150,3058.25702992105,          0.996001275666659,                -0.000377416171150685
         151,3058.25613531579,          0.995873161972734,                 0.000754449365130859
         152,3058.25524071052,          0.996122211602449,                  0.00188516694095846
         153,3058.25434610526,          0.996182587625253,                  0.00301473830187328
         154,    3058.2534515,          0.996242902475541,                  0.00282488535673594
         155,3058.25255689473,           0.99649138657993,                  0.00357637634019998
         156,3058.25166228948,          0.996175213956612,                  0.00338643132223211
         157,3058.25076768421,              0.99623544101,                  0.00338471837262741
         158,3058.24987307894,          0.996295607165209,                  0.00357095199700792
         159,3058.24897847368,          0.996355712514558,                  0.00300559792613743
         160,3058.24808386841,           0.99641575715018,                  0.00375509989504496
         161,3058.24718926316,           0.99628808094911,                  0.00262724300871869
         162,3058.24629465789,          0.996535664647836,                  0.00281348296060936
         163,3058.24540005263,          0.996595527693208,                  0.00281206413005984
         164,3058.24450544736,          0.996469821092632,                   0.0024358983968041
         165, 3058.2436108421,          0.996716939505912,                  0.00168554161134032
         166,3058.24271623684,          0.996589432857501,                 0.000935940489159937
         167,3058.24182163157,          0.996836242331489,                -0.000187093889326481
         168,3058.24092702632,          0.996897667921438,                 0.000374000250580168
         169,3058.24003242105,          0.996770262490935,                 0.000186906105848666
         170,3058.23913781578,          0.996831659493066,                  0.00112087517934003
         171,3058.23824321052,          0.997077852361525,                  0.00205390568838516
         172,3058.23734860526,          0.997139033990068,                  0.00223950372597432
         173,     3058.236454,           0.99682523101947,                  0.00354410168214258
         174,3058.23555939473,          0.997072916084046,                  0.00279657698976453
         175,3058.23466478947,          0.997132150290978,                  0.00298152016532529
         176, 3058.2337701842,          0.997193182431967,                  0.00316628391881648
         177,3058.23287557894,          0.997440312747243,                  0.00316470423977289
         178,3058.23198097368,          0.997499274343001,                  0.00297705435356986
         179,3058.23108636842,          0.997560032136162,                  0.00278959740530247
         180,3058.23019176316,          0.997620729395145,                  0.00260232722406037
         181,3058.22929715789,          0.997681366210372,                  0.00278681945868819
         182,3058.22840255262,          0.998299029183905,                  0.00278543255910688
         183,3058.22750794737,          0.997616855734395,                  0.00278404703925878
         184, 3058.2266133421,          0.997677404035232,                  0.00296817375689173
         185,3058.22571873684,          0.997923310835867,                  0.00315211748127271
         186,3058.22482413158,           0.99798364678236,                  0.00277989873755532
         187,3058.22392952631,          0.998043922823864,                   0.0025932841350286
         188,3058.22303492105,          0.997920843955914,                  0.00259200219209328
         189,3058.22214031578,          0.997981091468955,                  0.00222061433295521
         190,3058.22124571053,          0.998411198185918,                  0.00203455412746297
         191,3058.22035110526,            0.9982881207411,                   0.0016638135345685
         192,    3058.2194565,          0.998163320362014,                  0.00166298961185822
         193,3058.21856189473,          0.998594543281972,                  0.00147748406625777
         194,3058.21766728947,          0.998469714562078,                  0.00129215899462646
         195,3058.21677268421,          0.998715857681607,                 0.000553509619997195
         196,3058.21587807895,          0.998406680141038,                -0.000737648082852633
         197,3058.21498347368,          0.998652611555837,                 -0.00165889138132199
         198,3058.21408886842,          0.998529839829918,                 -0.00165807537979138
         199,3058.21319426315,          0.998591328846455,                  -0.0014731201605701
         200,3058.21229965789,           0.99846870789867,                -0.000920247657049465
         201,3058.21140505263,          0.998714125669841,                -0.000183959131639315
         202,3058.21051044737,          0.998775433654614,                  0.00110321292377166
         203, 3058.2096158421,          0.999020460071343,                  0.00165400738422408
         204,3058.20872123684,          0.999081557678178,                  0.00165319617927994
         205,3058.20782663157,          0.998958996965118,                  0.00128518893195292
         206,3058.20693202631,          0.999388915701563,                 0.000734035193317344
         207,3058.20603742105,          0.998899486426999,                -0.000183418928833456
         208,3058.20514281579,          0.999327182029344,                -0.000916645736589015
         209,3058.20424821052,          0.999206571711808,                 -0.00164915810478751
         210,3058.20335360526,          0.999452379949414,                 -0.00238095674167901
         211,3058.20245899999,          0.999329996741514,                 -0.00256285399420795
         212,3058.20156439474,          0.999209561379755,                 -0.00256160663968441
         213,3058.20066978947,          0.999272126086782,                 -0.00256036049875823
         214,3058.19977518421,          0.999334629951889,                 -0.00255911556965913
         215,3058.19888057894,          0.999397073063782,                  -0.0014616410574973
         216,3058.19798597367,          0.999459455510997,                 -0.00109569828851927
         217,3058.19709136842,          0.999521777381896,                -0.000912638584169006
         218,3058.19619676315,          0.999401599626365,                  -0.0014595131064277
         219, 3058.1953021579,          0.999646239747335,                 -0.00218820774844364
         220,3058.19440755263,          0.999526118178836,                 -0.00273393358364014
         221,3058.19351294737,          0.999590107938243,                 -0.00255043949537733
         222, 3058.1926183421,           0.99983430172745,                 -0.00236711817928553
         223,3058.19172373684,          0.999352086427303,                 -0.00127398736204537
         224,3058.19082913158,          0.999597977883326,                -0.000181910460033362
         225,3058.18993452632,          0.999659991963446,                 0.000727289917761693
         226,3058.18903992105,          0.999723762930439,                  0.00109040948510864
         227,3058.18814531578,           0.99978747250312,                  0.00272471149846417
         228,3058.18725071052,          0.999851120770105,                  0.00363120072914511
         229,3058.18635610526,          0.999733235096099,                  0.00435534536981419
         230,    3058.1854615,           0.99979684824564,                  0.00580433583887164
         231,3058.18456689474,          0.999680914325496,                  0.00616415507563781
         232,3058.18367228947,          0.999925703236983,                   0.0061611949818879
         233,3058.18277768421,          0.999808007882544,                  0.00597711309060217
         234,3058.18188307895,          0.999873273349385,                  0.00525010409689158
         235,3058.18098847368,           1.00011942804822,                  0.00398093494066597
         236,3058.18009386842,          0.999640078929425,                  0.00289383775336906
         237,3058.17919926316,           1.00006688806012,                  0.00253089957209719
         238,3058.17830465789,           1.00013190538228,                  0.00198761534944988
         239,3058.17741005263,           1.00001625455353,                  0.00126424305253291
         240,3058.17651544736,           1.00008123403526,                  0.00162468070511143
         241,3058.17562084211,           1.00050701978821,                  0.00198477497162674
         242,3058.17472623684,           1.00003246273098,                  0.00198383355997129
         243,3058.17383163158,           1.00009734184654,                  0.00234341482408165
         244,3058.17293702631,          0.999983784046745,                  0.00216212710064161
         245,3058.17204242104,           1.00040880791971,                  0.00144073275668005
         246,3058.17114781579,           1.00029521039141,                  0.00162005702600732
         247,3058.17025321052,           1.00036164152868,                  0.00107952695128994
         248,3058.16935860526,            1.0002481737648,                 0.000539508184339156
         249,3058.16846399999,            1.0001348132836,                -0.000179751044802948
         250,3058.16756939474,           1.00056055825853,                -0.000538998325511869
         251,3058.16667478947,           1.00044715731856,                -0.000538743757306712
         252,3058.16578018421,           1.00087235287571,                                    0
         253,3058.16488557895,           1.00058129521185,                  0.00107647261453669
         254,3058.16399097368,           1.00082669971074,                  0.00197260234667948
         255,3058.16309636841,           1.00053593737957,                  0.00250940579063311
         256,3058.16220176315,           1.00042460714881,                  0.00232906874873469
         257,3058.16130715789,           1.00049245646237,                  0.00179075077226127
         258,3058.16041255263,            1.0009182243367,                  0.00089495549386329
         259,3058.15951794737,           1.00062796426865,                  0.00071562879618713
         260, 3058.1586233421,           1.00087444631812,                -0.000178823377937845
         261,3058.15772873684,           1.00076321824288,                -0.000536218906006188
         262,3058.15683413158,           1.00101119460315,                 -0.00196521919340258
         263,3058.15593952632,           1.00108036678899,                 -0.00285716836757471
         264,3058.15504492105,           1.00114768757909,                 -0.00392676932193618
         265,3058.15415031579,           1.00103832526342,                 -0.00481697287152241
         266,3058.15325571052,           1.00110738811546,                 -0.00517137767284438
         267,3058.15236110525,            1.0011763867104,                 -0.00463425067731356
         268,    3058.1514665,           1.00124532113786,                 -0.00409762320038625
         269,3058.15057189473,           1.00095982448924,                 -0.00284920071016328
         270,3058.14967728948,           1.00102879559718,                 -0.00195791549636718
         271,3058.14878268421,           1.00127739368989,                 -0.00124536989264912
         272,3058.14788807894,           1.00116832609279,                 -0.00106696446830493
         273,3058.14699347368,           1.00123888425764,                 -0.00177745230651099
         274,3058.14609886842,           1.00095405098576,                 -0.00177663125840569
         275,3058.14520426316,           1.00102464292881,                 -0.00248613535586364
         276,3058.14430965789,           1.00109516971581,                 -0.00195249057923296
         277,3058.14341505263,           1.00116740768076,                 -0.00124192306464032
         278,3058.14252044736,           1.00106046795365,                -0.000709343112810382
         279, 3058.1416258421,           1.00113265539447,                -0.000354508730663764
         280,3058.14073123684,           1.00102583000987,                 0.000177172713276083
         281,3058.13983663157,           1.00127505844018,                 0.000177091450024793
         282,3058.13894202631,           1.00117003782709,                  0.00053103078385454
         283,3058.13804742105,           1.00106511346466,                 0.000707716587815244
         284,3058.13715281578,           1.00131575224244,                 0.000707393678730087
         285,3058.13625821052,             1.001210857057,                 0.000530302360729343
         286,3058.13536360526,            1.0012845135722,                 0.000353373747510924
         287,     3058.134469,           1.00100312239506,                  0.00017660605546843
         288,3058.13357439473,           1.00107680629843,                -0.000353051245388268
         289,3058.13267978947,           1.00115042311574,                 0.000176445263150465
         290,3058.13178518421,           1.00122397293856,                 0.000529094930212379
         291,3058.13089057894,           1.00112293592214,                 0.000352570148238119
         292,3058.12999597369,           1.00119643149769,                 0.000528614800157175
         293,3058.12910136842,           1.00126986028014,                 0.000176124865484634
         294,3058.12820676315,           1.00116893999676,                 0.000176045180235056
         295,3058.12731215789,            1.0012440765591,                                    0
         296,3058.12641755262,            1.0009673731422,                 0.000351772051710492
         297,3058.12552294737,           1.00104253288022,                 0.000879032782648596
         298, 3058.1246283421,           1.00129335189012,                    0.001405817271871
         299,3058.12373373684,           1.00137005550481,                  0.00210777769971194
         300,3058.12283913157,           1.00109379416655,                  0.00263353330629572
         301,3058.12194452632,           1.00134600839193,                  0.00280784019177549
         302,3058.12104992105,           1.00142258489464,                  0.00333281294675042
         303,3058.12015531578,           1.00132376018024,                  0.00350664948408419
         304,3058.11926071053,           1.00157553176388,                  0.00350507622664524
         305,3058.11836610526,           1.00165190231529,                  0.00262762828519226
         306,    3058.1174715,           1.00137976438947,                  0.00140077602992058
         307,3058.11657689473,           1.00128113580039,                 0.000700074207866034
         308,3058.11568228947,           1.00153422797893,                  0.00034988095300574
         309,3058.11478768421,           1.00143736950888,                -0.000699449882667282
         310,3058.11389307894,           1.00116581284422,                 -0.00104870720619157
         311,3058.11299847368,           1.00159507466102,                 -0.00174706972729989
         312,3058.11210386842,           1.00149831832105,                   -0.002444808449258
         313,3058.11120926315,           1.00140164811476,                 -0.00279282314272897
         314,3058.11031465789,           1.00165575912805,                 -0.00314053364645617
         315,3058.10942005263,           1.00138645460015,                 -0.00313914249090957
         316,3058.10852544737,            1.0012917081402,                 -0.00296343298021996
         317, 3058.1076308421,           1.00171977285756,                  -0.0019166668118687
         318,3058.10673623684,           1.00180087291829,                 -0.00121915961586022
         319,3058.10584163158,           1.00153198008426,                                    0
         320,3058.10494702631,           1.00143907926769,                  0.00156610803013192
         321,3058.10405242105,           1.00169413107078,                  0.00295690227959772
         322,3058.10315781579,           1.00142738173682,                  0.00399875517012965
         323,3058.10226321053,           1.00150843192593,                  0.00469212695852855
         324,3058.10136860526,           1.00176311698238,                  0.00486377098586901
         325,     3058.100474,           1.00167205788133,                  0.00451438264949118
         326,3058.09957939473,           1.00157934014822,                   0.0039917388361478
         327,3058.09868478947,           1.00183539714316,                  0.00398999378948793
         328,3058.09779018421,           1.00157102380118,                  0.00329464152566179
         329,3058.09689557895,           1.00148020785307,                  0.00277322314393375
         330,3058.09600097368,           1.00191095934317,                      0.0029452682533
         331,3058.09510636842,           1.00182007415373,                  0.00294398293182601
         332,3058.09421176315,            1.0017310022503,                  0.00259650337545439
         333,3058.09331715789,           1.00181503276229,                  0.00242235068370848
         334,3058.09242255263,           1.00189899031826,                  0.00138359950328778
         335,3058.09152794737,           1.00181000012101,                 0.000345749784338572
         336, 3058.0906333421,           1.00189561830507,                -0.000518400630375167
         337,3058.08973873684,           1.00197943187196,                 -0.00120907705966277
         338,3058.08884413158,           1.00189225212533,                 -0.00172650741362283
         339,3058.08794952631,           1.00197772385729,                 -0.00189833878099038
         340,3058.08705492105,           1.00206312186909,                 -0.00103501097111629
         341,3058.08616031579,            1.0019760187877,                 -0.00120699227869797
         342,3058.08526571052,           1.00171836408981,                 -0.00120647428572413
         343,3058.08437110526,           1.00232060132345,                 -0.00120595465955039
         344,    3058.0834765,           1.00206302027546,                 -0.00154984828707323
         345,3058.08258189473,           1.00214992314326,                 -0.00154918401035543
         346,3058.08168728947,           1.00258086717137,                 -0.00120440467997247
         347,3058.08079268421,           1.00215324500213,                 -0.00103190655054278
         348,3058.07989807895,           1.00189617618795,                 -0.00120337564058264
         349,3058.07900347368,           1.00215656118705,                 -0.00103102526871096
         350,3058.07810886842,           1.00207319565848,                 -0.00120235042331323
         351,3058.07721426315,           1.00181820991311,                -0.000686764839700502
         352,3058.07631965789,           1.00224991376189,                -0.000514854407754394
         353,3058.07542505263,           1.00199506979313,                 0.000686180496348662
         354,3058.07453044737,           1.00208510521551,                 0.000685889873521907
         355, 3058.0736358421,            1.0021750644035,                 0.000514199622577477
         356,3058.07274123684,           1.00192229277101,                 0.000171327341445112
         357,3058.07184663158,           1.00201224472321,                                    0
         358,3058.07095202631,           1.00210212060831,                -0.000171182459960423
         359,3058.07005742105,           1.00219363537742,                                    0
         360,3058.06916281579,           1.00211403472764,                 0.000855192041924935
         361,3058.06826821053,           1.00203450103435,                  0.00119676531432186
         362,3058.06737360526,           1.00212592881215,                   0.0020507351885651
         363,     3058.066479,           1.00221727974964,                  0.00256234177539537
         364,3058.06558439474,           1.00196876275299,                  0.00273202116633399
         365,3058.06468978947,           1.00223078275385,                   0.0025601944382336
         366,3058.06379518421,           1.00198246829245,                  0.00272973258857129
         367,3058.06290057895,           1.00207543533834,                   0.0025580550595771
         368,3058.06200597368,           1.00233879051119,                  0.00306838405258528
         369,3058.06111136842,           1.00209244946087,                  0.00374868795921427
         370,3058.06021676316,           1.00218696135006,                  0.00425810231708896
         371,3058.05932215789,           1.00227968830072,                  0.00425632617759776
         372,3058.05842755263,           1.00237404378792,                  0.00357382935815727
         373,3058.05753294737,           1.00229991426355,                  0.00306201603135504
         374, 3058.0566383421,           1.00222414180094,                   0.0023805799092659
         375,3058.05574373684,           1.00232010674191,                  0.00203965427859978
         376,3058.05484913157,           1.00258419005775,                 0.000849503635026054
         377,3058.05395452632,           1.00234026581887,                                    0
         378,3058.05305992105,           1.00260752651664,                 -0.00135808672741841
         379,3058.05216531578,           1.00253348424505,                 -0.00237567176361387
         380,3058.05127071052,           1.00263082457947,                  -0.0037316660701655
         381,3058.05037610526,           1.00289593619445,                 -0.00406923118658781
         382,    3058.0494815,            1.0026540843409,                  -0.0037285986909229
         383,3058.04858689474,           1.00258184307002,                 -0.00304942094884427
         384,3058.04769228947,           1.00268070182569,                 -0.00203211761896779
         385,3058.04679768421,           1.00277778247983,                  -0.0008463688238351
         386,3058.04590307895,           1.00270727580372,                -0.000338409475465313
         387,3058.04500847368,           1.00263682660709,                -0.000338271533943011
         388,3058.04411386842,           1.00256643481966,                 -0.00118346796690347
         389,3058.04321926316,           1.00249779457245,                 -0.00185898107557265
         390,3058.04232465789,           1.00259644606166,                 -0.00320966006321341
         391,3058.04143005263,           1.00303443244968,                 -0.00371494234240624
         392,3058.04053544737,            1.0029656861504,                 -0.00438860784919393
         393, 3058.0396408421,           1.00289699552712,                 -0.00539917628816754
         394,3058.03874623684,             1.002997016476,                  -0.0052283348765354
         395,3058.03785163158,             1.002761471571,                 -0.00590058027992353
         396,3058.03695702631,           1.00286315661753,                 -0.00657228417208599
         397,3058.03606242105,           1.00279630752645,                 -0.00741189946769086
         398,3058.03516781579,           1.00272951224071,                 -0.00724053216227548
         399,3058.03427321052,           1.00299940415877,                 -0.00673266926772123
         400,3058.03337860526,            1.0027660190189,                 -0.00605697595380546
         401,     3058.032484,           1.00286749804489,                 -0.00521363280888672
         402,3058.03158939473,           1.00280246724711,                 -0.00403474588666063
         403,3058.03069478947,           1.00273748846776,                 -0.00336094348405484
         404,3058.02980018421,           1.00284222620895,                 -0.00285566463074577
         405,3058.02890557895,           1.00277728336686,                 -0.00235078398645948
         406,3058.02801097368,           1.00271407542679,                  -0.0025176952011051
         407,3058.02711636842,           1.00298647696386,                 -0.00151001644240126
         408,3058.02622176315,           1.00258781028986,                -0.000503138747218062
         409,3058.02532715789,           1.00269408023229,                                    0
         410,3058.02443255263,           1.00263100564745,                 0.000167579977544283
         411,3058.02353794737,           1.00240214685593,                                    0
         412,3058.02264334211,           1.00267581153446,                -0.000334895060632751
         413,3058.02174873684,           1.00244711585135,                 -0.00133905108145113
         414,3058.02085413158,           1.00255490878792,                  -0.0021751024389591
         415,3058.01995952631,           1.00249369051143,                 -0.00250874296924783
         416,3058.01906492105,           1.00276856409159,                 -0.00334367643911834
         417,3058.01817031579,            1.0025418672781,                 -0.00367659961328857
         418,3058.01727571052,           1.00264945357108,                 -0.00400926139381972
         419,3058.01638110526,           1.00242465533825,                  -0.0041746820562146
         420,    3058.0154865,            1.0030346430038,                 -0.00350536320570473
         421,3058.01459189473,           1.00247448345366,                 -0.00266970568163426
         422,3058.01369728947,           1.00241680857842,                 -0.00216828926980357
         423,3058.01280268421,           1.00236084990597,                 -0.00200072025929335
         424,3058.01190807895,           1.00230326423541,                 -0.00233326333543327
         425,3058.01101347368,           1.00224739317386,                 -0.00266555157759004
         426,3058.01011886842,           1.00219156547052,                 -0.00316411428114654
         427,3058.00922426315,           1.00213578107495,                 -0.00282995154124155
         428,3058.00832965789,           1.00208003993677,                 -0.00199683833929611
         429,3058.00743505263,           1.00219234774162,                 -0.00116437285214794
         430,3058.00654044737,           1.00213829408693,                -0.000498824437076623
         431,3058.00564584211,           1.00208428211939,                                    0
         432,3058.00475123684,           1.00219645841848,                                    0
         433,3058.00385663157,           1.00214246566242,                 -0.00016608260948996
         434,3058.00296202632,            1.0019241592387,                -0.000996113497171868
         435,3058.00206742105,           1.00236817779754,                 -0.00132763997059277
         436,3058.00117281579,           1.00198406115421,                 -0.00132713120682676
         437,3058.00027821052,           1.00209938411433,                 -0.00132662503275106
         438,3057.99938360526,           1.00204719319039,                 -0.00082882315400363
         439,     3057.998489,           1.00199670254103,                -0.000331402911374576
         440,3057.99759439474,           1.00194625036233,                  0.00049691498612779
         441,3057.99669978947,           1.00173026136053,                  0.00115902674868161
         442,3057.99580518421,           1.00184546124118,                 0.000993073313637379
         443,3057.99491057895,           1.00162967497498,                 0.000827246180190763
         444,3057.99401597368,           1.00158109565298,                 0.000661546298317688
         445,3057.99312136842,           1.00169787707502,                 0.000495971881700787
         446,3057.99222676316,           1.00164930871159,                 0.000661045575787223
         447,3057.99133215789,           1.00160077709551,                 0.000495596623995797
         448,3057.99043755263,            1.0017190727906,                 0.000990820052216217
         449,3057.98954294737,           1.00150713039402,                  0.00132059618314688
         450, 3057.9886483421,           1.00179038472645,                  0.00132009933747514
         451,3057.98775373684,           1.00157857492788,                  0.00148455322370733
         452,3057.98685913158,           1.00136692438715,                  0.00148399511270943
         453,3057.98596452632,           1.00148673639933,                  0.00164826651810291
         454,3057.98506992105,           1.00127692878033,                  0.00164765003913169
         455,3057.98417531579,           1.00123198144781,                  0.00131762721690779
         456,3057.98328071052,           1.00118706771225,                  0.00115249292451665
         457,3057.98238610526,             1.001142187536,                 0.000822901682998522
         458,    3057.9814915,           1.00109898787823,                 0.000493557430342595
         459,3057.98059689473,           1.00105582033293,                 0.000493373987349891
         460,3057.97970228947,           1.00101268486431,                -0.000328793787112599
         461,3057.97880768421,           1.00129825311006,                -0.000493007510147738
         462,3057.97791307895,           1.00125670447732,                -0.000492825285222634
         463,3057.97701847368,           1.00137940094587,                -0.000985286389910667
         464,3057.97612386842,           1.00117205582531,                 -0.00098492086160877
         465,3057.97522926316,           1.00113224266093,                 -0.00164093139265847
         466,3057.97433465789,           1.00125484921305,                  -0.0014762931918279
         467,3057.97344005263,           1.00104942117863,                 -0.00114780441412783
         468,3057.97254544737,           1.00100969702533,                -0.000655647419043935
         469, 3057.9716508421,           1.00097000203176,                 0.000163851694554225
         470,3057.97075623684,           1.00109412774433,                 0.000491374735476601
         471,3057.96986163158,           1.00121980172082,                 0.000491195323820517
         472,3057.96896702631,           1.00085272979922,                 0.000491015239476316
