"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
         102, 3058.3209821081,           0.99286712086094,                  0.00175590569615808
         103,3058.32006332432,          0.992738249379904,                  0.00253498276211722
         104,3058.31914454054,          0.992999306167315,                  0.00311834914596213
         105,3058.31822575675,          0.992870500233754,                  0.00350631136044881
         106,3058.31730697297,          0.993131215587935,                  0.00408856215003855
         107,3058.31638818918,           0.99300054291035,                  0.00428101351048946
         108, 3058.3154694054,           0.99306642809215,                  0.00486225238979705
         109,3058.31455062162,          0.993132244626608,                  0.00563727443612677
         110,3058.31363183784,          0.993197992620959,                  0.00641148938898506
         111,3058.31271305405,          0.993457858628384,                  0.00699071206227948
         112,3058.31179427027,          0.993327355513374,                  0.00737523241686366
         113,3058.31087548648,          0.993392899403693,                  0.00775936652531687
         114, 3058.3099567027,          0.993458375179827,                  0.00794921806837879
         115,3058.30903791892,            0.9935237829479,                  0.00755752438754985
         116,3058.30811913513,          0.993589122813813,                  0.00697255524781623
         117,3058.30720035134,           0.99384797649145,                  0.00638819307055275
         118,3058.30628156757,           0.99352611803129,                  0.00657836183311857
         119,3058.30536278378,          0.993976194850275,                  0.00676832039294934
         120,3058.30444399999,          0.993847884449238,                  0.00618497322099876
         121,3058.30352521621,          0.994106067601531,                  0.00598859076868392
         122,3058.30260643244,          0.994170903172118,                  0.00521317039923231
         123,3058.30168764865,          0.994428652204706,                  0.00366663000036666
         124,3058.30076886486,          0.994300373224291,                  0.00212168847826716
         125,3058.29985008107,          0.994750570150157,                 0.000771124472984618
         126,3058.29893129729,          0.994622257418722,                 -0.00057804470597756
         127,3058.29801251351,          0.994879241380506,                 -0.00096291060915651
         128,3058.29709372972,          0.994943477432357,                 -0.00115489666562084
         129,3058.29617494595,          0.995007647245549,                -0.000961917679085024
         130,3058.29525616216,          0.995071750922484,                -0.000576853188940571
         131,3058.29433737837,          0.995135788565355,                -0.000384370717869971
         132,3058.29341859459,          0.995583933123191,                -0.000192086423523672
         133,3058.29249981081,          0.995455653746542,                  -0.0015359007193775
         134,3058.29158102702,          0.995903172882266,                 -0.00211077743770808
         135,3058.29066224323,          0.995774861287718,                 -0.00364401432289419
         136,3058.28974345946,          0.995838373227571,                 -0.00402552566655996
         137,3058.28882467568,          0.995901819944476,                 -0.00478983176194919
         138,3058.28790589188,          0.995965201538853,                 -0.00421288875867233
         139,3058.28698710811,          0.996028518110914,                 -0.00306234748074071
         140,3058.28606832432,            0.9962830683529,                 -0.00172168733010294
         141,3058.28514954054,          0.996539263111604,                 -0.00057360279918166
         142,3058.28423075676,          0.996411085503308,                 0.000382206016687115
         143,3058.28331197297,          0.996474044305562,                 0.000191005183880691
         144,3058.28239318918,           0.99672784614386,                 0.000381814919036146
         145, 3058.2814744054,           0.99659976873848,                 0.000954049175510703
         146,3058.28055562162,          0.996664435328379,                  0.00133498871934532
         147,3058.27963683783,          0.997108366675117,                  0.00190615248838677
         148,3058.27871805405,          0.997361326766816,                  0.00190517922973604
         149,3058.27779927028,          0.997235086222655,                   0.0015233684723661
         150,3058.27688048648,          0.997107076243767,                 0.000951619656655628
         151, 3058.2759617027,          0.997169423688576,                  0.00019022690264948
         152,3058.27504291892,          0.997233603635292,                -0.000190130334344193
         153,3058.27412413513,          0.997675890259453,                -0.000380067005813125
         154,3058.27320535135,          0.997547916298664,                -0.000379873540098501
         155,3058.27228656756,          0.997801647056143,                -0.000379680992030496
         156,3058.27136778378,          0.998053226975519,                -0.000189743959501049
         157,     3058.270449,          0.997927148663077,                -0.000379295761559512
         158,3058.26953021622,          0.997799306620467,                -0.000379103080022974
         159,3058.26861143243,          0.997862940200217,                -0.000378911312018309
         160,3058.26769264865,          0.997737149565893,                -0.000378719737925941
         161,3058.26677386486,          0.998177389408418,                 0.000189263820517334
         162,3058.26585508108,          0.998051567258763,                 0.000378336454609084
         163, 3058.2649362973,          0.998302130089356,                 0.000189072373122984
         164,3058.26401751351,          0.998176372209046,                -0.000188976973155821
         165,3058.26309872972,          0.998428504510494,                -0.000944408347058735
         166,3058.26217994594,          0.998680382632401,                 -0.00188786461745255
         167,3058.26126116216,          0.998364049082301,                 -0.00283036490951323
         168,3058.26034237837,          0.998804301497075,                 -0.00414911152434585
         169,3058.25942359459,          0.998678607580382,                 -0.00508952857770296
         170,3058.25850481081,          0.998929852590962,                 -0.00584059325354957
         171,3058.25758602702,           0.99880422194394,                  -0.0065909026711987
         172,3058.25666724324,          0.998678717565528,                 -0.00696402422727564
         173,3058.25574845945,          0.998929583929838,                 -0.00696052629103654
         174,3058.25482967567,          0.999180198407028,                 -0.00658097609037372
         175,3058.25391089189,          0.999242627837092,                  -0.0060138732538625
         176,3058.25299210811,          0.999492833931288,                 -0.00525949997182411
         177,3058.25207332431,          0.999181429719358,                 -0.00413040049865199
         178,3058.25115454054,          0.999243764812733,                 -0.00356537681341633
         179,3058.25023575675,          0.998930922595045,                 -0.00262580415252171
         180,3058.24931697297,          0.999182657338462,                 -0.00168717521877039
         181,3058.24839818919,          0.999244898379811,                 -0.00112422077447569
         182, 3058.2474794054,           0.99930707717662,                 -0.00112365863250744
         183,3058.24656062161,          0.999183881280932,                 -0.00131028234712749
         184,3058.24564183784,          0.999246028553628,                 -0.00168380720033377
         185,3058.24472305406,          0.999122985812566,                 -0.00149597302760631
         186,3058.24380427027,          0.999372004874438,                 -0.00168212980061155
         187,3058.24288548648,          0.999062211611389,                 -0.00205491479576015
         188, 3058.2419667027,          0.999499596689869,                  -0.0016804588773041
         189,3058.24104791892,          0.999376672626224,                 -0.00111974977325067
         190,3058.24012913513,          0.999625070649001,                -0.000559596046267401
         191,3058.23921035135,          0.999502206511586,                -0.000559318526307547
         192,3058.23829156756,           0.99956581127139,                 -0.00130442965676729
         193,3058.23737278378,          0.999443098236354,                 -0.00242131201585401
         194,     3058.236454,          0.999692831811455,                 -0.00335092569322275
         195,3058.23553521621,          0.999384106983036,                  -0.0040935487532353
         196,3058.23461643243,           0.99944764430525,                 -0.00427750201321562
         197,3058.23369764865,          0.999698863488499,                 -0.00408950818087523
         198,3058.23277886486,          0.999576387701866,                 -0.00353010248444897
         199,3058.23186008108,          0.999454032914016,                 -0.00259984326659164
         200,3058.23094129729,          0.999519265571434,                 -0.00204172923329355
         201,3058.23002251351,          0.999582579657715,                 -0.00185520152126525
         202,3058.22910372973,          0.999462255929092,                 -0.00185428989968292
         203,3058.22818494595,          0.999710873384783,                 -0.00185337573857023
         204,3058.22726616215,          0.999405358442891,                  -0.0020377125009957
         205,3058.22634737838,          0.999838914841498,                 -0.00222186425520333
         206,3058.22542859459,          0.999348572782186,                 -0.00240583915669786
         207,3058.22450981081,          0.999228659106169,                 -0.00277460753176463
         208,3058.22359102702,          0.999293746140563,                  -0.0025883649298738
         209,3058.22267224324,          0.999543562100501,                 -0.00221751206234166
         210,3058.22175345945,          0.999239026840927,                 -0.00277053334613935
         211,3058.22083467567,          0.999673237002863,                 -0.00276917794183619
         212,3058.21991589189,           0.99936893615922,                 -0.00313686704481291
         213, 3058.2189971081,           0.99943563885313,                 -0.00313533970483543
         214,3058.21807832432,          0.999316092473146,                 -0.00331814972597613
         215,3058.21715954054,          0.999196662834233,                 -0.00294802629639456
         216,3058.21624075675,           0.99926335174954,                 -0.00239410681399632
         217,3058.21532197297,          0.999144064130765,                 -0.00110443337965818
         218,3058.21440318918,          0.999026730864407,                -0.000551948470090832
         219, 3058.2134844054,          0.999277298530875,                 0.000735574014376794
         220,3058.21256562162,          0.998974374055707,                  0.00183803932668943
         221,3058.21164683784,          0.999041008814635,                  0.00312315136996116
         222,3058.21072805405,          0.999107578968244,                  0.00459064316747034
         223,3058.20980927027,          0.998990547857208,                  0.00513902909057539
         224,3058.20889048649,           0.99869018223711,                  0.00531998811257829
         225, 3058.2079717027,          0.999123543670629,                   0.0053174128769404
         226,3058.20705291892,          0.998641964221897,                  0.00476503781790591
         227,3058.20613413513,          0.999074930619796,                  0.00439636933166027
         228,3058.20521535135,          0.998592010897726,                  0.00347877671563197
         229,3058.20429656756,          0.998660400562193,                   0.0042091239166081
         230,3058.20337778379,          0.998726897581105,                  0.00530459341206082
         231,3058.20245899999,          0.998429498371907,                   0.0060333589903448
         232,3058.20154021621,          0.998680608601262,                  0.00676142406555292
         233,3058.20062143243,          0.998748824168699,                  0.00785409645926372
         234,3058.19970264865,          0.998634408523628,                  0.00785032533208702
         235,3058.19878386486,          0.998520102698669,                  0.00821151400245616
         236,3058.19786508108,          0.998770687648876,                   0.0078427939315014
         237,3058.19694629729,          0.998838729201494,                  0.00875054918811311
         238,3058.19602751351,          0.998542274052478,                  0.00911078717201166
         239,3058.19510872973,          0.998430049794012,                  0.00892431091570715
         240,3058.19418994594,           0.99904428161835,                  0.00892003822873527
         241,3058.19327116216,          0.998749970432343,                  0.00909774066708274
         242,3058.19235237838,           0.99845412385196,                  0.00872965354187506
         243,3058.19143359459,           0.99852393694375,                  0.00836193356989122
         244,3058.19051481081,          0.998593683567901,                  0.00744947980827583
         245,3058.18959602702,          0.999026580172746,                  0.00690111071560886
         246,3058.18867724324,          0.998732977792622,                  0.00617174141129574
         247,3058.18775845946,          0.998621090064591,                  0.00526163001669207
         248,3058.18683967568,          0.999055168374073,                  0.00525913956849667
         249,3058.18592089189,          0.998580706673941,                  0.00471285140198266
         250, 3058.1850021081,          0.998650227830672,                  0.00471061428222015
         251,3058.18408332433,          0.998902583456174,                  0.00452729597287969
         252,3058.18316454054,          0.999154700642753,                   0.0043441508723598
         253,3058.18224575675,          0.999223851109676,                  0.00488485315588652
         254,3058.18132697297,           0.99911390802727,                   0.0052442177977902
         255,3058.18040818918,          0.998823318891425,                  0.00560324337416471
         256, 3058.1794894054,          0.999074997470696,                  0.00596193036465334
         257,3058.17857062162,          0.998967083926237,                  0.00505623252891082
         258,3058.17765183783,          0.999218458106286,                  0.00451236659188171
         259,3058.17673305405,          0.999108776209016,                  0.00360819348576748
         260,3058.17581427027,          0.999000999000999,                  0.00288520144115812
         261,3058.17489548649,          0.998893322807283,                  0.00270360877699553
         262, 3058.1739767027,          0.999144259784714,                  0.00270233752195649
         263,3058.17305791892,          0.999216689025543,                  0.00216085786057065
         264,3058.17213913513,          0.999289050477416,                  0.00143989776725852
         265,3058.17122035135,          0.999181441203191,                  0.00143922425812487
         266,3058.17030156756,          0.999255548322826,                  0.00197801170263651
         267,3058.16938278378,          0.999507525513414,                  0.00215682256899136
         268,3058.16846399999,          0.999399964788353,                  0.00233546639263861
         269,3058.16754521622,          0.999473866613515,                  0.00341178646526352
         270,3058.16662643243,          0.999547699730056,                  0.00394865315030728
         271,3058.16570764864,          0.999619670907695,                  0.00430561236571871
         272,3058.16478886486,          0.999693367594872,                  0.00340702672364172
         273,3058.16387008108,          0.999587761905615,                  0.00250927535712365
         274,3058.16295129729,          0.999661405007981,                  0.00161235710485158
         275,3058.16203251352,          0.999915838029392,                 0.000537204067709201
         276,3058.16111372972,          0.999810275887497,                -0.000536955035385337
         277,3058.16019494594,           1.00006440486328,                 -0.00107341438804646
         278,3058.15927616216,          0.999958871505643,                -0.000715278162736511
         279,3058.15835737837,           1.00003396004511,                 0.000178737079543363
         280,3058.15743859459,            1.0001089793636,                                    0
         281,3058.15651981081,           1.00036250194197,                 0.000178572385209206
         282,3058.15560102702,           1.00025881072012,                 0.000713960607223496
         283,3058.15468224324,           1.00033540762731,                 0.000356816624800183
         284,3058.15376345946,           1.00058847655902,                 0.000534978690015514
         285,3058.15284467567,           1.00048660759643,                 0.000356489081630652
         286,3058.15192589189,           1.00056121221839,                -0.000178162609013246
         287,3058.15100710811,           1.00063753022926,                -0.000712324278504546
         288,3058.15008832433,           1.00071377841541,                 -0.00124599723388614
         289,3058.14916954053,           1.00061203865807,                 -0.00142334571644107
         290,3058.14825075676,           1.00086606569651,                 -0.00142269518933405
         291,3058.14733197297,           1.00058837227078,                 -0.00142204778436067
         292,3058.14641318919,           1.00119752818811,                -0.000533024416071752
         293, 3058.1454944054,           1.00074234303352,                -0.000710376108630715
         294,3058.14457562162,           1.00082011154937,                -0.000532539967124533
         295,3058.14365683783,           1.00107524210691,                -0.000709730763634815
         296,3058.14273805406,           1.00097543672963,                -0.000709408530637581
         297,3058.14181927027,           1.00105299358631,                -0.000886358237636189
         298,3058.14090048648,           1.00130767131735,                -0.000885956177063658
         299, 3058.1399817027,           1.00120966956362,                -0.000885556049499041
         300,3058.13906291892,           1.00146404590058,                -0.000531092829715706
         301,3058.13814413513,           1.00101216007701,                -0.000353902124828357
         302,3058.13722535135,           1.00109129563499,                -0.000176871253645759
         303,3058.13630656756,           1.00117035984145,                -0.000530374550507568
         304,3058.13538778378,           1.00142606464473,                -0.000706847407548777
         305,     3058.134469,           1.00150667582801,                 -0.00123642799484939
         306,3058.13355021621,           1.00158544637907,                 -0.00158897744005141
         307,3058.13263143243,           1.00148943980122,                 -0.00194121301106844
         308,3058.13171264865,           1.00174630893793,                 -0.00211673810657776
         309,3058.13079386486,           1.00165031631063,                 -0.00193947429667609
         310,3058.12987508108,           1.00173064654276,                 -0.00158613226933231
         311, 3058.1289562973,           1.00145858876252,                -0.000880790315534323
         312,3058.12803751351,           1.00189285557072,                -0.000704318351895057
         313,3058.12711872972,              1.00162096804,                 -0.00070400349185732
         314,3058.12619994595,           1.00187885270358,                -0.000351845075576322
         315,3058.12528116215,           1.00160897509166,                                    0
         316,3058.12436237837,           1.00186663573184,                 0.000527298229332546
         317,3058.12344359459,           1.00177269141641,                 0.000702751800362269
         318,3058.12252481081,           1.00185444047176,                 0.000351219786317882
         319,3058.12160602703,           1.00158681121159,                 0.000175532213671853
         320,3058.12068724324,            1.0018440246408,                -0.000350908590066831
         321,3058.11976845946,           1.00157663701046,                -0.000701507012439473
         322,3058.11884967567,            1.0020106827381,                -0.000876496398476299
         323,3058.11793089189,           1.00174345765325,                 -0.00175221874698837
         324,3058.11701210811,           1.00182851217957,                  -0.0022768829822263
         325,3058.11609332432,           1.00173667035476,                 -0.00297614879343427
         326,3058.11517454054,           1.00182165299698,                 -0.00367480431667014
         327,3058.11425575675,            1.0017298949994,                 -0.00349827097956835
         328,3058.11333697297,           1.00181480587871,                 -0.00367157258699004
         329,3058.11241818918,           1.00189964226608,                 -0.00279616156920587
         330, 3058.1114994054,           1.00181147078501,                 -0.00227088912296515
         331,3058.11058062162,           1.00154701997856,                 -0.00157146498950611
         332,3058.10966183784,           1.00163361048862,                -0.000698124140434652
         333,3058.10874305405,           1.00154392330975,                                    0
         334,3058.10782427026,           1.00145606096274,                -0.000174378558412458
         335,3058.10690548649,           1.00171688033257,                -0.000174302571834447
         336, 3058.1059867027,           1.00145653734381,                -0.000348453910001324
         337,3058.10506791892,           1.00154297875008,                -0.000522453301382411
         338,3058.10414913513,           1.00163108851223,                -0.000696302459862515
         339,3058.10323035135,           1.00136937915099,                -0.000695999568480268
         340,3058.10231156757,           1.00145748762527,                -0.000173924537621617
         341,3058.10139278378,           1.00137167056958,                 0.000347698496725549
         342,     3058.100474,           1.00128766775739,                 0.000868871631167468
         343,3058.09955521621,           1.00154939656909,                 0.000347398333877591
         344,3058.09863643243,           1.00129176534319,                -0.000173624374084131
         345,3058.09771764865,           1.00172855447029,                -0.000694198582446495
         346,3058.09679886487,           1.00146933054386,                 -0.00121432276352105
         347,3058.09588008108,           1.00156060343333,                -0.000867001907404196
         348,3058.09496129729,             1.001476736205,                -0.000693303382627204
         349,3058.09404251351,           1.00156619241991,                 -0.00103950824330037
         350,3058.09312372973,           1.00131095190348,                -0.000692709063924924
         351,3058.09220494595,           1.00140213609375,                 -0.00155792899305856
         352,3058.09128616216,           1.00132021310281,                 -0.00190332164232434
         353,3058.09036737838,           1.00123836010682,                 -0.00259432983271761
         354,3058.08944859459,            1.0011565770161,                 -0.00259322200919384
         355,3058.08852981081,           1.00107659367834,                 -0.00241931163671616
         356,3058.08761102703,            1.0013404177405,                 -0.00224554518382378
         357,3058.08669224324,           1.00126042440044,                 -0.00207193052126319
         358,3058.08577345945,           1.00118049898519,                 -0.00172587570933492
         359,3058.08485467567,           1.00110236845329,                 -0.00138011699941863
         360,3058.08393589189,           1.00102257775816,                -0.000517324329590779
         361, 3058.0830171081,           1.00094458004109,                                    0
         362,3058.08209832432,           1.00069262816205,                  0.00103377337620047
         363,3058.08117954054,           1.00078705848516,                  0.00172222863273991
         364,3058.08026075675,           1.00105355937806,                  0.00223795292724243
         365,3058.07934197297,           1.00080532477991,                   0.0024090912219599
         366,3058.07842318918,           1.00089958839101,                  0.00240807599887852
         367,3058.07750440541,           1.00065162709049,                  0.00275093230815256
         368,3058.07658562162,           1.00074759609188,                  0.00326536224038222
         369,3058.07566683784,            1.0006716955072,                  0.00412293917462193
         370,3058.07474805405,           1.00059585852567,                  0.00480808032241613
         371,3058.07382927027,           1.00069173030414,                  0.00497771186600686
         372,3058.07291048648,           1.00078923889918,                  0.00531878388580056
         373, 3058.0719917027,            1.0007151640504,                  0.00497356294043901
         374,3058.07107291892,           1.00081086594654,                  0.00514291298019807
         375,3058.07015413513,           1.00073855876512,                  0.00548349895213762
         376,3058.06923535135,           1.00066459750742,                  0.00582379259076552
         377,3058.06831656757,           1.00059069779387,                  0.00650623657018603
         378,3058.06739778378,           1.00086086356767,                  0.00650354186312783
         379,     3058.066479,           1.00061758069179,                  0.00632977440341876
         380,3058.06556021622,           1.00054550335938,                  0.00547213401256197
         381,3058.06464143243,           1.00064441910831,                  0.00512800351439174
         382,3058.06372264865,           1.00057409989338,                   0.0051258919051915
         383,3058.06280386486,           1.00084371466731,                  0.00512377328327976
         384,3058.06188508108,           1.00060264926666,                  0.00512166515577545
         385,3058.06096629729,           1.00087373802877,                  0.00511955876229547
         386,3058.06004751351,           1.00114460390052,                  0.00528803590405797
         387,3058.05912872973,           1.00073490670436,                  0.00528587188751665
         388,3058.05820994594,           1.00083516558436,                  0.00545414259174038
         389,3058.05729116216,           1.00093704744868,                  0.00562228469205213
         390,3058.05637237837,           1.00069824077386,                  0.00596059197193413
         391,3058.05545359459,           1.00080009533051,                  0.00561769061845667
         392,3058.05453481081,           1.00090186669389,                  0.00459441523303895
         393,3058.05361602702,            1.0010052576164,                  0.00289160397272367
         394,3058.05269724324,           1.00093683743405,                  0.00119017459861362
         395,3058.05177845946,           1.00121008586171,                -0.000679823517814775
         396,3058.05085967567,           1.00131322552312,                   -0.001189208106322
         397,3058.04994089189,             1.001078345631,                 -0.00118872746724631
         398,3058.04902210811,           1.00118145522692,                -0.000169749314212771
         399,3058.04810332432,             1.001116499418,                  0.00101808457567932
         400,3058.04718454054,           1.00139082058414,                  0.00169612266359103
         401,3058.04626575676,            1.0013258327145,                   0.0022040697299845
         402,3058.04534697297,           1.00143037271039,                  0.00254213159428936
         403,3058.04442818919,           1.00136542129854,                  0.00135525687199938
         404, 3058.0435094054,           1.00164089607489,                  0.00033867824043107
         405,3058.04259062162,           1.00157760745335,                -0.000846355929908187
         406,3058.04167183784,           1.00151436959078,                 -0.00152282975609343
         407,3058.04075305405,           1.00145118242615,                 -0.00169135480902913
         408,3058.03983427027,           1.00155711360843,                 -0.00152160938934434
         409,3058.03891548649,           1.00166465274668,                 -0.00101400167310276
         410, 3058.0379967027,           1.00177210613716,                                    0
         411,3058.03707791892,           1.00171060830447,                 0.000506596733801992
         412,3058.03615913513,           1.00181795777679,                  0.00101278984779457
         413,3058.03524035135,           1.00192522175484,                  0.00151857982414846
         414,3058.03432156756,            1.0018654261976,                  0.00219263477113953
         415,3058.03340278378,           1.00180567802282,                  0.00269755820403319
         416,     3058.032484,           1.00191450778948,                  0.00286502045961669
         417,3058.03156521622,           1.00202325138688,                  0.00252695843490302
         418,3058.03064643243,           1.00196351168845,                  0.00303115011939363
         419,3058.02972764865,           1.00207383666516,                   0.0033666179629268
         420,3058.02880886486,           1.00201581014366,                  0.00269223391474368
         421,3058.02789008108,           1.00229422608555,                  0.00269117429390314
         422, 3058.0269712973,           1.00257242295341,                  0.00201758663012593
         423,3058.02605251351,            1.0023462027146,                  0.00117646267924249
         424,3058.02513372973,           1.00228984421331,                 0.000168000309120569
         425,3058.02421494594,           1.00240146438947,                 -0.00134347658152384
         426,3058.02329616216,           1.00217725947326,                 -0.00268590220294341
         427,3058.02237737838,           1.00228883638512,                 -0.00385947484293615
         428,3058.02145859459,            1.0020665315817,                  -0.0045289247326257
         429,3058.02053981081,           1.00234573718019,                 -0.00486250023054958
         430,3058.01962102702,           1.00262640517705,                 -0.00486060945338257
         431,3058.01870224324,           1.00273931290995,                 -0.00418855185008335
         432,3058.01778345946,           1.00251717895082,                 -0.00351701649815692
         433,3058.01686467567,           1.00263171992607,                 -0.00318083197171403
         434,3058.01594589189,           1.00257714706473,                 -0.00251020817993172
         435, 3058.0150271081,           1.00269157615287,                 -0.00167282545237382
         436,3058.01410832433,            1.0024714809823,                 -0.00117052549906191
         437,3058.01318954054,           1.00258753836176,                -0.000668614563762428
         438,3058.01227075676,           1.00270183112971,                                    0
         439,3058.01135197297,           1.00281771065602,                 0.000167024935152569
         440,3058.01043318919,           1.00259957959272,                 0.000500882387806519
         441, 3058.0095144054,           1.00288230611192,                 0.000333793411919429
         442,3058.00859562162,           1.00283115032791,                                    0
         443,3058.00767683784,           1.00278003378733,                -0.000500306020515882
         444,3058.00675805406,           1.00273062804445,                 -0.00150034507936825
         445,3058.00583927027,            1.0026812600089,                 -0.00216633810538735
         446,3058.00492048648,           1.00296508528785,                 -0.00249866737739872
         447, 3058.0040017027,            1.0029156654994,                 -0.00266422889722571
         448,3058.00308291892,           1.00270150155549,                 -0.00249676668714015
         449,3058.00216413514,           1.00315305197128,                 -0.00249581950233359
         450,3058.00124535135,            1.0029389604363,                 -0.00299384764309344
         451,3058.00032656757,           1.00289129303479,                 -0.00299271274446722
         452,3057.99940778378,           1.00317605939281,                 -0.00315777752293959
         453,     3057.998489,           1.00296386871258,                 -0.00348885891054566
         454,3057.99757021622,             1.002917911526,                 -0.00398576417894088
         455,3057.99665143243,           1.00303799990039,                 -0.00464830585852549
         456,3057.99573264865,           1.00315799779952,                 -0.00514439998871551
         457,3057.99481386486,           1.00311201942856,                 -0.00530834870542646
         458,3057.99389508108,           1.00306773899345,                 -0.00530635934002156
         459,3057.99297629729,           1.00302349173513,                 -0.00480708664027742
         460,3057.99205751351,           1.00331067668376,                 -0.00430818787675931
         461,3057.99113872973,           1.00310073410542,                 -0.00414093764079188
         462,3057.99021994594,           1.00289094864841,                 -0.00413938809909364
         463,3057.98930116216,           1.00284849357558,                 -0.00413784656533908
         464,3057.98838237837,           1.00330242685356,                 -0.00413630617931053
         465,3057.98746359459,            1.0029290689001,                 -0.00380398558454854
         466,3057.98654481081,           1.00288664702556,                 -0.00380257053768347
         467,3057.98562602703,           1.00301118202942,                 -0.00347062692743745
         468,3057.98470724324,           1.00313396761622,                   -0.002973717295305
