"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,          0.989213872298195,                  0.00180806759762058
          79,3058.34291202632,          0.993084948317819,                  0.00100392736384737
          80,3058.34201742105,          0.996347728367314,                 0.000200674265532188
          81,3058.34112281579,          0.998004392342482,                 0.000200563583670113
          82,3058.34022821052,          0.998654962906242,                 0.000200452622020522
          83,3058.33933360526,          0.998705789488446,                 0.000601026553353127
          84,     3058.338439,          0.998354097336521,                  0.00160185174061215
          85,3058.33754439473,          0.997604548356304,                  0.00300181910237604
          86,3058.33664978947,          0.996453808505659,                  0.00420022681224786
          87,3058.33575518421,          0.995706129759639,                  0.00479762038029138
          88,3058.33486057894,          0.994757494146135,                  0.00579392796349426
          89,3058.33396597368,          0.994410931331732,                  0.00619010820708508
          90,3058.33307136841,          0.994062765055131,                  0.00678541136556404
          91,3058.33217676316,          0.994115887104817,                  0.00817791961703401
          92,3058.33128215789,          0.994366320725002,                  0.00897082687101546
          93,3058.33038755263,          0.994219975652569,                  0.00876666912399059
          94,3058.32949294736,          0.994669210258534,                  0.00776618602604261
          95, 3058.3285983421,          0.994721883881445,                  0.00696583952297931
          96,3058.32770373684,          0.994971435846024,                  0.00556961219585939
          97,3058.32680913158,          0.995023886537456,                  0.00437373136939541
          98,3058.32591452631,          0.995272999668176,                  0.00298045418147787
          99,3058.32501992105,          0.995126639843989,                  0.00178729590073756
         100,3058.32412531578,          0.994978464958418,                 0.000595438937736935
         101,3058.32323071052,          0.995030797155354,                -0.000198371371043731
         102,3058.32233610526,          0.995279362228157,                -0.000991314105804937
         103,3058.32144149999,          0.995133318537776,                 -0.00118892869598301
         104,3058.32054689473,          0.995381556328377,                 -0.00138632528736543
         105,3058.31965228947,          0.995235616291936,                 -0.00178144800052256
         106,3058.31875768421,          0.995087866456439,                  -0.0013848141282694
         107,3058.31786307894,          0.995535414170414,                 -0.00138406115177615
         108,3058.31696847369,          0.995587244310154,                -0.000395231141052066
         109,3058.31607386842,          0.995637051681878,                -0.000592523537997547
         110,3058.31517926315,          0.995491369644521,                -0.000197400628523601
         111,3058.31428465789,           0.99593576135422,                                    0
         112,3058.31339005263,           0.99579007562089,                -0.000197186153588295
         113,3058.31249544737,          0.995839664492887,                 0.000197078896594674
         114, 3058.3116008421,          0.995891161072001,                 0.000393944288398735
         115,3058.31070623684,          0.995942601892665,                 0.000590596522173946
         116,3058.30981163157,          0.996188785940418,                 0.000393517197685332
         117,3058.30891702631,          0.996043357875527,                 0.000196652193065257
         118,3058.30802242105,           0.99628922065772,                -0.000196545516010598
         119,3058.30712781578,          0.996143895745713,                -0.000196439340513846
         120,3058.30623321052,          0.996391394319685,                 0.000196333279668904
         121,3058.30533860526,          0.996636670107179,                 0.000784907792957022
         122,3058.30444399999,          0.996687514341357,                  0.00117672669934044
         123,3058.30354939473,          0.996738303761143,                  0.00235218478763692
         124,3058.30265478946,          0.996982995063083,                  0.00333045999529817
         125,3058.30176018421,          0.996837766660466,                  0.00372027451709858
         126,3058.30086557895,          0.996888393119239,                  0.00410966946515587
         127,3058.29997097368,          0.996937015174097,                  0.00410745091596155
         128,3058.29907636841,          0.996987533746073,                  0.00390975503429833
         129,3058.29818176314,          0.997037998030542,                  0.00312612345061506
         130,3058.29728715789,          0.997088408114964,                   0.0031244446787778
         131,3058.29639255263,          0.997331990545839,                  0.00292758901334395
         132,3058.29549794736,          0.997577256643037,                  0.00273095064391915
         133, 3058.2946033421,          0.997627296424178,                  0.00233955981182141
         134,3058.29370873684,          0.997872141420755,                  0.00136401190977256
         135,3058.29281413159,          0.997921969668937,                 0.000779017931045228
         136,3058.29191952631,          0.997777094339182,                 0.000194650232996329
         137,3058.29102492105,          0.997630433175492,                -0.000972728581489364
         138,3058.29013031578,          0.998263635709605,                 -0.00174997520868454
         139,3058.28923571053,          0.998118810341879,                 -0.00233205329519131
         140,3058.28834110526,          0.998362607629899,                 -0.00369044543676422
         141,    3058.2874465,          0.998217884057633,                 -0.00446499636976382
         142,3058.28655189474,           0.99826734162086,                  -0.0044626139664295
         143,3058.28565728946,           0.99851066965567,                 -0.00465415732603148
         144,3058.28476268421,          0.998366098580657,                 -0.00387639719891538
         145,3058.28386807894,          0.998415398145745,                 -0.00309946572959486
         146,3058.28297347368,          0.998466578378755,                 -0.00212975225172897
         147,3058.28207886841,          0.998709282906997,                  -0.0017415972769159
         148,3058.28118426315,          0.998564913488653,                 -0.00135385519938419
         149,3058.28028965789,          0.998614002632815,                -0.000966525360658938
         150,3058.27939505263,          0.998663039614214,                -0.000966011839441104
         151,3058.27850044736,          0.998520852884723,                -0.000579300436792529
         152, 3058.2776058421,          0.998955882665143,                -0.000771990635753588
         153,3058.27671123685,          0.998811765068979,                 -0.00115737168605907
         154,3058.27581663158,          0.999055312421678,                 -0.00212072721664193
         155,3058.27492202631,          0.999296677039878,                 -0.00231229466341661
         156,3058.27402742104,           0.99896001848856,                 -0.00250365919420692
         157,3058.27313281578,          0.999010613765943,                 -0.00250233872426922
         158,3058.27223821053,          0.999059233650577,                 -0.00173147180875317
         159,3058.27134360526,          0.999109723245068,                 -0.00115370637788114
         160,     3058.270449,          0.999158239452048,                -0.000576548320514742
         161,3058.26955439473,          0.999208623696726,                 0.000384163254016427
         162,3058.26865978947,          0.999258954934477,                 0.000959902934615252
         163, 3058.2677651842,          0.999307315781496,                  0.00134315499432997
         164,3058.26687057895,          0.999165763709762,                 0.000958892287629331
         165,3058.26597597368,          0.999407715795587,                 0.000383355472111848
         166,3058.26508136842,          0.999457836749473,                -0.000191577120327674
         167,3058.26418676315,          0.999314515048118,                -0.000382952487084927
         168,3058.26329215789,          0.999173256374729,                -0.000191375839183055
         169,3058.26239755263,          0.999414696847396,                -0.000382551080132975
         170,3058.26150294736,          0.999464709031123,                 0.000573526038082129
         171, 3058.2606083421,          0.999514668847472,                   0.0011464515414041
         172,3058.25971373684,          0.999564576378651,                 0.000763901090086856
         173,3058.25881913157,          0.999232680921241,                                    0
         174,3058.25792452631,          0.999475366051414,                -0.000572327943911862
         175,3058.25702992105,          0.999715892298393,                -0.000953381549016206
         176,3058.25613531579,          0.999765590606854,                 -0.00152461393916409
         177,3058.25524071052,          0.999434282481614,                 -0.00133334095242449
         178,3058.25434610526,          0.999485978639557,                 -0.00114226968987378
         179,    3058.2534515,          0.999535719178604,                 -0.00114167415097499
         180,3058.25255689473,           0.99939712865883,                -0.000950901169037897
         181,3058.25166228948,           0.99944686375551,                 -0.00114048710204128
         182,3058.25076768421,          0.999688428539946,                -0.000759930390376241
         183,3058.24987307894,          0.999168309161132,                 -0.00151907002533049
         184,3058.24897847368,          0.999409767493941,                 -0.00170806834550806
         185,3058.24808386841,          0.999271601566057,                 -0.00189687092172752
         186,3058.24718926316,          0.998943989747032,                   -0.001137533486142
         187,3058.24629465789,          0.999183296035291,                 -0.00037898095810176
         188,3058.24540005263,          0.999234854281407,                 0.000568177513806714
         189,3058.24450544736,           0.99947565387098,                  0.00132506241990471
         190, 3058.2436108421,          0.999337810992338,                  0.00170277173398922
         191,3058.24271623684,          0.999200110433926,                  0.00245828944656341
         192,3058.24182163157,          0.999442444173542,                  0.00283502962605959
         193,3058.24092702632,           0.99930483142162,                  0.00245575856493026
         194,3058.24003242105,          0.999544974803688,                  0.00169926421859335
         195,3058.23913781578,          0.999596160886483,                 0.000943549330646105
         196,3058.23824321052,            0.9990833405635,                 0.000188613052777704
         197,3058.23734860526,          0.999511743603181,                 0.000188515983327646
         198,     3058.236454,          0.999376331889413,                 0.000376838737514862
         199,3058.23555939473,          0.999239177106011,                  0.00112993499107351
         200,3058.23466478947,           0.99929226993126,                  0.00150580865689397
         201, 3058.2337701842,           0.99915717865555,                  0.00206942740824911
         202,3058.23287557894,          0.999210259110225,                  0.00206836899702907
         203,3058.23198097368,          0.999073470239225,                  0.00187937071151096
         204,3058.23108636842,           0.99893869807369,                  0.00131488734233092
         205,3058.23019176316,          0.999179553804937,                 0.000563235374185421
         206,3058.22929715789,          0.999044865070772,                 0.000938246492365488
         207,3058.22840255262,          0.999099741175588,                  0.00131287745226753
         208,3058.22750794737,          0.999152688526803,                  0.00168712461477321
         209, 3058.2266133421,          0.999018219154469,                  0.00262307859492921
         210,3058.22571873684,          0.998885757357279,                  0.00318355040777535
         211,3058.22482413158,          0.998938732880751,                  0.00355627429730827
         212,3058.22392952631,          0.998993523379068,                   0.0035544713378656
         213,3058.22303492105,          0.998859408014061,                  0.00392662814831435
         214,3058.22214031578,          0.999101070679019,                  0.00411152703983135
         215,3058.22124571053,           0.99878210971473,                  0.00466982471345955
         216,3058.22035110526,          0.998836868469054,                  0.00522755744245486
         217,    3058.2194565,          0.998704967773478,                  0.00578472608388972
         218,3058.21856189473,          0.998946219913646,                  0.00615482174330663
         219,3058.21766728947,          0.998627981716365,                  0.00596529688536936
         220,3058.21677268421,          0.998869029097813,                  0.00540332062000309
         221,3058.21587807895,          0.998923605808804,                  0.00521436632413246
         222,3058.21498347368,          0.998793853118113,                  0.00483947822979332
         223,3058.21408886842,          0.999034452735624,                  0.00483703831864548
         224,3058.21319426315,          0.998718828388085,                  0.00576434252095153
         225,3058.21229965789,          0.998587518120656,                  0.00650485076013827
         226,3058.21140505263,           0.99864395445173,                  0.00761614623000762
         227,3058.21051044737,          0.998886000742666,                  0.00798366134422577
         228, 3058.2096158421,          0.998756657449849,                  0.00779408762781376
         229,3058.20872123684,          0.998812924286827,                  0.00741922320733019
         230,3058.20782663157,           0.99868374705697,                  0.00648857084592425
         231,3058.20693202631,          0.998925289060184,                  0.00592943966795138
         232,3058.20603742105,          0.998983237305746,                  0.00481526959027612
         233,3058.20514281579,          0.999039278514825,                   0.0042575325932631
         234,3058.20424821052,          0.999280281374829,                  0.00370035282864221
         235,3058.20335360526,          0.998783189522855,                  0.00425328890187478
         236,3058.20245899999,          0.998841092958392,                   0.0044360078147671
         237,3058.20156439474,          0.999083680647926,                  0.00498802873104549
         238,3058.20066978947,          0.999139532393097,                  0.00572414073261615
         239,3058.19977518421,          0.999197172570986,                  0.00590585694907121
         240,3058.19888057894,          0.999625532417271,                  0.00590293726468955
         241,3058.19798597367,          0.999314123885451,                  0.00590000958751558
         242,3058.19709136842,          0.999371591899617,                  0.00515994921135705
         243,3058.19619676315,          0.999246650912031,                    0.004789016207136
         244, 3058.1953021579,          0.999488197239211,                  0.00386613596279673
         245,3058.19440755263,          0.999547333129695,                  0.00294417476621412
         246,3058.19351294737,           0.99942065236383,                  0.00312663803647131
         247, 3058.1926183421,          0.999479763154363,                  0.00294126838522527
         248,3058.19172373684,          0.999906293236025,                  0.00312355879915701
         249,3058.19082913158,          0.999597810177423,                  0.00312202145379684
         250,3058.18993452632,          0.999840304559397,                  0.00330404359869086
         251,3058.18903992105,          0.999900927247576,                  0.00330242508081768
         252,3058.18814531578,          0.999776278969123,                  0.00330080209490906
         253,3058.18725071052,          0.999836873544005,                  0.00329918675046601
         254,3058.18635610526,           1.00026197337398,                  0.00311436878156733
         255,    3058.1854615,          0.999956053936469,                  0.00347906336289927
         256,3058.18456689474,           1.00019949084081,                  0.00347736328014188
         257,3058.18367228947,           1.00007683048634,                  0.00402445404622268
         258,3058.18277768421,           1.00013713031951,                  0.00402248937240024
         259,3058.18188307895,            1.0001973713066,                  0.00383777540607319
         260,3058.18098847368,           1.00062287769495,                  0.00347057953198322
         261,3058.18009386842,            1.0005020767721,                  0.00237345383175864
         262,3058.17919926316,           1.00037956758493,                  0.00109490649498533
         263,3058.17830465789,           1.00044139802794,                 0.000364791758624589
         264,3058.17741005263,           1.00050316850311,                -0.000729229714652413
         265,3058.17651544736,           1.00074709816141,                  -0.0010933143825507
         266,3058.17562084211,           1.00062652989859,                 -0.00145704627578972
         267,3058.17472623684,           1.00068812099279,                 -0.00145634072547613
         268,3058.17383163158,            1.0007514733791,                 -0.00181954813341655
         269,3058.17293702631,           1.00063107776078,                 -0.00218240147821327
         270,3058.17204242104,           1.00142151320262,                 -0.00272668772881454
         271,3058.17114781579,           1.00111921858194,                 -0.00308875258001686
         272,3058.17025321052,           1.00118224131888,                 -0.00381368167380673
         273,3058.16935860526,           1.00106368689124,                 -0.00435639682418671
         274,3058.16846399999,           1.00112667572603,                 -0.00453573158629048
         275,3058.16756939474,           1.00118960402144,                  -0.0045335519109828
         276,3058.16667478947,           1.00107303138617,                 -0.00416887193950423
         277,3058.16578018421,           1.00131709340855,                 -0.00362336563563798
         278,3058.16488557895,           1.00138165316703,                  -0.0028973067722735
         279,3058.16399097368,           1.00108416093365,                 -0.00235293691776123
         280,3058.16309636841,           1.00114877027308,                 -0.00126636093095619
         281,3058.16220176315,           1.00121331792727,                -0.000904111719276928
         282,3058.16130715789,           1.00127780398451,                -0.000542208197103524
         283,3058.16041255263,           1.00134222853292,                 -0.00108389921905061
         284,3058.15951794737,            1.0014083998411,                 -0.00126394857534939
         285, 3058.1586233421,           1.00165317894038,                 -0.00216573660311433
         286,3058.15772873684,           1.00171913981676,                 -0.00252549395955963
         287,3058.15683413158,           1.00142442437028,                 -0.00324552388164656
         288,3058.15593952632,           1.00185087398378,                 -0.00360442840073314
         289,3058.15504492105,           1.00155637537468,                 -0.00396299285220198
         290,3058.15415031579,           1.00162225715207,                 -0.00414116698085521
         291,3058.15325571052,           1.00168987926092,                 -0.00467911190456051
         292,3058.15236110525,           1.00157575495931,                 -0.00449701757794231
         293,    3058.1514665,           1.00182313111082,                   -0.004494899188401
         294,3058.15057189473,           1.00171085168785,                 -0.00485220541721778
         295,3058.14967728948,           1.00159867794723,                 -0.00538880206929999
         296,3058.14878268421,           1.00184569421802,                 -0.00610443612964386
         297,3058.14788807894,           1.00173536025325,                 -0.00610157689871203
         298,3058.14699347368,           1.00180270675073,                 -0.00591933559942242
         299,3058.14609886842,            1.0018717862291,                 -0.00537869606064301
         300,3058.14520426316,           1.00176159507685,                 -0.00412173822661317
         301,3058.14430965789,           1.00183062918474,                 -0.00322420012968449
         302,3058.14341505263,           1.00189959877466,                 -0.00268557790951035
         303,3058.14252044736,           1.00196850393701,                 -0.00125268432355047
         304, 3058.1416258421,             1.001679602047,                                    0
         305,3058.14073123684,           1.00157154835953,                 0.000357576418550349
         306,3058.13983663157,           1.00164230022106,                  0.00142964110647073
         307,3058.13894202631,           1.00153436422127,                  0.00142897715601394
         308,3058.13804742105,           1.00178360688519,                 0.000535617683239273
         309,3058.13715281578,           1.00167570548272,                                    0
         310,3058.13625821052,           1.00174627778838,                -0.000178373624962319
         311,3058.13536360526,           1.00164027956069,                 -0.00106974753958066
         312,     3058.134469,           1.00171258814661,                 -0.00142567171413856
         313,3058.13357439473,           1.00178483001364,                 -0.00178126747868713
         314,3058.13267978947,            1.0015009160395,                 -0.00231457989484686
         315,3058.13178518421,           1.00157318887521,                 -0.00177962542444066
         316,3058.13089057894,           1.00164539511718,                 -0.00160092497887668
         317,3058.12999597369,           1.00154151694513,                 -0.00177798955608935
         318,3058.12910136842,           1.00143595430537,                 -0.00213260540402209
         319,3058.12820676315,            1.0016875388578,                 -0.00159872102318145
         320,3058.12731215789,           1.00158378432125,                 -0.00124288007272624
         321,3058.12641755262,           1.00148190215896,                 -0.00195220643695704
         322,3058.12552294737,           1.00155572861139,                 -0.00195131296753902
         323, 3058.1246283421,           1.00180679845598,                 -0.00230504219113764
         324,3058.12373373684,           1.00152772411642,                 -0.00248122246286142
         325,3058.12283913157,           1.00142605337514,                 -0.00265724231392661
         326,3058.12194452632,           1.00150154404057,                  -0.0024789642179222
         327,3058.12104992105,           1.00157696603063,                 -0.00176988331159327
         328,3058.12015531578,           1.00130027509221,                -0.000707632703245381
         329,3058.11926071053,           1.00119889235078,                 0.000530483341054813
         330,3058.11836610526,           1.00127611890176,                  0.00176747770326877
         331,    3058.1174715,           1.00117660776561,                   0.0028266853227898
         332,3058.11657689473,           1.00107718660051,                  0.00335517137862226
         333,3058.11568228947,           1.00115436345857,                  0.00388317983005793
         334,3058.11478768421,            1.0010568082978,                  0.00370500404904014
         335,3058.11389307894,           1.00113569030219,                   0.0040560367935442
         336,3058.11299847368,           1.00103646670615,                  0.00387793665566743
         337,3058.11210386842,           1.00093909617719,                   0.0037000037000037
         338,3058.11120926315,           1.00119579938044,                  0.00387446043735614
         339,3058.11031465789,           1.00092241178997,                  0.00422478682429816
         340,3058.10942005263,           1.00117889254482,                  0.00404694455685957
         341,3058.10852544737,            1.0010816324736,                  0.00351750397917638
         342, 3058.1076308421,           1.00081042263277,                  0.00316433999778496
         343,3058.10673623684,           1.00124232770391,                  0.00281149126768384
         344,3058.10584163158,           1.00114868638754,                   0.0021076814450264
         345,3058.10494702631,           1.00087780898876,                  0.00210674157303371
         346,3058.10405242105,           1.00078441282225,                  0.00193032238138608
         347,3058.10315781579,           1.00086650552704,                  0.00157865379420669
         348,3058.10226321053,           1.00077319723192,                  0.00192860987553453
         349,3058.10136860526,           1.00067997167953,                  0.00210300519442283
         350,     3058.100474,           1.00111234705228,                  0.00262759146207948
         351,3058.09957939473,           1.00067061565318,                  0.00350190941610913
         352,3058.09868478947,           1.00075432863876,                  0.00420043789565062
         353,3058.09779018421,           1.00083796781434,                  0.00454846830329886
         354,3058.09689557895,           1.00092153327749,                  0.00489619198668236
         355,3058.09600097368,           1.00100502512563,                   0.0045444614376229
         356,3058.09510636842,           1.00074077180035,                  0.00314478594490335
         357,3058.09421176315,           1.00082601763452,                  0.00192097124306049
         358,3058.09331715789,           1.00108574600526,                 0.000349114471143943
         359,3058.09242255263,           1.00099628530401,                   -0.000697923155171
         360,3058.09152794737,           1.00108130733545,                 -0.00087202204471729
         361, 3058.0906333421,           1.00116800027893,                 -0.00104597039903771
         362,3058.08973873684,           1.00107862082906,                -0.000871260766604923
         363,3058.08884413158,           1.00116523929208,                 -0.00139341021474193
         364,3058.08794952631,           1.00107942477106,                 -0.00156690692572861
         365,3058.08705492105,           1.00133999269095,                 -0.00139220019838853
         366,3058.08616031579,           1.00125243529084,                 -0.00156554411355413
         367,3058.08526571052,            1.0011666947763,                 -0.00139099228173158
         368,3058.08437110526,           1.00142862605105,                -0.000347597579330458
         369,    3058.0834765,              1.00116915989,                 0.000868618046061078
         370,3058.08258189473,           1.00091165617539,                  0.00191013674842631
         371,3058.08168728947,            1.0011733585131,                  0.00277717991265769
         372,3058.08079268421,           1.00091607503487,                  0.00312298307343174
         373,3058.07989807895,           1.00135271062398,                  0.00242794214560716
         374,3058.07900347368,           1.00126892113967,                  0.00190684870715658
         375,3058.07810886842,           1.00136021416875,                  0.00138620552229625
         376,3058.07721426315,           1.00127649329798,                 0.000692805046391958
         377,3058.07631965789,           1.00136770485276,                 0.000173127196551306
         378,3058.07542505263,           1.00128578523752,                 0.000346106389643112
         379,3058.07453044737,           1.00120393562404,                  0.00121085479429307
         380, 3058.0736358421,           1.00164260395954,                  0.00276649087922538
         381,3058.07274123684,           1.00138783989547,                  0.00380230108348298
         382,3058.07184663158,           1.00148053962819,                  0.00431896040895372
         383,3058.07095202631,           1.00157316060226,                   0.0043171256922511
         384,3058.07005742105,             1.001665702918,                  0.00345223402694469
         385,3058.06916281579,            1.0015873563615,                  0.00293315849408192
         386,3058.06826821053,           1.00168154184452,                  0.00224205579269607
         387,3058.06737360526,           1.00125846880549,                  0.00155153688347958
         388,     3058.066479,           1.00186967422865,                  0.00120624143783979
         389,3058.06558439474,           1.00144687887557,                -0.000172247485186716
         390,3058.06468978947,           1.00188703934546,                -0.000516525368282588
         391,3058.06379518421,           1.00180879753687,                 -0.00137682019932914
         392,3058.06290057895,           1.00190437524622,                 -0.00137624227368986
         393,3058.06200597368,           1.00200159577395,                  -0.0012037087987674
         394,3058.06111136842,           1.00192512633642,                 -0.00068754512014851
         395,3058.06021676316,           1.00185044233647,                                    0
         396,3058.05932215789,           1.00177410019802,                                    0
         397,3058.05842755263,           1.00187293243538,                 0.000686684669249745
         398,3058.05753294737,           1.00214156279172,                 0.000514798748009445
         399, 3058.0566383421,           1.00206691309531,                 0.000686112230808154
         400,3058.05574373684,           1.00199404358777,                  0.00051437065892596
         401,3058.05484913157,           1.00192123452601,                -0.000514157321857342
         402,3058.05395452632,            1.0020198005554,                 -0.00119920304391995
         403,3058.05305992105,           1.00194875693966,                 -0.00222617225093414
         404,3058.05216531578,           1.00187605699379,                 -0.00290994241737475
         405,3058.05127071052,           1.00214733636185,                 -0.00376425497694394
         406,3058.05037610526,           1.00207632814878,                 -0.00410476734520751
         407,    3058.0494815,           1.00217805329221,                 -0.00427404492192175
         408,3058.04858689474,           1.00193619940974,                 -0.00307604495810598
         409,3058.04769228947,           1.00203789841939,                 -0.00153739193415863
         410,3058.04679768421,           1.00213951407589,                 0.000341502645791748
         411,3058.04590307895,           1.00224104648166,                  0.00153613239413061
         412,3058.04500847368,           1.00183066127307,                  0.00238856084090991
         413,3058.04411386842,           1.00210448764082,                  0.00324029701585699
         414,3058.04321926316,              1.00203714595,                  0.00340944928870364
         415,3058.04232465789,           1.00214026214803,                  0.00289685163348352
         416,3058.04143005263,           1.00224329438938,                  0.00153300299957587
         417,3058.04053544737,           1.00234794941778,                  0.00119185249633505
         418, 3058.0396408421,           1.00211212831392,                 0.000340391347932718
         419,3058.03874623684,           1.00204662494024,                 0.000340253522899913
         420,3058.03785163158,           1.00215123249466,                 0.000340115809433112
         421,3058.03695702631,           1.00242744852721,                                    0
         422,3058.03606242105,           1.00219197634705,                -0.000169920647057824
         423,3058.03516781579,           1.00229810088204,                -0.000339704491063224
         424,3058.03427321052,           1.00240414001059,                -0.000848919495266425
         425,3058.03337860526,           1.00234207935915,                -0.000678863582363124
         426,     3058.032484,           1.00227836805738,                -0.000508942976332455
         427,3058.03158939473,           1.00221640752052,                -0.000169579764385875
         428,3058.03069478947,           1.00215449655806,                 0.000339023848632632
         429,3058.02980018421,           1.00243322195186,                 0.000677777702469144
         430,3058.02890557895,            1.0025406504065,                 0.000677506775067751
         431,3058.02801097368,           1.00231107198185,                                    0
         432,3058.02711636842,           1.00225091813766,                -0.000846209826188502
         433,3058.02622176315,           1.00252916148569,                 -0.00169174681317194
         434,3058.02532715789,           1.00247066403535,                  -0.0027057237895691
         435,3058.02443255263,           1.00241221286299,                 -0.00304273521611027
         436,3058.02353794737,           1.00252278192046,                  -0.0033794801345709
         437,3058.02264334211,           1.00229544913275,                 -0.00287142275619425
         438,3058.02174873684,           1.00223713646532,                 -0.00253260731923515
         439,3058.02085413158,           1.00234933536762,                 -0.00135019274001364
         440,3058.01995952631,            1.0024614460616,                 -0.00134966199402437
         441,3058.01906492105,           1.00223618573496,                -0.000674565832566015
         442,3058.01817031579,           1.00234825280214,                -0.000168575219105641
         443,3058.01727571052,           1.00246192110731,                -0.000505527948112611
         444,3058.01638110526,           1.00223861364291,                  -0.0006737738579112
         445,    3058.0154865,           1.00252061363556,                 -0.00117864365056247
         446,3058.01459189473,           1.00229745764851,                 -0.00201974298770481
         447,3058.01369728947,           1.00258090133016,                 -0.00302843702365209
         448,3058.01280268421,            1.0023578955866,                 -0.00353179795424808
         449,3058.01190807895,           1.00264109517189,                 -0.00420288856125038
         450,3058.01101347368,           1.00258965917665,                 -0.00420126407633529
         451,3058.01011886842,           1.00236859345865,                 -0.00436761914361068
         452,3058.00922426315,           1.00248522299839,                 -0.00436593229446534
         453,3058.00832965789,           1.00243390684012,                 -0.00352496852706672
         454,3058.00743505263,           1.00238263028961,                 -0.00268465384744455
         455,3058.00654044737,           1.00233307447556,                 -0.00184499059893427
         456,3058.00564584211,           1.00228187626899,                 -0.00167661739088155
         457,3058.00475123684,           1.00223239724604,                 -0.00100558434506292
         458,3058.00385663157,            1.0023504892804,                -0.000670132367895969
         459,3058.00296202632,           1.00213523131673,                                    0
         460,3058.00206742105,           1.00225327025516,                 0.000502214767123013
         461,3058.00117281579,           1.00237289610463,                  0.00100404630661566
         462,3058.00027821052,           1.00249243070541,                 0.000669108914203509
         463,3057.99938360526,           1.00244633693233,                                    0
         464,     3057.998489,           1.00223145261715,                -0.000668600035101502
         465,3057.99759439474,           1.00218549287209,                  -0.0011696062771098
         466,3057.99669978947,           1.00213956797763,                 -0.00167023261329605
         467,3057.99580518421,           1.00226063785383,                 -0.00133567967729979
         468,3057.99491057895,           1.00238328893874,                 -0.00150207286054756
         469,3057.99401597368,           1.00217217942002,                 -0.00100100434102216
         470,3057.99312136842,           1.00229477139007,                -0.000833855883020026
         471,3057.99222676316,           1.00241727098441,                -0.000666833375010419
