"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,                          1,                                    0
          79,3058.34291202632,                          1,                                    0
          80,3058.34201742105,                          1,                                    0
          81,3058.34112281579,                          1,                                    0
          82,3058.34022821052,                          1,                                    0
          83,3058.33933360526,                          1,                                    0
          84,     3058.338439,                          1,                                    0
          85,3058.33754439473,                          1,                                    0
          86,3058.33664978947,                          1,                                    0
          87,3058.33575518421,                          1,                                    0
          88,3058.33486057894,                          1,                                    0
          89,3058.33396597368,                          1,                                    0
          90,3058.33307136841,                          1,                                    0
          91,3058.33217676316,                          1,                                    0
          92,3058.33128215789,                          1,                                    0
          93,3058.33038755263,                          1,                                    0
          94,3058.32949294736,                          1,                                    0
          95, 3058.3285983421,                          1,                                    0
          96,3058.32770373684,                          1,                                    0
          97,3058.32680913158,                          1,                                    0
          98,3058.32591452631,                          1,                                    0
          99,3058.32501992105,                          1,                                    0
         100,3058.32412531578,                          1,                                    0
         101,3058.32323071052,                          1,                                    0
         102,3058.32233610526,                          1,                                    0
         103,3058.32144149999,                          1,                                    0
         104,3058.32054689473,                          1,                                    0
         105,3058.31965228947,          0.995465598710353,                 0.000778772226646081
         106,3058.31875768421,          0.995516672374607,                -0.000972944363149538
         107,3058.31786307894,          0.995373206607038,                 -0.00136139360028317
         108,3058.31696847369,          0.995422340146368,                 -0.00194380460876073
         109,3058.31607386842,          0.995861908184874,                 -0.00174848949934917
         110,3058.31517926315,           0.99552431529791,                 -0.00174755584897234
         111,3058.31428465789,          0.995575221238938,                 -0.00155255395124981
         112,3058.31339005263,          0.995626072872923,                -0.000969828631280853
         113,3058.31249544737,          0.995676870286722,                -0.000775449275924239
         114, 3058.3116008421,          0.995727613567007,                -0.000581277065713372
         115,3058.31070623684,          0.995776374421212,                 -0.00058096637947562
         116,3058.30981163157,          0.995827010622155,                -0.000967761915084698
         117,3058.30891702631,          0.996071042363488,                  -0.0017410447429154
         118,3058.30802242105,          0.996121468041747,                 -0.00174011902414125
         119,3058.30712781578,          0.995978596315613,                 -0.00135270666942361
         120,3058.30623321052,          0.995835876358748,                 -0.00115884702446712
         121,3058.30533860526,          0.996077462396145,                -0.000772153071624919
         122,3058.30444399999,          0.996127777552686,                -0.000385871693803094
         123,3058.30354939473,          0.996370872880277,                -0.000192833534522988
         124,3058.30265478946,          0.996420979190798,                 0.000770925322391333
         125,3058.30176018421,          0.996278403180694,                 0.000770516939814922
         126,3058.30086557895,          0.996135978144307,                 0.000385054494837382
         127,3058.29997097368,          0.996186129209786,                                    0
         128,3058.29907636841,          0.996618957685044,                -0.000384646452213448
         129,3058.29818176314,          0.996668800326008,                  -0.0007688862490461
         130,3058.29728715789,          0.996526470294405,                 -0.00115272003504269
         131,3058.29639255263,          0.996576309134515,                -0.000768074226693268
         132,3058.29549794736,          0.996626095367502,                -0.000959586072951572
         133, 3058.2946033421,          0.996675829076617,                -0.000767263917687927
         134,3058.29370873684,          0.996917225195933,                -0.000766859403996871
         135,3058.29281413159,          0.996966753084504,                 -0.00134129680407294
         136,3058.29191952631,          0.996824715890593,                 -0.00153210330972617
         137,3058.29102492105,          0.997065652437729,                 -0.00229694525422399
         138,3058.29013031578,           0.99692371266558,                 -0.00267835961951988
         139,3058.28923571053,          0.997355554578256,                 -0.00344179447515502
         140,3058.28834110526,          0.997211705866502,                 -0.00439552879166913
         141,    3058.2874465,          0.997069913319861,                 -0.00477523904846677
         142,3058.28655189474,          0.997310088219179,                 -0.00515455060909606
         143,3058.28565728946,          0.996977583746117,                 -0.00362537303180406
         144,3058.28476268421,          0.996836137074028,                 -0.00190709037129142
         145,3058.28386807894,          0.997077957353045,                -0.000190609435548279
         146,3058.28297347368,           0.99712711560883,                  0.00152407660008992
         147,3058.28207886841,          0.996985812564382,                  0.00285614728580323
         148,3058.28118426315,           0.99722527775769,                  0.00418682368524221
         149,3058.28028965789,          0.997084071192031,                  0.00418463364483493
         150,3058.27939505263,           0.99732323462761,                   0.0039923347173427
         151,3058.27850044736,          0.997182124446353,                  0.00342021307927484
         152, 3058.2776058421,          0.997231074259626,                  0.00246886382886596
         153,3058.27671123685,          0.997279972970562,                   0.0022777616436328
         154,3058.27581663158,            0.9971409979378,                  0.00208686281912401
         155,3058.27492202631,          0.997189892715337,                  0.00208577463773887
         156,3058.27402742104,          0.997049219474014,                  0.00151613642953661
         157,3058.27313281578,           0.99747694778873,                 0.000757673336717608
         158,3058.27223821053,          0.997146951857889,                  0.00113591830475552
         159,3058.27134360526,          0.997197628675392,                  0.00113532936851088
         160,     3058.270449,          0.997624613243159,                   0.0011347388965799
         161,3058.26955439473,          0.997295054543117,                  0.00132317387827934
         162,3058.26865978947,          0.997156648813066,                  0.00170034290248533
         163, 3058.2677651842,          0.997394161410929,                  0.00207711771592583
         164,3058.26687057895,          0.997255847837329,                  0.00207604358936613
         165,3058.26597597368,           0.99730442967655,                  0.00226359999170013
         166,3058.26508136842,           0.99697776973358,                  0.00282803830295078
         167,3058.26418676315,          0.997591759974976,                  0.00301501098594628
         168,3058.26329215789,          0.997641971402311,                  0.00263677319230364
         169,3058.26239755263,          0.997690252942716,                  0.00207067788346601
         170,3058.26150294736,          0.997552215329792,                  0.00188146400477139
         171, 3058.2606083421,          0.997600493440847,                    0.001504392827055
         172,3058.25971373684,            0.9974626444883,                  0.00150361808100742
         173,3058.25881913157,          0.997888503993808,                   0.0015028441325208
         174,3058.25792452631,          0.997373258305029,                  0.00131430964008569
         175,3058.25702992105,          0.997798725024537,                   0.0015012958059425
         176,3058.25613531579,           0.99766105783208,                  0.00131295871495104
         177,3058.25524071052,          0.997711001254169,                  0.00112481510851654
         178,3058.25434610526,          0.997946396450414,                  0.00187372586641084
         179,    3058.2534515,          0.997996142105362,                  0.00243459370376613
         180,3058.25255689473,          0.997858656344292,                  0.00262052545278936
         181,3058.25166228948,          0.997908395975439,                  0.00187084438690559
         182,3058.25076768421,          0.997771096052297,                  0.00130892010351688
         183,3058.24987307894,          0.997820829579902,                 0.000747571327649299
         184,3058.24897847368,          0.997683715022229,                 0.000560391526880114
         185,3058.24808386841,          0.997920143984287,                 0.000560104851628225
         186,3058.24718926316,          0.998158193798319,                 0.000186606504729542
         187,3058.24629465789,          0.997834605650169,                 0.000373022282486044
         188,3058.24540005263,          0.997697763941577,                 -0.00018641587517593
         189,3058.24450544736,          0.997933703366256,                 0.000745282825516248
         190, 3058.2436108421,          0.997798808898622,                  0.00148980785203228
         191,3058.24271623684,          0.997848325565466,                  0.00223357207737094
         192,3058.24182163157,          0.997711755622942,                  0.00241846966680929
         193,3058.24092702632,          0.997763121440379,                  0.00204535861644506
         194,3058.24003242105,          0.997812580727294,                  0.00167262306324188
         195,3058.23913781578,           0.99804959598774,                   0.0011145165784341
         196,3058.23824321052,          0.998100712372105,                 0.000556975843957648
         197,3058.23734860526,           0.99814992475371,                 0.000927821086404266
         198,     3058.236454,          0.997829997959827,                  0.00166923233859451
         199,3058.23555939473,          0.998251900571515,                  0.00240989316758212
         200,3058.23466478947,           0.99811752847794,                  0.00389093523260381
         201, 3058.2337701842,          0.998351821330025,                  0.00481490397970333
         202,3058.23287557894,           0.99821753479324,                  0.00610813622254346
         203,3058.23198097368,          0.998083383900425,                  0.00647505439045688
         204,3058.23108636842,          0.998134276611521,                  0.00665669395294827
         205,3058.23019176316,          0.998371777977789,                  0.00628371722533225
         206,3058.22929715789,          0.998422474018849,                  0.00591110437902001
         207,3058.22840255262,          0.998103861144293,                  0.00535423824883176
         208,3058.22750794737,           0.99815464107769,                  0.00461339730577597
         209, 3058.2266133421,          0.998391654308965,                  0.00405775289022672
         210,3058.22571873684,          0.998626588870761,                  0.00424006120436173
         211,3058.22482413158,          0.998677029322779,                  0.00405367059872715
         212,3058.22392952631,          0.998729258365716,                  0.00349914363063777
         213,3058.22303492105,          0.998413288615806,                   0.0031292451892457
         214,3058.22214031578,          0.998647741175821,                  0.00257573109367382
         215,3058.22124571053,          0.998883795169978,                  0.00147111015488951
         216,3058.22035110526,          0.998568222629434,                 0.000183796838326787
         217,    3058.2194565,          0.998804080455441,                -0.000551114997492427
         218,3058.21856189473,          0.998488862938216,                 -0.00146890601388483
         219,3058.21766728947,          0.998908046504372,                 -0.00238578074674937
         220,3058.21677268421,          0.998776521689684,                 -0.00293488050450596
         221,3058.21587807895,          0.999011805169781,                   -0.002933416935716
         222,3058.21498347368,          0.999246854104095,                 -0.00256546047266777
         223,3058.21408886842,          0.999481668843169,                 -0.00183155885805968
         224,3058.21319426315,          0.998985819783471,                -0.000366130042068342
         225,3058.21229965789,          0.999220531136671,                  0.00109784346947812
         226,3058.21140505263,          0.998908187133433,                  0.00201171549953639
         227,3058.21051044737,          0.999325496418185,                  0.00274188447892313
         228, 3058.2096158421,          0.999378813899953,                  0.00365403588263237
         229,3058.20872123684,          0.999432078610547,                  0.00365222758490973
         230,3058.20782663157,          0.999485290628274,                  0.00365042107607113
         231,3058.20693202631,           0.99972088084896,                  0.00291889308277069
         232,3058.20603742105,          0.999591556897583,                  0.00273511006082885
         233,3058.20514281579,          0.999462360692188,                  0.00236925796662991
         234,3058.20424821052,          0.999697613331245,                  0.00163944579445722
         235,3058.20335360526,          0.999750563053836,                 0.000364141527245979
         236,3058.20245899999,          0.999805280005532,                 -0.00109188781944543
         237,3058.20156439474,          0.999858124552092,                 -0.00218269919858561
         238,3058.20066978947,          0.999730932573157,                 -0.00327244167781721
         239,3058.19977518421,          0.999965474570204,                    -0.00399768134482
         240,3058.19888057894,           1.00001997860473,                 -0.00381409726674525
         241,3058.19798597367,           1.00025596386734,                 -0.00363069315378345
         242,3058.19709136842,           1.00031027218673,                 -0.00344746874143803
         243,3058.19619676315,           1.00036452732051,                 -0.00380849439335218
         244, 3058.1953021579,           1.00023746123128,                 -0.00416916665609269
         245,3058.19440755263,           1.00029169890151,                 -0.00507302437407032
         246,3058.19351294737,           1.00034588353323,                 -0.00543272565278726
         247, 3058.1926183421,            1.0004000152042,                   -0.005973077709741
         248,3058.19172373684,           1.00045590395623,                 -0.00687474219716761
         249,3058.19082913158,           1.00069075509296,                 -0.00741386356321132
         250,3058.18993452632,           1.00074644804595,                 -0.00759099707746613
         251,3058.18903992105,           1.00062143667488,                 -0.00704535765125841
         252,3058.18814531578,           1.00067710919514,                 -0.00613912336929536
         253,3058.18725071052,           1.00055225286684,                 -0.00523376899948384
         254,3058.18635610526,           1.00060790492872,                 -0.00450968048011862
         255,    3058.1854615,            1.0006635030074,                 -0.00378629433570367
         256,3058.18456689474,           1.00089925950755,                 -0.00432509582790444
         257,3058.18367228947,            1.0009546625358,                 -0.00450312516886719
         258,3058.18277768421,            1.0008317760038,                 -0.00522110478577267
         259,3058.18188307895,           1.00088895926983,                 -0.00593839188347795
         260,3058.18098847368,           1.00094428706327,                 -0.00647511129097531
         261,3058.18009386842,           1.00082158337273,                 -0.00557310384130677
         262,3058.17919926316,           1.00069899786347,                 -0.00503134708927586
         263,3058.17830465789,           1.00057653036483,                 -0.00413090292557729
         264,3058.17741005263,           1.00081321683808,                 -0.00376987938181159
         265,3058.17651544736,           1.00104967567713,                 -0.00358863479360864
         266,3058.17562084211,           1.00128770297463,                 -0.00322822472748403
         267,3058.17472623684,           1.00080666845926,                 -0.00322667383705297
         268,3058.17383163158,           1.00086540994093,                 -0.00268760851219368
         269,3058.17293702631,           1.00074500702026,                 -0.00196997048626035
         270,3058.17204242104,           1.00062292804823,                -0.000716009250839521
         271,3058.17114781579,           1.00086058981713,                 0.000536750405693848
         272,3058.17025321052,           1.00074036188317,                  0.00178831372745383
         273,3058.16935860526,           1.00062203727934,                  0.00232370248028428
         274,3058.16846399999,           1.00085935978589,                  0.00303723832851842
         275,3058.16756939474,           1.00073930419689,                  0.00232148660859379
         276,3058.16667478947,            1.0009781312695,                  0.00124943775301114
         277,3058.16578018421,           1.00085991886077,                 0.000356812805297956
         278,3058.16488557895,           1.00109667697959,                -0.000356642920192231
         279,3058.16399097368,           1.00097852066924,                  -0.0010694214964415
         280,3058.16309636841,           1.00103862879621,                 -0.00178152452179428
         281,3058.16220176315,           1.00092061191311,                 -0.00249295295619704
         282,3058.16130715789,           1.00080448804659,                 -0.00213580897324543
         283,3058.16041255263,           1.00086459330314,                 -0.00124529899628901
         284,3058.15951794737,           1.00092642150578,                -0.000711264111924521
         285, 3058.1586233421,           1.00116592374574,                 0.000177732278314529
         286,3058.15772873684,           1.00122577321419,                 0.000355296583823347
         287,3058.15683413158,           1.00110977937586,                 0.000532694100412838
         288,3058.15593952632,           1.00099389464717,                                    0
         289,3058.15504492105,           1.00123469054681,                -0.000532194201211984
         290,3058.15415031579,           1.00111885582364,                 -0.00106388826336199
         291,3058.15325571052,           1.00118213574888,                 -0.00177231746459353
         292,3058.15236110525,           1.00124358279392,                 -0.00248007964598635
         293,    3058.1514665,           1.00112967940478,                 -0.00283305179881083
         294,3058.15057189473,           1.00101588245497,                 -0.00265474509137633
         295,3058.14967728948,           1.00090219179536,                 -0.00212280422438041
         296,3058.14878268421,           1.00131906060252,                 -0.00106090665082379
         297,3058.14788807894,           1.00120533457755,                -0.000176735275300538
         298,3058.14699347368,           1.00127013625259,                 0.000176653164476462
         299,3058.14609886842,           1.00098173548232,                                    0
         300,3058.14520426316,           1.00122130291136,                                    0
         301,3058.14430965789,           1.00110959989133,                  -0.0008820348897721
         302,3058.14341505263,           1.00117432564438,                 -0.00158692654645992
         303,3058.14252044736,            1.0012407560152,                 -0.00229116877806682
         304, 3058.1416258421,           1.00112919904379,                 -0.00264243145973199
         305,3058.14073123684,           1.00136990643081,                 -0.00299336880768838
         306,3058.13983663157,             1.001260155161,                 -0.00316798783492671
         307,3058.13894202631,            1.0009745868561,                  -0.0035183641014274
         308,3058.13804742105,           1.00139263031292,                 -0.00316506889299957
         309,3058.13715281578,           1.00110726400337,                 -0.00316361143821291
         310,3058.13625821052,           1.00117351097619,                 -0.00316215532506957
         311,3058.13536360526,           1.00124145511885,                 -0.00228273218459226
         312,     3058.134469,           1.00113206553694,                 -0.00175514036735088
         313,3058.13357439473,            1.0010245326447,                -0.000877168360186381
         314,3058.13267978947,           1.00109245156301,                -0.000701413523603442
         315,3058.13178518421,           1.00116030834055,                 -0.00087636581612443
         316,3058.13089057894,           1.00122810306255,                 -0.00140154415126866
         317,3058.12999597369,            1.0012958358141,                 -0.00192624242636501
         318,3058.12910136842,           1.00119022614297,                 -0.00245046558846181
         319,3058.12820676315,           1.00125791445132,                 -0.00297420663038135
         320,3058.12731215789,           1.00150216581183,                 -0.00244823298784103
         321,3058.12641755262,           1.00122181223246,                 -0.00244712035112681
         322,3058.12552294737,           1.00129114317712,                 -0.00157243418052593
         323, 3058.1246283421,           1.00136215989662,                 -0.00122245118927037
         324,3058.12373373684,           1.00125680770842,                -0.000872783130847647
         325,3058.12283913157,            1.0009788201466,                -0.000523433233473904
         326,3058.12194452632,            1.0012242805172,                                    0
         327,3058.12104992105,           1.00112087885269,                 -0.00017432019482025
         328,3058.12015531578,           1.00154029509545,                                    0
         329,3058.11926071053,            1.0012626812383,                -0.000348325858840946
         330,3058.11836610526,           1.00115940212453,                -0.000348168806163981
         331,    3058.1174715,           1.00123196425216,                                    0
         332,3058.11657689473,            1.0013044612575,                 0.000173928167666754
         333,3058.11568228947,           1.00120304307311,                  0.00139080124059471
         334,3058.11478768421,           1.00110171582683,                  0.00243281097406276
         335,3058.11389307894,           1.00134786807568,                  0.00330019245332833
         336,3058.11299847368,           1.00124830506562,                  0.00381957043721928
         337,3058.11210386842,           1.00132237027062,                  0.00381786692304222
         338,3058.11120926315,            1.0012211706586,                  0.00346923482556687
         339,3058.11031465789,            1.0012951818196,                  0.00294753560016159
         340,3058.10942005263,           1.00137086249954,                  0.00190638274273018
         341,3058.10852544737,            1.0012715108806,                 0.000692921460817024
         342, 3058.1076308421,           1.00134540096239,                                    0
         343,3058.10673623684,           1.00142095853259,                 -0.00103845934172062
         344,3058.10584163158,           1.00149644917695,                 -0.00172999904850052
         345,3058.10494702631,           1.00139894966375,                 -0.00190215652673135
         346,3058.10405242105,           1.00164723004354,                 -0.00172846804149015
         347,3058.10315781579,           1.00155148047173,                -0.000691082615471266
         348,3058.10226321053,           1.00145581523062,                 0.000518083711966179
         349,3058.10136860526,           1.00135850567828,                  0.00224403733387651
         350,     3058.100474,           1.00126300968998,                  0.00396847306959666
         351,3058.09957939473,           1.00151253054812,                  0.00517399275296082
         352,3058.09868478947,           1.00141877716234,                  0.00655085445552918
         353,3058.09779018421,           1.00149569556736,                  0.00758186693134275
         354,3058.09689557895,           1.00157427151189,                  0.00757854994781135
         355,3058.09600097368,           1.00148061428276,                  0.00654224915639419
         356,3058.09510636842,           1.00138703893002,                  0.00464640832636372
         357,3058.09421176315,           1.00163757336397,                  0.00206416810585054
         358,3058.09331715789,           1.00154573324324,                                    0
         359,3058.09242255263,           1.00162411597391,                 -0.00103118474534033
         360,3058.09152794737,           1.00187594054711,                 -0.00188968370130629
         361, 3058.0906333421,           1.00161240192939,                 -0.00206057754554306
         362,3058.08973873684,           1.00186573248451,                  -0.0018880457524978
         363,3058.08884413158,           1.00177399265011,                 -0.00154409418288252
         364,3058.08794952631,           1.00185554210297,                -0.000514475629289441
         365,3058.08705492105,           1.00210672110887,                -0.000514252508266609
         366,3058.08616031579,           1.00201671284374,                -0.000171343487148382
         367,3058.08526571052,           1.00175722844312,                 0.000171269828764425
         368,3058.08437110526,           1.00183864440206,                 0.000855979703009282
         369,    3058.0834765,             1.001750582244,                   0.0013689792719426
         370,3058.08258189473,           1.00200297966745,                   0.0013683891835677
         371,3058.08168728947,           1.00208589796198,                  0.00170975242784845
         372,3058.08079268421,           1.00217045784697,                  0.00136721754140106
         373,3058.07989807895,           1.00225323336425,                  0.00085414456567603
         374,3058.07900347368,           1.00199442653407,                 0.000341511392820064
         375,3058.07810886842,           1.00173755124752,                -0.000853414168723395
         376,3058.07721426315,           1.00216333522142,                 -0.00119427023264384
         377,3058.07631965789,           1.00207714425068,                    -0.00170537294801
         378,3058.07542505263,           1.00216319969453,                 -0.00170464908946169
         379,3058.07453044737,           1.00207708206604,                 -0.00153353064760999
         380, 3058.0736358421,           1.00233338442934,                 -0.00102192018803331
         381,3058.07274123684,           1.00190847817167,                 -0.00034049565953158
         382,3058.07184663158,           1.00233481045832,                 0.000510527068145153
         383,3058.07095202631,           1.00225217562887,                 0.000850519497308956
         384,3058.07005742105,           1.00216790648247,                 0.000680127523910733
         385,3058.06916281579,           1.00225537201741,                 0.000679840849257189
         386,3058.06826821053,           1.00200298664166,                -0.000169888604042329
         387,3058.06737360526,           1.00209044796041,                 -0.00118871939259835
         388,     3058.066479,           1.00217953679751,                 -0.00152771270853278
         389,3058.06558439474,           1.00209717593881,                 -0.00152706985835579
         390,3058.06468978947,           1.00235579051273,                -0.000678413394594063
         391,3058.06379518421,           1.00210559151525,                 0.000339064656239298
         392,3058.06290057895,           1.00202506333619,                  0.00152515230340363
         393,3058.06200597368,           1.00211569049599,                   0.0016939075228127
         394,3058.06111136842,           1.00186590540435,                  0.00203183891581075
         395,3058.06021676316,           1.00229502203627,                  0.00253874119056807
         396,3058.05932215789,           1.00221624456513,                  0.00270686359099291
         397,3058.05842755263,           1.00213922734152,                  0.00253663321129309
         398,3058.05753294737,           1.00206058003891,                  0.00219750127201516
         399, 3058.0566383421,           1.00181472257049,                  0.00253452872972799
         400,3058.05574373684,           1.00207576456202,                  0.00287127726235536
         401,3058.05484913157,           1.00199893300198,                  0.00354540481769866
         402,3058.05395452632,           1.00225968296935,                  0.00421897492410064
         403,3058.05305992105,           1.00201583994737,                  0.00421723838361687
         404,3058.05216531578,           1.00210774808195,                  0.00455273585701037
         405,3058.05127071052,           1.00220126952236,                  0.00404521198596311
         406,3058.05037610526,           1.00212792125849,                  0.00404355583560924
         407,    3058.0494815,           1.00188453318648,                   0.0042103064934715
         408,3058.04858689474,           1.00214806135779,                  0.00437692753154755
         409,3058.04769228947,           1.00207313871856,                  0.00420685616590495
         410,3058.04679768421,           1.00216816846114,                  0.00370052025950739
         411,3058.04590307895,           1.00209666870112,                  0.00302646644909736
         412,3058.04500847368,           1.00185547465865,                  0.00201682028114475
         413,3058.04411386842,           1.00212016033923,                  0.00134400021504003
         414,3058.04321926316,           1.00221669913347,                 0.000503795257607308
         415,3058.04232465789,            1.0021452959602,                -0.000335727067323349
         416,3058.04143005263,           1.00207395077555,                -0.000838976850950729
         417,3058.04053544737,           1.00217207168675,                 -0.00134182034702829
         418, 3058.0396408421,           1.00243777307585,                 -0.00167659771379136
         419,3058.03874623684,           1.00236807572479,                -0.000837960270627649
         420,3058.03785163158,           1.00229843465209,                 -0.00050257317465423
         421,3058.03695702631,           1.00222884978959,                                    0
         422,3058.03606242105,           1.00232838808923,                 0.000167389510368943
         423,3058.03516781579,           1.00226052415381,                                    0
         424,3058.03427321052,           1.00219271470122,                -0.000167255125951473
         425,3058.03337860526,           1.00212495966589,                -0.000835940073128038
         426,     3058.032484,           1.00222605486924,                -0.000835606182148778
         427,3058.03158939473,           1.00215834068372,                -0.000668216929944137
         428,3058.03069478947,           1.00242632926273,                -0.000500962683289722
         429,3058.02980018421,           1.00219501406311,                 0.000166921221529499
         430,3058.02890557895,            1.0021290654137,                  0.00100112793747622
         431,3058.02801097368,           1.00223162908924,                  0.00216824948879349
         432,3058.02711636842,           1.00233244025935,                   0.0028342733673335
         433,3058.02622176315,           1.00226985624244,                   0.0026664977884734
         434,3058.02532715789,           1.00220565206672,                  0.00283203059925767
         435,3058.02443255263,            1.0024745468049,                  0.00266438417755456
         436,3058.02353794737,           1.00224552268744,                   0.0024968747451107
         437,3058.02264334211,           1.00201667920158,                  0.00199671208077366
         438,3058.02174873684,           1.00228699738035,                  0.00133061665765728
         439,3058.02085413158,           1.00205998393911,                  0.00133009455309654
         440,3058.01995952631,           1.00216387623027,                 0.000830981655248979
         441,3058.01906492105,           1.00260161413045,                 0.000996787023162008
         442,3058.01817031579,           1.00220867861235,                 0.000830330305395486
         443,3058.01727571052,           1.00214971655282,                 0.000498003834629527
         444,3058.01638110526,           1.00242101018683,                 0.000331872541031891
         445,    3058.0154865,           1.00236201142523,                -0.000497614766552326
         446,3058.01459189473,           1.00213725168336,                 -0.00132645566073244
         447,3058.01369728947,           1.00240989415692,                   -0.002154650896832
         448,3058.01280268421,           1.00235262931177,                 -0.00231949368766361
         449,3058.01190807895,           1.00212813527322,                 -0.00182175003933324
         450,3058.01101347368,           1.00207102403944,                -0.000993296901410316
         451,3058.01011886842,           1.00217944241357,                -0.000165485376884672
         452,3058.00922426315,           1.00212235553343,                  0.00066168527932217
         453,3058.00832965789,           1.00223232740802,                 0.000826787928896238
         454,3058.00743505263,           1.00234221457462,                  0.00132235120656283
         455,3058.00654044737,           1.00245201713107,                  0.00132184211917729
         456,3058.00564584211,           1.00206623514119,                  0.00132133342362445
         457,3058.00475123684,           1.00201095624437,                  0.00115572197952061
         458,3058.00385663157,            1.0021224134118,                  0.00132031938525929
         459,3058.00296202632,           1.00223378525966,                  0.00131981403820202
         460,3058.00206742105,           1.00218015825112,                 0.000659654538917969
         461,3058.00117281579,           1.00212822427626,                                    0
         462,3058.00027821052,           1.00207467854018,                                    0
         463,3057.99938360526,           1.00235227452427,                -0.000329450213483738
         464,     3057.998489,           1.00213567197923,                -0.000164662450210192
         465,3057.99759439474,           1.00208383399118,                 0.000164599841325753
         466,3057.99669978947,           1.00203368412739,                 0.000493612652279503
         467,3057.99580518421,           1.00181744915665,                  0.00148027533121161
         468,3057.99491057895,            1.0020962637182,                  0.00147971556578569
         469,3057.99401597368,           1.00204616610924,                  0.00147915622354981
         470,3057.99312136842,           1.00199775252841,                  0.00180717745168265
         471,3057.99222676316,           1.00178350308911,                  0.00197072164542119
         472,3057.99133215789,           1.00206355486314,                  0.00196998077627092
         473,3057.99043755263,           1.00201518940811,                  0.00164103371996088
         474,3057.98954294737,           1.00180446194226,                  0.00131233595800525
         475, 3057.9886483421,           1.00175623002514,                  0.00180378433954436
         476,3057.98775373684,           1.00187359541813,                  0.00131135287358394
         477,3057.98685913158,           1.00182701524697,                  0.00131086295747069
         478,3057.98596452632,           1.00178046986714,                  0.00147417008319233
         479,3057.98506992105,           1.00206143029533,                  0.00180109080608638
         480,3057.98417531579,           1.00201647222113,                  0.00229144570583075
         481,3057.98328071052,           1.00197154754211,                  0.00229059465473376
