"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,          0.988249864906973,                  0.00118329658540049
          76, 3058.3455958421,           0.99224378369322,                 0.000985542097430692
          77,3058.34470123683,          0.995049378168014,                 0.000394000941662251
          78,3058.34380663157,          0.997066293882534,                -0.000590679084053634
          79,3058.34291202632,          0.998097082258391,                 -0.00118071421402807
          80,3058.34201742105,          0.997946676526815,                 -0.00177010644240074
          81,3058.34112281579,          0.997206720383078,                 -0.00235885681935678
          82,3058.34022821052,          0.996269147876518,                 -0.00235756848245281
          83,3058.33933360526,          0.995530910547522,                 -0.00215992899724315
          84,     3058.338439,          0.994400974972181,                 -0.00196250439110358
          85,3058.33754439473,          0.993664554851617,                 -0.00137300668850401
          86,3058.33664978947,          0.993321009121616,                -0.000980186509889102
          87,3058.33575518421,          0.992977836295809,                -0.000587792720774946
          88,3058.33486057894,          0.992633091947315,                 0.000195824243824682
          89,3058.33396597368,          0.992682100994444,                 0.000978590399245311
          90,3058.33307136841,          0.992731056930926,                   0.0015648962473788
          91,3058.33217676316,          0.993170972036763,                  0.00215056706543394
          92,3058.33128215789,          0.993024210094378,                  0.00293100416202591
          93,3058.33038755263,          0.993070962097304,                  0.00332000124988282
          94,3058.32949294736,          0.993509979017225,                  0.00331820621675694
          95, 3058.3285983421,          0.993363272090238,                  0.00214591437411481
          96,3058.32770373684,          0.993411701395456,                  0.00116986657671693
          97,3058.32680913158,          0.993070333387898,                -0.000389745028802158
          98,3058.32591452631,          0.993313635859012,                 -0.00155813903664159
          99,3058.32501992105,           0.99316541791007,                 -0.00194661979206207
         100,3058.32412531578,          0.993602963493311,                 -0.00097278535685658
         101,3058.32323071052,          0.993262228617542,                -0.000194452276550028
         102,3058.32233610526,          0.993116208200691,                 0.000777390378239289
         103,3058.32144149999,           0.99297034491734,                  0.00233091630262286
         104,3058.32054689473,          0.993212915650675,                  0.00271793995682358
         105,3058.31965228947,          0.993067157185184,                  0.00291051335634579
         106,3058.31875768421,          0.993115485309803,                  0.00252108988655096
         107,3058.31786307894,          0.992969935669193,                  0.00232591044857121
         108,3058.31696847369,          0.993016340407396,                  0.00116232891971213
         109,3058.31607386842,           0.99306461793441,                  0.00135532312839557
         110,3058.31517926315,          0.993112843704706,                  0.00174162423876507
         111,3058.31428465789,          0.992967607671419,                  0.00154728104039177
         112,3058.31339005263,          0.993015833740888,                  0.00212637223499119
         113,3058.31249544737,          0.993064008191812,                  0.00193203114434205
         114, 3058.3116008421,            0.9929190313343,                  0.00251029704538038
         115,3058.31070623684,           0.99316020256917,                  0.00347393774703557
         116,3058.30981163157,          0.993208222660733,                  0.00327918815017139
         117,3058.30891702631,          0.993256191464012,                  0.00366301778684321
         118,3058.30802242105,          0.993111421552098,                  0.00385375018064454
         119,3058.30712781578,          0.993351975534037,                  0.00404427907836657
         120,3058.30623321052,          0.993207308927894,                  0.00461956887873439
         121,3058.30533860526,          0.993449466626908,                  0.00519425553813449
         122,3058.30444399999,          0.993304901919313,                  0.00596059852100246
         123,3058.30354939473,          0.993544841157739,                  0.00634177558185791
         124,3058.30265478946,          0.993400379535799,                  0.00614632872102582
         125,3058.30176018421,          0.993448042187467,                  0.00633503099365921
         126,3058.30086557895,          0.993687522784397,                  0.00652353268481744
         127,3058.29997097368,          0.993543215582194,                  0.00671183411414337
         128,3058.29907636841,          0.993975961344953,                  0.00689994882537954
         129,3058.29818176314,          0.993831653959618,                  0.00593846979042949
         130,3058.29728715789,          0.993687499641009,                  0.00478654864952316
         131,3058.29639255263,          0.993926219061798,                  0.00344448824472706
         132,3058.29549794736,          0.993975327531797,                  0.00248637276465526
         133, 3058.2946033421,          0.994022484023956,                  0.00172042353004146
         134,3058.29370873684,          0.993878533599285,                  0.00210162704144409
         135,3058.29281413159,          0.993927589367553,                  0.00229147571035747
         136,3058.29191952631,          0.994165551753293,                   0.0028628303467651
         137,3058.29102492105,          0.994405159537839,                  0.00305207798822279
         138,3058.29013031578,          0.994261310556519,                  0.00285981201502355
         139,3058.28923571053,           0.99431006162512,                  0.00285830795791046
         140,3058.28834110526,          0.994356867652072,                   0.0034281600493655
         141,    3058.2874465,           0.99440551719937,                  0.00475883191615319
         142,3058.28655189474,          0.994832729597273,                  0.00551733584974582
         143,3058.28565728946,          0.995071231355487,                  0.00646520578369703
         144,3058.28476268421,           0.99473743226986,                  0.00646180219663264
         145,3058.28386807894,          0.994785780090988,                  0.00569860099345611
         146,3058.28297347368,           0.99483407724393,                  0.00531590728298283
         147,3058.28207886841,          0.994882323808295,                  0.00436435122021567
         148,3058.28118426315,          0.994928632930886,                  0.00341378486327792
         149,3058.28028965789,          0.995355890436925,                  0.00246422140081509
         150,3058.27939505263,          0.995214331995771,                  0.00189456373880786
         151,3058.27850044736,          0.995451636236939,                  0.00170421623095538
         152, 3058.2776058421,          0.995499434117242,                  0.00189258447550806
         153,3058.27671123685,          0.995736341728238,                  0.00189159639386063
         154,3058.27581663158,          0.995592997952474,                  0.00207966634589389
         155,3058.27492202631,          0.995829609207739,                  0.00207858172699908
         156,3058.27402742104,          0.996067854997904,                  0.00207750216249089
         157,3058.27313281578,          0.995926441884785,                  0.00264271610810974
         158,3058.27223821053,          0.996162510329526,                  0.00264133998951011
         159,3058.27134360526,          0.996209764100243,                  0.00320567215402312
         160,     3058.270449,          0.996256968710068,                  0.00320400462884433
         161,3058.26955439473,          0.996492497108476,                  0.00301396596478934
         162,3058.26865978947,          0.996353106637271,                  0.00225930409668315
         163, 3058.2677651842,           0.99677651845175,                  0.00112906534089305
         164,3058.26687057895,          0.996635251058419,                -0.000188079873760789
         165,3058.26597597368,          0.996871968779842,                 -0.00131587851809521
         166,3058.26508136842,          0.997106568465354,                 -0.00206673681046145
         167,3058.26418676315,          0.996967221580613,                 -0.00225345764908031
         168,3058.26329215789,          0.997013838446971,                 -0.00225229029769647
         169,3058.26239755263,           0.99706227746658,                 -0.00131315822055805
         170,3058.26150294736,          0.997296293935224,                -0.000187496953174511
         171, 3058.2606083421,          0.997531937700635,                 0.000937001632256843
         172,3058.25971373684,          0.997392731114158,                  0.00131112659489185
         173,3058.25881913157,          0.997626214973566,                  0.00187207021012116
         174,3058.25792452631,          0.997674214088312,                  0.00187110692814762
         175,3058.25702992105,          0.998096192759548,                  0.00112208678219173
         176,3058.25613531579,          0.997956982614726,                  0.00112151000106543
         177,3058.25524071052,          0.998004737813581,                 0.000747289208396541
         178,3058.25434610526,          0.998052443968085,                                    0
         179,    3058.2534515,           0.99810010115375,                                    0
         180,3058.25255689473,          0.998334244244935,                -0.000186534798999427
         181,3058.25166228948,          0.998381708081019,                -0.000186439161172926
         182,3058.25076768421,          0.998242779650531,                -0.000372687242729338
         183,3058.24987307894,          0.998478349540059,                 -0.00148998821046828
         184,3058.24897847368,          0.998525666800697,                   -0.002047684999032
         185,3058.24808386841,            0.9985729356407,                 -0.00316298489023512
         186,3058.24718926316,          0.998622013199663,                 -0.00371926261899316
         187,3058.24629465789,           0.99885505263784,                 -0.00353149348718254
         188,3058.24540005263,          0.998903936539783,                 -0.00445856322799978
         189,3058.24450544736,          0.998767091747685,                 -0.00408493698056313
         190, 3058.2436108421,          0.998999701209452,                 -0.00426843639751391
         191,3058.24271623684,          0.999233926839086,                 -0.00370979738941558
         192,3058.24182163157,          0.999097123215799,                 -0.00370791287146335
         193,3058.24092702632,          0.999145760023422,                 -0.00407663329386411
         194,3058.24003242105,          0.999194347467751,                 -0.00388935705223777
         195,3058.23913781578,          0.999427999163287,                  -0.0035171572483983
         196,3058.23824321052,          0.999661413957516,                 -0.00277529543019854
         197,3058.23734860526,          0.999339814371335,                 -0.00221911135685715
         198,     3058.236454,          0.999388205112091,                 -0.00166349063177526
         199,3058.23555939473,          0.999436546863598,                 -0.00110843239947904
         200,3058.23466478947,           0.99948483970021,                 -0.00129251688119369
         201, 3058.2337701842,          0.999534928356821,                 -0.00147641791485498
         202,3058.23287557894,          0.999952040669512,                 -0.00184458963414409
         203,3058.23198097368,          0.999448745296359,                 -0.00184366121618956
         204,3058.23108636842,          0.999865480685422,                 -0.00147418426934821
         205,3058.23019176316,          0.999915277025708,                -0.000920901894479377
         206,3058.22929715789,           0.99978093549747,                 -0.00092043908626171
         207,3058.22840255262,           0.99983072427929,                 -0.00073598139439035
         208,3058.22750794737,          0.999880463067686,                   -0.001655126755124
         209, 3058.2266133421,           1.00011396262761,                 -0.00238953896602811
         210,3058.22571873684,          0.999796072465925,                  -0.0034906514841699
         211,3058.22482413158,           1.00002938022417,                   -0.004590660026736
         212,3058.22392952631,            0.9998953853947,                 -0.00513896306737364
         213,3058.22303492105,           1.00012840973713,                 -0.00587015941151652
         214,3058.22214031578,          0.999996332980077,                 -0.00495047689594098
         215,3058.22124571053,           1.00022907408256,                 -0.00513125944930591
         216,3058.22035110526,           1.00027841479408,                 -0.00457919069215383
         217,    3058.2194565,           1.00032953754897,                 -0.00421075757020981
         218,3058.21856189473,           1.00038060941423,                 -0.00365970590603339
         219,3058.21766728947,           1.00006584193546,                 -0.00384077956851585
         220,3058.21677268421,           1.00048077186735,                 -0.00329045384498672
         221,3058.21587807895,          0.999983555907175,                 -0.00328881856501537
         222,3058.21498347368,           1.00003469806293,                 -0.00292194214189316
         223,3058.21408886842,           1.00026832015157,                  -0.0034680835917664
         224,3058.21319426315,          0.999956214287278,                 -0.00328392845414541
         225,3058.21229965789,           1.00000729399923,                 -0.00328229965207624
         226,3058.21140505263,           1.00005832306604,                 -0.00309841288356529
         227,3058.21051044737,           1.00011112345816,                 -0.00255037444962009
         228, 3058.2096158421,           1.00016205065084,                 -0.00291327012751019
         229,3058.20872123684,           1.00021474770784,                 -0.00272984374374411
         230,3058.20782663157,          0.999901774248118,                 -0.00272849310782641
         231,3058.20693202631,           1.00031816735603,                  -0.0029089586836962
         232,3058.20603742105,           1.00018898919854,                 -0.00272580574817916
         233,3058.20514281579,           1.00005993820916,                  -0.0019979403051763
         234,3058.20424821052,          0.999931014200182,                 -0.00145233262774173
         235,3058.20335360526,           1.00016512160026,                -0.000907261539913157
         236,3058.20245899999,           1.00003808632538,                -0.000906817270879014
         237,3058.20156439474,           1.00027191153811,                -0.000725097434967824
         238,3058.20066978947,          0.999963762864183,                 -0.00036237135816785
         239,3058.19977518421,           0.99983520195005,                -0.000181096758186932
         240,3058.19888057894,          0.999889584966179,                 0.000181008252166216
         241,3058.19798597367,          0.999762995019277,                 0.000542759497838913
         242,3058.19709136842,           0.99963472103175,                -0.000180831172400823
         243,3058.19619676315,           0.99986986509348,                -0.000722971702887549
         244, 3058.1953021579,          0.999743470233514,                 -0.00198720241643814
         245,3058.19440755263,          0.999619003595089,                 -0.00306963928127105
         246,3058.19351294737,          0.999853811987778,                 -0.00342910152125772
         247, 3058.1926183421,          0.999727609402707,                 -0.00324704023263239
         248,3058.19172373684,          0.999963939273737,                 -0.00324546536367242
         249,3058.19082913158,          0.999657589792572,                 -0.00216259078375894
         250,3058.18993452632,          0.999713595564514,                 -0.00126090003044173
         251,3058.18903992105,           0.99958950575052,                -0.000180041337491088
         252,3058.18814531578,          0.999285581890851,                  0.00107972510198903
         253,3058.18725071052,          0.999701420590468,                  0.00215840537011256
         254,3058.18635610526,          0.999397736568177,                   0.0034158224491447
         255,    3058.1854615,          0.999274039360005,                  0.00431263746531921
         256,3058.18456689474,          0.999689280909814,                  0.00484937308382411
         257,3058.18367228947,          0.999208316802533,                  0.00466751998506394
         258,3058.18277768421,           0.99908488991764,                  0.00430640038757603
         259,3058.18188307895,          0.999322067943857,                  0.00304890078159468
         260,3058.18098847368,          0.999559018080259,                  0.00197187037282691
         261,3058.18009386842,          0.999258216063385,                 0.000537524591750072
         262,3058.17919926316,           0.99967405826119,                -0.000716355469911279
         263,3058.17830465789,          0.999194486709031,                 -0.00143202362838987
         264,3058.17741005263,          0.999252126429995,                 -0.00196808834211816
         265,3058.17651544736,           0.99913266629112,                 -0.00143065354042043
         266,3058.17562084211,          0.999011534481002,                -0.000536238075405798
         267,3058.17472623684,          0.998892303294504,                 0.000535982276852712
         268,3058.17383163158,          0.999307128009886,                  0.00232147831739252
         269,3058.17293702631,          0.999187869809283,                   0.0041052734915351
         270,3058.17204242104,          0.999068725223988,                  0.00553055901463279
         271,3058.17114781579,          0.999128014279881,                  0.00659784696204811
         272,3058.17025321052,          0.999367263459019,                  0.00730766145921523
         273,3058.16935860526,          0.999426354213802,                  0.00712603461115011
         274,3058.16846399999,          0.999129256449111,                   0.0071226466330359
         275,3058.16756939474,          0.999190182520401,                  0.00658532895497949
         276,3058.16667478947,          0.999251050930316,                  0.00676011036769664
         277,3058.16578018421,           0.99913404826214,                  0.00657909944575533
         278,3058.16488557895,          0.999372615093139,                  0.00604280080262613
         279,3058.16399097368,          0.999078020105912,                  0.00603994535625907
         280,3058.16309636841,          0.999138826495734,                  0.00550440796541101
         281,3058.16220176315,          0.999199575473289,                  0.00514685394115904
         282,3058.16130715789,          0.999084645459771,                  0.00478964585003796
         283,3058.16041255263,          0.999501756264839,                  0.00390084063115601
         284,3058.15951794737,          0.999385021098916,                  0.00354454698031181
         285, 3058.1586233421,          0.999447310243184,                  0.00283430644521286
         286,3058.15772873684,          0.999332479899146,                   0.0021247324165113
         287,3058.15683413158,          0.999394735258618,                  0.00159280195100541
         288,3058.15593952632,          0.999281804898586,                  0.00176895345175887
         289,3058.15504492105,           0.99969765069284,                  0.00229856198426015
         290,3058.15415031579,          0.999407954615745,                  0.00300440941263796
         291,3058.15325571052,          0.999293411058117,                  0.00370959194488606
         292,3058.15236110525,          0.999533868678094,                  0.00476725215585736
         293,    3058.1514665,          0.999421136971699,                  0.00529447891738495
         294,3058.15057189473,          0.999484910706096,                  0.00599761506600905
         295,3058.14967728948,           0.99972670610327,                  0.00599483386375858
         296,3058.14878268421,          0.999790278436217,                  0.00546333485484272
         297,3058.14788807894,          0.999679397972809,                  0.00458002895987542
         298,3058.14699347368,           0.99991900638441,                  0.00369753462477066
         299,3058.14609886842,          0.999632177596624,                  0.00351983161125572
         300,3058.14520426316,           1.00004925484457,                  0.00369411334243375
         301,3058.14430965789,           1.00011604722067,                  0.00421989893342054
         302,3058.14341505263,           1.00000527243553,                  0.00474519197816509
         303,3058.14252044736,           1.00042159997189,                  0.00526999964866669
         304, 3058.1416258421,           1.00031254279905,                  0.00491640358054649
         305,3058.14073123684,           1.00020358592028,                  0.00421212248852197
         306,3058.13983663157,           1.00027015363672,                  0.00333306434919287
         307,3058.13894202631,           1.00033666019063,                  0.00245481389003837
         308,3058.13804742105,           1.00040310566626,                   0.0017526333315807
         309,3058.13715281578,           1.00046949014771,                  0.00140146312750512
         310,3058.13625821052,           1.00036246285631,                 0.000700411316545641
         311,3058.13536360526,           1.00060382774282,                  0.00087511267075636
         312,     3058.134469,           1.00067177965627,                  0.00104965571292616
         313,3058.13357439473,           1.00073966954432,                  0.00157376498792573
         314,3058.13267978947,           1.00080749749186,                  0.00192261307586631
         315,3058.13178518421,           1.00105171576421,                  0.00157233253784954
         316,3058.13089057894,           1.00077009179983,                  0.00104774394534968
         317,3058.12999597369,           1.00136319444808,                  0.00052363423101695
         318,3058.12910136842,           1.00125614990055,                -0.000697861055863778
         319,3058.12820676315,               1.0009765625,                 -0.00156947544642857
         320,3058.12731215789,           1.00104584277497,                 -0.00226599267910058
         321,3058.12641755262,           1.00111680451043,                 -0.00174228472765476
         322,3058.12552294737,           1.00118595866734,                 -0.00139319667234975
         323, 3058.1246283421,           1.00160493526297,                -0.000348142139472704
         324,3058.12373373684,           1.00149981382821,                                    0
         325,3058.12283913157,           1.00122261507451,                -0.000347827901710792
         326,3058.12194452632,           1.00146717287608,                -0.000695342595296703
         327,3058.12104992105,           1.00153949339199,                  -0.0013900617534934
         328,3058.12015531578,           1.00161000950027,                 -0.00156311601968137
         329,3058.11926071053,           1.00133499759562,                 -0.00121521237572283
         330,3058.11836610526,           1.00140554234847,                 -0.00121466622707318
         331,    3058.1174715,           1.00165120683794,                 -0.00086723048211077
         332,3058.11657689473,           1.00154991452932,                -0.000693474062336383
         333,3058.11568228947,           1.00179703082679,                -0.000346582608831271
         334,3058.11478768421,           1.00169576370858,                -0.000519641585876835
         335,3058.11389307894,           1.00176945797797,                -0.000865683942255418
         336,3058.11299847368,           1.00184135290982,                -0.000865297420029212
         337,3058.11210386842,           1.00174193425625,                -0.000691930191163013
         338,3058.11120926315,           1.00164433585949,                 -0.00069162391566338
         339,3058.11031465789,           1.00171792204021,                 -0.00034565835819193
         340,3058.10942005263,           1.00196419532774,                -0.000518257342410899
         341,3058.10852544737,           1.00186662844769,                 -0.00120873257482486
         342, 3058.1076308421,           1.00211434735707,                 -0.00258899676375405
         343,3058.10673623684,           1.00218932389745,                 -0.00396804173689813
         344,3058.10584163158,           1.00191933945751,                 -0.00517342171836927
         345,3058.10494702631,           1.00199433587926,                 -0.00551588142923383
         346,3058.10405242105,           1.00224328822636,                 -0.00534116244370243
         347,3058.10315781579,           1.00180314232425,                 -0.00482215712310106
         348,3058.10226321053,           1.00187809106073,                  -0.0034428800380094
         349,3058.10136860526,           1.00195642186443,                 -0.00206482518673763
         350,     3058.100474,           1.00220495409499,                -0.000859966495705327
         351,3058.09957939473,           1.00210943261936,                 0.000343835797776414
         352,3058.09868478947,           1.00184387388796,                 0.000859214300075439
         353,3058.09779018421,           1.00175031476465,                  0.00103060731971672
         354,3058.09689557895,           1.00200022320087,                  0.00017169297861564
         355,3058.09600097368,           1.00207829562597,                -0.000858090679590656
         356,3058.09510636842,           1.00215630001561,                 -0.00154389022597407
         357,3058.09421176315,             1.002064486039,                 -0.00257203410174281
         358,3058.09331715789,           1.00180135710233,                 -0.00342789172661192
         359,3058.09242255263,           1.00222202044533,                 -0.00376904007688842
         360,3058.09152794737,           1.00213201359694,                 -0.00410990572903734
         361, 3058.0906333421,           1.00221154109495,                 -0.00427929778435078
         362,3058.08973873684,           1.00211990192673,                 -0.00410634755783534
         363,3058.08884413158,           1.00220107984601,                 -0.00461765002659424
         364,3058.08794952631,           1.00194028702572,                 -0.00410280956980332
         365,3058.08705492105,           1.00202147237691,                 -0.00375928928927218
         366,3058.08616031579,           1.00193178460345,                 -0.00324526149121474
         367,3058.08526571052,           1.00201461449157,                 -0.00273168066653008
         368,3058.08437110526,           1.00192500665561,                  -0.0027305058944796
         369,    3058.0834765,           1.00166660127631,                 -0.00238816968969147
         370,3058.08258189473,           1.00174943816776,                 -0.00272816868266965
         371,3058.08168728947,           1.00183220418424,                 -0.00255656397801355
         372,3058.08079268421,           1.00174624132203,                 -0.00238511009838579
         373,3058.07989807895,           1.00199923027931,                 -0.00204350624802035
         374,3058.07900347368,           1.00191326964846,                  -0.0015319774765267
         375,3058.07810886842,           1.00148708752038,                -0.000680589254176266
         376,3058.07721426315,           1.00174156768303,                -0.000680299876185422
         377,3058.07631965789,           1.00131752305665,                -0.000170002975052063
         378,3058.07542505263,           1.00174179022049,                -0.000509792259654191
         379,3058.07453044737,           1.00148796379968,                -0.000849294406207323
         380, 3058.0736358421,           1.00157392613923,                -0.000848935350177343
         381,3058.07274123684,           1.00132038518589,                 -0.00084857659761516
         382,3058.07184663158,           1.00157598931924,                 -0.00101786177776345
         383,3058.07095202631,           1.00149393185568,                 -0.00118700601472905
         384,3058.07005742105,           1.00158144438587,                 -0.00118650704191929
         385,3058.06916281579,           1.00099116423676,                 -0.00118600848843218
         386,3058.06826821053,           1.00141753166583,                 -0.00118551035373935
         387,3058.06737360526,           1.00116639101016,                 -0.00169287519616191
         388,     3058.066479,           1.00108637162032,                 -0.00101530057973663
         389,3058.06558439474,           1.00117387171307,                 0.000676583119927741
         390,3058.06468978947,           1.00126299131123,                  0.00152167627858849
         391,3058.06379518421,           1.00118472398973,                  0.00253507273123666
         392,3058.06290057895,           1.00093589617972,                  0.00337868656938302
         393,3058.06200597368,           1.00085613980577,                   0.0037150050743592
         394,3058.06111136842,           1.00094693293318,                  0.00371346248305733
         395,3058.06021676316,           1.00103765069135,                  0.00354319748264255
         396,3058.05932215789,           1.00095963948588,                  0.00337307376406361
         397,3058.05842755263,           1.00071479628306,                  0.00387743266753881
         398,3058.05753294737,            1.0011425258922,                   0.0033702828678411
         399, 3058.0566383421,           1.00089780971487,                  0.00320044738885604
         400,3058.05574373684,           1.00099004566333,                  0.00319912714341519
         401,3058.05484913157,           1.00074559417797,                  0.00302950230326328
         402,3058.05395452632,           1.00067126401201,                  0.00286002210628852
         403,3058.05305992105,           1.00076347944828,                  0.00336334558712242
         404,3058.05216531578,           1.00068920304594,                  0.00437055590109096
         405,3058.05127071052,           1.00061498754902,                  0.00504088154936535
         406,3058.05037610526,           1.00087675392776,                  0.00554269724443967
         407,    3058.0494815,            1.0008042026725,                  0.00554043594836314
         408,3058.04858689474,           1.00089785437977,                  0.00503469745663867
         409,3058.04769228947,           1.00099310863132,                  0.00385836123655445
         410,3058.04679768421,           1.00075291229494,                  0.00268298367907491
         411,3058.04590307895,           1.00101744405315,                  0.00184380306171879
         412,3058.04500847368,           1.00094498321147,                    0.001340401718395
         413,3058.04411386842,           1.00087425763468,                   0.0013398584439554
         414,3058.04321926316,           1.00113841826826,                  0.00184155896336972
         415,3058.04232465789,           1.00106767163909,                  0.00200815982274643
         416,3058.04143005263,           1.00099698228851,                  0.00217462579708399
         417,3058.04053544737,           1.00092802381092,                  0.00234096096447592
         418, 3058.0396408421,           1.00085912088867,                  0.00234001798470965
         419,3058.03874623684,           1.00095567792985,                  0.00183784217279726
         420,3058.03785163158,           1.00072148144189,                  0.00133607674424819
         421,3058.03695702631,           1.00115357198306,                  0.00233719359809285
         422,3058.03606242105,            1.0010863597603,                  0.00350438632354831
         423,3058.03516781579,           1.00118434002235,                  0.00433701980016347
         424,3058.03427321052,           1.00095209669701,                  0.00600271122456976
         425,3058.03337860526,           1.00088504572736,                  0.00666701112890833
         426,     3058.032484,           1.00115126564247,                  0.00683095388439693
         427,3058.03158939473,           1.00091931357919,                  0.00632860797271371
         428,3058.03069478947,           1.00118697424782,                  0.00549370970239076
         429,3058.02980018421,           1.00128801216789,                   0.0046594755427457
         430,3058.02890557895,            1.0013889697504,                  0.00316052997097303
         431,3058.02801097368,           1.00132523449334,                  0.00282672351152222
         432,3058.02711636842,           1.00142776173831,                  0.00315802945610422
         433,3058.02622176315,           1.00119791519558,                  0.00282448797848072
         434,3058.02532715789,             1.001300411714,                  0.00282337153742545
         435,3058.02443255263,           1.00140282723643,                  0.00249022586348582
         436,3058.02353794737,           1.00150682385428,                  0.00199139716425044
         437,3058.02264334211,           1.00144485417921,                  0.00165884521149447
         438,3058.02174873684,            1.0012171138814,                 0.000994915979345544
         439,3058.02085413158,           1.00132106089312,                  0.00082877094925767
         440,3058.01995952631,           1.00175796427406,                 0.000662757502000699
         441,3058.01906492105,           1.00136474454102,                  0.00049687301250795
         442,3058.01817031579,           1.00147016946683,                 0.000496678873929657
         443,3058.01727571052,           1.00157716960117,                 0.000992971417317752
         444,3058.01638110526,           1.00168242944797,                  0.00132344499349031
         445,    3058.0154865,             1.001789263756,                  0.00181902969648663
         446,3058.01459189473,           1.00173071296448,                  0.00165302097848924
         447,3058.01369728947,           1.00183744555411,                  0.00148714118587943
         448,3058.01280268421,           1.00194409528545,                  0.00115621639746095
         449,3058.01190807895,           1.00188555257257,                 0.000165109682361993
         450,3058.01101347368,           1.00199375466255,                -0.000825229578868841
         451,3058.01011886842,           1.00210187320788,                 -0.00148483978578711
         452,3058.00922426315,            1.0022099083053,                 -0.00214394089319876
         453,3058.00832965789,           1.00198980205838,                  -0.0019782621955743
         454,3058.00743505263,           1.00226424049068,                 -0.00164791884329281
         455,3058.00654044737,           1.00237208842619,                  -0.0011530985405067
         456,3058.00564584211,           1.00215382386068,                -0.000493996298321071
         457,3058.00475123684,           1.00193407678696,                 0.000493806839224723
         458,3058.00385663157,           1.00204357655514,                 0.000164539175132207
         459,3058.00296202632,           1.00215464070133,                 0.000328952778828599
         460,3058.00206742105,           1.00226562011897,                                    0
         461,3058.00117281579,           1.00254251355487,                 0.000164351231730306
         462,3058.00027821052,           1.00216039494977,                 0.000492865768008083
         463,3057.99938360526,           1.00227289149899,                 0.000492678793134028
         464,     3057.998489,           1.00254946671329,                 0.000328327973379168
         465,3057.99759439474,           1.00249762872962,                 0.000164101756216995
         466,3057.99669978947,           1.00260986960494,                 0.000328079145813136
         467,3057.99580518421,           1.00272366968987,                 0.000327955411182296
         468,3057.99491057895,           1.00250955219819,                 0.000819579424622461
         469,3057.99401597368,           1.00245945020392,                  0.00114697877597702
