"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          70, 3058.3285983421,                          1,                                    0
          71,3058.32770373684,                          1,                                    0
          72,3058.32680913158,          0.986032494252651,                -0.000965940923053146
          73,3058.32591452631,          0.990519588345465,                 -0.00193083740418219
          74,3058.32501992105,          0.994035017975997,                 -0.00135085325681071
          75,3058.32412531578,          0.996777061783591,                 -0.00115724891073946
          76,3058.32323071052,          0.998357596693603,                -0.000385540682252791
          77,3058.32233610526,            0.9991676813761,                  0.00154133078499977
          78,3058.32144149999,          0.999589842734536,                  0.00346611773631702
          79,3058.32054689473,          0.998666263787233,                  0.00461899987105292
          80,3058.31965228947,          0.997934114804741,                  0.00500121183209778
          81,3058.31875768421,          0.996627921730872,                  0.00519077042568163
          82,3058.31786307894,          0.996089809486295,                  0.00461152689576988
          83,3058.31696847369,          0.994978059015008,                  0.00345678538163871
          84,3058.31607386842,          0.994441416056937,                  0.00230328063939071
          85,3058.31517926315,          0.994674606158733,                    0.001726532585425
          86,3058.31428465789,          0.994713904712237,                  0.00057520079301016
          87,3058.31339005263,          0.994755067195312,                  0.00114978431962471
          88,3058.31249544737,          0.994602752634462,                   0.0013406931000272
          89, 3058.3116008421,           0.99464393048978,                  0.00172282435997075
          90,3058.31070623684,          0.994874483191404,                  0.00248718620797851
          91,3058.30981163157,          0.994915471384946,                  0.00344195242839305
          92,3058.30891702631,          0.995336747955049,                  0.00324898708049843
          93,3058.30802242105,          0.995568459657702,                  0.00324724938875306
          94,3058.30712781578,          0.995607110333886,                  0.00229094637085458
          95,3058.30623321052,          0.995075188758989,                   0.0017172917926809
          96,3058.30533860526,          0.995114062422525,                  0.00133495562226096
          97,3058.30444399999,          0.995154791267188,                 0.000762424662912996
          98,3058.30354939473,          0.995003076641717,                   0.0011430247864925
          99,3058.30265478946,           0.99523422371921,                  0.00171362311334855
         100,3058.30176018421,          0.995082628586218,                  0.00228360901568839
         101,3058.30086557895,          0.995123287254357,                  0.00285299107584391
         102,3058.29997097368,           0.99497380447263,                  0.00304157066709249
         103,3058.29907636841,          0.995012587279723,                  0.00265995345081461
         104,3058.29818176314,          0.994863322604229,                   0.0028484347850856
         105,3058.29728715789,          0.995091917416671,                  0.00227753252126646
         106,3058.29639255263,          0.995701543726265,                  0.00208662925909486
         107,3058.29549794736,          0.995360671309155,                  0.00189592508820791
         108, 3058.2946033421,          0.995211539299676,                  0.00170542723794689
         109,3058.29370873684,          0.995441348315458,                  0.00227269714227273
         110,3058.29281413159,          0.995101156944697,                  0.00189290689926707
         111,3058.29191952631,          0.995330780523982,                  0.00189190416370268
         112,3058.29102492105,          0.995558278449992,                  0.00207998880587843
         113,3058.29013031578,          0.995409437018194,                  0.00113393898274334
         114,3058.28923571053,          0.995638532779004,                 0.000944449376568967
         115,3058.28834110526,           0.99548792690064,                 0.000377579338858578
         116,    3058.2874465,          0.995339358831632,                 0.000377379851689718
         117,3058.28655189474,          0.995379537953795,                 0.000565770862800566
         118,3058.28565728946,           0.99560628879368,                 0.000753961596966058
         119,3058.28476268421,          0.996023066590557,                 0.000941954857755397
         120,3058.28386807894,          0.995686238328271,                 0.000941458243502526
         121,3058.28297347368,          0.995724276025082,                 0.000188192076360817
         122,3058.28207886841,          0.995952239434818,                -0.000564278889198197
         123,3058.28118426315,          0.995803974944166,                 -0.00150395163291549
         124,3058.28028965789,          0.995653995674664,                 -0.00225473635555689
         125,3058.27939505263,          0.996069431898635,                 -0.00300473433453585
         126,3058.27850044736,          0.996109037057058,                 -0.00450473278488212
         127, 3058.2776058421,          0.996148600608195,                 -0.00544035958900897
         128,3058.27671123685,          0.996188122617577,                 -0.00618750386718992
         129,3058.27581663158,          0.995850933446274,                 -0.00562204140071287
         130,3058.27492202631,          0.995703266940629,                 -0.00468257744046571
         131,3058.27402742104,          0.996117369995545,                 -0.00374409836495224
         132,3058.27313281578,          0.995969718628731,                 -0.00187106841748775
         133,3058.27223821053,          0.995822221889762,                 0.000187008867960519
         134,3058.27134360526,          0.996235612526027,                 0.000373821993443162
         135,     3058.270449,          0.996274944236252,                 0.000373626455742078
         136,3058.26955439473,          0.996314234820958,                 0.000560146683744917
         137,3058.26865978947,          0.995978389676312,                -0.000186617648431012
         138, 3058.2677651842,          0.996390834398053,                -0.000559560558441437
         139,3058.26687057895,          0.996430002889554,                -0.000932114128053839
         140,3058.26597597368,          0.996469130511743,                -0.000931627833313148
         141,3058.26508136842,          0.996696301869364,                                    0
         142,3058.26418676315,          0.996362986594795,                 0.000744526797380755
         143,3058.26329215789,          0.996216053310116,                  0.00167431269463885
         144,3058.26239755263,          0.996255210909348,                  0.00278906833961184
         145,3058.26150294736,           0.99629432775686,                   0.0037168227112735
         146, 3058.2606083421,          0.996519148398697,                  0.00501510102642401
         147,3058.25971373684,          0.996372439450928,                  0.00556943789519803
         148,3058.25881913157,          0.996413283283822,                   0.0064943137644197
         149,3058.25792452631,          0.996266781401784,                  0.00723276330503901
         150,3058.25702992105,          0.996491150024189,                  0.00778508710956398
         151,3058.25613531579,          0.996344759741595,                  0.00815157482867798
         152,3058.25524071052,          0.996755867953456,                  0.00814736358721012
         153,3058.25434610526,          0.996979634743084,                  0.00740285602185323
         154,    3058.2534515,           0.99702003843799,                  0.00702908375893202
         155,3058.25255689473,          0.997058557084514,                  0.00591616425490533
         156,3058.25166228948,          0.996727466918959,                  0.00461961191564219
         157,3058.25076768421,          0.996767937944409,                  0.00332440668575122
         158,3058.24987307894,          0.997175714839496,                  0.00276890702010227
         159,3058.24897847368,          0.997400412170278,                  0.00221398537662659
         160,3058.24808386841,          0.997071666715841,                  0.00221284631044758
         161,3058.24718926316,          0.997294348358178,                  0.00239601303431091
         162,3058.24629465789,          0.997150209911817,                  0.00257899555491695
         163,3058.24540005263,          0.997190338890055,                  0.00294590942065009
         164,3058.24450544736,           0.99704640185497,                  0.00294439690470275
         165, 3058.2436108421,          0.997452569042736,                  0.00220716039618529
         166,3058.24271623684,          0.997676316815083,                 0.000735342780036914
         167,3058.24182163157,          0.997348610822739,                 0.000367482907451267
         168,3058.24092702632,          0.997572182574809,                                    0
         169,3058.24003242105,          0.997428418817146,                   0.0001835532607319
         170,3058.23913781578,          0.997651720848316,                                    0
         171,3058.23824321052,          0.997874794401486,                 0.000733461811393962
         172,3058.23734860526,          0.997914368134184,                 0.000366543385907873
         173,     3058.236454,          0.997770723388354,                 0.000732712115578009
         174,3058.23555939473,          0.998178306282555,                  0.00109850877433884
         175,3058.23466478947,          0.997851681873246,                 0.000914956612757423
         176, 3058.2337701842,          0.997708288751959,                  0.00109738766865477
         177,3058.23287557894,           0.99793247549042,                 0.000914024982130812
         178,3058.23198097368,          0.997789187115163,                 0.000730847234656776
         179,3058.23108636842,           0.99819572379234,                  0.00109571429614966
         180,3058.23019176316,          0.998600025188595,                 0.000912630255153167
         181,3058.22929715789,          0.998093570131991,                 0.000912167400961425
         182,3058.22840255262,           0.99831517220253,                  0.00145872536577539
         183,3058.22750794737,          0.998173872156471,                  0.00145798630221869
         184, 3058.2266133421,          0.998214871215709,                  0.00182155998397027
         185,3058.22571873684,          0.998255828772635,                  0.00163857422195034
         186,3058.22482413158,          0.998658871013235,                  0.00145577094899888
         187,3058.22392952631,          0.998699562580141,                  0.00127315551594627
         188,3058.22303492105,          0.998558425575312,                  0.00109072465928488
         189,3058.22214031578,          0.998599126770851,                 0.000726782479454768
         190,3058.22124571053,          0.998458182980447,                 0.000908019446144459
         191,3058.22035110526,           0.99904524382585,                 0.000363025161273928
         192,    3058.2194565,           0.99890421695053,                                    0
         193,3058.21856189473,          0.999125991419484,                 -0.00126930706713909
         194,3058.21766728947,          0.999166304190228,                 -0.00253733507322024
         195,3058.21677268421,           0.99920838639439,                 -0.00380409284160301
         196,3058.21587807895,          0.999067561083802,                 -0.00452640250581643
         197,3058.21498347368,          0.999109650519732,                 -0.00416220285490923
         198,3058.21408886842,          0.999151697780125,                 -0.00397924282244076
         199,3058.21319426315,          0.999372680318252,                  -0.0034348916291691
         200,3058.21229965789,          0.999414553759866,                 -0.00234901269189627
         201,3058.21140505263,          0.999456385305427,                -0.000903014442812998
         202,3058.21051044737,          0.999137149850716,                                    0
         203, 3058.2096158421,          0.999179078222118,                  0.00126295658135696
         204,3058.20872123684,          0.999581629193626,                  0.00126232570888605
         205,3058.20782663157,          0.999443051572703,                   0.0010814532568866
         206,3058.20693202631,          0.999664916787669,                 0.000540456794082358
         207,3058.20603742105,          0.999708298371152,                                    0
         208,3058.20514281579,          0.999569864606336,                -0.000179972968060197
         209,3058.20424821052,          0.999613250227103,                -0.000539650845902701
         210,3058.20335360526,          0.999475001438352,                -0.000898970139807836
         211,3058.20245899999,           0.99933868614188,                 -0.00107822911649906
         212,3058.20156439474,          0.999741353297027,                 -0.00107769459572083
         213,3058.20066978947,           0.99996229944652,                -0.000718105780572007
         214,3058.19977518421,          0.999825945590951,                -0.000358875070204936
         215,3058.19888057894,          0.999869075439449,                -0.000358697426166619
         216,3058.19798597367,          0.999553642652402,                -0.000537779936864635
         217,3058.19709136842,           0.99959686450168,                -0.000358342665173572
         218,3058.19619676315,          0.999641833810888,                 0.000179083094555874
         219, 3058.1953021579,          0.999863964086519,                   0.0007159784920061
         220,3058.19440755263,           1.00008766421386,                  0.00125234591225349
         221,3058.19351294737,           1.00013053733099,                  0.00178818261636151
         222, 3058.1926183421,          0.999817695021644,                  0.00160857333843311
         223,3058.19172373684,          0.999860659046979,                   0.0014291379796991
         224,3058.19082913158,           1.00008392062894,                   0.0012498817076241
         225,3058.18993452632,           1.00030696306449,                 0.000535400693879299
         226,3058.18903992105,            1.0003514073239,                 0.000356758704466441
         227,3058.18814531578,           1.00057409989338,                -0.000356583784708974
         228,3058.18725071052,           1.00026374315693,                 -0.00053461450729927
         229,3058.18635610526,           1.00030814335613,                 -0.00124682282825728
         230,    3058.1854615,           0.99999643939313,                 -0.00142424274793396
         231,3058.18456689474,           1.00022064999217,                 -0.00142354833658377
         232,3058.18367228947,           1.00044286270723,                -0.000889282544628645
         233,3058.18277768421,           1.00066663703835,                -0.000888849384471801
         234,3058.18188307895,           1.00053482682094,                -0.000710733316868011
         235,3058.18098847368,            1.0004031448853,                 -0.00124317806039359
         236,3058.18009386842,           1.00044910153067,                 -0.00195261535075185
         237,3058.17919926316,           1.00031758930203,                  -0.0024839386751026
         238,3058.17830465789,            1.0003653168858,                 -0.00266007441114819
         239,3058.17741005263,           1.00058847719119,                 -0.00265878249032203
         240,3058.17651544736,           1.00081319393878,                 -0.00248033009650256
         241,3058.17562084211,           1.00085884029997,                 -0.00194788521643661
         242,3058.17472623684,           1.00037522920841,                 -0.00159295418663759
         243,3058.17383163158,           1.00059972295984,                 -0.00141527542144248
         244,3058.17293702631,           1.00047035191518,                 -0.00229871236742618
         245,3058.17204242104,           1.00069458313524,                 -0.00265108066884998
         246,3058.17114781579,           1.00109525155455,                 -0.00317976257772753
         247,3058.17025321052,           1.00096582873226,                 -0.00335479815592042
         248,3058.16935860526,           1.00119126406353,                 -0.00335318773439223
         249,3058.16846399999,           1.00088552085208,                 -0.00299877579388179
         250,3058.16756939474,           1.00093446409366,                 -0.00246839571909657
         251,3058.16667478947,           1.00080713094907,                 -0.00229098304320089
         252,3058.16578018421,           1.00103220988033,                 -0.00246603043081552
         253,3058.16488557895,           1.00108101256017,                 -0.00281697084083058
         254,3058.16399097368,           1.00130574492572,                 -0.00369550450675573
         255,3058.16309636841,            1.0008284537816,                 -0.00351785045265941
         256,3058.16220176315,           1.00105309238205,                    -0.00263712616539
         257,3058.16130715789,           1.00075210166728,                 -0.00193297157477437
         258,3058.16041255263,           1.00115220323741,                  -0.0012294851618705
         259,3058.15951794737,           1.00137812382048,                -0.000175557174582832
         260, 3058.1586233421,           1.00142835584661,                  0.00087736845614737
         261,3058.15772873684,           1.00130314983417,                  0.00157851258513006
         262,3058.15683413158,           1.00117981792587,                   0.0012271508887202
         263,3058.15593952632,           1.00123007264788,                 0.000876120119572874
         264,3058.15504492105,           1.00128203331886,                                    0
         265,3058.15415031579,           1.00133219195468,                 -0.00070023230206621
         266,3058.15325571052,           1.00138405519423,                 -0.00122482760551452
         267,3058.15236110525,           1.00143586945306,                 -0.00139914197618311
         268,    3058.1514665,           1.00131282460069,                 -0.00192291219808093
         269,3058.15057189473,           1.00119164520424,                  -0.0020967364297471
         270,3058.14967728948,            1.0012434769852,                 -0.00209574772786017
         271,3058.14878268421,           1.00094788053563,                 -0.00226932724920879
         272,3058.14788807894,           1.00152322260162,                 -0.00191929537432367
         273,3058.14699347368,           1.00175097140545,                 -0.00174399542375601
         274,3058.14609886842,           1.00145555332816,                 -0.00104590658311035
         275,3058.14520426316,           1.00133464823481,                                    0
         276,3058.14430965789,            1.0012138564236,                                    0
         277,3058.14341505263,           1.00109492037022,                 -0.00017407319081381
         278,3058.14252044736,           1.00132233705676,                 -0.00052197515398267
         279, 3058.1416258421,           1.00155128276476,                 -0.00139128499081752
         280,3058.14073123684,           1.00125852634214,                 -0.00225978486848052
         281,3058.13983663157,           1.00148728854788,                 -0.00312747591843543
         282,3058.13894202631,           1.00119483442512,                 -0.00347335588699089
         283,3058.13804742105,           1.00125156445557,                  -0.0036453333657363
         284,3058.13715281578,           1.00078598483205,                 -0.00294961195252166
         285,3058.13625821052,           1.00136313027433,                 -0.00242796740974031
         286,3058.13536360526,           1.00193974147181,                 -0.00173345976033185
         287,     3058.134469,           1.00147622446929,                -0.000693063131120614
         288,3058.13357439473,           1.00170587878735,                  0.00017318566369076
         289,3058.13267978947,           1.00141600396066,                 0.000346211237324341
         290,3058.13178518421,           1.00112812917425,                 0.000346051893942016
         291,3058.13089057894,           1.00118468043894,                  0.00155651444531878
         292,3058.12999597369,           1.00141577683623,                  0.00224726481941498
         293,3058.12910136842,           1.00147387373066,                  0.00328295438248492
         294,3058.12820676315,           1.00170462493934,                  0.00397227696096633
         295,3058.12731215789,           1.00158990745392,                  0.00431570970119752
         296,3058.12641755262,           1.00130447386221,                  0.00362353850613586
         297,3058.12552294737,           1.00136424236257,                  0.00293200002069647
         298, 3058.1246283421,           1.00142222988407,                  0.00206869801318795
         299,3058.12373373684,           1.00182651549092,                  0.00103387669297308
         300,3058.12283913157,           1.00154149550899,                 0.000344468270166464
         301,3058.12194452632,           1.00143061516452,                -0.000516467568419041
         302,3058.12104992105,           1.00149018987015,                 -0.00086038676105683
         303,3058.12015531578,           1.00155143292547,                 -0.00171999215683576
         304,3058.11926071053,            1.0014406992377,                 -0.00154729035075353
         305,3058.11836610526,           1.00150190917746,                 -0.00103105893189168
         306,    3058.1174715,           1.00173482883595,                -0.000343530462563768
         307,3058.11657689473,           1.00196753735059,                 0.000515062133662057
         308,3058.11568228947,           1.00168692521413,                    0.001201269226743
         309,3058.11478768421,           1.00174963120519,                  0.00222992212425812
         310,3058.11389307894,           1.00163910816056,                  0.00308618691319585
         311,3058.11299847368,           1.00153211792167,                  0.00274204549738992
         312,3058.11210386842,            1.0017661095399,                  0.00291211078354623
         313,3058.11120926315,           1.00217111391157,                  0.00205468193523643
         314,3058.11031465789,           1.00172173597538,                  0.00154032045511335
         315,3058.10942005263,           1.00178597089073,                  0.00102642005214214
         316,3058.10852544737,           1.00167915488237,                                    0
         317, 3058.1076308421,           1.00174335133657,                -0.000854583988514391
         318,3058.10673623684,           1.00214917091205,                 -0.00136672236060286
         319,3058.10584163158,           1.00187328275299,                 -0.00153687737255444
         320,3058.10494702631,           1.00228039271913,                 -0.00153619270001229
         321,3058.10405242105,           1.00183237051419,                 -0.00153550601747747
         322,3058.10315781579,           1.00207030863629,                 -0.00102321678894107
         323,3058.10226321053,           1.00196540679489,                -0.000170460259747344
         324,3058.10136860526,           1.00203098270939,                                    0
         325,     3058.100474,           1.00192789797809,                 0.000681236034661289
         326,3058.09957939473,           1.00233560538483,                 0.000170233628631934
         327,3058.09868478947,           1.00206231878139,                 0.000680633261186208
         328,3058.09779018421,           1.00195935694993,                  0.00085041534285345
         329,3058.09689557895,           1.00168818120152,                 0.000850040886966663
         330,3058.09600097368,           1.00192534160794,                  0.00050979919009902
         331,3058.09510636842,           1.00199413649134,                                    0
         332,3058.09421176315,           1.00189308726029,                -0.000169783610788051
         333,3058.09331715789,           1.00230295480812,                -0.000169709271047768
         334,3058.09242255263,           1.00203222380925,                -0.000508904125855383
         335,3058.09152794737,           1.00210255018991,                 -0.00016956049918611
         336, 3058.0906333421,           1.00183384235735,                 0.000169486354653587
         337,3058.08973873684,           1.00224301852015,                 0.000338824549871585
         338,3058.08884413158,           1.00197448411099,                 0.000508014779843328
         339,3058.08794952631,           1.00238324147923,                 0.000338528619209468
         340,3058.08705492105,           1.00262414791329,                 0.000338381420152982
         341,3058.08616031579,           1.00235749341289,                -0.000169117174525542
         342,3058.08526571052,           1.00209107060448,                -0.000338087405737005
         343,3058.08437110526,           1.00199384948126,                 -0.00135176236017708
         344,    3058.0834765,           1.00223450666045,                 -0.00118227865632342
         345,3058.08258189473,           1.00230782347092,                 -0.00135059164355185
         346,3058.08168728947,           1.00221232591223,                -0.000506253069159232
         347,3058.08079268421,           1.00228558898194,                  0.00016867815364893
         348,3058.07989807895,           1.00219018345948,                  0.00118023743004986
         349,3058.07900347368,            1.0020965491206,                  0.00134826310006135
         350,3058.07810886842,            1.0020013072512,                  0.00303228371394109
         351,3058.07721426315,           1.00224461032521,                  0.00370453316988484
         352,3058.07631965789,           1.00215107334857,                  0.00403957436351456
         353,3058.07542505263,           1.00239578987039,                  0.00420609176682773
         354,3058.07453044737,           1.00230226812931,                  0.00403611651595695
         355, 3058.0736358421,           1.00237861099204,                  0.00319389461828757
         356,3058.07274123684,           1.00195080476998,                  0.00218436365286093
         357,3058.07184663158,           1.00219518872409,                  0.00134365032843853
         358,3058.07095202631,           1.00210359491444,                   0.0015109620295242
         359,3058.07005742105,           1.00234938748112,                  0.00184594730659507
         360,3058.06916281579,           1.00242554776115,                  0.00251612838293461
         361,3058.06826821053,           1.00250332407232,                  0.00268273175868157
         362,3058.06737360526,            1.0022475149122,                  0.00234639886434295
         363,     3058.066479,           1.00215777199989,                  0.00217787546573029
         364,3058.06558439474,           1.00240302094061,                  0.00100474743161438
         365,3058.06468978947,           1.00231496592832,                                    0
         366,3058.06379518421,           1.00256161855475,                -0.000669266768060582
         367,3058.06290057895,           1.00264249397913,                 -0.00167246454375167
         368,3058.06200597368,           1.00272162521816,                 -0.00284199193542994
         369,3058.06111136842,           1.00246815379756,                 -0.00401054103869671
         370,3058.06021676316,           1.00238025639955,                 -0.00450995949388232
         371,3058.05932215789,           1.00246107198552,                 -0.00500896604922812
         372,3058.05842755263,           1.00271038893414,                 -0.00534066785051471
         373,3058.05753294737,           1.00295782472261,                 -0.00483795357900128
         374, 3058.0566383421,           1.00287321341322,                 -0.00416891093038419
         375,3058.05574373684,           1.00262198567492,                 -0.00416717367279686
         376,3058.05484913157,           1.00253758474583,                 -0.00399882034799734
         377,3058.05395452632,           1.00278635038065,                 -0.00416370349767749
         378,3058.05305992105,            1.0030365787879,                 -0.00466141480598526
         379,3058.05216531578,           1.00312018970753,                 -0.00515871364978991
         380,3058.05127071052,           1.00320373136563,                 -0.00632096531120774
         381,3058.05037610526,           1.00295465919993,                 -0.00731598226206846
         382,    3058.0494815,            1.0030382002154,                 -0.00880878618250475
         383,3058.04858689474,           1.00279106858054,                 -0.00930356193514088
         384,3058.04769228947,           1.00287627373092,                 -0.00979793014574006
         385,3058.04679768421,           1.00296140872752,                  -0.0089639053411596
         386,3058.04590307895,           1.00288054371922,                 -0.00763277713618202
         387,3058.04500847368,           1.00313313241921,                 -0.00547344467093817
         388,3058.04411386842,           1.00305226316775,                 -0.00348166901264841
         389,3058.04321926316,           1.00297312257419,                 -0.00149153306397351
         390,3058.04232465789,           1.00306136648268,                 0.000165658359452135
         391,3058.04143005263,           1.00281669616939,                  0.00132472482981426
         392,3058.04053544737,           1.00307045494045,                   0.0013241854190633
         393, 3058.0396408421,           1.00282598048948,                 0.000992733193027042
         394,3058.03874623684,           1.00275041057692,                -0.000165388489291922
         395,3058.03785163158,           1.00300388670206,                -0.000661284909643683
         396,3058.03695702631,           1.00259614065761,                 -0.00165254020217177
         397,3058.03606242105,           1.00252075576421,                 -0.00247780710767228
         398,3058.03516781579,           1.00261055217885,                 -0.00313728598343183
         399,3058.03427321052,           1.00270027596952,                 -0.00396128504086726
         400,3058.03337860526,           1.00279158169831,                 -0.00478462584225914
         401,     3058.032484,           1.00288115998437,                 -0.00511253345823308
         402,3058.03158939473,             1.002642611157,                 -0.00511047697235562
         403,3058.03069478947,            1.0025690419731,                 -0.00494363432925593
         404,3058.02980018421,           1.00233081034781,                 -0.00428276106311307
         405,3058.02890557895,           1.00258838716476,                 -0.00279914642499605
         406,3058.02801097368,           1.00268116812685,                 -0.00115212872240446
         407,3058.02711636842,           1.00293839891809,                -0.000493572046711658
         408,3058.02622176315,           1.00270204931446,                 0.000657833064992262
         409,3058.02532715789,           1.00246588854184,                  0.00115074798619102
         410,3058.02443255263,           1.00256021770067,                  0.00164327195164837
         411,3058.02353794737,           1.00249020999238,                  0.00147835685563353
         412,3058.02264334211,           1.00258445452247,                  0.00131357281955122
         413,3058.02174873684,            1.0025144928012,                 0.000820656919450882
         414,3058.02085413158,           1.00260865285229,                 0.000820331085626159
         415,3058.01995952631,           1.00237637986654,                                    0
         416,3058.01906492105,           1.00230822699314,                -0.000491809728652179
         417,3058.01817031579,           1.00207625611856,                -0.000491615497686949
         418,3058.01727571052,           1.00217372430886,                 -0.00016380740835385
         419,3058.01638110526,           1.00227111589241,                -0.000654972139122632
         420,    3058.0154865,           1.00253046874233,                -0.000818392219381492
         421,3058.01459189473,           1.00246566960027,                 -0.00147252995371348
         422,3058.01369728947,           1.00223573147017,                 -0.00212615282459403
         423,3058.01280268421,           1.00200597378011,                 -0.00277926277602575
         424,3058.01190807895,           1.00194145563414,                 -0.00375871040280302
         425,3058.01101347368,            1.0022037046415,                 -0.00457403483780962
         426,3058.01011886842,           1.00213915968582,                 -0.00457224971015203
         427,3058.00922426315,           1.00207630078939,                 -0.00310139268854835
         428,3058.00832965789,           1.00185032290909,                 -0.00130534244027242
         429,3058.00743505263,           1.00178762493802,                 0.000815522325739189
         430,3058.00654044737,           1.00172497562534,                  0.00244561761627281
         431,3058.00564584211,           1.00166237491444,                  0.00374849245412171
         432,3058.00475123684,           1.00176436951078,                  0.00390996013469813
         433,3058.00385663157,           1.00202913750256,                  0.00358274679425588
         434,3058.00296202632,           1.00180533330295,                  0.00325578593858611
         435,3058.00206742105,           1.00158170172881,                  0.00244089772963966
         436,3058.00117281579,           1.00152090636259,                  0.00146397403886038
         437,3058.00027821052,             1.001461786241,                 0.000487804084871407
         438,3057.99938360526,           1.00124017248638,                -0.000325077978079992
         439,     3057.998489,           1.00150615867796,                -0.000974859985734549
         440,3057.99759439474,           1.00161115333892,                 -0.00129931720880677
         441,3057.99669978947,           1.00155208915096,                 -0.00178587663813593
         442,3057.99580518421,            1.0014946955349,                  -0.0022720670454527
         443,3057.99491057895,            1.0011128884159,                 -0.00275788674494739
         444,3057.99401597368,           1.00089516223194,                 -0.00243250606504846
         445,3057.99312136842,           1.00116229495707,                 -0.00194526352647098
         446,3057.99222676316,            1.0012688031605,                -0.000810219131866405
         447,3057.99133215789,           1.00153721302792,                 0.000323964810942235
         448,3057.99043755263,           1.00115773537246,                  0.00145728928001814
         449,3057.98954294737,           1.00110388496289,                  0.00178045961755727
         450, 3057.9886483421,           1.00104845546977,                   0.0016179868360591
         451,3057.98775373684,           1.00083294920627,                  0.00145563938960188
         452,3057.98685913158,            1.0011026356549,                  0.00129341425795207
         453,3057.98596452632,           1.00121212121212,                  0.00096969696969697
         454,3057.98506992105,           1.00115835168333,                 0.000969331952573819
         455,3057.98417531579,           1.00126773414727,                  0.00129195836664163
         456,3057.98328071052,           1.00089273174299,                  0.00145290880414305
         457,3057.98238610526,           1.00068099884133,                  0.00145236719715723
         458,    3057.9814915,           1.00095175106064,                  0.00145182365182043
         459,3057.98059689473,             1.001062661556,                  0.00209629745493364
         460,3057.97970228947,            1.0010122958483,                  0.00225671048983513
         461,3057.97880768421,            1.0009619676347,                  0.00273927132160173
         462,3057.97791307895,           1.00075060322083,                  0.00273825209315211
         463,3057.97701847368,           1.00070202104775,                  0.00209318202310873
         464,3057.97612386842,           1.00049252044926,                  0.00193145274218003
         465,3057.97522926316,           1.00076585940366,                  0.00128715866161242
         466,3057.97433465789,           1.00087816081601,                 0.000482505942864863
         467,3057.97344005263,           1.00099198852702,                                    0
         468,3057.97254544737,           1.00110573245132,                -0.000321433852127571
         469, 3057.9716508421,           1.00057515399025,                -0.000642630156705364
         470,3057.97075623684,           1.00052997574959,                -0.000963592271989979
