"SCAN INDEX",      WAVENUMBER,"SCIENCE DIRECT ABSORPTION","SCIENCE HARMONIC ABSORPTION SPECTRA"
          51,3058.36796097368,                          1,                                    0
          52,3058.36706636842,                          1,                                    0
          53,3058.36617176315,                          1,                                    0
          54,3058.36527715789,                          1,                                    0
          55,3058.36438255263,                          1,                                    0
          56,3058.36348794736,                          1,                                    0
          57,3058.36259334211,                          1,                                    0
          58,3058.36169873684,                          1,                                    0
          59,3058.36080413157,                          1,                                    0
          60,3058.35990952631,                          1,                                    0
          61,3058.35901492105,                          1,                                    0
          62,3058.35812031579,                          1,                                    0
          63,3058.35722571053,                          1,                                    0
          64,3058.35633110526,                          1,                                    0
          65,3058.35543649999,                          1,                                    0
          66,3058.35454189473,                          1,                                    0
          67,3058.35364728947,                          1,                                    0
          68,3058.35275268421,                          1,                                    0
          69,3058.35185807894,                          1,                                    0
          70,3058.35096347368,                          1,                                    0
          71,3058.35006886841,                          1,                                    0
          72,3058.34917426315,                          1,                                    0
          73,3058.34827965789,                          1,                                    0
          74,3058.34738505263,                          1,                                    0
          75,3058.34649044737,                          1,                                    0
          76, 3058.3455958421,                          1,                                    0
          77,3058.34470123683,                          1,                                    0
          78,3058.34380663157,                          1,                                    0
          79,3058.34291202632,                          1,                                    0
          80,3058.34201742105,                          1,                                    0
          81,3058.34112281579,                          1,                                    0
          82,3058.34022821052,                          1,                                    0
          83,3058.33933360526,                          1,                                    0
          84,     3058.338439,                          1,                                    0
          85,3058.33754439473,                          1,                                    0
          86,3058.33664978947,                          1,                                    0
          87,3058.33575518421,          0.985322612089648,                  0.00139254154747174
          88,3058.33486057894,          0.989573391868677,                 0.000994146465610486
          89,3058.33396597368,          0.994016426508959,                 0.000198723795783479
          90,3058.33307136841,          0.996470543838149,                -0.000397237609662408
          91,3058.33217676316,          0.997729005208995,                -0.000794054122729005
          92,3058.33128215789,          0.998392889029979,                 -0.00119045257038551
          93,3058.33038755263,          0.998459180172802,                 -0.00118982226038467
          94,3058.32949294736,           0.99773458357365,                -0.000990995812051698
          95, 3058.3285983421,          0.996810681246409,                -0.000198094332521147
          96,3058.32770373684,          0.995889727486556,                                    0
          97,3058.32680913158,          0.994572003569853,                  0.00059365618995415
          98,3058.32591452631,          0.994246542288606,                 0.000988906447472256
          99,3058.32501992105,          0.993721781622374,                  0.00118606140635254
         100,3058.32412531578,          0.993397109901964,                  0.00158058410485595
         101,3058.32323071052,           0.99366322478471,                  0.00236962613223699
         102,3058.32233610526,          0.993338925346623,                  0.00315784279863818
         103,3058.32144149999,          0.993407529855486,                  0.00414248572815036
         104,3058.32054689473,          0.993478020851406,                  0.00512610211195407
         105,3058.31965228947,          0.993940588206316,                   0.0057145672200601
         106,3058.31875768421,          0.994010725940982,                  0.00610547503550038
         107,3058.31786307894,          0.993881986110455,                  0.00629911339978898
         108,3058.31696847369,          0.993952080964204,                  0.00570558399603364
         109,3058.31607386842,          0.993626865877088,                   0.0049160244700034
         110,3058.31517926315,          0.993697020677782,                  0.00432383988427832
         111,3058.31428465789,           0.99376515005677,                  0.00314296153407953
         112,3058.31339005263,          0.994031491734401,                  0.00215965759610476
         113,3058.31249544737,          0.993706915328871,                  0.00156983714901875
         114, 3058.3116008421,           0.99358075442316,                  0.00098063635454319
         115,3058.31070623684,           0.99384482691026,                 0.000392049241384718
         116,3058.30981163157,          0.993718725877047,                 0.000783689846906188
         117,3058.30891702631,          0.993984397029796,                 0.000979102045931635
         118,3058.30802242105,          0.994247845633236,                  0.00137002655894344
         119,3058.30712781578,          0.993730499506069,                   0.0027386273608435
         120,3058.30623321052,          0.993602777864673,                  0.00410579660274658
         121,3058.30533860526,           0.99406336836428,                  0.00566696239091097
         122,3058.30444399999,          0.993742236388778,                  0.00644526214638948
         123,3058.30354939473,          0.993809917016579,                  0.00683232117375374
         124,3058.30265478946,          0.993879466262923,                   0.0068287752884182
         125,3058.30176018421,          0.993753936696938,                   0.0064352197627549
         126,3058.30086557895,           0.99382150583741,                  0.00623696571617908
         127,3058.29997097368,          0.994085745009117,                  0.00545451711939159
         128,3058.29907636841,          0.993765600601244,                  0.00525698887465391
         129,3058.29818176314,          0.994222262872444,                  0.00467045102934795
         130,3058.29728715789,          0.994291382613516,                  0.00447353321598413
         131,3058.29639255263,           0.99416603000383,                  0.00349921559250468
         132,3058.29549794736,          0.993846506576097,                  0.00310880627667987
         133, 3058.2946033421,          0.994304113350669,                  0.00349560039849845
         134,3058.29370873684,           0.99417701863354,                  0.00427018633540373
         135,3058.29281413159,          0.994633981678714,                  0.00523797883856549
         136,3058.29191952631,          0.994508775875843,                  0.00562307555086751
         137,3058.29102492105,          0.994771297563169,                  0.00639537362547917
         138,3058.29013031578,          0.994452450684146,                  0.00619837912385911
         139,3058.28923571053,          0.994908330590672,                   0.0061951871140108
         140,3058.28834110526,          0.995170241255737,                  0.00638549833977043
         141,    3058.2874465,          0.994849757186262,                  0.00580200091671614
         142,3058.28655189474,          0.994918127535862,                  0.00541241646998332
         143,3058.28565728946,          0.995179628860402,                  0.00502323245008163
         144,3058.28476268421,           0.99505465752393,                   0.0052137542699682
         145,3058.28386807894,          0.995508823126376,                  0.00501807471913257
         146,3058.28297347368,          0.995383811123993,                  0.00501549982349299
         147,3058.28207886841,          0.995260846260927,                  0.00520574251240702
         148,3058.28118426315,          0.995521502185291,                  0.00443224826756905
         149,3058.28028965789,          0.995589283306689,                  0.00404476203316705
         150,3058.27939505263,          0.995849504096593,                  0.00327265446929095
         151,3058.27850044736,          0.995917047960256,                  0.00327097948518631
         152, 3058.2776058421,          0.995792210589475,                   0.0032693062147588
         153,3058.27671123685,          0.996051928481088,                  0.00365206226189515
         154,3058.27581663158,          0.995929063108167,                  0.00422655080794361
         155,3058.27492202631,          0.995996428468562,                  0.00480044548134067
         156,3058.27402742104,          0.996255644840908,                  0.00537375420064447
         157,3058.27313281578,          0.996516508221501,                  0.00556284480046651
         158,3058.27223821053,          0.996200022240031,                   0.0063269054530256
         159,3058.27134360526,          0.996458738943141,                  0.00651530713924361
         160,     3058.270449,          0.996719101037515,                   0.0057458825962962
         161,3058.26955439473,          0.996785858543318,                  0.00478579728511292
         162,3058.26865978947,          0.997045790251108,                  0.00287002242444188
         163, 3058.2677651842,          0.997112313782486,                  0.00248608747203152
         164,3058.26687057895,          0.997371816313853,                  0.00191140631719788
         165,3058.26597597368,          0.997247063183816,                 0.000955217493471088
         166,3058.26508136842,          0.997124340756073,                 0.000381893657892023
         167,3058.26418676315,          0.997381539471575,                -0.000954249463711801
         168,3058.26329215789,          0.997449626790936,                 -0.00095376709389074
         169,3058.26239755263,          0.997898959393863,                 -0.00114394225379503
         170,3058.26150294736,          0.998157277420265,                -0.000762243052630977
         171, 3058.2606083421,          0.998032504623519,                -0.000761856873758411
         172,3058.25971373684,          0.998100126023705,                -0.000951840669486653
         173,3058.25881913157,          0.998167679231605,                 -0.00152217717000626
         174,3058.25792452631,           0.99823516435032,                 -0.00152141004282769
         175,3058.25702992105,          0.998492661943801,                 -0.00209088507165083
         176,3058.25613531579,          0.998559915494777,                 -0.00246980192188586
         177,3058.25524071052,          0.998437212199239,                 -0.00246855910205213
         178,3058.25434610526,          0.998884013300739,                 -0.00151834925069464
         179,    3058.2534515,          0.998950968694098,                -0.000569094740995498
         180,3058.25255689473,          0.998828253870744,                 0.000379205867073175
         181,3058.25166228948,          0.998895170016847,                 0.000758030863226596
         182,3058.25076768421,          0.998962018986718,                  0.00132588815565169
         183,3058.24987307894,          0.999030692222062,                 0.000946589626892233
         184,3058.24897847368,          0.998718960333184,                 0.000378445987242586
         185,3058.24808386841,          0.999164053545964,                 0.000378256314043522
         186,3058.24718926316,          0.999043489109764,                -0.000189033772773844
         187,3058.24629465789,          0.999487974969345,                                    0
         188,3058.24540005263,          0.999554326806865,                  0.00018884457336234
         189,3058.24450544736,          0.999433748584372,                 0.000566251415628539
         190, 3058.2436108421,          0.999313290470585,                 0.000377312928250174
         191,3058.24271623684,          0.999568192574798,                 0.000188562194411394
         192,3058.24182163157,          0.999636256038056,                  0.00037693674812898
         193,3058.24092702632,          0.999890742910533,                 0.000941871460917986
         194,3058.24003242105,          0.999770297596409,                  0.00131796461076739
         195,3058.23913781578,          0.999838159078335,                  0.00131730982750769
         196,3058.23824321052,          0.999717859494028,                 0.000752374682591931
         197,3058.23734860526,          0.999785679639942,                 -0.00112800189504318
         198,     3058.236454,            1.0000413395518,                 -0.00244279169751474
         199,3058.23555939473,           1.00010893205269,                 -0.00394409156302471
         200,3058.23466478947,          0.999988736751604,                 -0.00619478661775914
         201, 3058.2337701842,           1.00043154398934,                 -0.00825562414394806
         202,3058.23287557894,           1.00031130798111,                 -0.00993935120416178
         203,3058.23198097368,           1.00037863309703,                  -0.0108716433801064
         204,3058.23108636842,           1.00044776594768,                  -0.0106789368275314
         205,3058.23019176316,           1.00014044286316,                 -0.00936285754412247
         206,3058.22929715789,           1.00058208198185,                 -0.00748658497554694
         207,3058.22840255262,           1.00046393989733,                 -0.00579924871668238
         208,3058.22750794737,           1.00034404355891,                 -0.00411356429127027
         209, 3058.2266133421,           1.00041302312369,                 -0.00280332436892496
         210,3058.22571873684,           1.00048193491264,                 -0.00205476125542177
         211,3058.22482413158,           1.00073561535905,                 -0.00205374846435626
         212,3058.22392952631,           1.00061768827829,                  -0.0024259660476721
         213,3058.22303492105,           1.00049987689599,                 -0.00186521229846381
         214,3058.22214031578,           1.00075504059508,                 -0.00223715731876695
         215,3058.22124571053,           1.00063727737218,                  -0.0024223993679401
         216,3058.22035110526,           1.00070587665597,                 -0.00279370708167496
         217,    3058.2194565,           1.00058825281468,                 -0.00297849526419253
         218,3058.21856189473,           1.00047074409198,                 -0.00297703773581395
         219,3058.21766728947,           1.00035335031895,                 -0.00278960778114597
         220,3058.21677268421,           1.00079558043913,                 -0.00223059936204858
         221,3058.21587807895,           1.00104972734958,                 -0.00241530186628517
         222,3058.21498347368,            1.0009322225895,                 -0.00259982395477792
         223,3058.21408886842,           1.00063107877348,                 -0.00241294825154057
         224,3058.21319426315,           1.00069941356862,                 -0.00278281260725424
         225,3058.21229965789,           1.00058410673392,                 -0.00203973780097722
         226,3058.21140505263,            1.0006542525489,                 -0.00111204399246034
         227,3058.21051044737,           1.00053722606102,                                    0
         228, 3058.2096158421,           1.00060732643055,                  0.00148128397695122
         229,3058.20872123684,           1.00030721738776,                   0.0024059193017652
         230,3058.20782663157,           1.00000739924084,                  0.00295969633515601
         231,3058.20693202631,           1.00063232863339,                  0.00314315402564074
         232,3058.20603742105,           1.00051744529864,                  0.00295683027794205
         233,3058.20514281579,           1.00058923382978,                  0.00221655359164803
         234,3058.20424821052,           1.00047448226969,                  0.00166161106116021
         235,3058.20335360526,           1.00035984166967,                  0.00110720513743184
         236,3058.20245899999,           1.00061604748361,                  0.00110667212624916
         237,3058.20156439474,           1.00031709277545,                 0.000553068794383771
         238,3058.20066978947,           1.00038880463765,                                    0
         239,3058.19977518421,           1.00064462657703,                -0.000368358044018786
         240,3058.19888057894,           1.00071426993513,                -0.000736360757862492
         241,3058.19798597367,           1.00041768404318,                 -0.00128801246796069
         242,3058.19709136842,           1.00030529633975,                 -0.00220696149220023
         243,3058.19619676315,           1.00037684169891,                 -0.00312502872269047
         244, 3058.1953021579,           1.00044831843838,                 -0.00404221542803387
         245,3058.19440755263,           1.00033791477202,                 -0.00385663598498483
         246,3058.19351294737,            1.0005929031512,                 -0.00348766559528027
         247, 3058.1926183421,           1.00011375353645,                 -0.00366946891776353
         248,3058.19172373684,            1.0000036677193,                 -0.00330094737189573
         249,3058.19082913158,           1.00025845050673,                 -0.00274947347582938
         250,3058.18993452632,            1.0001484008435,                 -0.00146568734324016
         251,3058.18903992105,           1.00021974802227,                 0.000549370055669499
         252,3058.18814531578,           1.00010982172274,                  0.00237947065929641
         253,3058.18725071052,                          1,                   0.0031101353823637
         254,3058.18635610526,            1.0000731448634,                  0.00420582964561314
         255,    3058.1854615,           1.00014622020763,                  0.00566603304576692
         256,3058.18456689474,           1.00003653768863,                  0.00621140706638898
         257,3058.18367228947,          0.999746183160805,                  0.00675627557569859
         258,3058.18277768421,           1.00000182515391,                  0.00675306945258159
         259,3058.18188307895,          0.999709938174873,                  0.00602015108754942
         260,3058.18098847368,          0.999784835654555,                  0.00528793730329785
         261,3058.18009386842,          0.999675583857928,                  0.00473866274937213
         262,3058.17919926316,          0.999568256466589,                  0.00382557561250198
         263,3058.17830465789,          0.999643114662161,                  0.00345960276476886
         264,3058.17741005263,          0.999717902284991,                  0.00327597346461494
         265,3058.17651544736,          0.999792619434833,                  0.00363825552923884
         266,3058.17562084211,          0.999503611995498,                   0.0036365421575241
         267,3058.17472623684,          0.999941842713619,                  0.00399831343869495
         268,3058.17383163158,          0.999834693028587,                  0.00399643227591368
         269,3058.17293702631,          0.999547888421041,                  0.00399456013537927
         270,3058.17204242104,          0.999441024449736,                  0.00435565363842267
         271,3058.17114781579,          0.999698874953289,                  0.00507921765536057
         272,3058.17025321052,          0.999775168442352,                  0.00562078894118842
         273,3058.16935860526,          0.999849578548089,                  0.00598061194346328
         274,3058.16846399999,          0.999563438222886,                  0.00597781686505169
         275,3058.16756939474,          0.999458626577271,                  0.00561290170722743
         276,3058.16667478947,          0.999353912808995,                  0.00488637371348114
         277,3058.16578018421,          0.999431997018889,                  0.00452231672859226
         278,3058.16488557895,          0.999508201463824,                   0.0034353574218185
         279,3058.16399097368,          0.999584334845391,                  0.00325303164476894
         280,3058.16309636841,          0.999662203050288,                  0.00307088136101462
         281,3058.16220176315,          0.999559442731166,                  0.00252778760806292
         282,3058.16130715789,           0.99981591836882,                  0.00216566624917434
         283,3058.16041255263,           0.99989357077273,                  0.00144310816636873
         284,3058.15951794737,          0.999971151210928,                 0.000360609863400984
         285, 3058.1586233421,           1.00004865978341,                -0.000720885680146628
         286,3058.15772873684,           1.00012609658999,                 -0.00108082791418226
         287,3058.15683413158,           1.00002520769339,                 -0.00180054952771586
         288,3058.15593952632,            1.0001025838533,                 -0.00161974505212879
         289,3058.15504492105,           1.00036157647342,                 -0.00215866551297988
         290,3058.15415031579,           1.00025892015909,                 -0.00233747365846993
         291,3058.15325571052,           1.00033787912554,                 -0.00215667526940469
         292,3058.15236110525,           1.00041676546883,                 -0.00143712230629388
         293,    3058.1514665,           1.00013646386221,                -0.000538673140320762
         294,3058.15057189473,           1.00021537025737,                 0.000179475214472881
         295,3058.14967728948,           1.00065298976026,                  0.00125574953896053
         296,3058.14878268421,           1.00037475949944,                  0.00161379688752374
         297,3058.14788807894,           1.00063267658039,                   0.0023299704093758
         298,3058.14699347368,           1.00035471030201,                  0.00232890602326756
         299,3058.14609886842,           1.00043333607899,                  0.00196970944994968
         300,3058.14520426316,           1.00051368054797,                  0.00196881046261676
         301,3058.14430965789,           1.00059395171101,                  0.00196791229551602
         302,3058.14341505263,            1.0004953301277,                  0.00178819540684128
         303,3058.14252044736,           1.00039679844426,                  0.00214485645548172
         304, 3058.1416258421,           1.00083432636632,                  0.00250119253286835
         305,3058.14073123684,           1.00038036597278,                   0.0026786336111374
         306,3058.13983663157,            1.0008175038644,                  0.00321289728367384
         307,3058.13894202631,           1.00072079015729,                  0.00374668151066198
         308,3058.13804742105,           1.00080249665626,                  0.00356665180561748
         309,3058.13715281578,           1.00106238101689,                  0.00356503696943337
         310,3058.13625821052,           1.00096568779421,                  0.00285073887588239
         311,3058.13536360526,           1.00104717263389,                  0.00213708700793572
         312,     3058.134469,           1.00095057372643,                  0.00124607042790058
         313,3058.13357439473,           1.00156756266247,                 0.000711719710543594
         314,3058.13267978947,            1.0014708157781,                -0.000355699099903428
         315,3058.13178518421,           1.00137593640116,                 -0.00142215648698905
         316,3058.13089057894,           1.00128114233118,                 -0.00142151714971596
         317,3058.12999597369,           1.00171926284829,                -0.000888048991886784
         318,3058.12910136842,           1.00144686970184,                -0.000355060049530877
         319,3058.12820676315,            1.0013521714596,                 0.000532350968346411
         320,3058.12731215789,           1.00161229959329,                  0.00124159484631716
         321,3058.12641755262,           1.00169667915389,                  0.00177291447637857
         322,3058.12552294737,           1.00177920807519,                  0.00212654351616882
         323, 3058.1246283421,           1.00186343765278,                  0.00194846142400646
         324,3058.12373373684,           1.00194759206799,                  0.00194759206798867
         325,3058.12283913157,           1.00167772169641,                  0.00106184917494319
         326,3058.12194452632,           1.00193877984235,                 0.000707583884069456
         327,3058.12104992105,           1.00219960534412,                -0.000176817149848998
         328,3058.12015531578,           1.00175501540278,                 -0.00106043226753999
         329,3058.11926071053,           1.00201569094388,                 -0.00211992036165841
         330,3058.11836610526,           1.00210132259716,                 -0.00282530769366601
         331,    3058.1174715,           1.00218687837673,                 -0.00370657351988577
         332,3058.11657689473,           1.00227235838338,                 -0.00370493214681411
         333,3058.11568228947,           1.00218141546883,                 -0.00370329222678962
         334,3058.11478768421,           1.00209055302707,                 -0.00317284607818598
         335,3058.11389307894,           1.00199977095134,                 -0.00352382546492472
         336,3058.11299847368,            1.0022630610322,                 -0.00299393288306931
         337,3058.11210386842,           1.00234831868128,                 -0.00334468177993402
         338,3058.11120926315,           1.00243526488784,                 -0.00351916891306949
         339,3058.11031465789,           1.00234625355719,                 -0.00404526475378408
         340,3058.10942005263,           1.00225732046919,                 -0.00474670192118365
         341,3058.10852544737,           1.00217022659977,                 -0.00474462495496999
         342, 3058.1076308421,           1.00225709844287,                 -0.00456689179101201
         343,3058.10673623684,           1.00234389402439,                 -0.00438931465241017
         344,3058.10584163158,           1.00243237266898,                  -0.0043873965890624
         345,3058.10494702631,           1.00234535481166,                 -0.00438548020131108
         346,3058.10405242105,           1.00260909817784,                 -0.00438356548696152
         347,3058.10315781579,           1.00234681304891,                 -0.00403112024831701
         348,3058.10226321053,           1.00278551532033,                 -0.00332860321297805
         349,3058.10136860526,           1.00235002399056,                 -0.00245158985602163
         350,     3058.100474,            1.0022632315025,                 -0.00175037239172634
         351,3058.09957939473,           1.00235322934801,                 0.000174961289814629
         352,3058.09868478947,           1.00244314912653,                  0.00122419784436248
         353,3058.09779018421,           1.00235818135096,                  0.00209771506386668
         354,3058.09689557895,           1.00244802105193,                  0.00139787069346618
         355,3058.09600097368,           1.00236312477404,                 0.000349316300670513
         356,3058.09510636842,           1.00228005181619,                 -0.00139666267453919
         357,3058.09421176315,           1.00219530156603,                  -0.0031411310165747
         358,3058.09331715789,           1.00228680473548,                 -0.00436080231785365
         359,3058.09242255263,            1.0025525860626,                 -0.00610249400212018
         360,3058.09152794737,            1.0024695747347,                 -0.00749412234241865
         361, 3058.0906333421,           1.00238663484487,                 -0.00905875999512221
         362,3058.08973873684,           1.00265377623303,                  -0.0104479379253181
         363,3058.08884413158,           1.00257082832193,                  -0.0111396758702437
         364,3058.08794952631,           1.00248969586042,                  -0.0111349081109106
         365,3058.08705492105,           1.00240863281827,                  -0.0107823274175456
         366,3058.08616031579,           1.00232763910642,                 -0.00990854586005309
         367,3058.08526571052,            1.0024204744686,                 -0.00886175146436099
         368,3058.08437110526,           1.00233954490901,                 -0.00798953718000601
         369,    3058.0834765,           1.00260764794322,                 -0.00711808027111205
         370,3058.08258189473,           1.00217963223912,                 -0.00711504154490112
         371,3058.08168728947,           1.00210064719362,                 -0.00659162620622423
         372,3058.08079268421,            1.0021951194138,                 -0.00554848509018022
         373,3058.07989807895,           1.00211619487018,                  -0.0045062298627853
         374,3058.07900347368,            1.0020390732871,                 -0.00311837885877728
         375,3058.07810886842,           1.00196028178185,                 -0.00190486745585903
         376,3058.07721426315,           1.00188329132855,                 -0.00103857977677459
         377,3058.07631965789,           1.00197765577716,                -0.000519069757784749
         378,3058.07542505263,           1.00190072310494,                   0.0003459004740566
         379,3058.07453044737,           1.00182385533629,                 0.000864386415303097
         380, 3058.0736358421,           1.00174878345499,                  0.00138243751382438
         381,3058.07274123684,           1.00167204438518,                  0.00155458672175661
         382,3058.07184663158,           1.00159709932231,                  0.00155393447576294
         383,3058.07095202631,           1.00169307530475,                  0.00138069341875223
         384,3058.07005742105,           1.00161818439021,                  0.00155262894583395
         385,3058.06916281579,           1.00137091420146,                  0.00137953630336003
         386,3058.06826821053,           1.00129794689967,                  0.00172370106197222
         387,3058.06737360526,            1.0015679112321,                  0.00155068143834318
         388,     3058.066479,           1.00166714889982,                 0.000688904504057648
         389,3058.06558439474,           1.00159242522057,                 0.000860770389498601
         390,3058.06468978947,           1.00151948746982,                 0.000344164772326399
         391,3058.06379518421,           1.00127459968797,                 0.000344021508224694
         392,3058.06290057895,           1.00137551581843,                  0.00103163686382393
         393,3058.06200597368,           1.00147462713245,                  0.00257801946232826
         394,3058.06111136842,           1.00123178309623,                  0.00377952972342432
         395,3058.06021676316,           1.00133259147828,                  0.00463659406103818
         396,3058.05932215789,           1.00109000712367,                  0.00566460394977385
         397,3058.05842755263,           1.00136237444364,                  0.00600542890773259
         398,3058.05753294737,           1.00146300384017,                  0.00565992106982799
         399, 3058.0566383421,           1.00139210818669,                  0.00531469874230226
         400,3058.05574373684,           1.00132298707174,                   0.0046270273234532
         401,3058.05484913157,           1.00125392279125,                  0.00428252319414562
         402,3058.05395452632,           1.00135614580622,                  0.00359584115286092
         403,3058.05305992105,            1.0012871246457,                  0.00410784461393107
         404,3058.05216531578,            1.0013892500787,                  0.00427724777925295
         405,3058.05127071052,           1.00115096446718,                  0.00444651948687165
         406,3058.05037610526,           1.00125306213855,                   0.0051284944278908
         407,    3058.0494815,           1.00135678718263,                  0.00546815993000755
         408,3058.04858689474,            1.0011188070613,                  0.00563673786606769
         409,3058.04769228947,            1.0012225022367,                  0.00495147553971083
         410,3058.04679768421,           1.00149849297347,                  0.00477879308167299
         411,3058.04590307895,            1.0012607457678,                  0.00392383662509106
         412,3058.04500847368,           1.00136596413023,                  0.00306958231511309
         413,3058.04411386842,           1.00113017078705,                  0.00255694748200335
         414,3058.04321926316,           1.00123535676251,                  0.00187433439829606
         415,3058.04232465789,           1.00117013249579,                  0.00153292466697212
         416,3058.04143005263,           1.00127692176726,                  0.00136204988507704
         417,3058.04053544737,            1.0013819206655,                  0.00187206001484033
         418, 3058.0396408421,           1.00114830093991,                   0.0017011865776379
         419,3058.03874623684,           1.00125496971408,                  0.00238070135461907
         420,3058.03785163158,           1.00119157095287,                  0.00203977909192434
         421,3058.03695702631,              1.00180957802,                  0.00101948057464722
         422,3058.03606242105,           1.00157616190987,                 0.000509535100174601
         423,3058.03516781579,           1.00185396463206,                 0.000339553961915628
         424,3058.03427321052,           1.00162241787782,                  0.00016970898303589
         425,3058.03337860526,           1.00173033860352,                 -0.00016964103956029
         426,     3058.032484,           1.00166859980058,                 0.000508719451396944
         427,3058.03158939473,           1.00160691039271,                   0.0010170318941202
         428,3058.03069478947,           1.00205528078389,                  0.00118606475574691
         429,3058.02980018421,           1.00182581272378,                  0.00101622229523968
         430,3058.02890557895,           1.00176583025343,                 0.000846514982468675
         431,3058.02801097368,           1.00187513115764,                                    0
         432,3058.02711636842,           1.00198434515764,                -0.000507505155406537
         433,3058.02622176315,           1.00192606546593,                 -0.00135281156518607
         434,3058.02532715789,           1.00203517265161,                   -0.001859377007282
         435,3058.02443255263,           1.00231485392765,                  -0.0030414139195377
         436,3058.02353794737,           1.00208761215004,                 -0.00337801318776348
         437,3058.02264334211,           1.00219990984253,                 -0.00422085541544192
         438,3058.02174873684,            1.0021416600988,                 -0.00438795607318436
         439,3058.02085413158,           1.00225384807444,                 -0.00438623128260151
         440,3058.01995952631,           1.00253289218513,                 -0.00472176971929079
         441,3058.01906492105,           1.00247626978361,                 -0.00455134677722506
         442,3058.01817031579,           1.00225287844398,                 -0.00404406003407121
         443,3058.01727571052,           1.00219641028405,                  -0.0030318546865736
         444,3058.01638110526,           1.00214167373823,                 -0.00269392923047912
         445,    3058.0154865,           1.00259020703143,                 -0.00252456825675196
         446,3058.01459189473,           1.00253535960215,                 -0.00252358288203259
         447,3058.01369728947,           1.00298507462687,                 -0.00285894471305445
         448,3058.01280268421,           1.00242747824684,                 -0.00369837406027677
         449,3058.01190807895,            1.0025408006883,                 -0.00420105933912295
         450,3058.01101347368,           1.00248774186613,                 -0.00386347487649479
         451,3058.01011886842,           1.00260263621862,                 -0.00386197632440601
         452,3058.00922426315,           1.00271744147598,                 -0.00335693820380307
         453,3058.00832965789,           1.00249659402831,                 -0.00234894599437595
         454,3058.00743505263,           1.00244363455839,                 -0.00117401797589238
         455,3058.00654044737,           1.00239239663824,                 0.000167652182076976
         456,3058.00564584211,           1.00267637333816,                  0.00134070048248459
         457,3058.00475123684,           1.00262508522732,                   0.0026803678134732
         458,3058.00385663157,           1.00274129509029,                  0.00334916932227884
         459,3058.00296202632,           1.00269002147665,                  0.00401745584564935
         460,3058.00206742105,           1.00264046504312,                  0.00401591641539301
         461,3058.00117281579,            1.0027582123305,                  0.00367984665075412
         462,3058.00027821052,            1.0027069911935,                  0.00300962578647374
         463,3057.99938360526,           1.00282629878541,                  0.00217279031403506
         464,     3057.998489,           1.00311091359279,                  0.00100244261851378
         465,3057.99759439474,           1.00289428108095,                -0.000167009871953531
         466,3057.99669978947,           1.00318032704781,                 -0.00233724822410872
         467,3057.99580518421,           1.00296550699823,                 -0.00350453837719847
         468,3057.99491057895,           1.00308448897408,                 -0.00433730196463097
         469,3057.99401597368,           1.00303662459416,                 -0.00450240878870196
         470,3057.99312136842,           1.00349054685234,                 -0.00416731954672899
         471,3057.99222676316,           1.00311097706675,                 -0.00333259460819518
         472,3057.99133215789,           1.00289659055135,                 -0.00299819608535531
         473,3057.99043755263,           1.00318354679081,                 -0.00233104890540604
